name,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),nb_test_datapoints,days_train,days_valid,days_test
Dec 2020,10.710758980700236,346.70843595916085,10.195664185667502,320.0419446031188,9.988526434190044,300.1800404630013,9.77114705292585,278.7737289372226,10.21545270836126,296.6751009689225,8.934780063279282,213.62752979845982,9.127297292835001,212.79206036764515,8.729707777050166,195.19136694804746,9.094061543515272,191.24301374713988,9.01596038523118,189.3141082853529,9.055578744170678,186.69151031348775,9.633779986538894,198.73866148992968,8.120434884483059,140.23138867358924,9.149596235708602,182.22444479216634,11.715661974240799,376.3601088857269,9.736812855106246,208.71360800467065,8.1468299158033,141.51834111347097,8.76157285717893,175.48136345469274,9.962144480725128,212.9749096797845,9.125061900800336,179.2564149991092,23.0,274.0,0.0,31.0
Jan 2021,8.970338970008678,181.07899103541158,8.831296210462462,165.02201932508004,8.46315740780443,143.93518507334338,8.345525467792942,139.17984550162444,8.553539688420074,146.65554349326575,9.323890011903998,187.1691324352783,9.24555328779801,168.728507056098,9.604182110265398,186.7601655160422,10.046527029965105,199.7557183902212,12.652673681033773,394.3456391632427,11.765322104940823,312.54731155139933,10.274754402500042,227.72001605271106,11.567867205423482,289.6416075088192,12.89492033406356,368.451682590284,10.368044005848816,225.05475999842562,10.82296052990605,252.00321255015987,12.35791032682795,334.1997415817489,10.571250021646417,255.17178452546753,12.122319827542013,299.1095542908009,10.225831230421441,222.18223608633414,23.0,305.0,0.0,31.0
Feb 2021,9.818955459352459,195.51586596195057,8.843895404377777,155.99412394065718,7.861136067030206,130.71777025981947,10.260374946323726,216.9945698793903,7.573482672504571,118.3002553448851,10.480472349373802,224.12795580575144,8.907397781449147,176.71315369384217,7.991254430245691,142.18899425141862,14.980215206618999,466.9328390445885,8.684850888432539,171.36230003346904,14.160832092145391,437.18015713673617,9.39067207008167,205.094613451907,9.757454339606758,201.49148286936344,11.377294675815918,276.7106959920108,8.456885677961898,163.07812909066834,9.422379123547156,195.8117352644131,14.738759464817065,471.28046172137897,8.662920132693408,174.13515977865399,12.51451776653343,374.075404645509,13.880389988295438,443.93446523505935,23.0,336.0,0.0,28.0
Mar 2021,9.978536263272089,474.7884495743149,10.349757584316821,329.0923984362043,10.737234917921642,338.74814924303945,10.51618459261562,446.7015856017068,11.636057878743674,360.89121252994363,12.34619311849108,634.5890067975525,11.568931711111913,403.0563059004409,11.537332223226763,426.26731243345716,11.478045655150282,501.56775325017907,13.915063791216781,654.3614803007703,11.670843164627877,490.54977491124026,12.910730891634767,570.8205870215443,13.483398400140734,602.5764986773744,17.126811004420357,914.3677367847298,12.633357208381508,519.5421818518652,14.095887362170478,571.9446985106628,11.447695484279514,432.96405928005794,18.996013056956983,1138.367689962003,15.020971662079122,752.9447142938766,11.882576651934835,413.92110872767535,23.0,364.0,0.0,31.0
Apr 2021,11.348011098810044,389.9922124899119,8.992272155900507,240.31826360342959,6.6879048460667665,109.00344510466994,9.303989926998286,214.46076606226094,17.60502038530496,826.2250762149026,7.650742423168021,155.26370283209872,16.86361326072976,699.780994960002,25.467644011143996,1625.1360446979281,15.112127937234154,679.7334480170772,25.490086075667197,1596.1308435661394,13.2880643889165,536.1748606421895,12.891141633910127,507.6057006472746,22.581603154970598,1249.9745081189608,24.510073147928992,1511.2680606130277,14.605573859901956,584.9077553085586,23.178148971655684,1436.4808539446126,15.82394328953943,616.3848057687352,24.784972775798987,1517.3559319573517,66.98579077337203,10861.937187790278,20.740875416641742,1268.185857295188,23.0,395.0,0.0,28.0
mean,10.165320154428702,317.61679100415,9.442577108145013,242.093749981698,8.747591934602617,204.5169180287747,9.639444397331285,259.22209919644104,11.116710666666908,349.7494377103839,9.747215593243236,282.9554655338282,11.142558666784769,332.21420439560563,12.666024110386402,515.1087767693787,12.142195474496763,407.84655448984114,13.951726964316293,601.1028742697948,11.988128098960255,392.62872291101064,11.020215796933098,341.9959157326733,13.102151596924926,496.7830971696214,15.011739079587485,650.6045241544438,11.555904545266994,373.78858702704895,13.451237768477123,532.9908216549038,12.50302769625345,399.2694818930784,14.355345768854946,652.1023859356337,23.321148902050346,2500.20835414005,13.17094703761876,505.49601646867325,23.0,334.8,0.0,29.8
