Period,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),MAE(t+21),MSE(t+21),MAE(t+22),MSE(t+22),MAE(t+23),MSE(t+23),MAE(t+24),MSE(t+24),MAE(t+25),MSE(t+25),MAE(t+26),MSE(t+26),MAE(t+27),MSE(t+27),MAE(t+28),MSE(t+28),MAE(t+29),MSE(t+29),MAE(t+30),MSE(t+30),nb_test_datapoints,days_train,days_valid,days_test,epochs
Jan 2021,8.539122542625012,174.44451833965323,9.260159457229676,214.7069228188631,9.776959146395923,263.73538523724477,10.386088009128773,322.50736296941767,10.990748148927265,382.50624208963455,11.572495572427936,454.0514664097631,12.2024687499814,548.6474595082565,12.927121037743456,678.8834569135634,13.737100251108611,849.8956622497989,14.729660978486665,1070.7137659457103,15.759085149019459,1314.7546866177827,16.93661505870776,1585.4522347537563,18.098843059942723,1858.1360156745595,19.197815935067155,2117.777186948585,20.21274537472825,2326.5982979801997,21.007257671212642,2483.0729698204045,21.60099379616467,2554.576031543322,22.037161063787302,2565.1313818106896,22.32444249021207,2523.837057200407,22.41921422052685,2434.3331396010813,22.41401853409181,2304.8304758378754,22.3838266294828,2163.915924874143,22.279304691545775,2007.975139994829,22.13431917286125,1853.3904635518395,21.843498057952004,1703.7753636228765,21.460140908627256,1566.119086672397,21.092463189005663,1447.8787065992387,20.733963735904897,1343.0078678570635,20.426801288588884,1252.4185826825503,20.14378582377624,1171.1428966982726,713.0,305.0,0.0,31.0,3000.0
Feb 2021,9.490878279581628,257.2544038951249,9.095268775433798,228.64837441459392,9.538964134289792,250.75566666856557,9.532881560120178,243.45870657613665,9.821976058286547,257.15362478245487,10.013922517346156,264.64407223846615,10.251792577441588,279.8071071298662,10.32267668154984,289.3271683412415,10.384894715680748,300.67435924495214,10.4516753740898,311.01509484407404,10.591536994188857,326.4776761215449,10.762603352917656,343.4697672119883,10.970489366151089,363.1504441856993,11.172248018191535,382.4122577213259,11.434869033186974,403.73044714976544,11.749677717001568,427.16395824541024,12.085365402585794,450.3842703265919,12.448792131152029,474.31655156688726,12.781324849320209,497.7105842908158,13.124840784498955,520.3427478609027,13.489809662873004,546.8561175512893,13.875816640926287,572.4352673989397,14.248159668480229,598.6012681595427,14.65775586996559,628.5673320657634,14.989146088847452,654.1656120732712,15.307817540554208,681.1391061947186,15.674473632242748,712.1621866937624,16.03029929946496,742.8332941236326,16.373208894644733,774.3370846586201,16.707413895925,803.3770578499763,644.0,336.0,0.0,28.0,3000.0
Mar 2021,5.979710516187694,81.68651896237294,6.270204394525079,85.27644028023286,6.679651163610241,95.07271135964803,7.119901095724762,109.07140858288783,7.550031228919135,126.39184550188344,7.979734197751573,143.72069553330576,8.215679542430832,157.73528720584133,8.251378523894282,168.2102024023034,8.241845405160575,177.90752784274366,8.280356693583515,185.30451047146198,8.514003289728624,196.19327567978158,8.750705151331848,208.76787014501417,9.125394262727006,221.297762569886,9.579769010724087,236.52080737592075,9.951254800127884,249.7612363875578,10.28912893773364,258.30846286684556,10.551568491038056,261.66879197262347,10.692653581853374,258.46478010304105,10.666558335590642,250.48776336812014,10.593141598828542,242.80833296999435,10.486238823340022,235.64260143544337,10.332711996877478,230.9056732673532,10.224544474528324,235.11934972001566,10.215414710399605,247.2076369500067,10.288975225772678,267.5304066435555,10.464265520046432,296.61398807560136,10.624410757154935,329.7372666202712,10.92278655849851,369.13651534386923,11.345729023994412,414.4458182828375,11.70081999006427,456.71655962974853,713.0,364.0,0.0,31.0,3000.0
Apr 2021,12.363516838388435,734.6505078376605,12.280543599453207,695.6689827243463,12.511398364674339,706.3027226830484,12.664098330480323,695.0348087170751,12.888405653516758,695.1698557692667,13.284851527679514,710.0459561111878,13.639881922546321,731.0051771376792,13.940189952823841,750.5679340831938,14.243304402437863,771.1806733268286,14.515710200270236,790.4473783565796,14.626599985644239,802.9135257627084,14.524080815948297,799.1217729330461,14.31364053394798,784.3839950732904,14.072399769917093,765.8754189346689,13.788231493352262,746.6225175412685,13.482434767061898,726.661450941171,13.156278482011434,699.6378391183041,12.794505147404545,675.2176115878195,12.52481327357684,653.8496551453798,12.308116042675682,637.1788498218724,12.259292594906478,628.5219804560791,12.296917592337849,621.8458817013184,12.347246156971407,617.8290637450039,12.458029444855544,625.7486824525236,12.65051567553721,639.1686795725456,12.866248387235546,657.9428336253667,13.07892499459024,681.0713285509543,13.350271612786791,705.7734703054014,13.703624206536507,740.9686719830446,14.090479924948722,780.9361776083134,690.0,395.0,0.0,30.0,3000.0
May 2021,4.987454645590199,90.44431245168762,7.438987185056351,171.91804421949556,7.195330947082238,126.02651268966227,7.000973158186266,126.10274726025148,6.898340184125841,125.8053656724763,6.852514296156927,110.46870171168257,6.772118645980491,95.0499409364504,6.5455146517997935,102.68060399770357,6.107661192461572,104.97931774417121,6.478128841389782,126.10964894612171,7.215727802018941,166.44521884566382,7.407266456703222,187.6942064275629,7.6486226042605345,199.14471102956176,7.416747418990047,223.66967304529228,6.730616519169777,263.84042525542,6.833122220839032,326.2223185704923,7.05553646783651,352.1798726234553,7.078926650460184,345.2348928475397,7.48216830795596,365.8328266340892,7.81389129800456,366.91204214338404,8.857270283543546,433.3027344239148,9.490433522633145,480.1543323303867,9.299500710845734,434.4874818069527,9.138051150748447,392.0190621220225,9.33831866002231,390.9754240362885,9.464654965060095,398.64499618744816,9.060136358190025,387.3279796434832,8.89365314024329,362.1825566195599,8.644257967282034,323.4048612502291,8.964568184769671,335.40505664433016,46.0,425.0,0.0,2.0,3000.0
mean,8.272136564474593,267.69605229729984,8.869032682339622,279.24375289150635,9.140460751210508,288.37859972763374,9.34078843072806,299.2350068211537,9.62990025475511,317.40538676314316,9.94070362227242,336.58617840088107,10.216388287676127,362.44899438361875,10.397376169562243,397.9338731476011,10.542961193369873,440.9275080816989,10.891106417564,496.7180797127895,11.341390644120024,561.3568766054963,11.676254167121757,624.9011702942735,12.031397965405867,685.2225857065994,12.287796030577983,745.2510688051585,12.423543444113031,798.1105848628424,12.672324262769756,844.2858320888648,12.889948527927292,863.6893611168595,13.010407714931485,863.6730435831954,13.155861451331145,858.3435773277624,13.251840788906918,840.315022479447,13.50132597975097,829.8307819409204,13.67594127645151,813.8514159144281,13.679751140474291,778.8024606852689,13.720714069766089,749.3866354284312,13.82209074162633,731.1230971897074,13.912625464304707,720.0920021511064,13.90608178623672,711.635493621542,13.986194869379691,704.5867408499054,14.098724276209314,701.1150037714564,14.32141356389678,709.5155496861282,561.2,365.0,0.0,24.4,3000.0
