walk,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),nb_test_datapoints,days_train,days_valid,days_test,epochs
walk 1,15.587696114416929,786.3548780405422,15.74820107238802,821.5452764953474,16.418231195211405,945.1411944528841,17.380481029280286,1192.6556334358263,18.67121418915674,1533.6563087145207,20.12243730376926,1863.4134426145572,21.338572737758128,2111.454392024288,22.51526450518031,2339.3759042106067,24.148246547894402,2705.33539323709,26.175573715394254,3209.2647696827794,28.00325610910085,3694.667609394125,29.528136922633937,4108.536398080752,30.90114406406471,4547.854907161431,32.34898315908284,5073.888594924157,33.80378652731918,5651.570996641934,35.19607481788807,6271.796756091097,36.4856275915698,6921.768640710437,37.56992448159875,7566.35193603273,38.289107655864946,8149.904414455273,38.63479973844776,8625.245549574283,690.0,220.0,30.0,30.0,5000.0
walk 2,11.460049504644426,289.4323809813743,10.604415799348029,251.32439629052314,10.13272631240268,243.71637948779272,11.072939667660227,275.8728831095528,12.783493879960186,351.9621885623514,14.52344412192485,447.66753587965076,15.898118642007999,531.8543589769284,16.990146029956136,596.5654992883817,17.805714008061294,643.4956099110368,18.488160758662975,676.2584564458958,18.923975921187388,690.3633750095615,19.176431972136257,695.3422179600556,19.39646294122952,699.2437262786443,19.61714296547029,707.4997469223443,19.91924463750382,724.9868151140885,20.275879851264367,746.7818552379196,20.630619918730865,774.9447325369065,21.10344971609503,810.3296868686441,21.70122389700609,850.0198346758485,22.206117978580203,887.4839226325487,690.0,250.0,30.0,30.0,5000.0
walk 3,13.145727406754146,330.2827651807094,13.42507029904703,338.64710800176175,13.221779797084315,323.2868631923165,12.717894702473629,301.038715836445,12.155572326042481,292.3690916340712,12.010458786743868,308.6737183325594,12.125682812612164,335.92831931376213,12.32156137841808,361.54339705099346,12.71560786496116,402.2586332961539,13.126932661170938,453.36020435205603,13.74898835608801,517.5993432031129,14.498249919552501,603.0365344898836,15.32922919866925,711.6087726072984,16.311509889500172,838.3144335582191,17.32873547090444,977.5816478587448,18.165215355210282,1097.611279611527,18.651138807273316,1174.8327657174473,18.692243354339066,1187.5041357748162,18.21267946610036,1127.2584692605258,17.307223917069336,1003.5969152576823,690.0,280.0,30.0,30.0,5000.0
walk 4,9.588727421010617,279.02657671703497,9.405680487677452,263.0622721211647,9.094128125675473,236.12835741693482,9.002002686326819,225.83632086703656,9.095865741979004,223.15573289391497,9.158840915613789,221.88821402038198,9.281443466296656,221.49226858835925,9.372147009978612,225.51203982848847,9.574207095373746,229.9375740656818,9.946069091611255,244.04631323925733,10.37431028009301,261.2245475005559,10.75574154815507,280.7191677482697,11.183124117784422,307.69379770078467,11.59673951113255,345.20762366913215,11.993244163663078,384.9490120048659,12.361941035148568,428.2798006189152,12.658188530374662,466.0308868230417,12.809835342958367,491.40623324599517,12.847792486695349,496.1147084350478,12.725665265003954,475.4634729413754,690.0,310.0,30.0,30.0,5000.0
walk 5,7.787442370802626,165.76034719210614,8.325822049482127,216.46267405641333,9.25483946197901,287.96999735438703,10.474585709532,377.04548588027797,11.630546241533514,468.4397465624027,12.58245487046,550.4375495627663,13.3732782366061,615.4922356363702,13.8075158745629,654.3174147984456,14.048498032255948,670.7267231089332,14.239294067463854,674.171001594277,14.248413826714998,660.7901962528032,14.116333656493525,626.7979087391709,13.957048687528802,584.6361665636203,13.732859819961659,537.7063901826799,13.635892202694732,492.6958224423443,13.780481451483812,464.8057911404812,13.878785434528792,443.8542062446191,13.807432117730414,422.7024606979331,13.53428732953256,398.9152943393168,13.059114868534765,371.24111949415294,690.0,340.0,30.0,30.0,5000.0
walk 6,5.643722463434527,78.58175928548974,6.0911109442163855,83.85057475967254,6.385647969639536,88.96786427615079,6.822477251652033,108.392878224904,7.504533535536708,146.50452059852938,8.083438042281895,206.18916876161288,8.659191304025947,276.2400640618153,8.952363055444916,338.1596766349191,9.15317917581252,374.87526106212505,9.199748237046414,389.07292278597754,9.309158957736365,400.962477900995,9.53808365484895,399.18830114673653,9.947299211469195,393.2321624247366,10.298934897807838,382.5801073137303,10.763678056445027,373.58980120092934,11.341894695140669,375.9855532995343,11.810570088800711,378.1746780425891,12.167685632825963,372.42501377347264,12.382034107608236,363.4353506910987,12.4846474784931,359.8618595557768,414.0,370.0,30.0,18.0,5000.0
mean,10.535560880177213,321.57311789954275,10.600050108693175,329.1487169541472,10.751225476998739,354.2017760300777,11.245063507820833,413.4736528923404,11.973537652368107,502.68126482763176,12.746845673465613,599.7116048619215,13.446047866551167,682.0769397669205,13.993166308923493,752.5789886353059,14.574242120726515,837.7715324468368,15.195963088558281,941.0289446833739,15.768017241820104,1037.601258210192,16.26882961230337,1118.9367546941448,16.785718036790982,1207.378255456086,17.31769504049256,1314.1994827617102,17.907430176421713,1434.2290158771511,18.520247867689292,1564.210172666579,19.01915506187969,1693.2676516791735,19.358428440924598,1808.453244398932,19.49452082380126,1897.6080119761853,19.402928207688188,1953.8154732426365,644.0,295.0,30.0,28.0,5000.0
