name,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),nb_test_datapoints,days_train,days_valid,days_test
walk 1 model assembled,4.14925081465802,46.114143760643756,7.162447809432603,128.18053802554542,10.026528628247616,254.93435274779804,12.90102465220613,443.89012828782757,15.819268387198196,696.956386315328,18.579028097788488,964.8874272992238,22.763961064210832,1435.5727794419236,25.596354882317293,1815.1993342454443,28.451124482088197,2280.949682661864,31.238178591069214,2733.807560004528,34.08748241480338,3274.977126872009,37.07450593918499,3848.509976987841,40.06992604382041,4494.861708231386,43.05026707699826,5180.7748432214885,46.45555469133345,6017.635775113058,49.920584288220944,6862.314500196391,53.21851852511519,7851.273228653941,56.42334345971573,8825.847203998866,59.8370458834413,9960.747508480541,63.13931963113029,11062.94997352918,23,220,30,30
walk 2 model assembled,3.49822358795081,28.80645858247522,6.285572556938443,89.62942853843307,8.878132671919914,180.56107931866725,11.551959296807983,289.67859010272974,13.811063819395578,414.3729589038619,16.113694104052474,551.7538038251794,19.35422029862986,809.5657046920084,21.687476426387665,1033.4303503299886,23.895693609976117,1272.203552542068,26.067117288369317,1515.0174391253456,27.925790874286704,1752.3806377621409,30.18060426513353,2060.622555534458,32.38798460811067,2404.349025169767,34.7214415197787,2798.8307173140183,36.78713188895773,3146.885763245031,38.93407333056378,3513.921472120556,40.92599249129214,3897.1444255543965,43.31340407572423,4364.038374677298,45.744152698519294,4874.123987930904,47.80871757822993,5365.456622618145,23,250,30,30
walk 3 model assembled,3.694576576160841,26.3015843965596,5.909524991127273,67.07682694528684,8.20865275894386,132.8180229516635,10.373878133371008,214.9231348349914,12.587185807998132,310.613956477489,14.627987602766499,418.2282489013909,17.837655044391777,627.5607080435836,19.750292560809882,782.4418011873879,21.985196673771355,976.1966036938749,23.950429712738796,1158.5282930326157,26.10344562341707,1377.6165088510631,28.145862727431773,1622.8581113518,30.344835511078244,1899.1377681815834,32.565007042983545,2192.1445511842376,34.68696375913747,2481.7601614764876,36.936567060152676,2787.2813071681053,39.21086960927299,3148.617959648603,41.43540760415681,3494.822472946844,43.56970501661793,3859.5750464660405,45.73365463098629,4223.802581229537,23,280,30,30
walk 4 model assembled,3.089627279344305,18.75935633901696,5.043930638786674,45.9522472242461,7.255200601796431,100.593152550955,9.008901648824997,157.66031074822394,11.196026279134037,255.24257784250193,13.100932305816782,353.5251855145647,16.073762475136146,539.9355507292948,18.02283367860144,684.9984612773482,19.70513355081619,852.257063048531,21.596429972804106,1014.1551282079406,23.51988704578476,1212.7952790867928,25.429002248031495,1418.9235125023686,27.330712350764866,1635.4658427514196,29.170190757784535,1856.8479098646294,30.8865442005497,2100.5989988120305,32.738975097624646,2355.740091229906,34.40421549190398,2615.526879560483,36.39932784423324,2918.6683821469887,38.37283186368319,3237.957262363143,40.35780834190346,3607.5975449210505,23,310,30,30
walk 5 model assembled,3.3869705665555796,23.641939339442963,5.806439225878526,76.27974575533531,8.124440366733145,145.53784808317891,10.29688040472212,227.78265680749982,12.372357688841115,317.53498331399044,14.617287778434788,446.0719698230672,18.14403953728715,686.8298216379956,20.150628279689425,853.0836246656456,21.913263360511188,1014.3384826848932,23.835630138418928,1201.388778919889,25.87001952113078,1430.7328685536704,27.942169653653597,1683.1285652501458,29.95656487993571,1939.121914642237,31.71332016166445,2186.8649389660864,33.89920871605783,2486.8143500380015,36.263140022470836,2854.7834879151246,38.56677316508677,3257.9094918181627,40.45555488979346,3601.880762976463,42.36950138180397,3983.8969814259194,44.51897110034466,4435.472951571958,23,340,30,30
walk 6 model assembled,3.6097903724700675,26.683607532059387,6.144802879842911,80.50508405671857,8.378433735803373,148.7101469063661,10.517026884420892,247.96634350718548,12.70823560672599,362.87336563077906,14.882817187294455,492.09959106251375,18.274554819382818,726.9361085898927,20.246179324129344,893.3992066541801,22.22253778192238,1073.7350543613265,24.114929143645327,1256.95544593147,26.199983226668834,1477.836539622925,28.40417049155718,1733.0882751087192,30.502732551369352,1979.9688257690534,32.544980959451294,2259.9102978109836,34.85718921585852,2595.4892593399404,37.0130650514648,2958.1053015208677,39.23491150601473,3338.3277964243543,41.596274303065385,3727.4405377537196,43.91609718813576,4170.312087391773,46.11660879591235,4629.037705570465,23,370,30,18
