walk,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),nb_test_datapoints,days_train,days_valid,days_test
walk 1,3.654658291323825,36.500442559434845,6.067494789802511,99.43052083168881,8.303519632597888,187.82194498076353,10.410558937610304,300.3505150620443,12.43809513343541,428.0829903348359,14.304968809143606,561.1667811028996,15.936852913737054,696.6147558742488,16.956935731249075,782.444537430673,17.825672792635594,859.0810946120258,18.553623108673783,920.1644417946601,19.23581767345067,971.8974490884387,19.799792838688948,1008.46236924235,20.234368421387213,1036.9937807476047,20.533954346291022,1064.9254860098624,20.803726589469928,1093.248023991024,20.95569344644221,1115.5569846454218,21.108695536271874,1138.5643509909921,21.180538193693312,1155.9441492105975,21.21739121092402,1170.9839598863775,21.110558914434836,1174.4686684125274,690.0,220.0,30.0,30.0
walk 2,2.502070295113464,14.443152269766536,3.8476189528254507,30.551550583912583,4.875776289912482,46.61561339726009,5.76438914350471,63.059033747667115,6.529813650164049,79.08272676309467,7.339337422740388,97.12934038376801,8.176811509034895,118.26211048087556,8.58716345121525,129.8790858208255,8.977639731875861,141.1091374217429,9.269358169508042,151.47095267047018,9.568944098570583,160.09168546616536,9.855072404885394,172.47825588326438,9.963975087844812,182.10037940679376,10.09296060702445,190.6818341748453,10.075983409179413,192.12377682236797,10.022567298409854,193.77814048941246,10.013664601190982,198.49417123620069,10.056107673443869,201.7715147534719,10.156935830812277,204.6900306710427,10.287991701421282,208.91738916455998,690.0,250.0,30.0,30.0
walk 3,2.761076528157878,16.437443264961214,4.017805247693698,36.521439967632354,5.218633397947807,65.7969789205767,6.214492720547544,95.23460138456625,7.187577584068101,127.2410487024762,7.972877805354561,162.06479879162782,8.843685298920551,201.1664259997762,9.17184264942788,226.24808937646156,9.630020696224015,248.6544501073552,9.930848948065174,264.99455830761406,10.162318903186183,282.14025593764126,10.41118021275748,295.86844388350926,10.765217534142618,306.4503448341596,11.058178172394724,312.3909842436697,11.304554985741275,316.07184888753426,11.592960768064968,321.34913371227384,11.85672887366565,326.3781182307413,12.097929667170858,328.9295227743411,12.296273377904852,330.2424483595039,12.445548675522424,329.33286558993734,690.0,280.0,30.0,30.0
walk 4,2.353623304468259,11.686839832186878,3.499793074281567,24.953684800908082,4.454037418572799,41.8590093792127,5.365010483146449,59.60837400254927,6.094617075246311,80.45569816652166,6.7072464248778685,99.72576683514355,7.289441046945557,120.34540646135964,7.4302278218740865,131.3286060904527,7.551552884185053,142.3594849494328,7.743685351438658,153.8041448461139,8.00310568476316,167.81843030528603,8.359627338287503,183.5206483870779,8.782401705349706,199.56276566427204,9.22443064649283,217.6435410295733,9.541614902099711,240.26507232892678,9.844099378067517,261.1645994656529,10.137060042901075,283.1310305910732,10.355072432997067,306.33330718611467,10.574948182745256,329.6543964619072,10.800414117837542,354.4687414276123,690.0,310.0,30.0,30.0
walk 5,2.5962732024351998,15.260690573020918,3.998136613053689,36.432384566102854,5.184886076531179,59.19079776637057,6.29544508015085,88.16015613544829,7.3571428201491065,121.96944570725613,8.286749502347005,161.10141701125534,9.165217404548802,201.85649006397207,9.579710158560715,225.547828453155,10.01573499086049,248.14149805078637,10.501035260848752,276.3649841446535,10.827743350617272,303.75599546842477,11.150724684929877,330.3649290343177,11.434989718574549,357.48297493868847,11.752588062395592,385.4762308186061,12.198136682401165,418.2414439862561,12.653623210720522,457.8659329764389,13.079917262895636,495.66519416880925,13.553623262007669,531.2440783807552,13.960869628348348,568.7684509072751,14.420911079568038,611.5659051056496,690.0,340.0,30.0,30.0
walk 6,2.973775065139581,19.75657997803273,4.274327214136259,44.63832175034991,5.425465877469322,72.53785727394838,6.3222912568843235,101.40224376398685,6.841959969571866,122.37592054423675,7.54520362013471,143.03401159244103,8.328502474091767,167.5192725057593,8.793995945591652,183.77102361455806,9.409937977662288,210.9598728222605,10.087991781111132,244.828009374411,10.854382383964289,287.06388870586494,11.899931039956837,343.56472573011445,12.981711582804534,402.6291535330512,14.07073848339774,469.33653774125736,15.093167754253944,540.8712421596142,16.012767490994495,607.655280942044,16.723257492155636,662.5968668386362,17.258109129307144,711.7064000439383,17.65907531522672,758.5106001588621,18.152519064891774,807.311939998209,414.0,370.0,30.0,18.0
mean,2.8069127811063677,19.01419141290052,4.284195981965529,45.42131708343243,5.5770531155052465,78.970366953022,6.728697936974029,117.96915401604366,7.741534372105807,159.86797170307022,8.692730597433023,204.0370192861892,9.623418441213103,250.96074356433198,10.08664595965311,279.86986179768763,10.568426512240551,308.3842563272672,11.014423769940924,335.2711818563205,11.442052015758692,362.12795082863687,11.912721419917673,389.04322869343895,12.360444008350571,414.2032331874282,12.788808386332727,440.075769002969,13.169530720524238,466.8035680292872,13.51361859878326,492.89501203854064,13.819887301513477,517.4716220094089,14.083563393103319,539.3214953915364,14.310915590993579,560.4749810741614,14.536323925612649,581.0109182830826,644.0,295.0,30.0,28.0
