Period,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),nb_test_datapoints,days_train,days_valid,days_test,epochs
Jan 2021,3.1244599578169345,19.834465613743074,4.3855575903704525,39.75642537248556,5.721546528529897,65.06730571203728,6.7066071002520085,85.08451558753922,7.589455815829289,111.36029017684949,8.65503251335809,147.81311134644804,9.7838121689955,197.65417271949568,9.92054145830294,209.9725887191365,10.596563442069623,273.3922624757775,10.759855776549216,297.96033930491,11.21236472197088,348.2323208527432,11.582343359217973,399.56258339624173,12.493675689355726,497.0946335387718,12.486861133864926,504.81426988629687,13.48719991228958,602.0065083126759,13.344733013991473,584.1302158532915,14.058115378847143,669.8413615979428,14.28821062592571,700.9755059665094,13.937272678561534,652.3455151939886,14.517627857108907,734.0205539992687,713.0,305.0,0.0,31.0,3000.0
Feb 2021,2.657809415644162,14.72046090663129,3.970768084664056,39.06389151708745,4.825001786370411,55.611671008204155,6.090652914861168,103.00396655669361,7.027198755875753,133.83162573355682,8.099352955795043,185.858364879118,8.97126573298669,248.90278961748362,9.198849135431349,269.35363920412544,9.059674825339599,254.84441919092396,9.423370902279357,279.48143397555134,9.222201576365332,259.5540409136401,9.492840651968773,277.23613055276104,9.329489842330348,273.238906283146,9.275078131472682,265.74009699704436,9.077636871623257,245.04609240790313,9.078642190772435,245.8967986934024,9.492167821142433,278.3272233875436,9.32208479513367,257.48375254305296,9.405312617677536,264.3844540342427,9.504986681273815,270.31860592126395,644.0,336.0,0.0,28.0,3000.0
Mar 2021,2.6988293658540767,15.864911992865672,3.6172887220483956,29.096737031014353,4.841869204774971,50.67832738729163,5.990902586715632,77.61558434945216,7.119168570325443,112.03347206281616,7.926138181716129,142.54971185766124,8.669346962955604,173.23066598478678,8.967551544276565,189.46508882410419,9.23929646792178,204.93215614765305,9.93126199751426,231.74675506809055,10.014528003244935,239.69925094207517,10.39449220646526,259.77382136007526,11.083391077700703,285.7765270633265,11.212750554812907,302.5008307615471,11.596749628735719,325.95358237098054,11.795711203979318,350.94500030091416,11.89305282766689,370.38308543389667,12.250381807048404,392.5598074431919,12.19893199849153,407.51726700325906,12.443818482397434,433.3897778334267,713.0,364.0,0.0,31.0,3000.0
Apr 2021,3.238336695236681,24.70279155832683,4.64755171041417,49.06738401594032,5.2125836002141,60.73988015913251,6.799273122353459,114.66567387700046,7.427471082018952,130.8106424718645,9.348980256055501,231.30405665988854,10.611764415084748,305.0353178969132,10.595952151526078,302.59214115834436,12.208135236695977,432.65524032119134,12.318111890660093,447.3209346825116,13.099853212888936,528.5291868799911,14.770041740823466,722.0607240285191,15.369193580716182,830.2224271497789,14.932940874025071,806.952893380824,15.594173978659732,924.2112858855343,17.471830244292914,1175.0771982210074,16.875903022807474,1140.987834655484,17.599236971186176,1255.4939508155578,18.169592227347728,1351.8615255542045,18.794572038955884,1445.938170109338,690.0,395.0,0.0,30.0,3000.0
May 2021,2.5493738425752857,11.775007940060174,4.016106817155,31.702205478803695,5.761737515363173,74.37734807161843,6.26065467287233,91.16022027340443,7.3496789025860085,141.31382124554517,8.574081197566132,195.5807370022109,9.459298961697534,259.08824672216434,10.004065179940914,312.16590592119576,10.323082224585457,352.6174251756015,11.669942015917702,481.968900125177,11.111871488594819,475.29467251392015,11.942722139544552,560.3600988331149,12.41563697938285,663.5884631485554,13.074924869007798,780.3352347326528,14.69988871749884,971.3622035372897,14.61519236284945,995.0459046197171,16.322531476977428,1242.0541381021908,17.358835979572074,1384.7731070312439,16.991218210947522,1396.1474507393448,16.892170206397854,1447.6100689014313,276.0,425.0,0.0,12.0,3000.0
mean,2.853761855425428,17.37952760232541,4.1274545849304145,37.73732868306628,5.27254772705051,61.2949064676568,6.36961807941092,94.30599212881798,7.302594625327089,125.86997033812641,8.520717020898179,180.62119634906531,9.499097648344016,236.78223858816872,9.73739189389557,256.70987276538125,10.285350439322487,303.68830066222944,10.820508516584127,347.69567263124816,10.93216380061298,370.261894420474,11.636488019604005,443.79867163414247,12.138277433897162,509.9841914367157,12.196511112636676,532.068665151673,12.891129821761428,613.7159345028766,13.261221803177119,670.2190235376664,13.728354105488274,740.3187286354116,14.163750035773209,798.2572247599112,14.14046554660517,814.4512425050079,14.43063505322678,866.2554353529456,607.2,365.0,0.0,26.4,3000.0
