Period,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),MAE(t+21),MSE(t+21),MAE(t+22),MSE(t+22),MAE(t+23),MSE(t+23),MAE(t+24),MSE(t+24),MAE(t+25),MSE(t+25),MAE(t+26),MSE(t+26),MAE(t+27),MSE(t+27),MAE(t+28),MSE(t+28),MAE(t+29),MSE(t+29),MAE(t+30),MSE(t+30),nb_test_datapoints,days_train,days_valid,days_test,epochs
Jan 2021,10.651570204287463,328.0085174443506,10.42002213236318,295.37373161725566,10.739057671286712,311.0435544183741,11.054230334034104,325.52862950189194,11.273986593388084,327.41371843895735,11.44840588456634,331.1399070619588,11.7310307313135,339.8300365589507,11.935635672673602,347.0054654534774,12.204155385136522,357.37959061343804,12.521017174041388,369.77488641276346,12.764118640192475,380.3694557178551,12.969372409556822,389.63047976790887,13.146407692902166,395.13835807724007,13.26252413181817,397.4756107180332,13.3177937122584,393.35705108060876,13.362073552752841,388.3642676899107,13.27971290456968,377.0509890709235,13.211569598199521,364.25024199591735,13.12853791175348,352.29954003822564,13.024430881125067,341.19782051132324,12.858326438663823,328.64788781421663,12.73279766113817,319.0775243670514,12.563107340990156,310.48249091885816,12.428674668556205,307.8416947222478,12.25966749541554,306.2029664027847,12.101032960503487,303.8565458250243,11.984927952793408,299.4383862297973,11.960747394650795,295.6989432722451,11.910733455283033,290.4925284007581,11.8646895882594,284.1488733817493,713.0,305.0,0.0,31.0,3000.0
Feb 2021,6.122852308733078,87.83381017038552,6.102124700269448,90.82051513068622,6.495144739877619,107.21713411302895,6.782776275370019,117.31996596246206,7.271008385452875,136.01869037290814,7.753548255811698,153.184971186894,8.185123611841535,174.82564500932628,8.350045447149636,186.7645769321603,8.505345605560358,196.8649896481013,8.47884212283521,198.76182761518558,8.488254324551137,203.68691563169122,8.450512607260466,204.73266340557097,8.46195571906552,206.273141886994,8.408757858750262,206.21948803338455,8.377221655293758,208.48317419353026,8.309654429419425,212.353821884282,8.388831805091971,219.21010334875763,8.54200371270395,227.57804253037628,8.682699755985318,237.58911022765443,8.918432212529746,248.74512551671208,9.149174922616941,263.7280161125694,9.395367428488301,278.60195722893815,9.574829875831098,295.6603347169538,9.819180428647105,319.07022827402216,10.030952631749185,337.8670924122554,10.29559337081954,357.0586764429656,10.619394384874514,379.105107430804,10.91785389938667,400.79741556278947,11.226378057766452,423.2398945250002,11.475306428188398,444.0234707942657,644.0,336.0,0.0,28.0,3000.0
Mar 2021,5.732525090221035,107.01169784393872,6.829345934843315,140.81387368354356,8.107288783252876,207.41130798136513,9.244418748874057,264.87856900761,10.338120275163442,324.4710447758853,11.265650740791333,383.0019920459476,12.049804183584417,444.0222102602335,12.658956649302413,505.06465352026316,13.163891949353685,570.1291806718568,13.631908886582456,640.6542294737174,14.093356352027474,719.234228321421,14.43354331461624,795.3948024406171,14.6435287011348,858.5317586632269,14.8083938832873,902.4978755703715,14.952572213550766,925.4437669610038,14.997232977203103,928.9894081965734,14.982335699970536,920.9104133474015,14.891440649531626,904.667799306622,14.73352198760962,880.4351159748186,14.523864653661429,842.7486917796662,14.212713614792586,790.0815211656831,13.880827437821031,729.4153837019875,13.586719902929232,671.6443682439766,13.31026277661922,627.0982181753523,13.14648312828473,601.0061517732921,13.12193658401634,588.9748522261789,13.068893386119536,582.2356094938743,12.915971851662288,569.7180959792596,12.633055103244489,539.6898377758021,12.12854608028483,493.4237509004119,713.0,364.0,0.0,31.0,3000.0
Apr 2021,6.390392660976657,159.11476841706255,6.236844034165171,128.4850441504719,6.285294256393562,123.34138763002287,6.434548539988599,125.5448426502241,6.607447169450023,127.1225876128827,6.9787872580479755,135.3719571496519,7.465997298607111,149.7096990843081,7.652614390954145,153.76851550522238,7.895212958567628,161.8330256618244,8.203929695174713,176.48216197948176,8.503238372544246,193.09162777393965,8.821654621176654,209.43364181363464,9.101845392963117,224.83609203356096,9.304561634383344,238.67918099162762,9.513203644403886,253.61756216111783,9.742914223439577,266.96666614113434,9.91181936673782,275.83522289085636,10.109321073328168,285.8824614787923,10.338486802644306,293.90295945961526,10.54901955839301,302.13115296713545,10.741675312342567,311.0989429184699,10.878927405197055,317.61912298152794,10.932254561264974,321.585996228667,11.00300858925958,328.71957986328795,11.119099449381752,337.1721070956102,11.25339383869441,347.6511951744716,11.398318763908694,357.2310850636575,11.588691711470894,367.2668504231058,11.78703414166681,383.0726997939599,12.03169033547266,405.6417325532625,690.0,395.0,0.0,30.0,3000.0
May 2021,3.696938990638447,28.589932277511288,4.4920194566434954,36.76325287796394,5.047598670913567,51.48179526266381,4.905979684050779,47.80803180341905,5.358714487241662,52.37343693816895,6.297710539761538,70.35591331542767,7.330263138557814,93.11740195300469,7.518966359751566,103.84565368675247,7.523889589753952,117.08030179872287,6.639303951159768,101.25925407797479,5.335061764494974,61.57362259570264,4.919872613797276,53.18256027465592,5.1320705828459365,59.63746229795386,5.63497701713017,73.65204846298403,5.590185797362593,74.35868492395437,5.902074689265365,78.83108471250685,6.832054656947624,102.47811616457511,7.485462312280021,124.94215921095257,7.894313134067918,139.44759044444606,7.692643101471737,133.5571666448028,7.556268732555165,110.792907323036,7.414306676906086,102.11798065655715,7.450341889576883,113.96511845414803,7.8085304174712515,136.4840535766456,8.60004665679443,165.19720036248881,8.67720493859386,166.6798508389924,9.128546141689608,199.30498034223012,9.99994997510505,267.66192087370337,9.524773766165195,237.27813110315705,8.332226856895113,145.44715771148412,46.0,425.0,0.0,2.0,3000.0
mean,6.518855850971335,142.11174523064975,6.816071251656922,138.45128349198427,7.334876824344867,160.09903588109097,7.684390716463511,176.21600778512143,8.169855382139218,193.4798956277605,8.748820535795776,214.61094815197598,9.352443792780875,240.3009985731647,9.62324370396627,259.28977301957514,9.858499097674429,280.6574176787887,9.895000365958708,297.38647191182463,9.836805890762061,311.59117000812194,9.918991113281493,330.4748295404776,10.097161617782307,348.88336259179516,10.283842905073849,363.7048407552802,10.350195404573881,371.05204786404295,10.462789974416062,375.1010497248815,10.678950886663527,379.0969689645028,10.847959469208657,381.4641409045321,10.955511918412128,380.73486322895195,10.941678081436198,373.67599148392793,10.903631804194216,360.86985506679497,10.86044532191013,349.36639378721236,10.82145071411847,342.6676617125207,10.873931376110672,343.8427549223112,11.031249872325128,349.48910360928625,11.089832338525529,352.84422410152655,11.240016125877153,363.4630337120727,11.47664296645514,380.2286452222207,11.416394904825195,374.7546183197354,11.16649185782008,354.5369970682347,561.2,365.0,0.0,24.4,3000.0
