name,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),nb_test_datapoints,days_train,days_valid,days_test
walk 1 model assembled,3.7868091723765116,39.97320127005528,6.30321002957263,111.66046189739654,8.50725816011473,201.36179337633735,10.595717737535878,313.72479887728224,12.663186979367522,440.9335368395639,14.623079379259812,572.9055952109688,16.346597872904866,713.6524193121891,17.595153780007415,810.9579111409772,18.70004645858236,908.746755306289,19.54079435385183,977.7323285625748,20.370000353067287,1043.7870382466485,21.122619210351328,1107.7364075037526,21.688300803719354,1150.168662531613,22.2230528082982,1213.4679822629505,22.585779648813865,1258.5741643929232,22.94441933424041,1318.2227290158282,23.2478221574323,1369.3294841799973,23.466577130692123,1401.275409308337,23.675180465393453,1440.8396729988249,23.804676375888505,1484.2645932903458,23,220,30,30
walk 2 model assembled,2.6695111589980605,17.0394678710288,4.127093053373813,37.597296990549864,5.281948194336949,57.27466971139954,6.2887518445143975,77.22520381560135,7.084644190985597,96.21103892790818,7.969711949177203,117.41094988949884,8.800297624612696,140.6742167882061,9.21648095163705,153.81648000569126,9.662620319463297,168.34699000473873,9.973183093647199,179.45222828176404,10.197241620933209,187.22099173073238,10.43126647512809,199.22452758944533,10.522529732516414,209.8703981237461,10.61420317486917,217.20783091565866,10.5778894962956,218.0878274391936,10.436463751239362,216.1410762086448,10.448472610400458,221.6109732305877,10.408832821369167,220.9612933403,10.465334544434226,222.07594053825667,10.519205243789546,223.10223592704747,23,250,30,30
walk 3 model assembled,2.8302996957794906,17.094919975921346,4.102079179560634,37.6976426367912,5.353545172582171,67.83780812668748,6.367688842608698,98.46098830761981,7.314607312294232,130.3431456283393,8.145475139374756,166.02822483608634,9.004745002469537,205.26563657737887,9.336024889493105,230.58109237537474,9.80830131376144,253.20481861742414,10.10428078142075,269.3405784530188,10.341814282517653,286.2357116266601,10.586151231257848,300.04157048434496,10.905750018746701,309.3129230153943,11.180988170047119,315.0639194732819,11.407356382615014,318.1121074617534,11.683418913916451,322.54028025987714,11.947365417882448,327.7317763510337,12.165965558578963,329.1960522300158,12.324542606839849,330.3306092681206,12.452551765191158,328.26598069399495,23,280,30,30
walk 4 model assembled,2.456865051451336,12.821576226454129,3.668316658786186,27.673708919022307,4.691855503655039,46.4670992329179,5.667269765575426,66.20989368495373,6.4266255415107665,88.91730023348795,7.076239676548305,109.57928263284802,7.687874484383344,131.22586066617265,7.852625696193485,143.10100873704985,8.01865799171578,154.61095772921846,8.19653784470189,165.82752939611478,8.427355747310273,179.81744167874163,8.761903822024365,195.02434362630373,9.1648391684208,211.11464299397085,9.597117803255452,229.32820351246707,9.90635689431296,251.6318884662145,10.203545761425346,273.05904924533917,10.491624489123273,295.75621719225614,10.710413648750846,319.49231868812655,10.938109131117908,343.29181881568314,11.157908938659046,368.64615007185284,23,310,30,30
walk 5 model assembled,2.6156701833147133,15.608915792228675,4.008538877826099,36.8654222541171,5.199351648957892,60.117250543890805,6.313296224710639,89.21387086889841,7.36159989508142,122.5784565833777,8.299912251443077,160.88085102239248,9.173123541869728,200.85883657384133,9.594547804793299,224.62858964409767,10.020891105600974,246.74837052799242,10.46902770756795,273.1023696592038,10.76567794393135,298.0542151206788,11.078874444604462,323.78563013177524,11.330605769192692,347.4901060613967,11.604090996449294,371.1872439806701,11.991185779548905,399.24226889421624,12.424740679149703,435.7861872396484,12.823100247139239,468.9179321448721,13.268822715450376,500.56289039439696,13.605089146664255,530.8216438784806,14.017307842882925,568.9613160526943,23,340,30,30
walk 6 model assembled,2.981665544330161,19.832131442085153,4.260631569918391,44.32190776613099,5.390685958171915,71.7295778403803,6.273936136935271,99.63869765853204,6.786837837361003,120.39843404118075,7.4501107955129555,139.50255676471892,8.230293133343402,163.520332685269,8.689959970175755,179.75810155729536,9.306221914839757,206.73961671495616,9.982104660598898,240.43584077067578,10.762537787674525,282.36875119868535,11.798321370650728,338.17327343772143,12.889327784957906,396.95822292382866,13.978087226964814,463.02895038972883,15.007040792138564,534.1509494917658,15.925166349558308,600.9169722267679,16.623812740702355,655.6171617072979,17.164832576765857,703.5588009521142,17.56870817778648,749.3548156203141,18.076336425457892,798.0461797680081,23,370,30,18
