walk,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),nb_test_datapoints,days_train,days_valid,days_test,epochs
walk 1,12.652268291254739,779.1608605631592,13.88923850963596,1034.8892724994407,15.37007164176748,1297.5557619954025,16.427292794643623,1529.5277764506034,17.561206052438436,1793.8348843185167,18.813563428831507,2135.6639507236396,20.148597135356244,2573.590681519546,21.420909890086698,3083.722087532555,22.654663065088215,3656.301410571488,23.925038231588427,4282.394249556427,25.164003324824897,4985.017868643418,26.39840069843253,5764.443640672599,27.559782935496948,6612.588781823521,28.691719369156043,7516.578026928679,29.83960746865773,8455.119357096892,30.91826210579223,9348.906981126744,31.901193167914045,10100.17598321769,32.738705213148926,10603.783251919787,33.21254781381562,10783.199319940584,33.3350765691781,10573.56754601898,690.0,220.0,30.0,30.0,5000.0
walk 2,4.093942411985119,31.42548336357127,5.7254806391251885,59.93868571405761,7.450297294902626,98.20574461194421,8.651046301789323,129.02188832071315,9.291700446971209,146.50424422022732,9.537122059099799,153.5798475695256,9.681033927474495,159.40946659593337,9.795420036689567,163.32430942587763,9.926387990930928,169.550794441993,10.06817704106741,177.24534818335897,10.20017925031776,183.3416861024075,10.427420547840573,190.55289046776508,10.586289593835767,197.50913295895364,10.781418500485875,203.19675657626195,10.867465042660694,207.92152624713634,11.014733948327178,213.60286566027196,11.160966391063925,219.75098987037956,11.26862534079739,224.34886871751203,11.407838887767575,228.67338922165024,11.511892844443492,232.62019499039067,690.0,250.0,30.0,30.0,5000.0
walk 3,7.7276978041562145,148.52395292634105,7.534083442727405,135.04962186413786,8.056053140919909,153.9479767303594,8.285718510346591,161.79288813494986,8.689241191351076,173.4422263855417,9.075389856125346,191.65472393847534,9.594035216824714,220.03527935073004,9.942564419505846,242.6116946267132,10.362189914191028,268.9842235400582,10.70256351778249,291.51539191368204,11.166503724260192,317.6123926035313,11.562058798157302,338.3207747593361,11.952196404894751,354.92798224818625,12.165740032920013,360.42124596192525,12.281797177714395,363.16092025930203,12.261432473844318,360.4899009359001,12.162147188875789,354.9564229840233,12.040705120260203,342.86286912718003,11.937941515132577,330.4721324932066,11.791397092784784,312.45552737575565,690.0,280.0,30.0,30.0,5000.0
walk 4,4.601023229044396,59.28399673185549,5.5055846951172605,76.26210758302147,6.071677770248206,92.09536205291587,6.595633754899874,105.14830251905443,7.131358238819055,116.66318927944121,7.536772758412368,123.64274142571898,7.7980231095328145,127.11048953006775,7.8054294275374465,125.98605702537432,7.801328165486927,124.6330552561224,7.89729655108918,128.380189659449,8.037698872190155,133.76885903819797,8.176282587450185,140.383465622534,8.372059451324164,150.19516630109666,8.701499233720723,168.09107674916365,9.127523873279003,193.79344690609938,9.495161283417948,218.67245252079283,9.755202887839003,239.73062746943378,9.958252375739903,254.73873168529792,10.092999435779994,261.66406938325434,10.11086881524164,260.3452984846266,690.0,310.0,30.0,30.0,5000.0
walk 5,4.238553208098835,47.93608615229229,5.395272839030515,75.36977799370148,6.437230388941455,111.97212782638445,7.386828601346445,149.38121313004078,8.472285997823816,206.32422002449823,9.47404337496561,267.9019503313748,10.375125425129138,325.2386435077754,10.954225724474403,370.34986274168745,11.538805913164687,418.9294368103141,12.18605871846124,476.09245004448263,12.808277252575824,535.0552413456096,13.218834226786724,576.6271073863921,13.470929772078248,605.5587852258071,13.62209178934772,620.9740050608475,13.643743609002827,625.4236484238481,13.632135111905479,627.4052921261617,13.537709253101829,614.119908079979,13.350670940281654,588.7499639433815,13.108960867592943,561.6087506180792,12.78866550939516,530.2894754544307,690.0,340.0,30.0,30.0,5000.0
walk 6,4.152718853025153,42.60214465163681,4.991881590997935,62.5909027720562,5.745697408922278,88.8878324107976,6.447426265680211,118.54016924761343,6.933314748814115,138.01692726062393,7.639081139055458,161.23855602399007,8.34600763704938,193.22312621537836,8.971467138629112,229.4985511950368,9.694877869523477,274.326880408974,10.320431473262273,324.8047331178163,10.964711272937219,381.96026025603885,11.651239503389068,442.87019341260367,12.318121455451701,505.44324187241614,12.938849274986788,567.7710981789093,13.53302590197353,627.2536249837539,14.076629979682169,682.2006530778332,14.40753448723955,725.7014486747249,14.748346971397575,762.5743408269208,15.07071809133089,797.4326495438784,15.417864202151518,833.6071785705001,414.0,370.0,30.0,18.0,5000.0
mean,6.244367299594077,184.82208739814268,7.17359028610571,240.68339473773588,8.188504607616993,307.1108009379673,8.965657704784345,365.56870630049576,9.67985111270295,429.1309485814748,10.345995436081681,505.61362833545405,10.99047040856113,599.7679477865718,11.48166943948718,702.5820937578742,11.996375486397545,818.7876335048248,12.516594255541838,946.7387270792025,13.056895616184342,1089.4593846648675,13.572372727009396,1242.199678720205,14.043229935513596,1404.3705150716632,14.483553033436195,1572.8387015759645,14.88219384554803,1745.445420652839,15.233059150494887,1908.546357574617,15.48745889600569,2042.4058967160383,15.684217660270944,2129.50967103668,15.805167768569932,2160.508385200109,15.825960838865782,2123.8142034824473,644.0,295.0,30.0,28.0,5000.0
