Period,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),nb_test_datapoints,days_train,days_valid,days_test,epochs
Jan 2021,15.397677082493026,934.9000602798013,15.496666343500893,886.6871026799856,16.67559014433337,1043.7993663787938,17.56967325479635,1171.0037150383578,18.621872604562075,1339.8587465517546,19.472452275422725,1485.9074235362698,20.179378736176023,1595.5508762090421,20.383879322169005,1604.041539108495,20.26799299419926,1519.2567302384427,19.92304466433406,1398.4909659015643,19.437127713829813,1274.8485486856707,19.030383089742767,1183.2105835529435,18.754268885942633,1126.4954563625436,18.556442427440533,1103.4966318137995,18.532142394285184,1094.1981261034466,18.609472587701674,1099.4233362451766,18.639481764241967,1100.9939400246565,18.73805196225744,1107.7247357272365,18.83202028490543,1116.3094886595175,18.977923025074233,1129.2169884833893,713.0,305.0,0.0,31.0,3000.0
Feb 2021,7.557685144924902,181.95288365606177,7.7419020813280754,188.38264547249454,7.866709726170108,194.48037737752546,7.924051910148769,196.2421288635695,8.081335671821208,205.0225632912628,8.196713567272608,214.07376924701452,8.29120511073637,220.10790129325255,8.276643847012044,218.46153014750098,8.217618833998214,210.75353097222128,8.079671527623072,195.79281165187442,7.969174422841013,183.64929221908875,7.7909069641228,168.72109490557338,7.561441251274257,154.06307815556804,7.369364718085164,139.1363696585609,7.224735090651781,130.25697943503133,7.1880777081452525,122.79441071143358,7.239690405266342,122.07079402968236,7.36565804692479,120.99709306637871,7.463628433384462,119.82275786091039,7.483401424921682,118.18944722450925,644.0,336.0,0.0,28.0,3000.0
Mar 2021,7.327848440099345,138.990971780459,6.867105340269948,118.38353044628008,7.107194864387146,124.99341723786989,7.268986176774605,125.82698494993697,7.4556613973970585,130.04851314894523,7.6832045314282,137.80252518471784,7.953099314397884,150.21126174993674,8.128116351204577,160.02312823565666,8.276049442310038,168.59119055520506,8.384199716314601,173.6773909515186,8.544709184042912,183.27553237582913,8.814879319443873,198.38086086764739,9.018042785781333,211.54105961939868,9.201714517332412,219.99620607203502,9.320061005479625,228.4733734619815,9.414697702721424,233.8034468625619,9.50584602436792,241.31794725531407,9.601721299424348,253.3889897682651,9.681306158449543,264.95777730599104,9.7649801434515,280.8977569854278,713.0,364.0,0.0,31.0,3000.0
Apr 2021,11.352063455517493,338.31990378107207,11.416053434577046,362.3270202729979,11.16289320267876,358.72326776294983,11.097658057770008,367.808594753501,11.26210134641208,391.58188498431264,11.749529087594015,430.69824376158124,12.486010491028892,494.7022662146286,13.389148843895228,587.9751237359274,14.291334679991376,709.0003231546065,15.197743557877452,854.0353837486223,16.005471439469602,1031.5118553334912,16.741238344462737,1243.7743013610268,17.554069700970757,1501.8247710349078,18.334267818000477,1790.8183065320527,18.978741259706403,2072.8286191346583,19.522057365553973,2304.456176043091,19.921189316413805,2451.151404965119,20.305482319794887,2549.8651294210604,20.802447587754536,2631.5805250620033,21.319297735252675,2694.734508363199,690.0,395.0,0.0,30.0,3000.0
May 2021,8.052304993720105,291.4592555800527,7.47561427093097,259.1300804279692,6.979083112876775,217.6011963666863,6.581821518562594,188.32241924279742,6.263134471929437,166.44301353917524,6.02857766249921,148.20233916377535,5.874982156044577,130.83868902260244,5.760846817083117,118.92566625618196,5.72465381908614,113.5096351025718,5.718058678736105,108.36808149279084,5.753360168996805,105.06984697133755,5.821543098730083,107.0109620538069,5.92143550493579,113.86425037609551,5.966233705897382,123.66474356669725,6.047197365061248,135.26722631724013,6.145776606828173,145.0807237678192,6.344581958294055,163.88005253037755,6.499336551308627,184.55753178993874,6.64348972996606,194.65936813936565,6.75635393644954,194.03897849293796,276.0,425.0,0.0,12.0,3000.0
mean,9.937515823350974,377.1246150154894,9.799468294121386,362.98207585994544,9.958294210089232,387.919525024765,10.088438183610464,409.8407685696326,10.336821098424371,446.59094430309005,10.626095424843353,483.33686017867177,10.956935161676748,518.2821988978925,11.187727036272793,537.8853974967524,11.355529953917008,544.2222820046095,11.460543628977058,546.0729267492741,11.541968585836027,555.6710151170835,11.639790163300452,580.2195605481996,11.761851625780954,621.5577231097028,11.885604637351193,675.422451528629,12.02057542303685,732.2048648904716,12.176016394190098,781.1116187260164,12.33015789371682,815.8828277610298,12.50205003594202,843.3066959545758,12.684578438892007,865.4659834055576,12.860391253029926,883.4155359098926,607.2,365.0,0.0,26.4,3000.0
