name,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),MAE(t+21),MSE(t+21),MAE(t+22),MSE(t+22),MAE(t+23),MSE(t+23),MAE(t+24),MSE(t+24),MAE(t+25),MSE(t+25),MAE(t+26),MSE(t+26),MAE(t+27),MSE(t+27),MAE(t+28),MSE(t+28),MAE(t+29),MSE(t+29),MAE(t+30),MSE(t+30),nb_test_datapoints,days_train,days_valid,days_test
Dec 2020,12.511379537773703,601.8835469922252,19.38633584327443,1388.531948690355,25.108236672394007,2325.5502874194312,30.86195601198036,3515.301140768007,36.48061957316016,4762.990519550162,42.21109845430426,6330.22764713006,47.65618532919243,7843.156757064889,51.86249172755444,9037.582212974037,56.42502472512644,10517.743939099799,60.652942941912436,12087.142019384632,64.44001130173532,13640.4705638756,68.07967999089209,15343.973905678868,71.8353680921977,17057.649752698955,75.10551908223222,18909.342703626422,78.4055748132456,20790.002978088236,81.82701645900886,22681.20790046664,85.31014754163141,24768.614332711957,88.70759306545682,27210.15372821046,92.14836975205503,29926.05591149348,95.3154027143228,32726.20513625955,98.67701423831708,35599.360417989636,102.1422976552086,38558.784439548675,105.4713119450596,41838.218648407885,108.3356551447795,44862.206867657434,110.9548829039102,47973.3946579954,113.19536916183306,50759.807913463286,115.67495221594649,53666.99906401334,117.4572408775389,55924.08794639175,119.27984555210979,58365.39473384336,120.67752096424222,60443.54793139991,23.0,274.0,0.0,31.0
Jan 2021,14.745559965364247,1009.0547165625798,24.235431788022282,2610.3472011814174,32.973308750218514,5201.489187020005,41.82688627342331,8288.539998018983,50.4749718399749,12448.973811080034,58.266681366822056,17034.36257049658,66.13750154021672,22695.054589227755,72.95076895106635,28632.990488420633,79.7731951185329,35373.898936192316,86.09591527533946,42193.72466932052,92.5232342483203,49809.54543994508,98.6202382989635,57409.64887972266,104.37271917404834,65111.46008577225,109.57151534663073,72238.34261419911,114.5422572318257,79704.3605156279,118.68021021099591,86386.44729434542,122.49211717448333,92935.68200021953,125.95992806668431,99042.77191436382,128.50412054317036,104207.80736627665,131.27813747021506,108926.31133369652,133.8800331681781,112996.38111670919,136.0562379567161,116428.14277399055,138.3647422323048,119687.39221778799,140.52623344253652,122607.33441543029,142.44522091204314,124708.70485798114,144.70208505914277,127185.39465162653,146.7597466799161,128753.62512168297,148.93359194289286,130322.77597266616,151.00297625620738,131376.8411526723,152.99121594008807,131679.72995595963,23.0,305.0,0.0,31.0
Feb 2021,10.400042522333848,429.9237067739256,16.810755076124906,1163.7534132743874,23.154595170389346,2260.998470693341,28.807241265759735,3538.4275549082995,34.48832747069052,5039.675317964806,40.0255638652758,6663.942570466158,45.30347050453675,8322.36612484295,49.83182294741053,9982.473050720891,54.203225137745335,11623.112885410224,58.186578605290734,13156.829862326094,62.352649721028136,14714.279839364639,65.98916325568806,16235.11962018158,69.27758340103668,17549.696035066216,72.82046585966094,19066.19511894717,76.77519598252981,20614.775561641625,80.50070037903002,22203.847498259613,84.3686229122132,23930.096824696815,88.00495455755201,25603.284995960286,91.34481230645,27223.908793321185,94.65482679611351,28794.4638676891,98.38284201663708,30660.722635410755,101.90539222986354,32566.622030362603,105.32742201788727,34566.196571255045,108.3437375801376,36489.46940911951,111.19631572283122,38416.260186056905,114.0087113359405,40373.43074027659,116.79864899369043,42358.069236424344,119.30774844207512,44157.37189834331,121.50626913009472,45926.23425356599,123.4838371555949,47487.727980860465,23.0,336.0,0.0,28.0
Mar 2021,9.080681369693256,265.10816830459913,14.820664541244888,724.1774599569602,20.047182525950163,1347.1421526408951,25.7538569952481,2212.773738086623,30.869312293052086,3148.9136451946056,35.95545199431484,4154.438450332521,40.97020569247931,5364.292033228003,45.40532315299548,6593.092941277791,49.6421648326101,7995.58742606942,54.27800688127951,9537.03891277045,58.76858998521253,11332.20239666549,64.23297620559566,13789.847269066027,69.52652964616182,16724.208477584718,74.83226299444662,19798.033504844218,80.16521618121888,23062.347838205096,85.20443252133312,26550.699865575883,89.84381788473911,30178.27951518954,94.2843935485304,33858.18986378455,98.69018255869199,37789.62204265041,102.981750658772,41695.72809320022,107.01611338219958,45585.8443922091,110.75551407009948,49454.67595346298,114.17988047224814,53145.70728419026,117.87831076235314,56986.974789475535,121.37567467025376,61030.328376509366,124.77559605263505,65042.422625270825,128.30622812745642,69103.26097224088,131.40902724331022,73104.37855942479,134.50668439202855,77168.01716651386,137.5051494087782,81379.81762899377,23.0,364.0,0.0,31.0
Apr 2021,11.888586832084398,687.9239405600059,19.32775574741537,1685.6870935277022,25.52191687127757,2913.969921276672,30.951932550440755,4428.973057975726,36.407310084308214,6163.626893230795,41.88737076495079,8257.846688777205,47.70024492550264,10716.594975285843,51.66255191802985,12956.349316932019,56.04156495843249,15261.86078312048,60.12385694474843,17711.0088982406,63.91508215083928,20184.838945249463,66.9731261980378,22241.081708651694,69.73190462271016,24123.887558801838,72.22866430605598,25936.628047124264,74.40124629597433,27598.398656404952,76.54440918185345,29291.777070441516,78.43359363894544,30986.55184359521,80.01060524329718,32570.63464647624,81.14558561131417,33957.544280452836,82.38547886463077,35224.58961904323,83.37958954470243,36321.31176526609,84.59826953742628,37351.030728858874,85.81855198347293,38500.44774897725,87.06258089633354,39418.97416249526,87.75998583087463,39906.28126259494,88.54191129332972,40223.52236009317,90.7499264093624,41636.00380578748,92.84526335666693,42822.81405762779,95.07118314356985,44116.29304103481,96.93040474101795,45010.08633974691,23.0,395.0,0.0,28.0
mean,11.725250045449892,598.7788158386671,18.916188599216376,1514.4994233261643,25.36104799804592,2809.830003810069,31.640374619370448,4396.803097951528,37.74410825223718,6312.83603740408,43.669233289133544,8488.163585440507,49.553521598385565,10988.292895929888,54.34259173941133,13440.497602065074,59.21703495448945,16154.440793978447,63.867460129714104,18937.14887240846,68.39991348142712,21936.267437020055,72.77903678983542,25003.934276660166,76.94882098723093,28113.380381984793,80.9116855178053,31189.70839774824,84.85789810095886,34353.97710999356,88.55135375044426,37422.795925817816,92.0896598304025,40559.84490328261,95.39349489630415,43657.00702975907,98.3666141543363,46620.987678838916,101.32311930081083,49473.45960997772,104.26711847000686,52232.72406551695,107.09154228986279,54871.85118524474,109.83238173019454,57547.59249412369,112.42930356522807,60072.99192883561,114.74641600798259,62406.993868227546,117.0447345805762,64716.915658146085,119.65790048527438,67103.5916400298,121.99057437249681,69266.28568689075,124.27339169480206,71390.55606952608,126.31762564194426,73200.18196739213,23.0,334.8,0.0,29.8
