Period,MAE(t+1),MSE(t+1),MAE(t+2),MSE(t+2),MAE(t+3),MSE(t+3),MAE(t+4),MSE(t+4),MAE(t+5),MSE(t+5),MAE(t+6),MSE(t+6),MAE(t+7),MSE(t+7),MAE(t+8),MSE(t+8),MAE(t+9),MSE(t+9),MAE(t+10),MSE(t+10),MAE(t+11),MSE(t+11),MAE(t+12),MSE(t+12),MAE(t+13),MSE(t+13),MAE(t+14),MSE(t+14),MAE(t+15),MSE(t+15),MAE(t+16),MSE(t+16),MAE(t+17),MSE(t+17),MAE(t+18),MSE(t+18),MAE(t+19),MSE(t+19),MAE(t+20),MSE(t+20),MAE(t+21),MSE(t+21),MAE(t+22),MSE(t+22),MAE(t+23),MSE(t+23),MAE(t+24),MSE(t+24),MAE(t+25),MSE(t+25),MAE(t+26),MSE(t+26),MAE(t+27),MSE(t+27),MAE(t+28),MSE(t+28),MAE(t+29),MSE(t+29),MAE(t+30),MSE(t+30),nb_test_datapoints,days_train,days_valid,days_test,epochs
Jan 2021,11.438635455105594,290.3281087553443,11.4101978631077,294.2149109023563,11.370305589811505,288.3914334420631,11.426931705223964,287.94491514914597,11.534047468224673,296.3319429473506,11.741045179320235,316.4029132869867,12.005983977703414,345.7874308621012,12.307667010570462,381.9918477528795,12.668956049433959,422.1061588293999,13.072887418318798,464.0839305224395,13.392363735271058,499.2358406436417,13.641919717164285,531.4582683949927,13.85211671872871,559.6583529972894,13.963977895998044,585.9617664630581,14.09258355458211,615.1222561566574,14.234123886255936,648.9697174902,14.476758152663166,690.1306293350217,14.830865696312188,733.7501645041646,15.192022243845512,779.7204592402836,15.476014020039736,827.0947958333054,15.747262409526767,872.6513137853337,16.062056682262735,912.2323599753478,16.410128197857965,948.3719349112665,16.774212281586706,978.8752277970742,17.086674371817484,1000.4183133234426,17.29237196890424,1009.5167468258303,17.40540260575922,1007.893432773342,17.482777087948183,1000.2214051986841,17.529538231090253,986.3670516227097,17.523287294970302,970.4898242768645,713.0,305.0,0.0,31.0,3000.0
Feb 2021,7.560157201176227,313.21347940914893,7.773948768608494,319.46863278965674,8.123811694332723,347.48924493529665,8.442083314868738,376.5123211342067,8.712273740802148,403.5855056917544,8.909280539208488,428.8218407769716,9.062141240587637,449.09512116513923,9.192372139683776,461.8568046317923,9.28163572053443,470.5808244916626,9.408435329827942,476.923024175734,9.549602420782849,487.13566304723884,9.7665954607067,492.4121201903107,9.908134173101082,496.9128866768491,10.063696212696359,500.3805921527408,10.26344558919227,514.7155732350025,10.487171059684249,533.44072449292,10.758523999115482,556.3379365129127,11.043591436920915,580.1625483867385,11.376443515112749,612.1188553854904,11.681307800276954,646.5536483289085,11.912462458582203,682.6375159086606,12.032780280497043,701.5477537615079,12.15327643532761,717.2048842518337,12.216230109135966,727.2671540977486,12.165670953462302,719.786718829474,12.106569580411898,699.670786489318,12.030486635446458,671.5116304996722,11.979506019329541,644.7324747524171,11.881261619806988,617.6775674118351,11.85112474040072,585.1501865788459,644.0,336.0,0.0,28.0,3000.0
Mar 2021,6.762733297882306,146.26143115745134,6.969006482045253,167.79758796159507,7.068906623551552,161.5534334513288,7.260283720263275,166.90921978721823,7.493204655073487,178.98206180515575,7.750097441819626,196.38644906631134,8.09947536823376,212.95469957163505,8.372539940973665,226.2741817363936,8.638335483125172,238.84688201567957,8.916300976767038,245.29759046891942,9.248551448361884,257.9522808304792,9.521015348740155,269.6432847193125,9.717767485783353,271.403785688888,9.750446112788401,269.46335104028833,9.786730588951372,266.5724418411799,9.733607199765174,259.8342910875746,9.706132079761618,251.78214360988136,9.715746561117932,243.77788107228582,9.688894345168768,235.1817387238936,9.603650419406875,223.60690411752117,9.598596593959346,216.73815898973,9.67438754764449,212.27116317889636,9.630909305091809,205.0280572514094,9.640252705528338,200.3649782017933,9.588442446205589,196.4197527621094,9.457432784577307,192.51844849127036,9.33623570068505,191.52629240176316,9.244432397154519,191.3367944962489,9.172209938475296,192.95037261422183,9.291748907895197,201.5864215066163,713.0,364.0,0.0,31.0,3000.0
Apr 2021,7.626143874138538,127.05636889640039,7.622243834478983,124.56743018521496,8.35007223199839,154.81086306250253,8.664261973560375,174.3282525046504,8.946996693680413,195.01917233319313,9.460714345326847,225.11131128790961,10.027637798881825,259.61282213776974,10.570654506624852,291.2697836060674,11.09633202135069,324.11580189873405,11.573745136226496,356.7774029334298,11.934336002800789,387.2806559130514,12.095169406352023,411.9729061059782,12.270966044974589,434.14259668106416,12.471440515715788,456.45321809882154,12.678069414814837,482.5485211763511,12.945054104121965,511.7509898473918,13.19360603254633,537.126871620734,13.449708837309869,564.0971785022356,13.837717076594949,590.8752784542409,14.147416538676469,617.5366353120127,14.46305230288393,647.4464116313255,14.770742583028143,672.9171967891546,15.02221399375148,693.4478914735878,15.233510145093806,717.8455482001991,15.475708588377389,742.6794250609001,15.708409092829923,769.8221836364842,15.969931285352429,798.9903887648699,16.233422881721243,825.0826103143683,16.600284655526373,856.6254529675373,17.045917554920536,892.3458790991579,690.0,395.0,0.0,30.0,3000.0
May 2021,5.4415012039012804,94.5162462432636,8.277375933546457,239.3503785373213,7.518091269161394,180.9621751636344,6.624785920107586,136.1421569859831,6.838523332376657,143.6097050793929,7.2674197958122875,133.80827716189842,7.038975426499147,119.41666414336517,6.22255847987181,102.31683302527902,5.358939057551557,89.33793619170055,4.876067611371509,63.007650457643756,4.3331607084096575,38.89309210825558,3.9162671936224704,28.334112335995442,3.764545007892278,25.570466690296236,3.8273786113869335,24.052395970475747,3.6066707054280345,25.29546851173901,3.776132942356677,38.28311863790426,4.166593771913776,45.3428385495124,4.353562964045483,41.93644655473377,4.279098219382837,43.43863668666201,4.427928665780132,43.589599314469496,5.683343492309501,77.18996860424768,5.890177031111272,90.16250174938376,4.8453120100572225,61.50797240524395,4.493062779770133,45.38834588095677,4.761377080256893,45.313947782805194,4.959026678748751,51.28482433090259,4.6441433003970545,44.820658135122606,4.542975610210782,38.153557388269846,4.875189634682474,42.06209074056078,6.732528306090314,95.20805809860238,46.0,425.0,0.0,2.0,3000.0
mean,7.765834206440789,194.27512689232174,8.410554576357377,229.07978807522892,8.486237481771113,226.64143001096514,8.483669326804787,228.36737311224087,8.705009178031476,243.50567757136938,9.025711460297497,260.10615831601547,9.246842762381158,277.37334757600206,9.333158415544911,292.7418901504824,9.408839666399162,308.9975206854353,9.569487294502357,321.2179197116333,9.691602863125247,334.09950650853335,9.788193425317127,346.76413834931793,9.902705886096005,357.53761774687734,10.015387869717106,367.26226474507695,10.085499970593725,380.85085218418595,10.2352178384368,398.45576831119814,10.460322807200074,416.14408392561234,10.678695099141276,432.74484380403163,10.874835080020963,452.2669936981141,11.067263488836032,471.67631658124344,11.480943451452351,499.33267378385943,11.686028824908737,517.826195090858,11.612367988417217,525.1121480586683,11.671453604222991,533.9482508355544,11.815574688023931,540.9236315517462,11.904762021094424,544.562597954761,11.877239905528043,542.948480514954,11.896622799272851,539.9053684299977,12.011696815916277,539.136507071373,12.488921360855414,548.9560739120175,561.2,365.0,0.0,24.4,3000.0
