date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-02-14,22.0,23.0,22.0,11.0,18.0,21.0,28.0,15.0,18.0,16.0,17.0,25.0,17.0,18.0,20.0,20.0,24.0,20.0,22.0,17.0,19.78905072827725
2020-02-15,24.0,19.0,21.0,22.0,35.0,19.0,22.0,13.0,23.0,28.0,8.0,24.0,22.0,26.0,10.0,17.0,23.0,23.0,29.0,14.0,21.19537920642893
2020-02-16,13.0,19.0,19.0,17.0,17.0,28.0,22.0,14.0,18.0,18.0,22.0,24.0,15.0,22.0,21.0,27.0,21.0,21.0,13.0,23.0,19.78905072827725
2020-02-17,13.0,13.0,12.0,14.0,6.0,16.0,13.0,15.0,25.0,15.0,14.0,15.0,12.0,13.0,13.0,16.0,15.0,15.0,20.0,17.0,14.665996986438977
2020-02-18,12.0,18.0,17.0,17.0,17.0,18.0,21.0,12.0,18.0,20.0,19.0,17.0,17.0,22.0,13.0,20.0,18.0,23.0,16.0,15.0,17.57910597689603
2020-02-19,14.0,22.0,13.0,14.0,22.0,23.0,14.0,19.0,13.0,9.0,25.0,16.0,21.0,10.0,22.0,13.0,18.0,15.0,14.0,19.0,16.87594173782019
2020-02-20,19.0,20.0,16.0,23.0,24.0,22.0,21.0,19.0,20.0,26.0,28.0,23.0,19.0,14.0,19.0,24.0,20.0,20.0,27.0,17.0,21.145153189352087
2020-02-21,25.0,25.0,29.0,17.0,27.0,26.0,22.0,19.0,22.0,25.0,23.0,35.0,20.0,13.0,15.0,23.0,15.0,22.0,18.0,17.0,21.998995479658465
2020-02-22,14.0,15.0,24.0,3.0,16.0,23.0,14.0,13.0,16.0,23.0,22.0,20.0,10.0,18.0,15.0,23.0,12.0,13.0,22.0,18.0,16.7754897036665
2020-02-23,15.0,38.0,33.0,19.0,24.0,23.0,17.0,19.0,20.0,22.0,37.0,27.0,21.0,13.0,14.0,35.0,27.0,22.0,31.0,19.0,23.907584128578605
2020-02-24,11.0,7.0,13.0,10.0,12.0,18.0,12.0,11.0,10.0,8.0,10.0,21.0,9.0,14.0,13.0,17.0,15.0,11.0,14.0,6.0,12.154696132596685
2020-02-25,14.0,18.0,16.0,16.0,19.0,21.0,14.0,15.0,16.0,15.0,26.0,25.0,17.0,19.0,22.0,27.0,14.0,12.0,16.0,16.0,17.980914113510796
2020-02-26,17.0,23.0,22.0,14.0,14.0,11.0,14.0,11.0,14.0,14.0,16.0,23.0,22.0,34.0,20.0,20.0,18.0,24.0,14.0,12.0,17.930688096433954
2020-02-27,15.0,15.0,22.0,13.0,15.0,21.0,12.0,20.0,17.0,22.0,8.0,22.0,13.0,28.0,20.0,23.0,16.0,8.0,14.0,14.0,16.976393771973882
2020-02-28,14.0,21.0,15.0,23.0,28.0,19.0,29.0,26.0,16.0,26.0,22.0,26.0,20.0,23.0,17.0,19.0,14.0,25.0,17.0,23.0,21.245605223505777
2020-02-29,20.0,30.0,33.0,24.0,30.0,33.0,23.0,23.0,26.0,21.0,24.0,30.0,39.0,31.0,28.0,23.0,29.0,17.0,32.0,23.0,27.07182320441989
2020-03-01,27.0,29.0,23.0,25.0,19.0,32.0,18.0,22.0,18.0,31.0,40.0,41.0,45.0,27.0,27.0,47.0,38.0,29.0,31.0,20.0,29.583124058262182
2020-03-02,10.0,27.0,21.0,30.0,13.0,26.0,21.0,12.0,16.0,14.0,25.0,27.0,18.0,26.0,11.0,25.0,18.0,30.0,13.0,20.0,20.24108488196886
2020-03-03,19.0,31.0,22.0,13.0,22.0,26.0,27.0,19.0,21.0,16.0,22.0,25.0,14.0,18.0,17.0,18.0,22.0,28.0,20.0,29.0,21.54696132596685
2020-03-04,27.0,27.0,19.0,33.0,25.0,27.0,29.0,21.0,26.0,22.0,20.0,32.0,37.0,23.0,21.0,28.0,15.0,39.0,22.0,29.0,26.21798091411351
2020-03-05,31.0,37.0,30.0,27.0,26.0,35.0,21.0,27.0,25.0,24.0,31.0,38.0,34.0,28.0,24.0,33.0,28.0,28.0,27.0,20.0,28.829733802109494
2020-03-06,32.0,30.0,28.0,34.0,27.0,25.0,37.0,25.0,32.0,30.0,38.0,47.0,41.0,40.0,24.0,31.0,34.0,37.0,34.0,21.0,32.49623304871924
2020-03-07,24.0,38.0,17.0,25.0,23.0,22.0,24.0,24.0,21.0,23.0,37.0,34.0,26.0,26.0,22.0,25.0,24.0,17.0,27.0,30.0,25.565042692114517
2020-03-08,29.0,36.0,38.0,20.0,28.0,37.0,20.0,23.0,23.0,28.0,32.0,39.0,17.0,31.0,31.0,27.0,31.0,25.0,39.0,36.0,29.633350075339028
2020-03-09,26.0,25.0,24.0,23.0,31.0,33.0,29.0,27.0,27.0,23.0,33.0,33.0,23.0,26.0,27.0,26.0,26.0,30.0,29.0,37.0,28.02611752887996
2020-03-10,39.0,50.0,36.0,42.0,43.0,40.0,42.0,47.0,36.0,30.0,48.0,42.0,37.0,39.0,37.0,54.0,35.0,43.0,37.0,53.0,41.68759417378202
2020-03-11,28.0,41.0,48.0,29.0,36.0,46.0,47.0,33.0,27.0,39.0,35.0,47.0,37.0,45.0,42.0,45.0,34.0,49.0,32.0,40.0,39.17629331993973
2020-03-12,50.0,57.0,60.0,49.0,64.0,60.0,57.0,51.0,51.0,65.0,63.0,60.0,62.0,68.0,53.0,61.0,44.0,61.0,48.0,60.0,57.4585635359116
2020-03-13,47.0,79.0,61.0,59.0,55.0,76.0,78.0,57.0,54.0,59.0,67.0,73.0,62.0,90.0,67.0,81.0,57.0,55.0,57.0,60.0,64.99246609743848
2020-03-14,55.0,73.0,74.0,66.0,78.0,78.0,73.0,71.0,84.0,69.0,78.0,52.0,95.0,63.0,49.0,90.0,61.0,65.0,83.0,64.0,71.3711702661979
2020-03-15,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
2020-03-16,57.0,88.0,67.0,69.0,86.0,83.0,76.0,66.0,92.0,78.0,81.0,85.0,73.0,100.0,77.0,94.0,70.0,78.0,91.0,89.0,80.3616273229533
2020-03-17,66.0,75.0,61.0,69.0,65.0,74.0,90.0,45.0,62.0,76.0,85.0,79.0,94.0,95.0,71.0,83.0,62.0,94.0,70.0,83.0,75.28879959819187
2020-03-18,53.0,71.0,73.0,67.0,76.0,73.0,72.0,71.0,75.0,65.0,80.0,84.0,80.0,95.0,62.0,95.0,85.0,77.0,78.0,78.0,75.84128578603718
2020-03-19,65.0,62.0,84.0,60.0,79.0,80.0,88.0,72.0,78.0,75.0,93.0,98.0,83.0,92.0,69.0,90.0,60.0,82.0,92.0,65.0,78.70416875941737
2020-03-20,64.0,66.0,71.0,46.0,46.0,65.0,64.0,59.0,46.0,64.0,55.0,69.0,71.0,59.0,47.0,57.0,51.0,63.0,55.0,55.0,58.91511803114013
2020-03-21,46.0,67.0,44.0,51.0,46.0,57.0,47.0,48.0,55.0,67.0,67.0,75.0,60.0,56.0,55.0,74.0,46.0,65.0,59.0,56.0,57.307885484681066
2020-03-22,33.0,55.0,55.0,42.0,57.0,54.0,53.0,57.0,49.0,55.0,67.0,75.0,60.0,66.0,47.0,83.0,49.0,60.0,50.0,56.0,56.40381717729784
2020-03-23,36.0,54.0,41.0,34.0,43.0,49.0,47.0,47.0,33.0,44.0,46.0,67.0,41.0,48.0,47.0,55.0,49.0,46.0,49.0,45.0,46.25816172777499
2020-03-24,39.0,40.0,45.0,44.0,33.0,33.0,45.0,28.0,41.0,39.0,48.0,42.0,30.0,41.0,37.0,53.0,39.0,41.0,30.0,40.0,39.5781014565545
2020-03-25,32.0,51.0,44.0,38.0,34.0,27.0,46.0,31.0,34.0,30.0,45.0,38.0,42.0,35.0,42.0,41.0,40.0,36.0,42.0,28.0,37.970868910095426
2020-03-26,33.0,38.0,42.0,36.0,45.0,38.0,53.0,41.0,30.0,59.0,58.0,57.0,48.0,52.0,26.0,44.0,45.0,42.0,37.0,39.0,43.34505273731793
2020-03-27,32.0,36.0,37.0,32.0,34.0,47.0,37.0,35.0,36.0,30.0,43.0,47.0,32.0,38.0,35.0,39.0,37.0,39.0,37.0,30.0,36.81567051732798
2020-03-28,23.0,30.0,45.0,40.0,35.0,31.0,33.0,30.0,35.0,36.0,41.0,45.0,27.0,45.0,38.0,30.0,37.0,39.0,39.0,31.0,35.66047212456052
2020-03-29,39.0,49.0,60.0,56.0,49.0,46.0,55.0,40.0,22.0,45.0,58.0,50.0,55.0,32.0,44.0,49.0,46.0,53.0,42.0,36.0,46.509291813159216
2020-03-30,32.0,42.0,43.0,27.0,42.0,33.0,31.0,33.0,28.0,33.0,57.0,39.0,53.0,37.0,34.0,39.0,34.0,37.0,37.0,40.0,37.7197388247112
2020-03-31,27.0,37.0,36.0,23.0,30.0,31.0,44.0,25.0,32.0,45.0,32.0,36.0,37.0,34.0,33.0,35.0,33.0,48.0,36.0,18.0,33.75188347564038
2020-04-01,23.0,22.0,34.0,25.0,28.0,33.0,43.0,22.0,37.0,17.0,32.0,34.0,38.0,33.0,28.0,36.0,28.0,38.0,41.0,19.0,30.68809643395279
2020-04-02,32.0,27.0,39.0,32.0,31.0,37.0,51.0,35.0,29.0,32.0,40.0,48.0,45.0,35.0,26.0,30.0,36.0,19.0,38.0,40.0,35.25866398794576
2020-04-03,25.0,23.0,19.0,24.0,36.0,33.0,30.0,21.0,26.0,29.0,29.0,41.0,38.0,36.0,31.0,29.0,24.0,26.0,28.0,26.0,28.829733802109494
2020-04-04,32.0,38.0,23.0,32.0,28.0,34.0,29.0,26.0,24.0,27.0,47.0,36.0,29.0,34.0,29.0,22.0,24.0,37.0,28.0,36.0,30.88900050226017
2020-04-05,39.0,35.0,37.0,38.0,31.0,34.0,38.0,25.0,30.0,32.0,34.0,44.0,40.0,35.0,31.0,21.0,31.0,36.0,38.0,36.0,34.40482169763938
2020-04-06,25.0,37.0,27.0,24.0,22.0,19.0,27.0,17.0,17.0,27.0,34.0,33.0,21.0,27.0,20.0,27.0,21.0,29.0,23.0,23.0,25.113008538422903
2020-04-07,16.0,16.0,19.0,24.0,21.0,13.0,30.0,19.0,21.0,23.0,37.0,24.0,30.0,31.0,22.0,24.0,25.0,16.0,27.0,21.0,23.053741838272227
2020-04-08,21.0,22.0,13.0,25.0,12.0,21.0,19.0,16.0,15.0,26.0,21.0,24.0,20.0,27.0,25.0,26.0,21.0,18.0,17.0,21.0,20.592667001506783
2020-04-09,15.0,21.0,17.0,21.0,15.0,22.0,19.0,11.0,11.0,9.0,22.0,23.0,15.0,31.0,16.0,21.0,13.0,24.0,19.0,16.0,18.13159216474134
2020-04-10,22.0,30.0,21.0,20.0,19.0,23.0,23.0,11.0,23.0,18.0,27.0,21.0,17.0,19.0,17.0,28.0,23.0,23.0,17.0,17.0,21.044701155198393
2020-04-11,8.0,7.0,16.0,16.0,21.0,5.0,25.0,11.0,17.0,15.0,18.0,6.0,21.0,17.0,10.0,22.0,19.0,24.0,16.0,7.0,15.118031140130588
2020-04-12,17.0,11.0,20.0,12.0,20.0,14.0,29.0,20.0,9.0,15.0,22.0,29.0,22.0,22.0,22.0,27.0,16.0,16.0,22.0,25.0,19.588146659969865
2020-04-13,17.0,21.0,14.0,10.0,17.0,16.0,27.0,17.0,14.0,18.0,20.0,15.0,21.0,12.0,24.0,21.0,13.0,11.0,17.0,24.0,17.528879959819186
2020-04-14,24.0,20.0,22.0,8.0,14.0,18.0,20.0,16.0,10.0,20.0,16.0,29.0,12.0,15.0,13.0,17.0,16.0,24.0,19.0,23.0,17.88046207935711
2020-04-15,17.0,20.0,9.0,17.0,12.0,14.0,21.0,13.0,12.0,16.0,12.0,34.0,24.0,11.0,16.0,8.0,19.0,11.0,13.0,10.0,15.519839276745355
2020-04-16,21.0,21.0,17.0,13.0,21.0,21.0,13.0,15.0,15.0,9.0,22.0,24.0,10.0,23.0,14.0,16.0,16.0,16.0,20.0,15.0,17.17729784028127
2020-04-17,16.0,21.0,22.0,19.0,18.0,20.0,22.0,12.0,18.0,18.0,20.0,20.0,18.0,18.0,20.0,18.0,15.0,27.0,17.0,16.0,18.834756403817178
2020-04-18,17.0,18.0,14.0,13.0,12.0,14.0,18.0,11.0,21.0,24.0,17.0,15.0,15.0,8.0,13.0,18.0,15.0,13.0,14.0,15.0,15.31893520843797
2020-04-19,10.0,13.0,11.0,14.0,14.0,13.0,18.0,12.0,10.0,8.0,12.0,4.0,9.0,7.0,10.0,12.0,5.0,22.0,10.0,9.0,11.200401808136615
2020-04-20,11.0,22.0,16.0,15.0,20.0,22.0,11.0,13.0,18.0,18.0,12.0,14.0,15.0,12.0,14.0,25.0,12.0,18.0,15.0,14.0,15.921647413360121
2020-04-21,10.0,17.0,13.0,19.0,20.0,24.0,17.0,19.0,24.0,12.0,25.0,19.0,14.0,26.0,18.0,33.0,14.0,17.0,19.0,22.0,19.1863385233551
2020-04-22,6.0,11.0,9.0,7.0,23.0,11.0,16.0,5.0,11.0,10.0,20.0,19.0,16.0,19.0,9.0,17.0,18.0,20.0,16.0,13.0,13.862380713209443
2020-04-23,17.0,20.0,19.0,13.0,14.0,12.0,16.0,16.0,12.0,10.0,18.0,26.0,12.0,14.0,14.0,14.0,14.0,20.0,17.0,13.0,15.620291310899047
2020-04-24,17.0,17.0,22.0,14.0,14.0,18.0,11.0,12.0,16.0,13.0,22.0,23.0,16.0,25.0,18.0,14.0,23.0,21.0,14.0,10.0,17.076845806127576
2020-04-25,10.0,16.0,8.0,17.0,13.0,12.0,13.0,17.0,13.0,16.0,13.0,18.0,27.0,14.0,17.0,7.0,14.0,16.0,12.0,16.0,14.515318935208438
2020-04-26,12.0,20.0,10.0,9.0,17.0,21.0,15.0,21.0,14.0,15.0,13.0,21.0,21.0,21.0,9.0,18.0,20.0,20.0,9.0,7.0,15.720743345052737
2020-04-27,7.0,20.0,17.0,12.0,19.0,19.0,20.0,14.0,13.0,17.0,16.0,14.0,20.0,17.0,10.0,11.0,10.0,9.0,13.0,7.0,14.314414866901055
2020-04-28,5.0,7.0,11.0,5.0,11.0,6.0,10.0,7.0,6.0,11.0,12.0,11.0,12.0,6.0,7.0,6.0,6.0,11.0,7.0,11.0,8.437970868910096
2020-04-29,10.0,7.0,13.0,15.0,8.0,14.0,12.0,12.0,11.0,16.0,21.0,22.0,12.0,18.0,11.0,13.0,12.0,19.0,10.0,16.0,13.66147664490206
2020-04-30,9.0,17.0,16.0,13.0,12.0,12.0,9.0,10.0,12.0,10.0,19.0,21.0,10.0,7.0,12.0,8.0,14.0,11.0,8.0,9.0,12.004018081366148
2020-05-01,8.0,14.0,9.0,8.0,6.0,9.0,10.0,4.0,9.0,10.0,11.0,13.0,10.0,11.0,12.0,12.0,13.0,8.0,7.0,9.0,9.69362129583124
