date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-02-21,23.0,21.0,18.0,18.0,33.0,23.0,12.0,26.0,24.0,36.0,19.0,22.0,21.0,18.0,24.0,24.0,12.0,29.0,22.0,22.0,22.736520854526958
2020-02-22,24.0,17.0,12.0,13.0,8.0,19.0,24.0,16.0,22.0,22.0,14.0,18.0,17.0,17.0,28.0,13.0,15.0,25.0,12.0,10.0,17.59918616480163
2020-02-23,21.0,16.0,36.0,27.0,20.0,16.0,26.0,23.0,25.0,25.0,17.0,21.0,21.0,18.0,26.0,28.0,17.0,18.0,17.0,22.0,22.380467955239066
2020-02-24,14.0,16.0,13.0,10.0,8.0,12.0,11.0,7.0,13.0,12.0,10.0,9.0,1.0,9.0,20.0,11.0,11.0,10.0,12.0,13.0,11.291963377416074
2020-02-25,25.0,18.0,14.0,18.0,24.0,18.0,18.0,15.0,15.0,17.0,12.0,17.0,23.0,16.0,28.0,16.0,17.0,22.0,20.0,10.0,18.463886063072227
2020-02-26,21.0,23.0,20.0,26.0,23.0,17.0,16.0,23.0,19.0,23.0,15.0,20.0,22.0,18.0,11.0,23.0,10.0,20.0,11.0,17.0,19.226856561546285
2020-02-27,12.0,22.0,16.0,13.0,15.0,12.0,22.0,23.0,20.0,6.0,17.0,21.0,15.0,13.0,13.0,19.0,11.0,11.0,13.0,11.0,15.513733468972534
2020-02-28,30.0,21.0,23.0,21.0,19.0,24.0,22.0,16.0,16.0,21.0,16.0,20.0,22.0,20.0,35.0,23.0,18.0,16.0,23.0,19.0,21.617497456765005
2020-02-29,28.0,22.0,25.0,24.0,25.0,38.0,27.0,23.0,15.0,35.0,20.0,18.0,19.0,22.0,27.0,30.0,34.0,21.0,20.0,19.0,25.025432349949135
2020-03-01,32.0,26.0,33.0,23.0,30.0,29.0,24.0,22.0,26.0,38.0,16.0,23.0,21.0,34.0,36.0,24.0,22.0,25.0,22.0,24.0,26.95829094608342
2020-03-02,31.0,22.0,29.0,17.0,14.0,18.0,17.0,14.0,17.0,25.0,24.0,11.0,20.0,18.0,19.0,12.0,19.0,17.0,26.0,11.0,19.379450661241098
2020-03-03,22.0,19.0,13.0,23.0,18.0,17.0,13.0,24.0,16.0,18.0,13.0,24.0,16.0,19.0,20.0,17.0,10.0,21.0,19.0,17.0,18.260427263479144
2020-03-04,38.0,14.0,38.0,16.0,15.0,26.0,20.0,35.0,26.0,20.0,27.0,27.0,27.0,25.0,16.0,27.0,22.0,28.0,17.0,24.0,24.821973550356052
2020-03-05,28.0,31.0,24.0,29.0,18.0,26.0,24.0,30.0,20.0,23.0,25.0,28.0,25.0,25.0,25.0,30.0,27.0,38.0,26.0,26.0,26.856561546286876
2020-03-06,27.0,28.0,33.0,20.0,26.0,44.0,31.0,28.0,29.0,28.0,21.0,25.0,21.0,21.0,28.0,36.0,23.0,41.0,34.0,23.0,28.84028484231943
2020-03-07,24.0,30.0,24.0,21.0,21.0,27.0,24.0,20.0,26.0,25.0,21.0,18.0,19.0,21.0,25.0,28.0,20.0,23.0,22.0,21.0,23.397761953204476
2020-03-08,26.0,32.0,24.0,25.0,33.0,43.0,34.0,24.0,26.0,30.0,19.0,25.0,27.0,29.0,23.0,34.0,20.0,23.0,19.0,23.0,27.416073245167855
2020-03-09,46.0,31.0,39.0,33.0,30.0,35.0,35.0,33.0,19.0,31.0,34.0,32.0,33.0,31.0,38.0,23.0,25.0,38.0,32.0,23.0,32.60427263479145
2020-03-10,34.0,43.0,45.0,51.0,28.0,50.0,36.0,39.0,36.0,38.0,46.0,45.0,41.0,34.0,44.0,26.0,44.0,41.0,40.0,31.0,40.28484231943032
2020-03-11,43.0,21.0,32.0,43.0,35.0,51.0,36.0,42.0,36.0,32.0,27.0,30.0,44.0,36.0,40.0,47.0,39.0,36.0,26.0,34.0,37.13123092573754
2020-03-12,68.0,50.0,56.0,52.0,41.0,60.0,74.0,56.0,44.0,54.0,54.0,48.0,55.0,55.0,63.0,50.0,52.0,66.0,58.0,36.0,55.544252288911494
2020-03-13,83.0,71.0,79.0,56.0,57.0,86.0,69.0,73.0,51.0,76.0,58.0,46.0,48.0,62.0,81.0,51.0,56.0,64.0,54.0,65.0,65.41200406917599
2020-03-14,83.0,68.0,96.0,75.0,59.0,90.0,52.0,70.0,55.0,74.0,72.0,52.0,67.0,79.0,100.0,75.0,70.0,76.0,77.0,65.0,74.00813835198373
2020-03-15,93.0,100.0,100.0,99.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.0,100.0,100.0,85.0,100.0,100.0,100.0
2020-03-16,72.0,75.0,89.0,76.0,81.0,82.0,88.0,89.0,84.0,87.0,64.0,80.0,61.0,89.0,86.0,71.0,69.0,100.0,75.0,70.0,80.77314343845373
2020-03-17,82.0,84.0,79.0,75.0,53.0,90.0,65.0,73.0,78.0,65.0,87.0,72.0,75.0,73.0,69.0,74.0,51.0,65.0,80.0,53.0,73.3977619532045
2020-03-18,100.0,71.0,96.0,100.0,70.0,95.0,75.0,78.0,78.0,77.0,61.0,83.0,73.0,59.0,91.0,89.0,71.0,97.0,62.0,62.0,80.77314343845373
2020-03-19,82.0,78.0,80.0,65.0,72.0,100.0,71.0,99.0,67.0,75.0,78.0,67.0,76.0,84.0,81.0,72.0,61.0,88.0,72.0,53.0,77.36520854526958
2020-03-20,55.0,56.0,65.0,65.0,70.0,71.0,47.0,60.0,56.0,57.0,58.0,62.0,69.0,58.0,61.0,63.0,51.0,68.0,47.0,45.0,60.223804679552394
2020-03-21,69.0,59.0,59.0,56.0,47.0,79.0,50.0,56.0,52.0,64.0,43.0,59.0,61.0,63.0,52.0,37.0,47.0,57.0,62.0,56.0,57.375381485249235
2020-03-22,54.0,59.0,72.0,66.0,56.0,62.0,47.0,67.0,59.0,54.0,59.0,63.0,46.0,61.0,71.0,53.0,45.0,64.0,51.0,44.0,58.646998982706
2020-03-23,38.0,42.0,29.0,41.0,39.0,43.0,35.0,29.0,37.0,39.0,34.0,45.0,34.0,43.0,52.0,49.0,47.0,44.0,36.0,50.0,40.9969481180061
2020-03-24,44.0,44.0,36.0,42.0,41.0,36.0,43.0,51.0,38.0,52.0,43.0,38.0,36.0,40.0,54.0,38.0,43.0,32.0,42.0,44.0,42.573753814852495
2020-03-25,36.0,50.0,50.0,36.0,32.0,45.0,36.0,44.0,38.0,30.0,16.0,36.0,31.0,38.0,37.0,38.0,31.0,40.0,36.0,41.0,37.69074262461851
2020-03-26,59.0,32.0,46.0,48.0,46.0,60.0,40.0,51.0,35.0,57.0,41.0,38.0,32.0,35.0,56.0,51.0,27.0,49.0,35.0,32.0,44.25228891149543
2020-03-27,36.0,35.0,43.0,35.0,37.0,46.0,36.0,37.0,40.0,35.0,33.0,32.0,39.0,32.0,35.0,36.0,33.0,48.0,34.0,28.0,37.13123092573754
2020-03-28,38.0,36.0,35.0,38.0,30.0,34.0,43.0,46.0,44.0,39.0,35.0,36.0,45.0,35.0,49.0,53.0,33.0,36.0,34.0,23.0,38.758901322482195
2020-03-29,48.0,51.0,42.0,57.0,28.0,59.0,47.0,61.0,57.0,44.0,46.0,41.0,47.0,41.0,51.0,47.0,45.0,54.0,37.0,33.0,47.609359104781284
2020-03-30,35.0,38.0,34.0,40.0,33.0,36.0,33.0,48.0,39.0,34.0,32.0,35.0,37.0,39.0,43.0,39.0,33.0,34.0,30.0,40.0,37.23296032553408
2020-03-31,40.0,21.0,43.0,35.0,23.0,30.0,29.0,32.0,34.0,29.0,28.0,23.0,38.0,30.0,37.0,35.0,27.0,38.0,32.0,24.0,31.94303153611394
2020-04-01,33.0,29.0,41.0,31.0,26.0,42.0,35.0,41.0,26.0,32.0,22.0,24.0,29.0,32.0,34.0,18.0,28.0,19.0,32.0,22.0,30.31536113936928
