date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-25,94.0,100.0,100.0,87.0,77.0,61.0,100.0,63.0,91.0,89.0,90.9090909090909,81.0,95.0,100.0,68.04123711340206,70.0,79.0,82.3529411764706,87.0,78.0,100.0
2021-02-26,49.0,62.0,56.0,40.0,53.0,57.0,67.816091954023,64.0,59.0,62.0,59.5959595959596,64.0,76.0,49.45054945054945,70.10309278350516,51.0,52.0,62.35294117647059,42.0,60.0,68.287745969304
2021-02-27,44.0,47.0,46.0,64.0,57.0,67.0,33.333333333333336,44.0,57.0,54.0,33.333333333333336,47.0,73.0,56.043956043956044,50.51546391752577,43.0,53.0,41.1764705882353,63.0,36.0,59.61144560323758
2021-02-28,49.0,37.0,55.0,62.0,40.0,36.0,37.93103448275862,38.0,54.0,43.0,41.41414141414141,39.0,35.0,48.35164835164835,27.835051546391753,37.0,59.0,27.058823529411764,44.0,52.0,50.94130006212119
2021-03-01,59.0,80.0,69.0,99.0,46.0,83.0,68.96551724137932,69.0,69.0,67.0,84.84848484848484,57.0,64.0,70.32967032967034,72.16494845360825,44.0,61.0,56.470588235294116,79.0,75.0,81.13013386895064
2021-03-02,76.0,62.0,53.0,54.0,61.0,64.0,45.97701149425287,57.0,64.0,39.0,69.6969696969697,57.0,57.0,60.43956043956044,42.2680412371134,54.0,70.0,85.88235294117646,48.0,45.0,68.81602114666171
2021-03-03,89.0,50.0,61.0,59.0,57.0,60.0,87.35632183908046,80.0,64.0,79.0,50.505050505050505,65.0,65.0,68.13186813186813,60.824742268041234,36.0,47.0,76.47058823529412,60.0,45.0,74.42781183405667
2021-03-04,55.0,45.0,44.0,67.0,61.0,42.0,67.816091954023,62.0,54.0,55.0,46.464646464646464,42.0,76.0,59.34065934065934,50.51546391752577,49.0,48.0,74.11764705882354,52.0,53.0,65.15398208955122
2021-03-05,48.0,37.0,57.0,54.0,49.0,43.0,34.48275862068966,48.0,58.0,43.0,32.323232323232325,46.0,67.0,38.46153846153846,37.11340206185567,41.0,42.0,45.88235294117647,35.0,38.0,52.81176152406144
2021-03-06,40.0,67.0,55.0,56.0,63.0,69.0,54.02298850574713,64.0,52.0,62.0,53.535353535353536,74.0,55.0,68.13186813186813,55.670103092783506,59.0,36.0,80.0,59.0,49.0,69.17604982950738
2021-03-07,40.0,44.0,77.0,52.0,68.0,60.0,57.47126436781609,37.0,93.0,47.0,60.60606060606061,55.0,46.0,68.13186813186813,41.23711340206186,43.0,56.0,62.35294117647059,47.0,57.0,65.6586016166039
2021-03-08,40.0,46.0,58.0,46.0,50.0,53.0,50.57471264367816,43.0,55.0,58.0,50.505050505050505,55.0,43.0,49.45054945054945,41.23711340206186,55.0,71.0,64.70588235294117,53.0,62.0,61.68258972584286
2021-03-09,73.0,77.0,70.0,77.0,65.0,83.0,73.5632183908046,52.0,84.0,73.0,86.86868686868686,64.0,96.0,83.51648351648352,72.16494845360825,55.0,96.0,89.41176470588235,75.0,77.0,89.91449609943255
2021-03-10,51.0,57.0,54.0,70.0,61.0,53.0,80.45977011494253,66.0,45.0,58.0,64.64646464646465,51.0,34.0,69.23076923076923,46.391752577319586,52.0,76.0,68.23529411764706,44.0,56.0,68.32586174799381
2021-03-11,45.0,39.0,47.0,48.0,51.0,45.0,64.36781609195403,56.0,57.0,48.0,51.515151515151516,66.0,41.0,59.34065934065934,64.94845360824742,47.0,57.0,42.35294117647059,34.0,47.0,59.67773405472273
2021-03-12,42.0,50.0,39.0,55.0,55.0,59.0,72.41379310344827,48.0,62.0,53.0,52.525252525252526,37.0,29.0,51.64835164835165,49.48453608247423,55.0,30.0,68.23529411764706,65.0,32.0,59.36959112780464
2021-03-13,64.0,71.0,78.0,75.0,87.0,63.0,39.08045977011494,43.0,90.0,65.0,63.63636363636363,100.0,72.0,84.61538461538461,79.38144329896907,78.0,83.0,100.0,48.0,55.0,84.96491310746906
2021-03-14,30.0,38.0,61.0,43.0,39.0,39.0,60.91954022988506,37.0,49.0,50.0,31.31313131313131,38.0,58.0,59.34065934065934,29.896907216494846,35.0,56.0,48.23529411764706,45.0,52.0,53.13315981746339
2021-03-15,53.0,60.0,77.0,78.0,79.0,56.0,44.827586206896555,61.0,93.0,48.0,50.505050505050505,50.0,72.0,68.13186813186813,52.577319587628864,45.0,75.0,72.94117647058823,64.0,53.0,73.9963728703347
2021-03-16,69.0,63.0,63.0,65.0,80.0,68.0,52.87356321839081,56.0,62.0,65.0,72.72727272727273,56.0,60.0,68.13186813186813,60.824742268041234,53.0,68.0,94.11764705882354,61.0,60.0,76.63571653164507
2021-03-17,73.0,58.0,57.0,74.0,62.0,100.0,62.06896551724138,64.0,70.0,59.0,55.55555555555556,64.0,73.0,75.82417582417582,71.1340206185567,55.0,80.0,71.76470588235294,83.0,70.0,81.3999150931732
2021-03-18,72.0,65.0,66.0,75.0,90.0,46.0,65.51724137931035,54.0,78.0,64.0,80.8080808080808,63.0,76.0,78.02197802197803,62.88659793814433,52.0,85.0,98.82352941176471,66.0,59.0,82.50485621634525
2021-03-19,79.0,58.0,70.0,90.0,68.0,71.0,70.11494252873563,75.0,91.0,77.0,92.92929292929293,81.0,80.0,85.71428571428571,59.79381443298969,58.0,65.0,65.88235294117646,45.0,64.0,85.42088796832788
2021-03-20,43.0,59.0,49.0,62.0,88.0,65.0,82.75862068965517,83.0,79.0,66.0,57.57575757575758,71.0,63.0,65.93406593406593,52.577319587628864,66.0,60.0,63.529411764705884,71.0,61.0,77.26762236576529
2021-03-21,38.0,42.0,54.0,57.0,73.0,38.0,87.35632183908046,75.0,38.0,52.0,52.525252525252526,72.0,40.0,80.21978021978022,62.88659793814433,57.0,60.0,75.29411764705883,45.0,36.0,67.04540709393271
2021-03-22,100.0,69.0,73.0,100.0,76.0,86.0,96.55172413793103,100.0,94.0,76.0,87.87878787878788,69.0,95.0,81.31868131868131,77.31958762886597,73.0,80.0,92.94117647058823,100.0,65.0,99.92362196497022
2021-03-23,48.0,63.0,55.0,71.0,74.0,62.0,59.770114942528735,61.0,87.0,65.0,53.535353535353536,58.0,61.0,67.03296703296704,52.577319587628864,42.0,71.0,78.82352941176471,81.0,44.0,74.10009224772901
2021-03-24,71.0,80.0,79.0,56.0,82.0,62.0,63.2183908045977,78.0,91.0,47.0,100.0,70.0,75.0,64.83516483516483,100.0,45.0,84.0,82.3529411764706,71.0,73.0,87.07279573810295
2021-03-25,52.0,92.0,79.0,85.0,95.0,90.0,82.75862068965517,53.0,89.0,100.0,77.77777777777777,74.0,100.0,93.4065934065934,85.56701030927834,80.0,100.0,58.8235294117647,87.0,100.0,98.87972001537162
2021-03-26,55.0,65.0,69.0,73.0,60.0,48.0,59.770114942528735,48.0,72.0,64.0,35.35353535353536,60.0,70.0,67.03296703296704,61.855670103092784,55.0,58.0,61.1764705882353,71.0,56.0,71.41005276582142
2021-03-27,55.0,49.0,71.0,66.0,60.0,60.0,59.770114942528735,71.0,67.0,56.0,66.66666666666667,78.0,73.0,54.94505494505494,58.76288659793814,48.0,60.0,69.41176470588235,63.0,43.0,72.6128928127403
2021-03-28,50.0,76.0,56.0,64.0,68.0,89.0,80.45977011494253,47.0,84.0,61.0,75.75757575757575,68.0,68.0,78.02197802197803,44.329896907216494,63.0,79.0,98.82352941176471,88.0,56.0,82.3474905870294
2021-03-29,77.0,42.0,76.0,77.0,59.0,47.0,57.47126436781609,73.0,67.0,54.0,67.67676767676768,56.0,88.0,65.93406593406593,63.91752577319588,63.0,98.0,65.88235294117646,56.0,66.0,77.9471699311965
2021-03-30,55.0,75.0,83.0,95.0,100.0,78.0,67.816091954023,80.0,96.0,57.0,71.71717171717172,77.0,71.0,93.4065934065934,70.10309278350516,62.0,82.0,98.82352941176471,71.0,47.0,90.40710586930194
2021-03-31,96.0,70.0,80.0,76.0,73.0,73.0,73.5632183908046,74.0,100.0,93.0,69.6969696969697,82.0,94.0,82.41758241758242,81.44329896907216,59.0,86.0,89.41176470588235,82.0,65.0,94.46227756573039
2021-04-01,60.0,53.0,58.0,84.0,80.0,75.0,55.172413793103445,79.0,50.0,69.0,79.79797979797979,74.0,78.0,90.10989010989012,49.48453608247423,100.0,87.0,87.05882352941177,67.0,55.0,84.48714824661221
2021-04-02,58.0,50.0,59.0,56.0,79.0,73.0,51.724137931034484,56.0,94.0,51.0,63.63636363636363,56.0,76.0,56.043956043956044,58.76288659793814,60.0,77.0,85.88235294117646,57.0,58.0,75.35860352730074
2021-04-03,43.0,62.0,61.0,73.0,50.0,57.0,60.91954022988506,58.0,63.0,36.0,63.63636363636363,55.0,65.0,72.52747252747253,64.94845360824742,68.0,67.0,67.05882352941177,38.0,52.0,69.51446175901005
2021-04-04,68.0,48.0,54.0,84.0,55.0,45.0,65.51724137931035,47.0,68.0,86.0,60.60606060606061,70.0,77.0,57.142857142857146,80.41237113402062,52.0,58.0,78.82352941176471,89.0,54.0,76.6254978228331
2021-04-05,50.0,63.0,53.0,53.0,82.0,51.0,74.71264367816092,85.0,83.0,57.0,64.64646464646465,60.0,67.0,70.32967032967034,65.97938144329896,55.0,61.0,74.11764705882354,55.0,56.0,75.63830002893154
2021-04-06,37.0,28.0,50.0,59.0,40.0,30.0,59.770114942528735,37.0,74.0,43.0,31.31313131313131,48.0,37.0,65.93406593406593,51.54639175257732,42.0,48.0,60.0,19.0,40.0,53.183840149811154
2021-04-07,38.0,61.0,36.0,38.0,49.0,57.0,42.52873563218391,43.0,71.0,42.0,47.474747474747474,28.0,41.0,40.65934065934066,53.608247422680414,29.0,44.0,63.529411764705884,35.0,45.0,53.43404807702784
2021-04-08,61.0,70.0,89.0,52.0,86.0,69.0,75.86206896551724,60.0,98.0,58.0,47.474747474747474,63.0,67.0,78.02197802197803,61.855670103092784,51.0,62.0,64.70588235294117,69.0,48.0,78.5990537624063
