date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-07,0.0,0.0,31.0,32.0,45.0,46.0,0.0,0.0,0.0,32.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,17.14764185847256
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,2.3055652918954705
2020-12-09,32.0,0.0,0.0,32.0,0.0,47.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.375043813529617
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,66.0,25.0,33.0,0.0,0.0,48.0,0.0,34.0,36.0,0.0,33.0,0.0,0.0,0.0,47.0,34.0,0.0,0.0,34.0,100.0,35.30396853214939
2020-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,52.0,9.58250574444055
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.0,0.0,31.0,32.0,0.0,0.0,33.0,0.0,34.0,0.0,32.0,90.0,19.0,33.0,0.0,65.0,0.0,45.945945945945944,32.0,0.0,32.20197063519881
2020-12-15,0.0,25.0,0.0,0.0,48.0,48.0,0.0,33.0,35.0,0.0,0.0,0.0,0.0,34.0,0.0,34.0,0.0,47.2972972972973,0.0,51.0,25.598784904778594
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,34.0,25.0,0.0,34.0,0.0,0.0,0.0,0.0,37.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,16.85944619698563
2020-12-18,36.0,53.0,0.0,35.0,100.0,51.0,0.0,0.0,0.0,0.0,71.0,100.0,22.0,0.0,100.0,36.0,0.0,100.0,0.0,54.0,54.61307785177396
2020-12-19,0.0,0.0,36.0,0.0,0.0,0.0,38.0,37.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,38.0,0.0,0.0,37.0,0.0,17.14764185847256
2020-12-20,0.0,0.0,0.0,35.0,50.0,0.0,37.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,15.058223312692292
2020-12-21,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,35.0,34.0,0.0,21.0,71.0,48.0,0.0,36.0,0.0,35.0,52.0,27.378587841258714
2020-12-22,0.0,26.0,34.0,35.0,50.0,0.0,0.0,0.0,38.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,18.37247341979203
2020-12-23,34.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,48.0,35.0,0.0,0.0,0.0,0.0,14.697978735833622
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,42.0,0.0,0.0,0.0,0.0,41.0,0.0,39.0,0.0,0.0,0.0,60.0,15.994859212524828
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,100.0,100.0,100.0,68.0,0.0,100.0,36.0,68.0,73.0,35.0,34.0,98.0,64.0,36.0,47.0,0.0,35.0,0.0,34.0,0.0,74.066285002142
2020-12-28,32.0,71.0,0.0,65.0,0.0,47.0,100.0,66.0,35.0,0.0,64.0,0.0,39.0,67.0,90.0,100.0,33.0,91.89189189189189,66.0,0.0,69.66351209253418
2020-12-29,31.0,23.0,0.0,31.0,0.0,0.0,0.0,0.0,33.0,31.0,32.0,0.0,0.0,0.0,0.0,31.0,64.0,44.5945945945946,0.0,47.0,26.48479183705261
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,0.0,27.0,0.0,35.0,51.0,0.0,0.0,0.0,0.0,36.0,0.0,51.0,0.0,38.0,0.0,36.0,0.0,51.351351351351354,37.0,0.0,26.107021848346772
2021-01-02,33.0,25.0,32.0,100.0,47.0,95.0,69.0,0.0,36.0,67.0,100.0,0.0,0.0,0.0,47.0,34.0,0.0,94.5945945945946,33.0,0.0,58.54655917747401
2021-01-03,0.0,0.0,31.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,32.0,46.0,0.0,35.0,0.0,33.0,0.0,0.0,0.0,0.0,15.058223312692292
2021-01-04,87.0,44.0,29.0,29.0,42.0,86.0,92.0,60.0,64.0,60.0,60.0,83.0,36.0,0.0,83.0,60.0,0.0,83.78378378378379,0.0,45.0,75.20348950422556
