date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-12-29,46.0,32.0,0.0,0.0,31.0,25.0,0.0,61.0,88.0,65.0,31.0,89.79591836734694,33.0,32.0,94.73684210526316,32.0,32.0,24.0,0.0,0.0,58.127135354809816
2020-12-30,48.0,100.0,51.0,66.0,95.0,51.0,45.0,64.0,45.0,100.0,65.0,93.87755102040816,35.0,33.0,0.0,33.0,68.0,50.0,34.0,92.0,94.82260598461367
2020-12-31,0.0,36.0,0.0,35.0,35.0,0.0,0.0,0.0,49.0,36.0,0.0,50.0,0.0,0.0,0.0,35.0,0.0,27.0,36.0,0.0,27.500625194420213
2021-01-01,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,54.73684210526316,0.0,39.0,0.0,38.0,37.0,22.611909801218665
2021-01-02,97.0,68.0,26.0,34.0,0.0,26.0,48.0,0.0,0.0,68.0,0.0,0.0,34.0,68.0,0.0,100.0,35.0,51.0,69.0,32.0,61.32882786720259
2021-01-03,95.0,34.0,49.0,98.0,0.0,52.0,92.0,96.0,90.0,33.0,33.0,92.85714285714286,33.0,100.0,96.84210526315789,65.0,0.0,77.0,34.0,62.0,100.0
2021-01-04,45.0,0.0,48.0,63.0,61.0,0.0,44.0,30.0,0.0,31.0,31.0,87.75510204081633,0.0,31.0,90.52631578947368,31.0,34.0,24.0,64.0,0.0,58.0256229506911
2021-01-05,44.0,32.0,0.0,61.0,0.0,0.0,88.0,30.0,44.0,0.0,32.0,88.77551020408163,32.0,32.0,45.26315789473684,0.0,0.0,0.0,0.0,30.0,45.35077545891884
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,46.0,32.0,0.0,64.0,0.0,25.0,46.0,32.0,88.0,32.0,32.0,44.89795918367347,0.0,32.0,0.0,31.0,63.0,0.0,64.0,0.0,51.261324296841444
