date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-06,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7816091954023,36.0,0.0,0.0,0.0,36.36363636363637,32.0,0.0,11.540129872617037
2020-10-07,72.0,92.0,0.0,100.0,46.0,31.0,31.0,45.0,32.323232323232325,62.62626262626262,47.422680412371136,31.25,0.0,0.0,0.0,93.75,31.645569620253166,0.0,62.0,100.0,58.07268073753768
2020-10-08,38.0,33.0,49.0,34.375,0.0,0.0,33.0,0.0,0.0,33.333333333333336,98.96907216494846,0.0,0.0,0.0,33.0,32.5,32.91139240506329,0.0,0.0,0.0,27.652672647380626
2020-10-09,0.0,34.0,0.0,0.0,51.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,39.0,35.0,0.0,0.0,0.0,35.0,36.986301369863014,18.650762522054297
2020-10-10,42.0,71.0,55.0,76.04166666666667,0.0,36.0,36.0,0.0,38.38383838383838,0.0,0.0,35.0,42.52873563218391,0.0,36.0,71.25,35.44303797468354,40.90909090909091,72.0,0.0,45.475438016012795
2020-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-12,78.0,100.0,52.0,71.875,100.0,100.0,100.0,51.0,70.70707070707071,100.0,98.96907216494846,100.0,77.01149425287356,76.0,100.0,33.75,100.0,0.0,67.0,35.61643835616438,100.0
2020-10-13,38.0,0.0,0.0,35.416666666666664,0.0,0.0,0.0,0.0,0.0,33.333333333333336,49.48453608247423,32.5,39.08045977011494,39.0,33.0,32.5,32.91139240506329,0.0,33.0,0.0,26.33895959246283
2020-10-14,37.0,31.0,49.0,0.0,0.0,64.0,0.0,48.0,0.0,0.0,96.90721649484536,31.25,0.0,38.0,0.0,0.0,0.0,72.72727272727273,63.0,34.24657534246575,37.37814648380736
2020-10-15,39.0,34.0,51.0,35.416666666666664,0.0,33.0,0.0,0.0,35.35353535353536,0.0,0.0,32.5,0.0,39.0,0.0,0.0,0.0,39.39393939393939,0.0,0.0,22.39947276008216
2020-10-16,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,4.629846805329
2020-10-17,0.0,0.0,0.0,37.5,0.0,0.0,0.0,54.0,37.37373737373738,36.36363636363637,0.0,0.0,41.37931034482759,0.0,0.0,35.0,35.44303797468354,0.0,0.0,0.0,18.324915272148704
2020-10-18,0.0,36.0,55.0,38.541666666666664,0.0,0.0,37.0,54.0,38.38383838383838,37.37373737373738,54.63917525773196,0.0,42.52873563218391,42.0,37.0,75.0,36.70886075949367,0.0,72.0,80.82191780821918,48.745536006533726
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-20,38.0,32.0,99.0,33.333333333333336,95.0,65.0,32.0,0.0,100.0,64.64646464646465,95.87628865979381,0.0,73.5632183908046,37.0,0.0,32.5,64.55696202531645,0.0,32.0,0.0,59.16125839243573
2020-10-21,77.0,0.0,100.0,0.0,98.0,33.0,0.0,0.0,34.343434343434346,66.66666666666667,0.0,0.0,37.93103448275862,75.0,0.0,0.0,0.0,0.0,32.0,0.0,36.63803709288478
2020-10-22,0.0,0.0,50.0,0.0,51.0,0.0,0.0,0.0,34.343434343434346,34.343434343434346,0.0,32.5,0.0,38.0,34.0,0.0,0.0,37.878787878787875,0.0,0.0,20.640231187191457
2020-10-23,78.0,99.0,50.0,0.0,50.0,0.0,34.0,100.0,69.6969696969697,67.67676767676768,50.51546391752577,65.0,37.93103448275862,78.0,34.0,100.0,67.0886075949367,75.75757575757575,100.0,35.61643835616438,78.85838541092575
2020-10-24,0.0,33.0,0.0,70.83333333333333,49.0,0.0,34.0,0.0,0.0,67.67676767676768,100.0,32.5,77.01149425287356,0.0,34.0,33.75,34.177215189873415,37.878787878787875,0.0,35.61643835616438,42.29325614922417
2020-10-25,0.0,31.0,0.0,0.0,47.0,0.0,32.0,47.0,33.333333333333336,0.0,0.0,31.25,0.0,0.0,32.0,31.25,0.0,0.0,0.0,0.0,18.839067119779198
