date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,36.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0,0.0,54.34782608695652,35.0,28.0,0.0,0.0,0.0,35.0,0.0,0.0,49.494949494949495,0.0,20.202238153986976
2020-12-31,0.0,0.0,38.0,58.0,57.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,39.0,55.0,0.0,0.0,0.0,21.131308582075288
2021-01-01,0.0,0.0,39.0,0.0,0.0,40.0,0.0,56.0,0.0,60.869565217391305,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.888356492204812
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,37.0,55.55555555555556,69.0,53.0,0.0,0.0,100.0,0.0,77.31958762886597,0.0,0.0,0.0,71.0,36.0,100.0,36.0,50.0,38.38383838383838,100.0,0.0,54.026520442496675
2021-01-04,33.0,0.0,0.0,46.0,46.0,32.0,57.0,45.0,0.0,94.56521739130434,32.0,49.0,0.0,32.0,89.0,0.0,0.0,0.0,43.43434343434343,30.864197530864196,41.33492373446322
2021-01-05,32.0,0.0,0.0,45.0,0.0,31.0,29.0,0.0,32.98969072164948,46.73913043478261,63.0,24.0,31.0,31.0,44.0,31.0,88.0,0.0,0.0,0.0,34.69792508103559
2021-01-06,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,30.864197530864196,6.159855039855778
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,33.0,0.0,0.0,47.0,0.0,32.0,30.0,91.0,0.0,97.82608695652173,0.0,0.0,32.0,0.0,44.0,0.0,46.0,34.343434343434346,45.45454545454545,32.098765432098766,37.06003860334958
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,0.0,52.525252525252526,0.0,50.0,100.0,0.0,0.0,48.0,0.0,0.0,34.0,55.0,0.0,34.0,0.0,0.0,0.0,0.0,95.95959595959596,33.333333333333336,32.99753466049079
2021-01-11,0.0,0.0,0.0,0.0,46.0,32.0,0.0,44.0,0.0,47.82608695652174,0.0,0.0,0.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,15.21362913308472
