date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-29,88.0,42.0,55.0,73.0,42.0,63.0,76.0,67.0,60.0,56.0,51.0,38.0,74.0,74.0,67.0,57.0,44.0,59.0,60.0,54.0,69.56521739130434
2021-01-30,50.0,31.0,39.0,42.0,32.0,35.0,37.0,31.0,44.0,33.0,40.0,45.0,53.0,42.0,37.0,30.0,33.0,48.0,40.0,29.0,44.69565217391304
2021-01-31,44.0,66.0,43.0,51.0,40.0,56.0,52.0,52.0,64.0,63.0,66.0,50.0,43.0,56.0,62.0,43.0,54.0,64.0,33.0,45.0,60.69565217391305
2021-02-01,66.0,59.0,81.0,66.0,56.0,64.0,50.0,78.0,96.0,53.0,57.0,64.0,69.0,75.0,67.0,58.0,73.0,59.0,60.0,57.0,75.82608695652175
2021-02-02,82.0,46.0,62.0,75.0,61.0,67.0,69.0,79.0,70.0,78.0,64.0,64.0,63.0,75.0,77.0,55.0,59.0,56.0,64.0,52.0,76.40579710144928
2021-02-03,52.0,85.0,72.0,67.0,64.0,66.0,59.0,69.0,84.0,64.0,37.0,64.0,47.0,49.0,60.0,57.0,53.0,61.0,68.0,61.0,71.82608695652173
2021-02-04,61.0,52.0,79.0,56.0,46.0,57.0,56.0,60.0,55.0,96.0,58.0,41.0,68.0,61.0,78.0,71.0,61.0,55.0,52.0,59.0,70.84057971014492
2021-02-05,67.0,37.0,71.0,64.0,82.0,68.0,64.0,65.0,70.0,92.0,66.0,56.0,53.0,49.0,59.0,76.0,80.0,89.0,82.0,69.0,78.78260869565217
2021-02-06,60.0,55.0,65.0,66.0,59.0,47.0,68.0,56.0,74.0,50.0,52.0,60.0,63.0,73.0,63.0,68.0,57.0,63.0,53.0,64.0,70.4927536231884
2021-02-07,49.0,55.0,73.0,72.0,46.0,63.0,53.0,66.0,65.0,55.0,65.0,68.0,74.0,61.0,67.0,56.0,52.0,55.0,66.0,59.0,70.72463768115942
2021-02-08,42.0,52.0,44.0,75.0,55.0,53.0,46.0,67.0,60.0,60.0,60.0,58.0,50.0,81.0,58.0,54.0,45.0,53.0,55.0,68.0,65.85507246376811
2021-02-09,66.0,49.0,57.0,80.0,49.0,65.0,47.0,65.0,70.0,44.0,47.0,61.0,66.0,67.0,59.0,77.0,46.0,60.0,75.0,58.0,70.02898550724638
2021-02-10,53.0,59.0,76.0,51.0,32.0,63.0,66.0,61.0,62.0,46.0,43.0,58.0,59.0,70.0,52.0,40.0,56.0,61.0,57.0,65.0,65.5072463768116
2021-02-11,61.0,72.0,71.0,50.0,42.0,58.0,89.0,61.0,82.0,85.0,65.0,57.0,69.0,62.0,49.0,62.0,52.0,46.0,53.0,34.0,70.72463768115942
2021-02-12,56.0,42.0,85.0,44.0,42.0,68.0,46.0,41.0,64.0,56.0,71.0,53.0,56.0,49.0,62.0,65.0,69.0,39.0,67.0,49.0,65.15942028985508
2021-02-13,71.0,37.0,43.0,32.0,32.0,45.0,31.0,53.0,61.0,61.0,40.0,43.0,53.0,47.0,41.0,47.0,46.0,57.0,40.0,53.0,54.08695652173913
2021-02-14,58.0,61.0,57.0,75.0,49.0,54.0,37.0,50.0,58.0,67.0,38.0,42.0,61.0,60.0,60.0,47.0,34.0,57.0,56.0,47.0,61.91304347826087
2021-02-15,72.0,80.0,90.0,78.0,75.0,100.0,100.0,64.0,72.0,100.0,62.0,100.0,78.0,91.0,67.0,78.0,48.0,71.0,87.0,100.0,93.50724637681161
2021-02-16,44.0,59.0,46.0,48.0,35.0,38.0,52.0,55.0,40.0,56.0,48.0,42.0,68.0,49.0,35.0,37.0,48.0,36.0,34.0,51.0,53.391304347826086
2021-02-17,62.0,91.0,76.0,69.0,52.0,63.0,86.0,44.0,85.0,66.0,65.0,68.0,62.0,74.0,88.0,72.0,53.0,67.0,57.0,65.0,79.1304347826087
2021-02-18,58.0,83.0,92.0,76.0,43.0,85.0,77.0,65.0,94.0,77.0,58.0,51.0,61.0,61.0,66.0,65.0,70.0,72.0,70.0,70.0,80.81159420289855
2021-02-19,64.0,74.0,66.0,63.0,64.0,71.0,67.0,50.0,78.0,53.0,52.0,76.0,74.0,83.0,84.0,67.0,63.0,71.0,58.0,60.0,77.56521739130436
2021-02-20,66.0,67.0,80.0,59.0,41.0,49.0,78.0,72.0,71.0,69.0,69.0,44.0,70.0,66.0,69.0,74.0,100.0,49.0,56.0,54.0,75.53623188405798
2021-02-21,71.0,63.0,95.0,81.0,62.0,65.0,82.0,71.0,79.0,74.0,80.0,63.0,100.0,74.0,77.0,82.0,90.0,66.0,74.0,71.0,88.1159420289855
2021-02-22,82.0,85.0,65.0,93.0,73.0,70.0,85.0,70.0,76.0,68.0,68.0,77.0,84.0,100.0,96.0,75.0,54.0,73.0,68.0,65.0,88.52173913043477
2021-02-23,88.0,62.0,94.0,59.0,77.0,84.0,72.0,57.0,79.0,88.0,59.0,78.0,48.0,82.0,57.0,73.0,88.0,65.0,47.0,62.0,82.26086956521739
2021-02-24,52.0,46.0,51.0,63.0,52.0,33.0,44.0,58.0,55.0,34.0,44.0,46.0,62.0,64.0,55.0,47.0,67.0,34.0,54.0,57.0,59.01449275362319
2021-02-25,46.0,50.0,61.0,86.0,66.0,76.0,57.0,60.0,83.0,68.0,63.0,58.0,57.0,65.0,73.0,69.0,77.0,55.0,70.0,65.0,75.65217391304348
2021-02-26,56.0,53.0,77.0,53.0,55.0,55.0,32.0,64.0,67.0,64.0,56.0,41.0,72.0,69.0,49.0,69.0,53.0,47.0,63.0,51.0,66.43478260869566
2021-02-27,74.0,51.0,88.0,93.0,62.0,52.0,79.0,70.0,82.0,74.0,61.0,75.0,92.0,70.0,83.0,61.0,71.0,90.0,64.0,58.0,84.05797101449275
2021-02-28,48.0,78.0,75.0,45.0,49.0,65.0,76.0,61.0,84.0,79.0,69.0,40.0,61.0,43.0,37.0,57.0,65.0,64.0,83.0,69.0,72.34782608695652
2021-03-01,55.0,43.0,74.0,39.0,41.0,51.0,56.0,57.0,58.0,51.0,35.0,52.0,44.0,54.0,45.0,46.0,55.0,33.0,50.0,38.0,56.63768115942029
2021-03-02,62.0,53.0,54.0,74.0,49.0,45.0,72.0,86.0,65.0,61.0,44.0,61.0,61.0,65.0,80.0,79.0,64.0,61.0,62.0,53.0,72.52173913043478
2021-03-03,54.0,41.0,71.0,62.0,19.0,27.0,57.0,41.0,55.0,61.0,47.0,49.0,34.0,57.0,76.0,47.0,67.0,36.0,47.0,50.0,57.85507246376812
2021-03-04,38.0,65.0,86.0,70.0,61.0,68.0,64.0,78.0,74.0,80.0,64.0,53.0,70.0,83.0,62.0,59.0,78.0,57.0,72.0,67.0,78.20289855072464
2021-03-05,46.0,47.0,57.0,39.0,49.0,48.0,47.0,58.0,80.0,72.0,57.0,55.0,51.0,74.0,55.0,64.0,65.0,83.0,31.0,51.0,65.44927536231884
2021-03-06,52.0,38.0,50.0,39.0,60.0,45.0,28.0,54.0,61.0,62.0,32.0,49.0,51.0,31.0,48.0,38.0,61.0,74.0,47.0,45.0,55.94202898550725
2021-03-07,49.0,55.0,71.0,62.0,41.0,52.0,67.0,38.0,52.0,51.0,59.0,52.0,62.0,75.0,39.0,53.0,59.0,58.0,44.0,45.0,62.84057971014493
2021-03-08,78.0,43.0,75.0,86.0,62.0,59.0,76.0,78.0,81.0,74.0,75.0,59.0,74.0,73.0,84.0,74.0,84.0,71.0,94.0,64.0,84.8695652173913
2021-03-09,82.0,59.0,68.0,54.0,55.0,64.0,58.0,64.0,74.0,79.0,57.0,53.0,72.0,63.0,68.0,67.0,92.0,63.0,58.0,57.0,75.76811594202897
2021-03-10,67.0,52.0,66.0,42.0,45.0,40.0,68.0,62.0,74.0,70.0,50.0,54.0,72.0,74.0,57.0,50.0,51.0,61.0,71.0,71.0,69.3913043478261
2021-03-11,72.0,51.0,76.0,76.0,66.0,83.0,76.0,74.0,83.0,76.0,74.0,64.0,70.0,95.0,65.0,79.0,72.0,74.0,64.0,83.0,85.3913043478261
2021-03-12,48.0,55.0,69.0,32.0,38.0,58.0,34.0,54.0,55.0,63.0,44.0,51.0,57.0,57.0,67.0,56.0,52.0,45.0,56.0,45.0,60.05797101449275
2021-03-13,74.0,48.0,45.0,56.0,49.0,43.0,45.0,64.0,53.0,49.0,34.0,38.0,52.0,55.0,28.0,62.0,61.0,44.0,69.0,54.0,59.30434782608695
2021-03-14,63.0,55.0,76.0,55.0,63.0,54.0,49.0,50.0,38.0,54.0,60.0,32.0,60.0,64.0,69.0,56.0,46.0,51.0,67.0,48.0,64.34782608695652
2021-03-15,57.0,74.0,72.0,73.0,47.0,42.0,56.0,56.0,58.0,63.0,53.0,55.0,68.0,68.0,74.0,70.0,61.0,62.0,49.0,48.0,69.91304347826087
2021-03-16,69.0,45.0,84.0,75.0,56.0,36.0,65.0,40.0,65.0,67.0,53.0,59.0,52.0,46.0,77.0,64.0,50.0,78.0,64.0,40.0,68.69565217391305
2021-03-17,46.0,65.0,74.0,54.0,49.0,81.0,42.0,75.0,83.0,71.0,65.0,52.0,65.0,65.0,76.0,75.0,88.0,80.0,60.0,54.0,76.52173913043478
2021-03-18,81.0,42.0,90.0,60.0,55.0,70.0,81.0,70.0,66.0,71.0,68.0,47.0,52.0,62.0,76.0,69.0,70.0,59.0,77.0,69.0,77.3913043478261
2021-03-19,28.0,38.0,53.0,38.0,46.0,54.0,34.0,41.0,47.0,47.0,44.0,40.0,50.0,54.0,66.0,49.0,48.0,39.0,55.0,52.0,53.507246376811594
2021-03-20,66.0,38.0,72.0,57.0,38.0,56.0,82.0,59.0,94.0,63.0,47.0,59.0,53.0,56.0,50.0,43.0,66.0,59.0,58.0,49.0,67.53623188405797
2021-03-21,77.0,76.0,54.0,63.0,57.0,58.0,79.0,71.0,89.0,42.0,57.0,61.0,79.0,55.0,81.0,91.0,47.0,32.0,66.0,65.0,75.3623188405797
2021-03-22,70.0,93.0,98.0,78.0,61.0,48.0,80.0,79.0,71.0,80.0,96.0,73.0,86.0,83.0,100.0,76.0,61.0,86.0,100.0,92.0,93.3913043478261
2021-03-23,100.0,81.0,78.0,85.0,100.0,97.0,76.0,83.0,70.0,76.0,100.0,56.0,82.0,99.0,94.0,82.0,98.0,100.0,99.0,69.0,100.0
2021-03-24,69.0,53.0,62.0,57.0,40.0,58.0,70.0,65.0,63.0,65.0,46.0,50.0,63.0,53.0,55.0,52.0,47.0,41.0,69.0,61.0,66.02898550724638
2021-03-25,66.0,80.0,96.0,86.0,48.0,66.0,74.0,85.0,81.0,96.0,78.0,76.0,100.0,77.0,73.0,65.0,75.0,60.0,89.0,63.0,88.92753623188406
2021-03-26,64.0,100.0,100.0,87.0,75.0,45.0,91.0,47.0,95.0,70.0,53.0,62.0,98.0,84.0,73.0,100.0,85.0,82.0,68.0,55.0,88.92753623188406
2021-03-27,35.0,70.0,47.0,68.0,37.0,64.0,76.0,57.0,58.0,68.0,35.0,60.0,58.0,67.0,76.0,50.0,67.0,64.0,59.0,50.0,67.59420289855072
2021-03-28,67.0,54.0,49.0,61.0,53.0,50.0,52.0,56.0,43.0,60.0,49.0,41.0,60.0,63.0,53.0,52.0,74.0,57.0,64.0,48.0,64.1159420289855
2021-03-29,93.0,77.0,82.0,77.0,54.0,68.0,95.0,75.0,74.0,57.0,72.0,67.0,64.0,60.0,75.0,55.0,69.0,60.0,91.0,64.0,82.84057971014492
2021-03-30,63.0,45.0,45.0,71.0,48.0,31.0,62.0,52.0,57.0,76.0,54.0,55.0,74.0,69.0,72.0,77.0,69.0,63.0,48.0,60.0,69.04347826086956
2021-03-31,62.0,70.0,68.0,87.0,47.0,42.0,72.0,83.0,59.0,85.0,53.0,83.0,85.0,74.0,41.0,38.0,71.0,72.0,46.0,53.0,74.84057971014492
2021-04-01,71.0,59.0,46.0,73.0,77.0,55.0,67.0,65.0,64.0,63.0,35.0,57.0,53.0,84.0,71.0,46.0,86.0,51.0,65.0,49.0,71.71014492753623
2021-04-02,68.0,53.0,51.0,72.0,52.0,61.0,54.0,55.0,70.0,58.0,63.0,67.0,49.0,72.0,48.0,58.0,77.0,68.0,35.0,51.0,68.52173913043478
2021-04-03,61.0,44.0,51.0,59.0,51.0,43.0,51.0,48.0,59.0,88.0,41.0,64.0,62.0,62.0,60.0,61.0,71.0,64.0,54.0,63.0,67.07246376811594
2021-04-04,74.0,65.0,71.0,100.0,43.0,64.0,59.0,63.0,91.0,71.0,52.0,79.0,60.0,75.0,67.0,66.0,68.0,68.0,56.0,66.0,78.72463768115944
2021-04-05,65.0,59.0,64.0,44.0,39.0,55.0,54.0,75.0,65.0,75.0,43.0,55.0,92.0,46.0,34.0,63.0,53.0,53.0,60.0,48.0,66.20289855072464
2021-04-06,60.0,57.0,45.0,52.0,55.0,54.0,62.0,86.0,53.0,52.0,47.0,39.0,60.0,61.0,43.0,83.0,60.0,47.0,69.0,59.0,66.31884057971014
2021-04-07,66.0,72.0,83.0,69.0,62.0,61.0,66.0,79.0,67.0,81.0,71.0,74.0,91.0,72.0,73.0,61.0,63.0,76.0,69.0,63.0,82.26086956521739
2021-04-08,35.0,58.0,48.0,57.0,47.0,55.0,75.0,47.0,53.0,58.0,51.0,52.0,52.0,40.0,55.0,62.0,38.0,44.0,51.0,61.0,60.231884057971016
2021-04-09,54.0,46.0,63.0,63.0,51.0,53.0,55.0,44.0,51.0,38.0,49.0,37.0,41.0,47.0,53.0,55.0,43.0,42.0,44.0,47.0,56.57971014492754
2021-04-10,63.0,54.0,53.0,76.0,40.0,71.0,46.0,46.0,61.0,56.0,54.0,40.0,73.0,53.0,59.0,65.0,39.0,54.0,40.0,63.0,64.1159420289855
2021-04-11,64.0,67.0,77.0,71.0,62.0,66.0,75.0,83.0,100.0,60.0,71.0,92.0,53.0,91.0,73.0,88.0,80.0,45.0,52.0,53.0,82.49275362318842
