date,/m/01cpyy_0,/m/01cpyy_1,/m/01cpyy_2,/m/01cpyy_3,/m/01cpyy_4,/m/01cpyy_5,/m/01cpyy_6,/m/01cpyy_7,/m/01cpyy_8,/m/01cpyy_9,/m/01cpyy_10,/m/01cpyy_11,/m/01cpyy_12,/m/01cpyy_13,/m/01cpyy_14,/m/01cpyy_15,/m/01cpyy_16,/m/01cpyy_17,/m/01cpyy_18,/m/01cpyy_19,/m/01cpyy
2020-05-05,40.0,40.625,40.0,40.0,40.625,40.90909090909091,41.53846153846154,40.0,41.0,40.0,39.39393939393939,41.26984126984127,41.26984126984127,40.625,41.26984126984127,41.0,40.625,41.26984126984127,41.53846153846154,40.625,40.67921592296592
2020-05-06,56.0,56.25,56.92307692307692,54.0,56.25,54.54545454545455,55.38461538461539,55.38461538461539,56.0,55.38461538461539,56.06060606060606,57.142857142857146,55.55555555555556,54.6875,58.73015873015873,57.0,56.25,55.55555555555556,55.38461538461539,56.25,55.93696130258629
2020-05-07,45.0,43.75,44.61538461538461,44.0,45.3125,42.42424242424242,44.61538461538461,44.61538461538461,44.0,43.07692307692308,43.93939393939394,44.44444444444444,44.44444444444444,43.75,46.03174603174603,45.0,45.3125,44.44444444444444,44.61538461538461,45.3125,44.435233863358874
2020-05-08,39.0,39.0625,38.46153846153846,38.0,39.0625,37.878787878787875,38.46153846153846,38.46153846153846,39.0,38.46153846153846,37.878787878787875,39.682539682539684,38.095238095238095,39.0625,39.682539682539684,39.0,39.0625,39.682539682539684,38.46153846153846,39.0625,38.776031260406256
2020-05-09,38.0,39.0625,38.46153846153846,38.0,39.0625,37.878787878787875,38.46153846153846,38.46153846153846,39.0,40.0,36.36363636363637,39.682539682539684,39.682539682539684,39.0625,39.682539682539684,38.0,39.0625,39.682539682539684,38.46153846153846,37.5,38.67843684093684
2020-05-10,42.0,42.1875,41.53846153846154,41.0,43.75,40.90909090909091,41.53846153846154,41.53846153846154,42.0,43.07692307692308,42.42424242424242,42.857142857142854,42.857142857142854,42.1875,42.857142857142854,42.0,42.1875,41.26984126984127,43.07692307692308,43.75,42.250316697191714
2020-05-11,38.0,39.0625,38.46153846153846,38.0,40.625,37.878787878787875,38.46153846153846,38.46153846153846,38.0,40.0,37.878787878787875,41.26984126984127,39.682539682539684,39.0625,39.682539682539684,39.0,39.0625,39.682539682539684,38.46153846153846,39.0625,38.98980949605949
2020-05-12,36.0,37.5,35.38461538461539,37.0,35.9375,34.84848484848485,36.92307692307692,35.38461538461539,37.0,35.38461538461539,36.36363636363637,38.095238095238095,36.507936507936506,35.9375,36.507936507936506,37.0,37.5,36.507936507936506,36.92307692307692,35.9375,36.432183441558436
2020-05-13,33.0,34.375,33.84615384615385,34.0,34.375,33.333333333333336,33.84615384615385,33.84615384615385,35.0,35.38461538461539,34.84848484848485,36.507936507936506,34.92063492063492,35.9375,36.507936507936506,35.0,35.9375,34.92063492063492,33.84615384615385,34.375,34.690409590409594
2020-05-14,33.0,32.8125,32.30769230769231,33.0,32.8125,31.818181818181817,32.30769230769231,32.30769230769231,33.0,32.30769230769231,31.818181818181817,33.333333333333336,33.333333333333336,32.8125,33.333333333333336,32.0,32.8125,31.746031746031747,32.30769230769231,32.8125,32.599167846042846
2020-05-15,31.0,31.25,30.76923076923077,30.0,31.25,30.303030303030305,30.76923076923077,30.76923076923077,31.0,30.76923076923077,30.303030303030305,31.746031746031747,31.746031746031747,31.25,31.746031746031747,31.0,31.25,30.158730158730158,30.76923076923077,31.25,30.954951992451992
2020-05-16,31.0,31.25,30.76923076923077,31.0,31.25,30.303030303030305,30.76923076923077,30.76923076923077,31.0,32.30769230769231,30.303030303030305,31.746031746031747,31.746031746031747,31.25,31.746031746031747,31.0,31.25,31.746031746031747,30.76923076923077,31.25,31.16124014874015
2020-05-17,33.0,32.8125,32.30769230769231,33.0,32.8125,31.818181818181817,32.30769230769231,32.30769230769231,33.0,32.30769230769231,31.818181818181817,33.333333333333336,33.333333333333336,32.8125,33.333333333333336,33.0,32.8125,31.746031746031747,32.30769230769231,32.8125,32.64916784604284
2020-05-18,33.0,31.25,32.30769230769231,32.0,32.8125,33.333333333333336,32.30769230769231,32.30769230769231,32.0,32.30769230769231,31.818181818181817,31.746031746031747,31.746031746031747,32.8125,33.333333333333336,32.0,32.8125,31.746031746031747,32.30769230769231,31.25,32.259945263070264
2020-05-19,28.0,28.125,27.692307692307693,28.0,28.125,27.272727272727273,27.692307692307693,27.692307692307693,28.0,29.23076923076923,27.272727272727273,28.571428571428573,28.571428571428573,28.125,28.571428571428573,28.0,28.125,28.571428571428573,27.692307692307693,28.125,28.072808441558436
2020-05-20,26.0,26.5625,26.153846153846153,26.0,26.5625,25.757575757575758,26.153846153846153,26.153846153846153,26.0,27.692307692307693,25.757575757575758,26.984126984126984,26.984126984126984,26.5625,26.984126984126984,26.0,26.5625,26.984126984126984,26.153846153846153,26.5625,26.428592587967593
