date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-12-29,43.0,32.0,71.0,0.0,20.0,53.0,29.0,0.0,33.0,37.0,0.0,34.0,78.0,11.0,10.0,57.0,77.0,48.0,50.0,35.0,49.07723855092276
2020-12-30,88.0,54.0,21.0,70.0,41.0,64.0,60.0,72.0,22.0,90.0,58.0,93.0,59.0,54.0,81.0,49.0,35.0,87.0,64.0,62.0,83.66370471633628
2020-12-31,46.0,70.0,89.0,49.0,44.0,47.0,78.0,65.0,60.0,55.0,21.0,25.0,36.0,36.0,11.0,21.0,61.0,27.0,83.0,30.0,65.20847573479152
2021-01-01,65.0,25.0,36.0,13.0,59.0,50.0,36.0,57.0,39.0,43.0,32.0,13.0,26.0,26.0,23.0,22.0,13.0,57.0,43.0,21.0,47.77853725222147
2021-01-02,11.0,89.0,86.0,84.0,63.0,33.0,84.0,62.0,68.0,52.0,49.0,97.0,47.0,33.0,31.0,69.0,24.0,100.0,92.0,19.0,81.54477101845522
2021-01-03,33.0,99.0,71.0,57.0,61.0,33.0,20.0,72.0,44.0,50.0,59.0,46.0,23.0,77.0,41.0,58.0,58.0,76.0,53.0,62.0,74.70950102529049
2021-01-04,41.0,73.0,50.0,89.0,59.0,63.0,39.0,34.0,22.0,84.0,46.0,55.0,78.0,62.0,38.0,37.0,69.0,59.0,37.0,18.0,71.9753930280246
2021-01-05,10.0,31.0,59.0,64.0,49.0,42.0,20.0,23.0,43.0,84.0,47.0,44.0,44.0,31.0,29.0,27.0,22.0,47.0,59.0,26.0,54.75051264524948
2021-01-06,72.0,71.0,57.0,99.0,29.0,41.0,48.0,67.0,42.0,59.0,62.0,77.0,75.0,51.0,56.0,64.0,85.0,92.0,73.0,25.0,85.09911141490088
2021-01-07,32.0,21.0,30.0,22.0,40.0,31.0,20.0,12.0,66.0,37.0,28.0,45.0,11.0,42.0,39.0,9.0,22.0,24.0,36.0,43.0,41.695146958304846
2021-01-08,54.0,21.0,20.0,35.0,30.0,31.0,31.0,59.0,0.0,25.0,29.0,46.0,22.0,22.0,39.0,19.0,33.0,36.0,25.0,18.0,40.66985645933014
2021-01-09,100.0,77.0,62.0,58.0,84.0,54.0,73.0,86.0,90.0,65.0,19.0,80.0,70.0,55.0,62.0,60.0,68.0,37.0,25.0,64.0,88.10663021189336
2021-01-10,23.0,46.0,32.0,60.0,11.0,91.0,21.0,50.0,35.0,27.0,30.0,61.0,61.0,35.0,32.0,40.0,36.0,79.0,27.0,48.0,57.758031442241965
2021-01-11,32.0,72.0,50.0,56.0,30.0,51.0,50.0,24.0,43.0,37.0,56.0,34.0,22.0,42.0,20.0,55.0,56.0,37.0,37.0,35.0,57.34791524265208
2021-01-12,63.0,10.0,49.0,32.0,68.0,40.0,0.0,35.0,22.0,61.0,74.0,88.0,78.0,51.0,60.0,28.0,44.0,36.0,73.0,43.0,65.27682843472317
2021-01-13,31.0,51.0,30.0,32.0,10.0,30.0,29.0,35.0,33.0,48.0,37.0,44.0,44.0,42.0,29.0,9.0,32.0,24.0,12.0,43.0,44.087491455912506
2021-01-14,41.0,21.0,30.0,43.0,48.0,10.0,10.0,34.0,76.0,35.0,45.0,43.0,44.0,21.0,39.0,9.0,53.0,47.0,86.0,34.0,52.56322624743677
2021-01-15,22.0,44.0,40.0,11.0,20.0,22.0,41.0,24.0,45.0,50.0,38.0,35.0,0.0,32.0,30.0,19.0,23.0,37.0,26.0,9.0,38.82433356117566
2021-01-16,46.0,35.0,44.0,36.0,11.0,34.0,21.0,25.0,80.0,26.0,31.0,24.0,12.0,23.0,21.0,30.0,48.0,53.0,68.0,38.0,48.257006151742985
2021-01-17,56.0,43.0,11.0,46.0,31.0,21.0,31.0,62.0,46.0,13.0,48.0,60.0,35.0,45.0,62.0,39.0,23.0,63.0,51.0,36.0,56.18591934381408
2021-01-18,42.0,11.0,40.0,56.0,30.0,84.0,40.0,59.0,64.0,86.0,85.0,66.0,67.0,75.0,49.0,56.0,100.0,36.0,49.0,36.0,77.30690362269308
2021-01-19,44.0,76.0,52.0,23.0,21.0,53.0,52.0,24.0,45.0,26.0,29.0,80.0,81.0,67.0,10.0,39.0,34.0,90.0,64.0,55.0,65.96035543403964
2021-01-20,21.0,20.0,19.0,43.0,19.0,21.0,29.0,23.0,11.0,35.0,9.0,43.0,53.0,41.0,19.0,36.0,21.0,47.0,35.0,25.0,38.96103896103896
2021-01-21,42.0,42.0,100.0,54.0,50.0,71.0,30.0,67.0,64.0,73.0,64.0,66.0,44.0,73.0,70.0,66.0,98.0,72.0,84.0,53.0,87.6965140123035
2021-01-22,21.0,31.0,50.0,43.0,29.0,31.0,10.0,45.0,11.0,36.0,18.0,32.0,66.0,21.0,10.0,19.0,66.0,61.0,63.0,35.0,47.71018455228981
2021-01-23,53.0,77.0,52.0,58.0,42.0,53.0,53.0,49.0,67.0,77.0,39.0,35.0,80.0,87.0,51.0,39.0,45.0,86.0,50.0,36.0,77.1701982228298
2021-01-24,43.0,64.0,30.0,70.0,42.0,74.0,61.0,61.0,56.0,63.0,67.0,34.0,34.0,55.0,50.0,88.0,58.0,74.0,78.0,56.0,79.15242652084757
2021-01-25,62.0,62.0,20.0,33.0,20.0,41.0,28.0,69.0,64.0,73.0,91.0,65.0,54.0,74.0,69.0,45.0,33.0,24.0,72.0,43.0,71.22351332877648
2021-01-26,42.0,52.0,70.0,76.0,38.0,63.0,39.0,57.0,65.0,23.0,65.0,89.0,44.0,21.0,49.0,28.0,23.0,25.0,84.0,62.0,69.377990430622
2021-01-27,21.0,31.0,39.0,32.0,20.0,10.0,30.0,23.0,21.0,24.0,9.0,11.0,33.0,42.0,10.0,18.0,22.0,12.0,12.0,8.0,29.254955570745043
2021-01-28,76.0,42.0,30.0,55.0,52.0,53.0,39.0,59.0,22.0,37.0,56.0,68.0,56.0,43.0,50.0,56.0,69.0,61.0,50.0,62.0,70.8133971291866
2021-01-29,55.0,64.0,40.0,100.0,60.0,53.0,69.0,72.0,65.0,85.0,66.0,67.0,67.0,96.0,79.0,77.0,78.0,87.0,100.0,80.0,99.79494190020505
2021-01-30,56.0,32.0,52.0,0.0,30.0,32.0,30.0,24.0,45.0,37.0,19.0,35.0,11.0,44.0,20.0,37.0,35.0,12.0,25.0,45.0,42.44702665755297
2021-01-31,79.0,46.0,73.0,23.0,63.0,67.0,52.0,100.0,59.0,100.0,39.0,70.0,59.0,100.0,63.0,60.0,47.0,77.0,39.0,27.0,84.96240601503759
2021-02-01,52.0,41.0,59.0,77.0,29.0,31.0,88.0,69.0,32.0,60.0,56.0,100.0,22.0,63.0,49.0,37.0,65.0,36.0,50.0,43.0,72.38550922761449
2021-02-02,42.0,31.0,38.0,55.0,19.0,31.0,29.0,11.0,32.0,36.0,27.0,22.0,55.0,92.0,28.0,37.0,21.0,46.0,73.0,60.0,53.65686944634312
2021-02-03,20.0,72.0,48.0,42.0,38.0,30.0,68.0,67.0,32.0,84.0,63.0,43.0,43.0,93.0,38.0,55.0,64.0,93.0,12.0,25.0,70.40328092959672
2021-02-04,22.0,32.0,42.0,82.0,31.0,65.0,41.0,60.0,78.0,39.0,39.0,47.0,12.0,53.0,20.0,29.0,69.0,74.0,25.0,18.0,60.01367053998632
2021-02-05,33.0,34.0,21.0,23.0,51.0,33.0,51.0,24.0,57.0,64.0,10.0,24.0,35.0,44.0,10.0,38.0,46.0,38.0,51.0,46.0,50.10252904989747
2021-02-06,67.0,66.0,31.0,35.0,62.0,44.0,32.0,59.0,78.0,63.0,59.0,34.0,70.0,11.0,10.0,19.0,22.0,37.0,38.0,27.0,59.05673274094326
2021-02-07,63.0,63.0,49.0,22.0,50.0,63.0,41.0,35.0,22.0,25.0,28.0,54.0,23.0,53.0,29.0,19.0,68.0,35.0,62.0,44.0,57.963089542036904
2021-02-08,21.0,31.0,29.0,44.0,38.0,62.0,29.0,23.0,10.0,24.0,28.0,100.0,55.0,63.0,38.0,64.0,79.0,47.0,36.0,26.0,57.89473684210526
2021-02-09,10.0,31.0,20.0,22.0,39.0,0.0,29.0,34.0,31.0,36.0,18.0,22.0,45.0,42.0,30.0,27.0,22.0,35.0,61.0,17.0,39.0293916609706
2021-02-10,60.0,52.0,98.0,88.0,71.0,50.0,58.0,68.0,44.0,84.0,100.0,65.0,75.0,83.0,78.0,100.0,96.0,60.0,72.0,61.0,100.0
2021-02-11,85.0,64.0,21.0,34.0,20.0,32.0,62.0,59.0,54.0,49.0,56.0,45.0,57.0,33.0,30.0,19.0,45.0,25.0,50.0,18.0,58.64661654135338
2021-02-12,86.0,43.0,61.0,92.0,100.0,54.0,100.0,48.0,45.0,88.0,20.0,81.0,79.0,43.0,60.0,57.0,78.0,99.0,51.0,70.0,92.61790840738209
2021-02-13,34.0,34.0,54.0,25.0,55.0,79.0,66.0,51.0,74.0,66.0,52.0,49.0,37.0,58.0,54.0,30.0,74.0,79.0,83.0,38.0,74.64114832535884
2021-02-14,35.0,12.0,22.0,48.0,43.0,58.0,22.0,13.0,47.0,41.0,20.0,86.0,49.0,24.0,32.0,61.0,48.0,53.0,67.0,29.0,55.36568694463431
2021-02-15,32.0,84.0,29.0,54.0,60.0,51.0,50.0,59.0,85.0,48.0,46.0,65.0,33.0,43.0,19.0,46.0,45.0,36.0,37.0,71.0,67.87423103212576
2021-02-16,43.0,22.0,71.0,45.0,50.0,73.0,50.0,47.0,55.0,99.0,57.0,90.0,23.0,65.0,100.0,38.0,67.0,13.0,89.0,44.0,77.99043062200957
2021-02-17,32.0,43.0,30.0,45.0,10.0,11.0,30.0,24.0,23.0,38.0,29.0,22.0,57.0,44.0,20.0,28.0,12.0,86.0,25.0,27.0,43.47231715652768
