date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-21,74.0,89.0,64.0,59.0,55.0,77.0,73.0,68.0,77.0,83.0,50.0,70.0,68.0,58.0,77.0,69.0,60.0,66.0,74.0,84.0,76.64835164835165
2021-02-22,66.0,93.0,99.0,56.0,76.0,86.0,69.0,73.0,64.0,82.0,72.0,69.0,52.0,59.0,88.0,80.0,58.0,72.0,97.0,100.0,83.02197802197803
2021-02-23,63.0,83.0,84.0,59.0,57.0,70.0,67.0,58.0,57.0,76.0,82.0,82.0,83.0,69.0,56.0,87.0,82.0,52.0,72.0,76.0,77.74725274725274
2021-02-24,76.0,92.0,69.0,69.0,76.0,93.0,86.0,68.0,60.0,69.0,80.0,81.0,88.0,64.0,60.0,66.0,61.0,69.0,79.0,76.0,81.42857142857142
2021-02-25,46.0,96.0,76.0,51.0,58.0,68.0,66.0,70.0,56.0,84.0,63.0,44.0,64.0,55.0,64.0,67.0,66.0,66.0,70.0,61.0,70.93406593406593
2021-02-26,48.0,53.0,64.0,42.0,57.0,55.0,55.0,50.0,59.0,57.0,57.0,50.0,49.0,43.0,58.0,55.0,57.0,50.0,65.0,65.0,59.83516483516483
2021-02-27,44.0,47.0,54.0,45.0,49.0,47.0,46.0,53.0,47.0,45.0,59.0,45.0,63.0,53.0,46.0,54.0,61.0,46.0,63.0,62.0,56.53846153846154
2021-02-28,66.0,74.0,71.0,48.0,85.0,90.0,75.0,57.0,77.0,77.0,74.0,82.0,92.0,73.0,54.0,87.0,63.0,63.0,74.0,85.0,80.60439560439559
2021-03-01,58.0,59.0,63.0,59.0,38.0,67.0,68.0,63.0,53.0,80.0,62.0,54.0,67.0,52.0,57.0,67.0,52.0,46.0,55.0,59.0,64.78021978021978
2021-03-02,77.0,84.0,92.0,58.0,84.0,78.0,66.0,70.0,42.0,81.0,75.0,57.0,75.0,73.0,57.0,67.0,73.0,67.0,79.0,68.0,78.1868131868132
2021-03-03,46.0,52.0,65.0,63.0,56.0,63.0,70.0,61.0,58.0,59.0,65.0,62.0,50.0,69.0,50.0,47.0,60.0,48.0,58.0,75.0,64.67032967032966
2021-03-04,63.0,69.0,66.0,56.0,71.0,61.0,61.0,66.0,64.0,73.0,74.0,63.0,88.0,62.0,84.0,61.0,70.0,62.0,66.0,65.0,73.9010989010989
2021-03-05,66.0,82.0,55.0,63.0,73.0,79.0,68.0,52.0,52.0,65.0,61.0,63.0,57.0,42.0,63.0,68.0,62.0,55.0,91.0,95.0,72.08791208791207
2021-03-06,55.0,55.0,57.0,48.0,66.0,55.0,58.0,42.0,34.0,51.0,39.0,52.0,62.0,54.0,37.0,50.0,56.0,43.0,56.0,48.0,55.934065934065934
2021-03-07,69.0,68.0,66.0,53.0,47.0,62.0,39.0,51.0,55.0,56.0,64.0,64.0,48.0,59.0,51.0,75.0,56.0,58.0,57.0,78.0,64.61538461538461
2021-03-08,64.0,66.0,59.0,60.0,48.0,71.0,71.0,56.0,69.0,62.0,72.0,59.0,64.0,63.0,68.0,69.0,65.0,63.0,80.0,66.0,71.15384615384616
2021-03-09,57.0,54.0,68.0,59.0,61.0,70.0,53.0,54.0,54.0,44.0,50.0,56.0,74.0,66.0,48.0,50.0,59.0,54.0,56.0,90.0,64.67032967032966
2021-03-10,65.0,85.0,65.0,52.0,51.0,61.0,59.0,68.0,91.0,64.0,66.0,70.0,82.0,54.0,71.0,85.0,72.0,63.0,90.0,76.0,76.37362637362638
2021-03-11,59.0,81.0,81.0,42.0,66.0,75.0,61.0,44.0,56.0,88.0,73.0,50.0,69.0,55.0,63.0,72.0,65.0,56.0,72.0,67.0,71.15384615384616
2021-03-12,34.0,60.0,55.0,37.0,50.0,49.0,46.0,55.0,65.0,50.0,49.0,64.0,50.0,51.0,53.0,51.0,38.0,45.0,56.0,62.0,56.043956043956044
2021-03-13,69.0,80.0,55.0,60.0,59.0,74.0,50.0,63.0,65.0,80.0,67.0,80.0,52.0,58.0,64.0,51.0,53.0,61.0,78.0,80.0,71.37362637362638
2021-03-14,63.0,93.0,77.0,79.0,76.0,70.0,69.0,66.0,51.0,66.0,67.0,69.0,81.0,77.0,64.0,57.0,67.0,61.0,85.0,69.0,77.30769230769229
2021-03-15,62.0,91.0,69.0,52.0,73.0,58.0,62.0,65.0,60.0,73.0,54.0,58.0,69.0,68.0,59.0,53.0,57.0,61.0,71.0,90.0,71.7032967032967
2021-03-16,62.0,81.0,95.0,55.0,69.0,72.0,62.0,60.0,66.0,74.0,43.0,65.0,61.0,47.0,61.0,60.0,68.0,57.0,73.0,69.0,71.42857142857143
2021-03-17,63.0,79.0,80.0,67.0,80.0,74.0,73.0,56.0,58.0,73.0,53.0,73.0,56.0,75.0,62.0,71.0,57.0,56.0,74.0,43.0,72.69230769230771
2021-03-18,61.0,100.0,59.0,56.0,66.0,88.0,63.0,68.0,52.0,92.0,66.0,85.0,77.0,74.0,74.0,69.0,63.0,48.0,67.0,86.0,77.6923076923077
2021-03-19,59.0,71.0,84.0,64.0,62.0,76.0,66.0,54.0,62.0,60.0,64.0,76.0,72.0,72.0,67.0,72.0,59.0,68.0,84.0,84.0,75.6043956043956
2021-03-20,49.0,65.0,65.0,55.0,54.0,60.0,67.0,66.0,38.0,58.0,67.0,55.0,72.0,65.0,64.0,60.0,63.0,38.0,48.0,72.0,64.89010989010988
2021-03-21,81.0,87.0,73.0,65.0,73.0,73.0,81.0,72.0,72.0,96.0,79.0,100.0,64.0,86.0,79.0,79.0,79.0,64.0,82.0,89.0,86.48351648351648
2021-03-22,76.0,88.0,80.0,48.0,66.0,80.0,73.0,77.0,82.0,76.0,54.0,91.0,89.0,72.0,65.0,79.0,69.0,71.0,90.0,80.0,82.74725274725274
2021-03-23,75.0,95.0,80.0,67.0,74.0,100.0,76.0,55.0,52.0,86.0,77.0,60.0,57.0,66.0,57.0,72.0,82.0,65.0,82.0,66.0,79.34065934065934
2021-03-24,64.0,80.0,83.0,49.0,55.0,94.0,44.0,61.0,71.0,88.0,69.0,70.0,74.0,59.0,65.0,47.0,68.0,66.0,60.0,74.0,73.68131868131869
2021-03-25,61.0,85.0,83.0,58.0,77.0,54.0,72.0,72.0,86.0,97.0,44.0,87.0,84.0,74.0,77.0,56.0,56.0,78.0,86.0,86.0,80.93406593406594
2021-03-26,69.0,83.0,74.0,61.0,65.0,65.0,54.0,62.0,66.0,67.0,58.0,57.0,80.0,49.0,55.0,64.0,51.0,53.0,69.0,75.0,70.16483516483517
2021-03-27,64.0,90.0,70.0,47.0,74.0,87.0,71.0,60.0,54.0,65.0,71.0,74.0,48.0,75.0,68.0,81.0,83.0,59.0,89.0,76.0,77.25274725274726
2021-03-28,97.0,90.0,86.0,69.0,70.0,70.0,99.0,61.0,75.0,84.0,94.0,95.0,93.0,79.0,76.0,77.0,100.0,56.0,87.0,84.0,90.21978021978022
2021-03-29,64.0,84.0,93.0,55.0,94.0,87.0,59.0,80.0,76.0,82.0,80.0,74.0,100.0,68.0,56.0,74.0,61.0,70.0,81.0,81.0,83.46153846153847
2021-03-30,89.0,87.0,99.0,100.0,95.0,94.0,100.0,100.0,67.0,100.0,100.0,79.0,100.0,100.0,100.0,74.0,84.0,66.0,93.0,93.0,100.0
2021-03-31,71.0,74.0,85.0,61.0,56.0,83.0,57.0,50.0,55.0,76.0,74.0,78.0,58.0,58.0,66.0,54.0,50.0,64.0,81.0,65.0,72.3076923076923
2021-04-01,89.0,76.0,100.0,61.0,93.0,85.0,78.0,93.0,91.0,86.0,94.0,81.0,82.0,74.0,79.0,100.0,76.0,100.0,68.0,59.0,91.48351648351648
2021-04-02,70.0,91.0,78.0,60.0,86.0,85.0,72.0,69.0,72.0,74.0,58.0,85.0,93.0,75.0,71.0,65.0,77.0,72.0,100.0,88.0,84.67032967032966
2021-04-03,82.0,92.0,80.0,68.0,100.0,80.0,81.0,61.0,89.0,99.0,84.0,69.0,81.0,71.0,57.0,97.0,73.0,86.0,74.0,66.0,87.36263736263736
2021-04-04,64.0,62.0,50.0,62.0,60.0,65.0,73.0,50.0,39.0,68.0,54.0,66.0,48.0,39.0,45.0,67.0,73.0,50.0,57.0,70.0,63.84615384615385
2021-04-05,84.0,73.0,94.0,72.0,86.0,65.0,60.0,64.0,77.0,97.0,84.0,88.0,64.0,68.0,60.0,77.0,72.0,80.0,90.0,79.0,84.28571428571429
2021-04-06,70.0,63.0,56.0,50.0,61.0,42.0,56.0,56.0,47.0,63.0,57.0,50.0,62.0,57.0,76.0,65.0,67.0,61.0,65.0,61.0,65.10989010989012
2021-04-07,50.0,63.0,62.0,65.0,62.0,66.0,58.0,56.0,64.0,67.0,67.0,84.0,62.0,74.0,73.0,66.0,46.0,55.0,68.0,82.0,70.87912087912088
2021-04-08,60.0,57.0,68.0,58.0,71.0,68.0,68.0,59.0,74.0,66.0,56.0,71.0,97.0,60.0,61.0,62.0,81.0,73.0,78.0,84.0,75.38461538461537
2021-04-09,63.0,65.0,77.0,54.0,50.0,86.0,69.0,66.0,50.0,58.0,65.0,71.0,80.0,57.0,60.0,67.0,66.0,67.0,76.0,76.0,72.69230769230771
2021-04-10,62.0,73.0,77.0,47.0,62.0,69.0,66.0,48.0,52.0,65.0,83.0,67.0,61.0,59.0,46.0,62.0,70.0,53.0,73.0,50.0,68.4065934065934
2021-04-11,68.0,54.0,84.0,53.0,73.0,59.0,62.0,70.0,53.0,70.0,57.0,77.0,44.0,47.0,52.0,82.0,64.0,54.0,77.0,60.0,69.23076923076923
