date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-25,0.0,0.0,51.0,0.0,0.0,51.0,0.0,50.0,0.0,0.0,33.0,0.0,47.0,0.0,100.0,35.0,69.0,0.0,49.27536231884058,49.0,45.51571721362075
2021-02-26,0.0,0.0,99.0,0.0,90.0,100.0,92.0,51.0,53.57142857142857,0.0,100.0,0.0,46.0,34.0,99.0,34.0,35.0,45.0,0.0,100.0,83.36596361635253
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,52.0,85.0,0.0,0.0,86.0,0.0,45.0,0.0,53.57142857142857,0.0,32.0,0.0,46.0,34.0,0.0,0.0,34.0,43.0,0.0,49.0,47.6707269321537
2021-03-03,49.0,0.0,0.0,0.0,90.0,0.0,44.0,0.0,51.19047619047619,0.0,32.0,35.0,0.0,0.0,0.0,34.0,0.0,0.0,47.82608695652174,0.0,32.629753879476084
2021-03-04,0.0,0.0,0.0,50.0,89.0,0.0,0.0,0.0,0.0,0.0,32.0,36.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5311504555893
2021-03-05,0.0,0.0,49.0,0.0,0.0,0.0,45.0,50.0,52.38095238095238,0.0,0.0,0.0,47.0,32.0,0.0,0.0,0.0,0.0,0.0,49.0,27.634498499006984
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
