date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-21,42.0,38.0,27.0,45.0,28.0,35.0,56.0,0.0,19.0,31.0,62.0,9.0,17.0,35.0,29.0,19.0,38.0,16.0,9.0,16.0,36.55569782330346
2021-02-22,28.0,56.0,31.0,57.0,16.0,49.0,63.0,73.0,41.0,62.0,35.0,38.0,51.0,58.0,47.0,62.0,39.0,21.0,63.0,20.0,58.258642765685025
2021-02-23,40.0,44.0,34.0,11.0,18.0,56.0,26.0,40.0,26.0,38.0,60.0,17.0,49.0,39.0,27.0,35.0,54.0,31.0,27.0,22.0,44.4302176696543
2021-02-24,41.0,9.0,60.0,64.0,55.0,78.0,44.0,70.0,18.0,68.0,50.0,50.0,49.0,25.0,45.0,36.0,44.0,53.0,45.0,45.0,60.75544174135724
2021-02-25,25.0,37.0,36.0,33.0,0.0,46.0,28.0,31.0,56.0,40.0,31.0,35.0,17.0,49.0,19.0,36.0,28.0,48.0,19.0,31.0,41.2932138284251
2021-02-26,31.0,62.0,59.0,31.0,64.0,55.0,52.0,10.0,27.0,28.0,29.0,0.0,56.0,40.0,18.0,35.0,52.0,15.0,43.0,30.0,47.183098591549296
2021-02-27,65.0,36.0,43.0,54.0,37.0,68.0,54.0,50.0,54.0,58.0,30.0,43.0,50.0,32.0,28.0,81.0,45.0,47.0,36.0,30.0,60.24327784891165
2021-02-28,17.0,28.0,18.0,34.0,66.0,35.0,55.0,21.0,74.0,69.0,40.0,44.0,25.0,33.0,28.0,36.0,47.0,8.0,28.0,40.0,47.75928297055057
2021-03-01,54.0,70.0,52.0,53.0,45.0,78.0,53.0,49.0,54.0,66.0,89.0,74.0,47.0,40.0,53.0,34.0,62.0,30.0,44.0,51.0,70.29449423815622
2021-03-02,32.0,26.0,44.0,32.0,18.0,55.0,26.0,29.0,61.0,19.0,30.0,51.0,32.0,47.0,18.0,60.0,35.0,39.0,36.0,37.0,46.54289372599232
2021-03-03,37.0,25.0,56.0,68.0,26.0,52.0,51.0,85.0,42.0,73.0,82.0,72.0,62.0,45.0,66.0,58.0,34.0,37.0,25.0,35.0,66.00512163892446
2021-03-04,94.0,43.0,60.0,31.0,65.0,65.0,80.0,100.0,18.0,48.0,77.0,91.0,81.0,56.0,53.0,72.0,9.0,55.0,97.0,67.0,80.79385403329066
2021-03-05,8.0,35.0,58.0,21.0,18.0,32.0,26.0,40.0,26.0,47.0,29.0,24.0,15.0,24.0,52.0,35.0,0.0,53.0,35.0,37.0,39.372599231754165
2021-03-06,35.0,29.0,37.0,46.0,68.0,47.0,66.0,52.0,56.0,31.0,97.0,45.0,44.0,43.0,38.0,47.0,29.0,68.0,67.0,40.0,63.060179257362364
2021-03-07,25.0,54.0,35.0,54.0,45.0,33.0,9.0,40.0,56.0,50.0,71.0,42.0,41.0,41.0,54.0,18.0,37.0,24.0,9.0,32.0,49.29577464788733
2021-03-08,47.0,34.0,34.0,52.0,27.0,31.0,51.0,59.0,52.0,28.0,76.0,40.0,31.0,62.0,35.0,34.0,35.0,30.0,44.0,30.0,53.26504481434059
2021-03-09,48.0,36.0,9.0,11.0,37.0,33.0,27.0,39.0,27.0,48.0,39.0,8.0,32.0,24.0,27.0,18.0,35.0,16.0,45.0,23.0,37.259923175416134
2021-03-10,8.0,17.0,17.0,10.0,9.0,21.0,26.0,30.0,35.0,19.0,19.0,25.0,40.0,39.0,18.0,26.0,17.0,15.0,9.0,37.0,27.97695262483995
2021-03-11,53.0,9.0,58.0,31.0,44.0,44.0,79.0,68.0,60.0,57.0,49.0,48.0,62.0,8.0,52.0,52.0,77.0,68.0,62.0,37.0,65.1728553137004
2021-03-12,81.0,46.0,52.0,86.0,37.0,78.0,27.0,51.0,71.0,39.0,69.0,51.0,25.0,33.0,55.0,63.0,73.0,16.0,0.0,46.0,63.95646606914213
2021-03-13,40.0,26.0,51.0,52.0,35.0,33.0,43.0,49.0,27.0,78.0,19.0,17.0,32.0,40.0,18.0,44.0,53.0,46.0,81.0,53.0,53.58514724711908
2021-03-14,39.0,52.0,41.0,62.0,69.0,42.0,18.0,59.0,59.0,37.0,48.0,40.0,40.0,31.0,26.0,61.0,78.0,46.0,44.0,29.0,58.9628681177977
2021-03-15,35.0,39.0,19.0,79.0,27.0,56.0,33.0,44.0,39.0,56.0,57.0,31.0,59.0,35.0,20.0,39.0,59.0,40.0,71.0,44.0,56.466069142125484
2021-03-16,46.0,30.0,50.0,62.0,91.0,55.0,73.0,75.0,66.0,55.0,57.0,28.0,47.0,46.0,52.0,88.0,67.0,71.0,44.0,63.0,74.64788732394366
2021-03-17,22.0,32.0,24.0,68.0,34.0,31.0,49.0,75.0,25.0,61.0,55.0,56.0,38.0,29.0,33.0,32.0,25.0,21.0,24.0,28.0,48.78361075544174
2021-03-18,15.0,17.0,16.0,21.0,17.0,10.0,25.0,48.0,17.0,28.0,28.0,49.0,23.0,23.0,0.0,26.0,17.0,0.0,26.0,15.0,26.952624839948786
2021-03-19,61.0,100.0,74.0,80.0,26.0,63.0,51.0,78.0,70.0,28.0,75.0,56.0,55.0,70.0,60.0,52.0,51.0,37.0,87.0,44.0,77.97695262483995
2021-03-20,40.0,81.0,26.0,97.0,38.0,78.0,27.0,50.0,36.0,40.0,49.0,25.0,67.0,33.0,44.0,46.0,35.0,32.0,54.0,38.0,59.92317541613317
2021-03-21,24.0,9.0,60.0,63.0,64.0,68.0,54.0,20.0,27.0,39.0,30.0,68.0,25.0,40.0,36.0,62.0,53.0,15.0,18.0,45.0,52.49679897567222
2021-03-22,100.0,60.0,56.0,60.0,51.0,73.0,76.0,56.0,34.0,82.0,74.0,39.0,46.0,69.0,100.0,76.0,77.0,52.0,60.0,22.0,80.85787451984636
2021-03-23,32.0,43.0,26.0,53.0,72.0,76.0,26.0,49.0,43.0,39.0,70.0,25.0,32.0,56.0,27.0,52.0,44.0,31.0,18.0,45.0,54.993597951344434
2021-03-24,16.0,34.0,17.0,22.0,27.0,22.0,18.0,39.0,35.0,39.0,39.0,17.0,33.0,8.0,44.0,18.0,27.0,8.0,18.0,23.0,32.26632522407171
2021-03-25,63.0,35.0,50.0,74.0,71.0,54.0,26.0,49.0,53.0,57.0,87.0,100.0,40.0,63.0,81.0,35.0,9.0,31.0,44.0,53.0,68.82202304737517
2021-03-26,72.0,46.0,69.0,64.0,45.0,66.0,100.0,60.0,53.0,29.0,100.0,60.0,41.0,58.0,46.0,27.0,72.0,40.0,72.0,38.0,74.13572343149808
2021-03-27,34.0,38.0,37.0,67.0,19.0,60.0,10.0,55.0,29.0,10.0,65.0,27.0,70.0,27.0,49.0,19.0,38.0,34.0,29.0,25.0,47.50320102432779
2021-03-28,9.0,21.0,50.0,36.0,42.0,38.0,50.0,58.0,50.0,44.0,82.0,67.0,46.0,36.0,10.0,41.0,20.0,36.0,42.0,35.0,52.04865556978233
2021-03-29,72.0,35.0,35.0,96.0,73.0,65.0,36.0,40.0,100.0,78.0,39.0,60.0,16.0,73.0,81.0,53.0,54.0,24.0,54.0,45.0,72.27912932138285
2021-03-30,57.0,65.0,79.0,85.0,47.0,56.0,83.0,82.0,37.0,80.0,50.0,95.0,100.0,67.0,83.0,100.0,100.0,96.0,100.0,100.0,100.0
2021-03-31,45.0,68.0,82.0,81.0,61.0,84.0,75.0,38.0,34.0,100.0,38.0,49.0,47.0,54.0,96.0,85.0,59.0,100.0,43.0,88.0,84.955185659411
2021-04-01,31.0,44.0,51.0,64.0,88.0,32.0,34.0,58.0,68.0,76.0,78.0,32.0,24.0,63.0,43.0,26.0,18.0,15.0,53.0,37.0,59.85915492957747
2021-04-02,56.0,56.0,27.0,100.0,56.0,67.0,27.0,61.0,54.0,70.0,40.0,44.0,25.0,33.0,37.0,46.0,54.0,32.0,46.0,31.0,61.587708066581314
2021-04-03,67.0,56.0,36.0,43.0,66.0,91.0,47.0,63.0,65.0,51.0,51.0,27.0,68.0,74.0,66.0,46.0,38.0,33.0,65.0,63.0,71.44686299615877
2021-04-04,67.0,48.0,27.0,80.0,48.0,59.0,57.0,43.0,29.0,62.0,82.0,100.0,52.0,43.0,66.0,37.0,38.0,42.0,58.0,24.0,67.9897567221511
2021-04-05,49.0,46.0,95.0,31.0,73.0,22.0,52.0,30.0,43.0,38.0,60.0,34.0,32.0,41.0,44.0,53.0,89.0,31.0,36.0,30.0,59.47503201024328
2021-04-06,33.0,44.0,41.0,35.0,30.0,54.0,37.0,33.0,44.0,32.0,24.0,35.0,20.0,40.0,7.0,22.0,29.0,38.0,50.0,25.0,43.085787451984636
2021-04-07,43.0,39.0,69.0,58.0,33.0,40.0,72.0,63.0,25.0,59.0,71.0,45.0,45.0,43.0,32.0,95.0,24.0,14.0,32.0,54.0,61.203585147247125
2021-04-08,38.0,43.0,48.0,31.0,43.0,42.0,51.0,19.0,34.0,18.0,56.0,24.0,31.0,23.0,68.0,42.0,43.0,45.0,43.0,49.0,50.640204865556974
2021-04-09,50.0,41.0,32.0,58.0,25.0,49.0,8.0,46.0,49.0,53.0,36.0,38.0,51.0,37.0,33.0,39.0,17.0,49.0,24.0,35.0,49.29577464788733
2021-04-10,32.0,17.0,52.0,53.0,55.0,55.0,45.0,61.0,62.0,60.0,49.0,59.0,41.0,49.0,53.0,53.0,79.0,70.0,72.0,38.0,67.5416133162612
2021-04-11,46.0,43.0,74.0,50.0,53.0,54.0,52.0,58.0,43.0,46.0,37.0,64.0,16.0,55.0,26.0,78.0,52.0,23.0,26.0,22.0,58.7708066581306
