date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-03-07,0.0,20.0,24.0,56.0,74.0,19.0,36.0,25.0,55.0,21.348314606741575,62.0,19.0,18.0,0.0,47.0,32.0,37.0,21.794871794871796,50.0,18.0,48.46596472591642
2021-03-08,41.0,18.0,22.0,51.0,23.0,17.0,0.0,45.0,0.0,38.20224719101124,18.0,34.0,32.0,16.0,22.0,30.0,33.0,56.41025641025641,15.0,17.0,40.336912214024075
2021-03-09,68.0,70.0,45.0,68.0,23.0,17.0,49.0,45.0,33.0,76.40449438202248,56.0,70.0,49.0,16.0,22.0,29.0,49.0,38.46153846153846,45.0,50.0,70.1160457816503
2021-03-10,12.0,97.0,82.0,31.0,62.0,47.0,46.0,42.0,0.0,69.66292134831461,84.0,62.0,45.0,28.0,80.0,41.0,15.0,0.0,28.0,15.0,67.65871820700409
2021-03-11,0.0,53.0,45.0,17.0,46.0,69.0,49.0,69.0,33.0,38.20224719101124,19.0,69.0,32.0,16.0,65.0,15.0,33.0,38.46153846153846,15.0,17.0,56.365326348807415
2021-03-12,42.0,18.0,91.0,17.0,45.0,52.0,33.0,46.0,68.0,19.10112359550562,56.0,0.0,65.0,47.0,65.0,30.0,50.0,75.64102564102564,15.0,33.0,66.21492806111254
2021-03-13,0.0,18.0,23.0,0.0,0.0,0.0,0.0,0.0,34.0,38.20224719101124,19.0,18.0,0.0,0.0,22.0,0.0,17.0,0.0,0.0,0.0,14.437483759174551
2021-03-14,27.0,18.0,0.0,34.0,45.0,0.0,16.0,23.0,17.0,38.20224719101124,18.0,0.0,49.0,31.0,65.0,15.0,33.0,57.69230769230769,61.0,17.0,43.105492048096146
2021-03-15,21.0,41.0,34.0,52.0,0.0,27.0,38.0,35.0,26.0,58.42696629213483,57.0,79.0,25.0,12.0,100.0,23.0,25.0,44.87179487179487,35.0,51.0,59.84760115038906
2021-03-16,36.0,77.0,58.0,45.0,39.0,75.0,85.0,59.0,43.0,66.29213483146067,16.0,59.0,42.0,54.0,38.0,53.0,14.0,66.66666666666667,26.0,14.0,73.7095606194443
2021-03-17,14.0,18.0,0.0,17.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,0.0,19.23076923076923,0.0,17.0,12.45567436304087
2021-03-18,41.0,71.0,44.0,51.0,22.0,69.0,100.0,91.0,17.0,75.28089887640449,37.0,52.0,33.0,47.0,65.0,15.0,33.0,38.46153846153846,76.0,67.0,79.72131512983208
2021-03-19,14.0,18.0,23.0,52.0,69.0,0.0,34.0,70.0,0.0,59.550561797752806,0.0,0.0,17.0,16.0,67.0,46.0,17.0,0.0,16.0,17.0,40.86633564328618
2021-03-20,15.0,20.0,49.0,19.0,51.0,39.0,19.0,0.0,55.0,21.348314606741575,41.0,19.0,0.0,0.0,24.0,34.0,37.0,0.0,52.0,18.0,39.172145494932415
2021-03-21,28.0,74.0,69.0,18.0,69.0,53.0,51.0,95.0,0.0,39.325842696629216,57.0,18.0,50.0,48.0,44.0,31.0,51.0,100.0,47.0,17.0,73.20341845467804
2021-03-22,0.0,18.0,22.0,34.0,0.0,0.0,17.0,23.0,17.0,19.10112359550562,36.0,17.0,16.0,15.0,21.0,0.0,0.0,19.23076923076923,30.0,0.0,23.222698595341726
2021-03-23,14.0,18.0,0.0,17.0,22.0,17.0,17.0,0.0,17.0,0.0,19.0,35.0,16.0,16.0,22.0,0.0,17.0,0.0,15.0,0.0,19.992472610988315
2021-03-24,40.0,34.0,42.0,33.0,22.0,50.0,32.0,88.0,81.0,55.056179775280896,36.0,66.0,31.0,60.0,42.0,0.0,16.0,93.58974358974359,30.0,47.0,68.57310690783036
2021-03-25,28.0,71.0,0.0,34.0,68.0,87.0,33.0,23.0,17.0,19.10112359550562,19.0,69.0,33.0,31.0,65.0,15.0,66.0,57.69230769230769,31.0,17.0,59.80904086906169
2021-03-26,14.0,18.0,44.0,17.0,44.0,34.0,49.0,45.0,33.0,19.10112359550562,36.0,34.0,64.0,15.0,43.0,15.0,66.0,0.0,15.0,49.0,49.912590833205456
2021-03-27,46.0,40.0,97.0,57.0,50.0,38.0,36.0,100.0,18.0,62.92134831460674,61.0,57.0,73.0,17.0,48.0,33.0,55.0,42.30769230769231,100.0,37.0,81.51351082787647
2021-03-28,15.0,100.0,100.0,95.0,100.0,77.0,55.0,51.0,19.0,62.92134831460674,0.0,57.0,73.0,35.0,0.0,100.0,37.0,87.17948717948718,84.0,37.0,90.43166410257649
2021-03-29,42.0,54.0,45.0,52.0,23.0,35.0,51.0,94.0,86.0,58.42696629213483,57.0,70.0,100.0,32.0,45.0,45.0,51.0,19.23076923076923,77.0,67.0,84.21697347079025
2021-03-30,100.0,56.0,93.0,53.0,95.0,36.0,52.0,94.0,70.0,79.7752808988764,58.0,90.0,0.0,98.0,91.0,46.0,52.0,98.71794871794872,48.0,0.0,100.0
2021-03-31,53.0,0.0,22.0,17.0,44.0,16.0,0.0,43.0,32.0,19.10112359550562,36.0,50.0,31.0,0.0,42.0,14.0,32.0,37.17948717948718,0.0,16.0,38.48021488233398
2021-04-01,0.0,0.0,67.0,17.0,23.0,18.0,16.0,46.0,17.0,19.10112359550562,19.0,34.0,0.0,16.0,44.0,0.0,17.0,19.23076923076923,15.0,17.0,30.853413332360162
2021-04-02,29.0,19.0,0.0,0.0,23.0,18.0,0.0,24.0,0.0,40.449438202247194,0.0,0.0,17.0,0.0,46.0,0.0,0.0,20.512820512820515,32.0,17.0,21.820964218081475
2021-04-03,30.0,39.0,24.0,37.0,25.0,57.0,0.0,75.0,0.0,41.57303370786517,20.0,38.0,18.0,34.0,24.0,33.0,18.0,42.30769230769231,33.0,18.0,46.30933699619365
2021-04-04,45.0,19.0,0.0,75.0,100.0,38.0,36.0,0.0,37.0,0.0,81.0,19.0,18.0,51.0,24.0,65.0,37.0,0.0,17.0,36.0,53.26238886438872
2021-04-05,13.0,69.0,43.0,17.0,44.0,50.0,48.0,90.0,100.0,74.15730337078652,36.0,51.0,79.0,31.0,84.0,29.0,81.0,38.46153846153846,30.0,32.0,79.33034817251966
2021-04-06,46.0,29.0,37.0,28.0,56.0,29.0,27.0,38.0,28.0,47.19101123595506,0.0,0.0,13.0,39.0,18.0,12.0,41.0,0.0,38.0,14.0,41.22043510243097
2021-04-07,24.0,16.0,59.0,30.0,20.0,45.0,57.0,20.0,59.0,100.0,64.0,61.0,43.0,54.0,38.0,26.0,43.0,51.282051282051285,13.0,57.0,67.17181221450772
2021-04-08,12.0,48.0,60.0,31.0,61.0,47.0,15.0,21.0,30.0,86.51685393258427,33.0,31.0,59.0,14.0,20.0,40.0,45.0,34.61538461538461,41.0,44.0,58.99551566352043
2021-04-09,24.0,61.0,76.0,45.0,0.0,46.0,42.0,78.0,72.0,32.58426966292135,80.0,59.0,0.0,67.0,75.0,39.0,57.0,50.0,26.0,100.0,78.56463859519222
2021-04-10,26.0,50.0,62.0,64.0,0.0,33.0,61.0,43.0,31.0,35.95505617977528,34.0,16.0,30.0,29.0,40.0,41.0,0.0,17.94871794871795,28.0,46.0,52.49197466892898
2021-04-11,13.0,34.0,43.0,33.0,66.0,33.0,81.0,0.0,32.0,37.07865168539326,72.0,100.0,47.0,45.0,21.0,57.0,16.0,55.12820512820513,73.0,48.0,69.15006017074685
2021-04-12,27.0,0.0,21.0,16.0,43.0,16.0,16.0,22.0,16.0,17.97752808988764,35.0,0.0,31.0,0.0,21.0,28.0,16.0,35.8974358974359,14.0,0.0,28.681946269743456
2021-04-13,78.0,83.0,85.0,81.0,64.0,65.0,78.0,43.0,47.0,53.93258426966292,71.0,33.0,46.0,15.0,41.0,43.0,63.0,35.8974358974359,43.0,31.0,83.9248914310437
2021-04-14,67.0,34.0,64.0,100.0,43.0,100.0,32.0,44.0,49.0,17.97752808988764,91.0,50.0,63.0,60.0,0.0,72.0,80.0,56.41025641025641,58.0,80.0,88.62218882578448
2021-04-15,27.0,17.0,64.0,33.0,43.0,17.0,47.0,44.0,32.0,37.07865168539326,18.0,34.0,16.0,30.0,0.0,29.0,16.0,19.23076923076923,44.0,32.0,45.73159230218949
2021-04-16,27.0,0.0,67.0,17.0,45.0,0.0,33.0,23.0,17.0,19.10112359550562,37.0,17.0,17.0,0.0,66.0,15.0,33.0,0.0,45.0,17.0,37.77975440134613
2021-04-17,29.0,37.0,47.0,36.0,0.0,36.0,0.0,48.0,0.0,40.449438202247194,39.0,18.0,34.0,49.0,68.0,16.0,52.0,20.512820512820515,16.0,53.0,48.757387239756575
2021-04-18,30.0,57.0,96.0,37.0,73.0,56.0,71.0,49.0,73.0,84.26966292134831,100.0,38.0,88.0,100.0,70.0,47.0,36.0,61.53846153846154,33.0,36.0,94.3009926744259
