date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-26,44.0,45.0,43.0,52.0,41.0,24.0,54.0,58.0,31.0,49.0,28.0,29.0,56.043956043956044,57.0,50.0,39.0,49.48453608247423,28.0,50.0,48.484848484848484,55.09078981440144
2021-02-27,21.0,49.0,23.0,45.0,33.0,32.0,33.0,52.0,60.0,68.0,62.0,21.0,70.32967032967034,42.0,39.0,24.0,34.02061855670103,37.0,46.59090909090909,33.333333333333336,51.89992393481856
2021-02-28,54.0,77.0,58.0,50.0,57.0,64.0,51.0,31.0,47.0,61.0,54.0,36.0,40.65934065934066,55.0,44.0,41.0,32.98969072164948,55.0,39.77272727272727,51.515151515151516,62.88410414770103
2021-03-01,51.0,58.0,49.0,59.0,53.0,47.0,71.0,70.0,56.0,56.0,57.0,33.0,57.142857142857146,32.0,45.0,39.0,55.670103092783506,40.0,36.36363636363637,48.484848484848484,63.74721368412569
2021-03-02,45.0,90.0,53.0,93.0,53.0,42.0,83.0,66.0,73.0,91.0,64.0,34.0,31.86813186813187,58.0,72.0,60.0,55.670103092783506,51.0,67.04545454545455,97.97979797979798,80.53216847573319
2021-03-03,67.0,93.0,57.0,44.0,68.0,84.0,80.0,56.0,83.0,53.0,82.0,50.0,90.10989010989012,43.0,43.0,59.0,47.422680412371136,66.0,77.27272727272727,100.0,84.44643590800584
2021-03-04,65.0,54.0,61.0,49.0,33.0,33.0,56.0,50.0,62.0,85.0,60.0,54.0,82.41758241758242,89.0,33.0,46.0,62.88659793814433,58.0,45.45454545454545,28.282828282828284,69.6197086790873
2021-03-05,88.0,66.0,45.0,59.0,55.0,49.0,65.0,71.0,56.0,79.0,80.0,45.0,35.16483516483517,64.0,56.0,66.0,50.51546391752577,41.0,34.09090909090909,68.68686868686869,73.79651572794926
2021-03-06,40.0,47.0,29.0,37.0,43.0,12.0,50.0,12.0,25.0,66.0,67.0,46.0,38.46153846153846,40.0,54.0,46.0,39.175257731958766,30.0,32.95454545454545,32.323232323232325,49.48754018550685
2021-03-07,52.0,47.0,44.0,54.0,31.0,30.0,55.0,24.0,37.0,49.0,58.0,20.0,31.86813186813187,52.0,47.0,17.0,31.95876288659794,62.0,62.5,43.43434343434343,53.37695764205729
2021-03-08,53.0,47.0,34.0,48.0,59.0,49.0,22.0,44.0,45.0,32.0,60.0,27.0,52.747252747252745,47.0,33.0,51.0,28.8659793814433,42.0,45.45454545454545,50.505050505050505,54.7486464725234
2021-03-09,84.0,73.0,100.0,88.0,89.0,100.0,94.0,100.0,80.0,60.0,100.0,100.0,41.75824175824176,54.0,47.0,100.0,41.23711340206186,100.0,52.27272727272727,85.85858585858585,100.0
2021-03-10,94.0,64.0,78.0,69.0,69.0,69.0,70.0,75.0,88.0,89.0,70.0,70.0,57.142857142857146,58.0,55.0,70.0,90.72164948453609,62.0,71.5909090909091,66.66666666666667,90.31494855236247
2021-03-11,94.0,90.0,70.0,70.0,70.0,49.0,66.0,55.0,75.0,64.0,85.0,58.0,74.72527472527473,94.0,56.0,96.0,97.9381443298969,68.0,90.9090909090909,62.62626262626262,93.46417503878804
2021-03-12,71.0,42.0,65.0,55.0,51.0,44.0,61.0,55.0,73.0,98.0,60.0,41.0,58.24175824175824,47.0,43.0,61.0,64.94845360824742,68.0,57.95454545454545,57.57575757575758,73.81301994899047
2021-03-13,42.0,61.0,51.0,33.0,68.0,55.0,39.0,62.0,46.0,100.0,54.0,32.0,41.75824175824176,42.0,19.0,21.0,64.94845360824742,37.0,80.68181818181819,34.343434343434346,61.865005317383485
2021-03-14,53.0,82.0,59.0,59.0,27.0,60.0,38.0,81.0,79.0,70.0,33.0,35.0,56.043956043956044,41.0,56.0,45.0,74.22680412371135,26.0,44.31818181818182,56.56565656565657,67.61439953124105
2021-03-15,38.0,53.0,32.0,52.0,75.0,75.0,35.0,58.0,59.0,42.0,52.0,50.0,74.72527472527473,71.0,41.0,45.0,27.835051546391753,38.0,69.31818181818181,41.41414141414141,64.73022998915111
2021-03-16,34.0,52.0,48.0,32.0,69.0,68.0,52.0,47.0,49.0,50.0,63.0,30.0,51.64835164835165,46.0,45.0,58.0,65.97938144329896,31.0,76.13636363636364,65.65656565656566,64.98983275935214
2021-03-17,56.0,51.0,63.0,52.0,42.0,75.0,59.0,92.0,96.0,77.0,63.0,38.0,62.637362637362635,82.0,65.0,60.0,61.855670103092784,84.0,67.04545454545455,48.484848484848484,81.44152045208395
2021-03-18,85.0,39.0,66.0,65.0,47.0,78.0,90.0,54.0,49.0,63.0,58.0,53.0,57.142857142857146,39.0,30.0,50.0,50.51546391752577,92.0,100.0,37.37373737373738,75.65636640297474
2021-03-19,46.0,86.0,34.0,47.0,68.0,74.0,49.0,80.0,44.0,72.0,87.0,30.0,72.52747252747253,73.0,47.0,33.0,82.47422680412372,41.0,69.31818181818181,44.44444444444444,74.19310355078346
2021-03-20,50.0,87.0,48.0,73.0,47.0,61.0,54.0,60.0,62.0,71.0,24.0,44.0,50.54945054945055,72.0,29.0,56.0,41.23711340206186,45.0,42.04545454545455,41.41414141414141,66.55106042891887
2021-03-21,92.0,87.0,56.0,80.0,100.0,87.0,69.0,68.0,51.0,81.0,82.0,51.0,100.0,54.0,27.0,100.0,40.20618556701031,36.0,84.0909090909091,44.44444444444444,87.39816561880943
2021-03-22,50.0,38.0,53.0,46.0,47.0,36.0,30.0,54.0,49.0,55.0,35.0,19.0,69.23076923076923,63.0,51.0,27.0,43.29896907216495,45.0,30.681818181818183,36.36363636363637,55.189011689944714
2021-03-23,64.0,84.0,77.0,29.0,47.0,30.0,65.0,42.0,61.0,84.0,86.0,49.0,68.13186813186813,58.0,51.0,55.0,49.48453608247423,69.0,96.5909090909091,79.79797979797979,78.29598219623765
2021-03-24,66.0,60.0,62.0,67.0,49.0,87.0,69.0,61.0,63.0,60.0,88.0,65.0,79.12087912087912,73.0,58.0,74.0,51.54639175257732,77.0,64.77272727272727,45.45454545454545,83.0056227544931
2021-03-25,33.0,61.0,62.0,55.0,75.0,80.0,86.0,56.0,70.0,52.0,53.0,52.0,79.12087912087912,66.0,43.0,69.0,45.36082474226804,47.0,38.63636363636363,57.57575757575758,74.25155798083493
2021-03-26,41.0,48.0,63.0,57.0,63.0,76.0,38.0,38.0,46.0,44.0,38.0,31.0,86.81318681318682,34.0,27.0,23.0,39.175257731958766,48.0,32.95454545454545,45.45454545454545,57.81913817230731
2021-03-27,51.0,58.0,49.0,40.0,61.0,54.0,41.0,87.0,55.0,72.0,64.0,50.0,64.83516483516483,95.0,64.0,43.0,49.48453608247423,70.0,63.63636363636363,27.272727272727273,72.90166342988071
2021-03-28,37.0,60.0,32.0,48.0,42.0,49.0,42.0,42.0,50.0,58.0,82.0,17.0,45.05494505494506,52.0,42.0,72.0,44.329896907216494,20.0,72.72727272727273,85.85858585858585,62.44601265727072
2021-03-29,81.0,47.0,56.0,49.0,68.0,67.0,100.0,49.0,89.0,73.0,97.0,70.0,59.34065934065934,53.0,48.0,64.0,64.94845360824742,59.0,44.31818181818182,44.44444444444444,80.6886498287589
2021-03-30,86.0,94.0,62.0,97.0,56.0,99.0,56.0,88.0,89.0,95.0,89.0,76.0,79.12087912087912,100.0,32.0,64.0,100.0,66.0,57.95454545454545,70.70707070707071,97.90304925550709
2021-03-31,39.0,64.0,47.0,53.0,36.0,35.0,41.0,47.0,55.0,56.0,57.0,54.0,57.142857142857146,58.0,51.0,38.0,56.70103092783505,51.0,61.36363636363637,42.42424242424242,62.86491427331035
2021-04-01,62.0,90.0,41.0,100.0,51.0,89.0,64.0,70.0,85.0,81.0,61.0,56.0,89.01098901098901,81.0,59.0,58.0,59.79381443298969,73.0,65.9090909090909,59.5959595959596,87.7483462023882
2021-04-02,78.0,50.0,42.0,59.0,59.0,40.0,33.0,59.0,41.0,86.0,87.0,37.0,76.92307692307692,63.0,34.0,31.0,47.422680412371136,37.0,61.36363636363637,53.535353535353536,67.62006880808104
2021-04-03,73.0,45.0,32.0,34.0,48.0,42.0,55.0,41.0,72.0,41.0,42.0,28.0,81.31868131868131,60.0,59.0,38.0,64.94845360824742,60.0,50.0,57.57575757575758,64.38750527985746
2021-04-04,68.0,30.0,44.0,47.0,62.0,83.0,83.0,89.0,78.0,90.0,50.0,51.0,43.956043956043956,67.0,59.0,51.0,36.08247422680412,33.0,28.40909090909091,72.72727272727273,73.3384896356788
2021-04-05,46.0,53.0,44.0,48.0,67.0,61.0,49.0,42.0,44.0,57.0,37.0,54.0,51.64835164835165,58.0,67.0,40.0,44.329896907216494,41.0,25.0,50.505050505050505,61.59781598487027
2021-04-06,61.0,45.0,36.0,55.0,41.0,31.0,41.0,61.0,52.0,43.0,73.0,41.0,76.92307692307692,61.0,40.0,28.0,54.63917525773196,64.0,37.5,42.42424242424242,61.91245730522546
2021-04-07,52.0,58.0,44.0,47.0,59.0,48.0,48.0,53.0,33.0,75.0,77.0,44.0,72.52747252747253,29.0,36.0,29.0,44.329896907216494,51.0,54.54545454545455,65.65656565656566,64.14956808017249
2021-04-08,79.0,55.0,61.0,33.0,56.0,44.0,45.0,56.0,59.0,46.0,40.0,41.0,52.747252747252745,49.0,29.0,62.0,52.577319587628864,43.0,46.59090909090909,63.63636363636363,63.74032115008067
2021-04-09,48.0,91.0,51.0,65.0,56.0,33.0,39.0,72.0,40.0,80.0,86.0,50.0,70.32967032967034,41.0,38.0,57.0,58.76288659793814,68.0,69.31818181818181,76.76767676767676,74.84802558478928
