date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-04,45.0,53.0,58.0,34.0,75.0,79.0,42.0,38.0,46.0,65.0,36.0,38.0,50.0,45.0,52.0,74.0,45.0,41.0,46.0,55.0,64.28571428571429
2021-02-05,78.0,71.0,36.0,46.0,93.0,55.0,36.0,59.0,99.0,64.0,76.0,56.0,91.0,72.0,80.0,84.0,100.0,85.0,56.0,50.0,87.67383059418457
2021-02-06,29.0,42.0,49.0,30.0,32.0,35.0,44.0,34.0,53.0,67.0,59.0,26.0,44.0,40.0,47.0,56.0,35.0,73.0,59.0,40.0,56.51074589127687
2021-02-07,28.0,42.0,37.0,30.0,50.0,63.0,31.0,54.0,40.0,52.0,26.0,38.0,56.0,68.0,41.0,55.0,22.0,40.0,46.0,61.0,55.62579013906448
2021-02-08,70.0,84.0,100.0,59.0,76.0,69.0,52.0,51.0,81.0,94.0,54.0,72.0,64.0,37.0,48.0,81.0,97.0,92.0,68.0,89.0,90.89759797724402
2021-02-09,61.0,40.0,57.0,49.0,73.0,78.0,54.0,80.0,57.0,38.0,62.0,81.0,86.0,83.0,45.0,53.0,55.0,69.0,40.0,54.0,76.8015170670038
2021-02-10,59.0,69.0,26.0,40.0,65.0,32.0,47.0,26.0,54.0,50.0,44.0,31.0,47.0,54.0,32.0,47.0,81.0,44.0,38.0,65.0,60.113780025284456
2021-02-11,57.0,54.0,71.0,55.0,68.0,91.0,86.0,82.0,64.0,87.0,58.0,58.0,87.0,62.0,81.0,92.0,46.0,52.0,52.0,56.0,85.90391908975981
2021-02-12,100.0,74.0,44.0,52.0,96.0,81.0,57.0,80.0,52.0,61.0,59.0,86.0,84.0,58.0,67.0,69.0,58.0,71.0,78.0,92.0,89.69658659924147
2021-02-13,79.0,76.0,51.0,50.0,100.0,91.0,72.0,81.0,56.0,72.0,74.0,75.0,100.0,42.0,75.0,80.0,67.0,62.0,68.0,79.0,91.65613147914034
2021-02-14,48.0,75.0,73.0,63.0,85.0,53.0,85.0,40.0,62.0,63.0,100.0,73.0,73.0,84.0,80.0,90.0,67.0,92.0,55.0,60.0,89.82300884955752
2021-02-15,61.0,64.0,52.0,32.0,73.0,49.0,78.0,75.0,46.0,71.0,36.0,50.0,37.0,55.0,73.0,78.0,72.0,74.0,56.0,72.0,76.1061946902655
2021-02-16,39.0,65.0,15.0,8.0,43.0,28.0,59.0,42.0,45.0,59.0,36.0,44.0,48.0,33.0,74.0,54.0,39.0,63.0,56.0,45.0,56.573957016434896
2021-02-17,51.0,100.0,74.0,37.0,67.0,100.0,36.0,65.0,58.0,59.0,46.0,57.0,80.0,55.0,57.0,43.0,78.0,74.0,96.0,100.0,84.2604298356511
2021-02-18,35.0,36.0,60.0,60.0,51.0,88.0,50.0,100.0,64.0,88.0,54.0,97.0,96.0,29.0,83.0,56.0,52.0,72.0,98.0,40.0,82.74336283185842
2021-02-19,71.0,68.0,56.0,100.0,89.0,92.0,70.0,91.0,90.0,96.0,65.0,100.0,96.0,92.0,54.0,69.0,70.0,78.0,71.0,64.0,100.0
2021-02-20,19.0,68.0,68.0,29.0,36.0,26.0,63.0,25.0,39.0,45.0,47.0,22.0,49.0,45.0,33.0,49.0,64.0,61.0,39.0,38.0,54.67762326169406
2021-02-21,46.0,48.0,75.0,43.0,58.0,46.0,42.0,38.0,34.0,69.0,60.0,74.0,71.0,59.0,54.0,100.0,60.0,47.0,53.0,73.0,72.69279393173198
2021-02-22,87.0,52.0,62.0,49.0,73.0,38.0,41.0,63.0,57.0,82.0,26.0,49.0,82.0,49.0,56.0,78.0,50.0,56.0,100.0,38.0,75.09481668773705
2021-02-23,71.0,24.0,66.0,26.0,70.0,30.0,38.0,40.0,65.0,62.0,48.0,52.0,38.0,75.0,36.0,45.0,42.0,42.0,60.0,47.0,61.75726927939318
2021-02-24,41.0,54.0,49.0,43.0,82.0,45.0,69.0,77.0,41.0,40.0,42.0,52.0,25.0,57.0,100.0,62.0,58.0,71.0,35.0,46.0,68.83691529709229
2021-02-25,55.0,44.0,45.0,48.0,58.0,36.0,52.0,40.0,49.0,49.0,49.0,34.0,26.0,54.0,72.0,45.0,42.0,61.0,43.0,95.0,63.02149178255373
2021-02-26,45.0,41.0,76.0,59.0,37.0,39.0,43.0,27.0,35.0,65.0,53.0,38.0,50.0,68.0,40.0,67.0,34.0,41.0,51.0,45.0,60.30341340075854
2021-02-27,44.0,45.0,30.0,28.0,48.0,43.0,54.0,65.0,70.0,44.0,29.0,35.0,41.0,55.0,57.0,48.0,44.0,38.0,56.0,37.0,57.58533501896334
2021-02-28,37.0,51.0,23.0,51.0,27.0,31.0,53.0,42.0,62.0,78.0,51.0,62.0,48.0,49.0,49.0,66.0,49.0,62.0,69.0,24.0,62.199747155499374
2021-03-01,40.0,78.0,48.0,30.0,44.0,85.0,56.0,61.0,53.0,53.0,42.0,52.0,69.0,34.0,35.0,62.0,58.0,46.0,75.0,78.0,69.46902654867257
2021-03-02,81.0,72.0,43.0,42.0,69.0,85.0,54.0,70.0,81.0,79.0,53.0,83.0,88.0,63.0,52.0,37.0,69.0,71.0,80.0,56.0,83.94437420986095
2021-03-03,44.0,91.0,52.0,65.0,83.0,99.0,65.0,68.0,62.0,58.0,71.0,91.0,66.0,38.0,62.0,59.0,49.0,79.0,71.0,43.0,83.1858407079646
2021-03-04,59.0,72.0,64.0,47.0,65.0,48.0,64.0,56.0,70.0,56.0,49.0,72.0,75.0,47.0,59.0,62.0,60.0,60.0,70.0,36.0,75.28445006321112
2021-03-05,54.0,55.0,80.0,43.0,46.0,42.0,75.0,40.0,55.0,37.0,54.0,65.0,64.0,58.0,54.0,51.0,37.0,55.0,59.0,37.0,67.06700379266752
2021-03-06,49.0,31.0,29.0,18.0,33.0,42.0,58.0,40.0,18.0,34.0,16.0,20.0,46.0,24.0,43.0,39.0,43.0,37.0,42.0,42.0,44.50063211125159
