date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-01-29,13.0,17.0,0.0,15.0,15.0,29.0,13.0,25.0,15.0,17.0,17.0,35.0,50.0,18.0,27.0,17.0,0.0,0.0,30.0,51.0,25.505050505050505
2020-01-30,0.0,18.0,20.0,31.0,16.0,30.0,0.0,14.0,32.0,36.0,18.0,35.0,51.0,37.0,14.0,0.0,38.0,12.0,15.0,18.0,27.46212121212121
2020-01-31,0.0,18.0,20.0,46.0,32.0,15.0,0.0,13.0,16.0,18.0,0.0,37.0,54.0,38.0,28.0,18.0,39.0,12.0,16.0,37.0,28.8510101010101
2020-02-01,27.0,18.0,61.0,32.0,0.0,0.0,13.0,13.0,16.0,36.0,18.0,37.0,37.0,38.0,28.0,36.0,38.0,37.0,16.0,55.0,35.1010101010101
2020-02-02,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,17.0,18.0,0.0,18.0,19.0,14.0,18.0,0.0,12.0,16.0,54.0,14.33080808080808
2020-02-03,11.0,15.0,0.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.040404040404041
2020-02-04,13.0,0.0,56.0,16.0,31.0,29.0,25.0,0.0,31.0,0.0,0.0,36.0,17.0,18.0,41.0,34.0,37.0,12.0,15.0,18.0,27.083333333333332
2020-02-05,27.0,0.0,0.0,16.0,31.0,0.0,0.0,0.0,16.0,36.0,34.0,18.0,18.0,19.0,0.0,35.0,55.0,0.0,0.0,0.0,19.255050505050505
2020-02-06,14.0,0.0,20.0,32.0,49.0,30.0,81.0,0.0,16.0,0.0,19.0,37.0,18.0,19.0,29.0,0.0,19.0,25.0,47.0,0.0,28.724747474747474
2020-02-07,14.0,18.0,21.0,0.0,17.0,16.0,0.0,14.0,16.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.522727272727272
2020-02-08,14.0,0.0,21.0,17.0,17.0,0.0,0.0,14.0,32.0,18.0,19.0,19.0,0.0,20.0,15.0,0.0,0.0,13.0,0.0,0.0,13.825757575757576
2020-02-09,12.0,17.0,39.0,30.0,16.0,43.0,13.0,26.0,30.0,0.0,17.0,34.0,0.0,19.0,27.0,17.0,0.0,0.0,15.0,17.0,23.484848484848488
2020-02-10,37.0,17.0,38.0,15.0,15.0,43.0,36.0,12.0,15.0,17.0,52.0,17.0,0.0,35.0,13.0,33.0,35.0,34.0,29.0,34.0,33.27020202020202
2020-02-11,26.0,17.0,19.0,30.0,15.0,14.0,12.0,13.0,15.0,33.0,0.0,17.0,51.0,54.0,27.0,17.0,18.0,12.0,30.0,0.0,26.515151515151516
