date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-04-10,12.121212121212121,50.0,30.681818181818183,15.0,15.0,48.91304347826087,42.0,32.8125,55.0,13.0,30.0,42.2680412371134,64.0,52.0,28.0,27.0,14.0,46.0,33.0,45.0,51.197987153756664
2021-04-11,23.232323232323232,49.0,14.772727272727273,15.0,30.0,47.82608695652174,55.0,32.8125,27.0,38.0,15.0,26.804123711340207,79.0,51.0,41.0,66.0,0.0,59.0,47.0,33.0,55.21931841401663
2021-04-12,0.0,16.0,14.772727272727273,14.0,14.0,15.217391304347826,13.0,0.0,0.0,12.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,15.0,11.0,10.374310716537169
2021-04-13,11.11111111111111,16.0,28.40909090909091,28.0,43.0,45.65217391304348,13.0,46.875,13.0,24.0,28.0,0.0,15.0,33.0,39.0,12.0,13.0,0.0,15.0,32.0,33.55679977534403
2021-04-14,12.121212121212121,48.0,73.86363636363636,29.0,29.0,31.52173913043478,40.0,32.8125,27.0,0.0,58.0,26.804123711340207,31.0,17.0,41.0,13.0,28.0,44.0,47.0,33.0,48.72023654039753
2021-04-15,23.232323232323232,16.0,14.772727272727273,73.0,30.0,0.0,28.0,67.1875,13.0,38.0,73.0,13.402061855670103,32.0,70.0,14.0,40.0,28.0,44.0,48.0,11.0,49.78506868854038
2021-04-16,12.121212121212121,50.0,61.36363636363637,59.0,45.0,81.52173913043478,0.0,34.375,27.0,39.0,45.0,41.23711340206186,49.0,18.0,42.0,54.0,44.0,30.0,64.0,11.0,59.426060701266806
2021-04-17,73.73737373737374,68.0,62.5,46.0,62.0,100.0,72.0,70.3125,57.0,27.0,92.0,100.0,100.0,73.0,44.0,56.0,59.0,78.0,33.0,58.0,97.97787436546975
2021-04-18,13.131313131313131,18.0,64.77272727272727,49.0,33.0,35.869565217391305,45.0,17.1875,59.0,28.0,32.0,29.896907216494846,52.0,77.0,31.0,58.0,61.0,33.0,35.0,0.0,56.79472387883783
2021-04-19,23.232323232323232,81.0,72.72727272727273,28.0,29.0,46.73913043478261,54.0,81.25,53.0,37.0,42.0,26.804123711340207,15.0,17.0,27.0,51.0,27.0,29.0,78.0,43.0,63.40935037210373
2021-04-20,11.11111111111111,32.0,43.18181818181818,28.0,29.0,76.08695652173913,53.0,46.875,39.0,37.0,28.0,39.175257731958766,0.0,33.0,53.0,25.0,41.0,14.0,61.0,21.0,52.27474893935728
2021-04-21,46.464646464646464,32.0,28.40909090909091,71.0,43.0,61.95652173913044,26.0,32.8125,53.0,50.0,100.0,53.608247422680414,62.0,100.0,67.0,51.0,54.0,73.0,30.0,11.0,76.98506206557947
2021-04-22,12.121212121212121,16.0,29.545454545454547,43.0,15.0,16.304347826086957,28.0,48.4375,41.0,26.0,15.0,0.0,32.0,0.0,42.0,39.0,28.0,15.0,32.0,11.0,36.01157334931323
2021-04-23,36.36363636363637,17.0,30.681818181818183,30.0,15.0,32.608695652173914,0.0,67.1875,14.0,26.0,15.0,27.835051546391753,16.0,36.0,43.0,40.0,0.0,31.0,16.0,23.0,38.018016425440656
2021-04-24,52.525252525252526,72.0,65.9090909090909,48.0,66.0,89.1304347826087,60.0,73.4375,30.0,28.0,32.0,15.463917525773196,53.0,19.0,45.0,29.0,47.0,49.0,52.0,37.0,70.89360432058166
2021-04-25,25.252525252525253,52.0,62.5,31.0,46.0,83.69565217391305,29.0,17.1875,29.0,14.0,46.0,42.2680412371134,33.0,73.0,29.0,28.0,44.0,47.0,17.0,12.0,55.988686884243826
2021-04-26,21.21212121212121,14.0,26.136363636363637,51.0,65.0,28.26086956521739,49.0,29.6875,12.0,22.0,13.0,59.79381443298969,28.0,46.0,24.0,23.0,12.0,27.0,43.0,10.0,44.45009595584066
2021-04-27,32.323232323232325,75.0,13.636363636363637,53.0,54.0,28.26086956521739,12.0,14.0625,12.0,0.0,13.0,12.371134020618557,29.0,47.0,12.0,12.0,13.0,0.0,57.0,0.0,36.02964394652625
2021-04-28,54.54545454545455,30.0,40.90909090909091,40.0,27.0,71.73913043478261,37.0,73.4375,61.0,47.0,66.0,49.48453608247423,58.0,63.0,63.0,36.0,76.0,54.0,100.0,61.0,81.61076203577105
2021-04-29,22.22222222222222,15.0,13.636363636363637,27.0,28.0,29.347826086956523,13.0,0.0,12.0,12.0,27.0,0.0,15.0,16.0,0.0,24.0,13.0,14.0,29.0,10.0,23.5613732684008
2021-04-30,21.21212121212121,15.0,40.90909090909091,66.0,40.0,14.130434782608695,38.0,45.3125,50.0,35.0,0.0,12.371134020618557,0.0,31.0,51.0,12.0,39.0,27.0,14.0,0.0,40.612407149648284
2021-05-01,22.22222222222222,63.0,28.40909090909091,14.0,57.0,61.95652173913044,53.0,31.25,13.0,25.0,57.0,78.35051546391753,46.0,83.0,27.0,25.0,41.0,100.0,46.0,31.0,66.45825024115439
2021-05-02,37.37373737373738,68.0,0.0,60.0,31.0,65.21739130434783,14.0,51.5625,42.0,27.0,46.0,14.43298969072165,0.0,73.0,14.0,41.0,15.0,31.0,82.0,11.0,53.242826412566686
2021-05-03,35.35353535353536,48.0,29.545454545454547,71.0,15.0,46.73913043478261,82.0,64.0625,13.0,38.0,57.0,40.20618556701031,0.0,34.0,13.0,26.0,14.0,87.0,62.0,55.0,61.13964203943708
2021-05-04,22.22222222222222,15.0,13.636363636363637,13.0,28.0,0.0,26.0,31.25,0.0,24.0,27.0,12.371134020618557,15.0,0.0,0.0,12.0,13.0,14.0,0.0,0.0,19.608065030255005
2021-05-05,33.333333333333336,46.0,55.68181818181818,27.0,84.0,60.869565217391305,38.0,46.875,13.0,36.0,28.0,63.91752577319588,30.0,49.0,39.0,37.0,40.0,28.0,30.0,31.0,60.09260474696079
2021-05-06,22.22222222222222,61.0,0.0,54.0,28.0,44.56521739130435,13.0,15.625,38.0,0.0,27.0,38.144329896907216,45.0,33.0,26.0,12.0,0.0,55.0,59.0,10.0,42.79201044084965
2021-05-07,11.11111111111111,48.0,0.0,29.0,15.0,47.82608695652174,41.0,15.625,39.0,38.0,29.0,40.20618556701031,31.0,34.0,0.0,0.0,28.0,29.0,63.0,33.0,42.07176311065607
