date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-11,0.0,25.0,27.0,25.0,48.0,54.0,27.0,54.0,22.0,67.0,56.0,31.0,45.0,0.0,18.0,36.0,49.0,0.0,69.0,23.0,44.79787939032471
2021-02-12,78.0,0.0,27.0,49.0,24.0,26.0,53.0,26.0,21.0,0.0,0.0,30.0,0.0,45.0,0.0,36.0,24.0,44.0,0.0,44.0,34.923790589794564
2021-02-13,0.0,53.0,31.0,55.0,54.0,29.0,30.0,30.0,24.0,0.0,62.0,34.0,0.0,79.0,0.0,20.0,53.0,76.0,0.0,50.0,45.06295559973492
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,53.0,73.0,42.0,25.0,24.0,27.0,83.0,27.0,44.0,45.0,28.0,61.0,45.0,73.0,18.0,19.0,99.0,46.0,45.0,47.0,61.232604373757454
2021-02-17,28.0,25.0,28.0,51.0,24.0,27.0,28.0,55.0,23.0,45.0,85.0,0.0,0.0,0.0,55.0,19.0,25.0,24.0,23.0,23.0,38.9662027833002
2021-02-18,79.0,48.0,0.0,49.0,96.0,0.0,82.0,54.0,44.0,89.0,55.0,62.0,0.0,47.0,36.0,54.0,0.0,67.0,23.0,67.0,63.08813783962889
2021-02-19,28.0,26.0,15.0,27.0,26.0,0.0,87.0,28.0,47.0,47.0,0.0,31.0,24.0,51.0,38.0,19.0,26.0,0.0,0.0,24.0,36.05036447978794
2021-02-20,57.0,81.0,45.0,55.0,80.0,86.0,90.0,29.0,72.0,71.0,62.0,100.0,50.0,78.0,100.0,100.0,53.0,100.0,100.0,100.0,100.0
2021-02-21,0.0,25.0,15.0,26.0,0.0,28.0,29.0,29.0,0.0,24.0,30.0,65.0,24.0,25.0,19.0,20.0,77.0,48.0,24.0,0.0,33.66467859509609
2021-02-22,24.0,22.0,12.0,23.0,22.0,0.0,0.0,24.0,20.0,0.0,0.0,0.0,0.0,22.0,16.0,16.0,22.0,0.0,21.0,21.0,17.56129887342611
2021-02-23,0.0,24.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,6.428098078197481
2021-02-24,26.0,24.0,28.0,25.0,0.0,80.0,83.0,54.0,22.0,0.0,84.0,62.0,22.0,47.0,18.0,36.0,48.0,45.0,68.0,46.0,54.20808482438701
2021-02-25,54.0,0.0,29.0,25.0,24.0,54.0,28.0,81.0,23.0,67.0,28.0,31.0,23.0,24.0,18.0,0.0,0.0,23.0,24.0,69.0,41.418157720344595
2021-02-26,26.0,24.0,0.0,0.0,24.0,25.0,0.0,0.0,44.0,23.0,27.0,30.0,22.0,23.0,18.0,18.0,0.0,23.0,22.0,22.0,24.585818422796553
2021-02-27,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,24.0,25.0,31.0,34.0,0.0,27.0,20.0,20.0,0.0,26.0,25.0,0.0,17.163684559310802
2021-02-28,28.0,53.0,30.0,0.0,26.0,0.0,59.0,58.0,24.0,24.0,30.0,34.0,49.0,26.0,20.0,20.0,26.0,25.0,50.0,75.0,43.53876739562624
2021-03-01,27.0,50.0,28.0,51.0,49.0,0.0,28.0,55.0,23.0,23.0,29.0,0.0,22.0,0.0,55.0,19.0,24.0,23.0,48.0,45.0,39.69516235917826
2021-03-02,26.0,24.0,14.0,25.0,24.0,0.0,27.0,53.0,22.0,22.0,28.0,0.0,22.0,0.0,36.0,36.0,24.0,0.0,0.0,22.0,26.8389662027833
2021-03-03,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,23.0,0.0,18.0,0.0,0.0,0.0,0.0,5.89794565937707
2021-03-04,27.0,0.0,14.0,0.0,100.0,55.0,28.0,27.0,23.0,23.0,58.0,31.0,68.0,98.0,37.0,19.0,49.0,47.0,23.0,46.0,51.225977468522196
2021-03-05,26.0,48.0,27.0,50.0,48.0,0.0,54.0,55.0,44.0,23.0,56.0,31.0,0.0,48.0,18.0,37.0,24.0,45.0,0.0,23.0,43.53876739562624
2021-03-06,29.0,27.0,0.0,56.0,27.0,57.0,60.0,29.0,25.0,25.0,31.0,34.0,49.0,54.0,0.0,20.0,53.0,25.0,50.0,25.0,44.79787939032471
2021-03-07,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,33.0,24.0,0.0,0.0,19.0,0.0,0.0,25.0,25.0,11.72962226640159
2021-03-08,27.0,24.0,14.0,26.0,0.0,27.0,28.0,27.0,45.0,22.0,29.0,31.0,0.0,24.0,18.0,0.0,25.0,23.0,23.0,0.0,27.36911862160371
2021-03-09,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,31.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,8.482438701126574
2021-03-10,0.0,23.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,30.0,0.0,23.0,0.0,18.0,0.0,0.0,0.0,0.0,7.952286282306162
2021-03-11,26.0,47.0,14.0,48.0,24.0,80.0,81.0,53.0,43.0,0.0,0.0,30.0,66.0,0.0,0.0,36.0,0.0,0.0,45.0,23.0,40.821736249171636
2021-03-12,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,24.0,18.0,0.0,25.0,0.0,0.0,0.0,7.753479125248509
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,27.0,0.0,22.0,24.0,0.0,0.0,0.0,22.0,0.0,0.0,7.753479125248509
2021-03-14,0.0,50.0,15.0,25.0,0.0,28.0,56.0,0.0,46.0,69.0,91.0,64.0,93.0,77.0,19.0,20.0,76.0,72.0,71.0,47.0,60.9012591119947
2021-03-15,20.0,37.0,0.0,38.0,38.0,41.0,42.0,21.0,17.0,35.0,0.0,24.0,17.0,19.0,28.0,14.0,0.0,0.0,0.0,18.0,27.104042412193504
2021-03-16,48.0,43.0,12.0,22.0,65.0,23.0,48.0,24.0,20.0,20.0,25.0,0.0,20.0,21.0,32.0,16.0,0.0,20.0,0.0,60.0,34.39363817097416
2021-03-17,54.0,24.0,14.0,25.0,0.0,27.0,0.0,27.0,23.0,67.0,57.0,0.0,0.0,49.0,37.0,37.0,49.0,0.0,0.0,23.0,33.99602385685885
2021-03-18,0.0,47.0,14.0,24.0,0.0,0.0,0.0,26.0,22.0,22.0,0.0,0.0,22.0,0.0,36.0,18.0,0.0,23.0,46.0,22.0,21.33863485752154
2021-03-19,0.0,25.0,0.0,26.0,0.0,0.0,0.0,27.0,23.0,23.0,29.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,24.0,0.0,14.512922465208748
2021-03-20,89.0,82.0,47.0,28.0,81.0,89.0,60.0,90.0,100.0,50.0,94.0,0.0,50.0,80.0,20.0,41.0,81.0,0.0,78.0,75.0,81.84227965540093
2021-03-21,0.0,26.0,0.0,54.0,52.0,57.0,89.0,29.0,48.0,0.0,30.0,0.0,24.0,26.0,39.0,20.0,26.0,24.0,73.0,24.0,42.47846255798542
2021-03-22,54.0,100.0,14.0,26.0,25.0,55.0,84.0,56.0,23.0,23.0,83.0,94.0,23.0,25.0,37.0,19.0,25.0,49.0,47.0,47.0,60.238568588469185
2021-03-23,0.0,0.0,28.0,25.0,25.0,55.0,27.0,0.0,0.0,22.0,29.0,31.0,23.0,0.0,0.0,37.0,24.0,24.0,47.0,0.0,26.30881378396289
2021-03-24,54.0,0.0,14.0,25.0,49.0,54.0,27.0,27.0,22.0,23.0,0.0,61.0,45.0,24.0,55.0,0.0,25.0,24.0,48.0,46.0,41.2856196156395
2021-03-25,83.0,49.0,100.0,52.0,26.0,54.0,56.0,55.0,68.0,23.0,29.0,31.0,69.0,49.0,91.0,77.0,49.0,48.0,71.0,69.0,76.1431411530815
2021-03-26,28.0,25.0,14.0,0.0,50.0,54.0,56.0,0.0,46.0,46.0,29.0,31.0,23.0,73.0,19.0,0.0,50.0,47.0,71.0,23.0,45.394300861497676
2021-03-27,30.0,27.0,16.0,57.0,28.0,62.0,0.0,62.0,77.0,51.0,96.0,0.0,0.0,26.0,21.0,21.0,28.0,0.0,54.0,26.0,45.195493704440025
2021-03-28,33.0,30.0,34.0,31.0,30.0,32.0,0.0,33.0,0.0,0.0,0.0,38.0,55.0,59.0,0.0,45.0,0.0,56.0,0.0,28.0,33.39960238568588
2021-03-29,0.0,25.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,24.0,6.626905235255135
2021-03-30,0.0,0.0,29.0,52.0,26.0,84.0,87.0,56.0,0.0,23.0,29.0,95.0,46.0,0.0,37.0,0.0,77.0,73.0,48.0,24.0,52.08747514910536
2021-03-31,27.0,25.0,28.0,25.0,24.0,0.0,28.0,27.0,45.0,23.0,28.0,61.0,0.0,24.0,0.0,0.0,24.0,23.0,0.0,0.0,27.30284956925116
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,26.0,0.0,0.0,0.0,25.0,0.0,25.0,8.747514910536779
2021-04-03,58.0,0.0,31.0,27.0,0.0,29.0,30.0,60.0,49.0,0.0,61.0,0.0,50.0,53.0,0.0,20.0,27.0,0.0,26.0,25.0,36.18290258449304
2021-04-04,0.0,28.0,31.0,0.0,0.0,30.0,30.0,31.0,49.0,50.0,32.0,34.0,0.0,27.0,20.0,21.0,53.0,0.0,0.0,0.0,28.89330682571239
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,20.0,0.0,20.0,41.0,0.0,23.0,0.0,0.0,18.0,0.0,26.0,0.0,40.0,30.0,0.0,20.0,19.0,20.0,19.0,19.6156394963552
2021-04-07,0.0,87.0,37.0,23.0,44.0,48.0,100.0,97.0,60.0,100.0,100.0,55.0,100.0,0.0,33.0,33.0,22.0,82.0,62.0,21.0,73.1610337972167
2021-04-08,50.0,45.0,26.0,0.0,46.0,100.0,25.0,100.0,84.0,42.0,26.0,28.0,84.0,44.0,0.0,35.0,67.0,42.0,22.0,64.0,61.63021868787276
2021-04-09,45.0,21.0,24.0,43.0,42.0,0.0,47.0,70.0,19.0,38.0,73.0,26.0,58.0,21.0,0.0,32.0,41.0,59.0,0.0,39.0,46.255798542080846
2021-04-10,26.0,23.0,0.0,24.0,47.0,77.0,0.0,26.0,44.0,0.0,27.0,30.0,44.0,23.0,52.0,17.0,0.0,22.0,22.0,65.0,37.70709078860172
2021-04-11,0.0,24.0,0.0,0.0,24.0,0.0,27.0,0.0,0.0,0.0,27.0,30.0,22.0,24.0,0.0,18.0,0.0,23.0,23.0,0.0,16.03711066931743
