date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-25,85.0,68.0,25.0,34.0,69.0,27.0,0.0,34.0,66.0,0.0,61.0,36.26373626373626,0.0,0.0,51.06382978723404,68.42105263157895,36.0,27.0,0.0,0.0,61.33282646453711
2021-02-26,0.0,0.0,24.0,62.0,33.0,0.0,0.0,64.0,31.0,34.0,0.0,0.0,0.0,0.0,24.46808510638298,31.57894736842105,0.0,52.0,0.0,0.0,31.751966143999265
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,44.61538461538461,33.0,32.0,35.0,29.0,35.16483516483517,0.0,0.0,0.0,0.0,34.0,27.0,0.0,35.16483516483517,27.19473602432167
2021-02-28,29.0,0.0,0.0,0.0,35.0,0.0,44.61538461538461,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,32.58426966292135,0.0,17.76445273136414
2021-03-01,0.0,94.0,0.0,31.0,34.0,26.0,84.61538461538461,98.0,0.0,34.0,59.0,67.03296703296704,33.68421052631579,33.8235294117647,100.0,32.63157894736842,68.0,52.0,31.46067415730337,35.16483516483517,81.54657581780896
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,26.0,59.0,45.0,0.0,62.0,25.0,41.53846153846154,0.0,30.0,0.0,56.0,31.86813186813187,0.0,0.0,0.0,0.0,63.0,0.0,29.213483146067414,0.0,41.79113276601006
2021-03-04,27.0,32.0,23.0,0.0,67.0,26.0,0.0,32.0,33.0,0.0,29.0,0.0,32.63157894736842,35.294117647058826,0.0,0.0,34.0,0.0,62.92134831460674,34.065934065934066,41.728074416130426
2021-03-05,0.0,0.0,0.0,0.0,0.0,26.0,0.0,64.0,62.0,67.0,56.0,64.83516483516483,66.3157894736842,66.17647058823529,47.87234042553192,32.63157894736842,33.0,0.0,30.337078651685392,0.0,54.94936656997637
2021-03-06,30.0,35.0,0.0,0.0,35.0,28.0,47.69230769230769,71.0,0.0,38.0,0.0,36.26373626373626,72.63157894736842,36.76470588235294,0.0,0.0,37.0,57.0,32.58426966292135,36.26373626373626,52.90109234580063
2021-03-07,56.0,64.0,48.0,98.0,34.0,27.0,87.6923076923077,33.0,0.0,35.0,0.0,34.065934065934066,34.73684210526316,35.294117647058826,0.0,33.68421052631579,35.0,52.0,95.50561797752809,35.16483516483517,74.7449443574713
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,32.0,0.0,0.0,34.0,0.0,0.0,33.0,0.0,0.0,29.0,34.065934065934066,33.68421052631579,0.0,0.0,0.0,34.0,0.0,0.0,34.065934065934066,23.52688952235569
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,27.0,62.0,46.0,30.0,67.0,25.0,0.0,31.0,31.0,34.0,56.0,0.0,65.26315789473684,0.0,0.0,64.21052631578948,33.0,0.0,60.674157303370784,34.065934065934066,59.41236779827303
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,55.0,0.0,96.0,63.0,100.0,78.0,43.07692307692308,32.0,62.0,68.0,0.0,67.03296703296704,100.0,33.8235294117647,98.93617021276596,0.0,100.0,26.0,30.337078651685392,68.13186813186813,100.0
2021-03-14,26.0,0.0,23.0,0.0,0.0,0.0,43.07692307692308,31.0,0.0,33.0,0.0,0.0,32.63157894736842,33.8235294117647,24.46808510638298,0.0,34.0,0.0,0.0,32.967032967032964,27.99931860760049
2021-03-15,100.0,47.0,35.0,23.0,24.0,38.0,63.07692307692308,47.0,69.0,100.0,22.0,25.274725274725274,48.421052631578945,50.0,18.085106382978722,0.0,51.0,19.0,22.471910112359552,100.0,80.46898310304366
2021-03-16,0.0,27.0,0.0,0.0,28.0,22.0,0.0,27.0,0.0,0.0,0.0,0.0,27.36842105263158,27.941176470588236,20.21276595744681,0.0,0.0,0.0,0.0,0.0,16.009648971676896
2021-03-17,25.0,30.0,0.0,0.0,30.0,49.0,78.46153846153847,0.0,29.0,32.0,28.0,31.86813186813187,0.0,30.88235294117647,23.404255319148938,0.0,32.0,48.0,0.0,0.0,41.70161493263726
2021-03-18,26.0,0.0,0.0,0.0,0.0,0.0,41.53846153846154,30.0,0.0,0.0,0.0,0.0,0.0,32.35294117647059,0.0,31.57894736842105,0.0,25.0,30.337078651685392,0.0,19.334698815246085
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,55.0,33.0,49.0,98.0,68.0,52.0,0.0,65.0,0.0,0.0,0.0,34.065934065934066,68.42105263157895,0.0,25.53191489361702,66.3157894736842,0.0,27.0,31.46067415730337,34.065934065934066,63.037278776044374
2021-03-21,0.0,65.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,34.0,29.0,34.065934065934066,0.0,35.294117647058826,50.0,0.0,0.0,26.0,31.46067415730337,34.065934065934066,33.164530409436196
2021-03-22,0.0,0.0,23.0,0.0,0.0,0.0,41.53846153846154,0.0,0.0,0.0,28.0,0.0,31.57894736842105,32.35294117647059,0.0,0.0,33.0,0.0,0.0,0.0,16.896801805430158
2021-03-23,0.0,32.0,0.0,0.0,67.0,0.0,41.53846153846154,0.0,63.0,34.0,0.0,0.0,33.68421052631579,32.35294117647059,24.46808510638298,31.57894736842105,0.0,26.0,0.0,0.0,34.38949373072498
2021-03-24,0.0,0.0,0.0,0.0,0.0,26.0,44.61538461538461,33.0,32.0,0.0,0.0,34.065934065934066,33.68421052631579,0.0,25.53191489361702,0.0,0.0,27.0,31.46067415730337,0.0,25.626348234750846
2021-03-25,54.0,32.0,24.0,31.0,0.0,0.0,86.15384615384616,32.0,32.0,34.0,58.0,100.0,66.3157894736842,33.8235294117647,25.53191489361702,0.0,0.0,26.0,60.674157303370784,34.065934065934066,65.06199042866146
2021-03-26,0.0,0.0,0.0,33.0,0.0,27.0,87.6923076923077,0.0,0.0,72.0,29.0,34.065934065934066,0.0,70.58823529411765,25.53191489361702,33.68421052631579,35.0,52.0,31.46067415730337,0.0,47.35619612954269
2021-03-27,30.0,35.0,51.0,34.0,0.0,28.0,0.0,36.0,34.0,0.0,0.0,0.0,35.78947368421053,36.76470588235294,0.0,0.0,0.0,29.0,33.70786516853933,37.362637362637365,37.510945035732114
