date,/m/01cpyy_0,/m/01cpyy_1,/m/01cpyy_2,/m/01cpyy_3,/m/01cpyy_4,/m/01cpyy_5,/m/01cpyy_6,/m/01cpyy_7,/m/01cpyy_8,/m/01cpyy_9,/m/01cpyy_10,/m/01cpyy_11,/m/01cpyy_12,/m/01cpyy_13,/m/01cpyy_14,/m/01cpyy_15,/m/01cpyy_16,/m/01cpyy_17,/m/01cpyy_18,/m/01cpyy_19,/m/01cpyy
2020-04-07,43.0,39.0,41.0,38.0,52.083333333333336,52.0,48.0,47.0,56.38297872340426,40.0,39.0,37.234042553191486,46.236559139784944,51.06382978723404,50.0,41.0,53.84615384615385,48.0,47.0,47.36842105263158,47.97123676104886
2020-04-08,41.0,39.0,42.0,37.0,44.791666666666664,52.0,42.0,38.0,43.61702127659574,39.0,45.0,35.1063829787234,32.25806451612903,57.4468085106383,40.0,36.0,39.56043956043956,34.0,47.0,35.78947368421053,42.9165868768282
2020-04-09,42.0,37.0,39.0,30.0,40.625,34.0,39.0,39.0,39.361702127659576,37.0,38.0,38.297872340425535,41.935483870967744,39.361702127659576,38.0,40.0,39.56043956043956,34.0,40.0,35.78947368421053,39.84975390259033
2020-04-10,46.0,48.0,41.0,37.0,48.958333333333336,41.0,39.0,48.0,51.06382978723404,38.0,49.0,43.61702127659574,33.333333333333336,36.170212765957444,39.0,33.0,38.46153846153846,38.0,46.0,50.526315789473685,44.201136374463
2020-04-11,41.0,30.0,34.0,26.0,39.583333333333336,25.0,40.0,29.0,38.297872340425535,28.0,27.0,37.234042553191486,37.634408602150536,44.680851063829785,31.0,35.0,42.857142857142854,28.0,37.0,36.8421052631579,35.98984315300274
2020-04-12,34.0,39.0,26.0,43.0,44.791666666666664,29.0,40.0,33.0,43.61702127659574,34.0,38.0,35.1063829787234,30.107526881720432,52.12765957446808,31.0,36.0,30.76923076923077,35.0,41.0,53.68421052631579,39.184068657537146
2020-04-13,43.0,48.0,31.0,36.0,42.708333333333336,44.0,40.0,36.0,50.0,34.0,38.0,38.297872340425535,39.784946236559136,36.170212765957444,50.0,46.0,50.54945054945055,41.0,52.0,38.94736842105263,43.69526056327372
2020-04-14,46.0,45.0,35.0,33.0,39.583333333333336,41.0,37.0,40.0,35.1063829787234,25.0,36.0,40.42553191489362,35.483870967741936,39.361702127659576,40.0,36.0,31.86813186813187,33.0,35.0,42.10526315789474,39.01307161075586
2020-04-15,33.0,32.0,39.0,39.0,43.75,37.0,40.0,41.0,39.361702127659576,41.0,37.0,36.170212765957444,29.032258064516128,39.361702127659576,37.0,35.0,46.15384615384615,37.0,34.0,40.0,39.53061596317504
2020-04-16,25.0,35.0,32.0,30.0,32.291666666666664,38.0,30.0,23.0,28.72340425531915,28.0,35.0,28.72340425531915,29.032258064516128,42.5531914893617,34.0,30.0,32.967032967032964,26.0,35.0,38.94736842105263,33.17126992284369
2020-04-17,39.0,41.0,31.0,32.0,37.5,32.0,36.0,33.0,44.680851063829785,34.0,36.0,40.42553191489362,31.182795698924732,42.5531914893617,31.0,39.0,48.35164835164835,35.0,35.0,40.0,38.63440235250723
2020-04-18,31.0,38.0,36.0,38.0,36.458333333333336,28.0,31.0,31.0,35.1063829787234,31.0,38.0,32.97872340425532,26.881720430107528,37.234042553191486,26.0,33.0,32.967032967032964,34.0,37.0,36.8421052631579,35.06613428391486
2020-04-19,29.0,35.0,31.0,27.0,38.541666666666664,32.0,30.0,31.0,32.97872340425532,23.0,40.0,35.1063829787234,30.107526881720432,27.659574468085108,38.0,29.0,30.76923076923077,31.0,33.0,37.89473684210526,33.58023806876231
2020-04-20,22.0,26.0,33.0,31.0,36.458333333333336,31.0,26.0,30.0,34.04255319148936,27.0,28.0,22.340425531914892,26.881720430107528,30.851063829787233,30.0,32.0,23.076923076923077,24.0,33.0,27.36842105263158,30.021764715019007
2020-04-21,37.0,31.0,28.0,25.0,32.291666666666664,28.0,22.0,29.0,31.914893617021278,29.0,26.0,36.170212765957444,35.483870967741936,35.1063829787234,25.0,33.0,29.67032967032967,33.0,27.0,31.57894736842105,31.653390462359056
2020-04-22,28.0,28.0,26.0,22.0,27.083333333333332,27.0,25.0,29.0,32.97872340425532,22.0,34.0,26.595744680851062,26.881720430107528,27.659574468085108,24.0,29.0,24.175824175824175,27.0,30.0,28.42105263157895,28.493349476293435
2020-04-23,60.0,57.0,44.0,43.0,69.79166666666667,54.0,43.0,58.0,63.829787234042556,46.0,43.0,52.12765957446808,43.01075268817204,51.06382978723404,51.0,50.0,57.142857142857146,56.0,62.0,52.63157894736842,55.261090972460735
2020-04-24,23.0,27.0,31.0,24.0,28.125,18.0,25.0,23.0,32.97872340425532,22.0,28.0,25.53191489361702,21.50537634408602,21.27659574468085,25.0,21.0,18.681318681318682,23.0,23.0,28.42105263157895,25.60236235633494
2020-04-25,27.0,18.0,26.0,21.0,33.333333333333336,25.0,17.0,22.0,24.46808510638298,20.0,26.0,27.659574468085108,25.806451612903224,30.851063829787233,31.0,30.0,27.47252747252747,30.0,32.0,27.36842105263158,27.298977875939975
2020-04-26,21.0,28.0,20.0,22.0,26.041666666666668,23.0,23.0,33.0,29.78723404255319,17.0,23.0,12.76595744680851,18.27956989247312,29.78723404255319,29.0,23.0,24.175824175824175,19.0,28.0,30.526315789473685,25.123485420176724
2020-04-27,31.0,25.0,30.0,27.0,25.0,33.0,20.0,24.0,29.78723404255319,13.0,31.0,23.404255319148938,25.806451612903224,27.659574468085108,24.0,25.0,35.16483516483517,23.0,26.0,22.105263157894736,27.245011496240224
2020-04-28,29.0,26.0,27.0,33.0,36.458333333333336,31.0,31.0,30.0,37.234042553191486,34.0,39.0,36.170212765957444,35.483870967741936,36.170212765957444,31.0,40.0,30.76923076923077,31.0,37.0,34.73684210526316,34.8336253864934
2020-04-29,32.0,23.0,31.0,33.0,34.375,30.0,38.0,33.0,32.97872340425532,33.0,30.0,27.659574468085108,30.107526881720432,34.04255319148936,35.0,24.0,41.75824175824176,33.0,26.0,36.8421052631579,33.40795260268657
2020-04-30,30.0,36.0,36.0,31.0,29.166666666666668,40.0,32.0,31.0,37.234042553191486,41.0,44.0,31.914893617021278,29.032258064516128,32.97872340425532,31.0,40.0,34.065934065934066,32.0,32.0,47.36842105263158,36.49356323967268
2020-05-01,38.0,30.0,32.0,28.0,27.083333333333332,28.0,24.0,30.0,39.361702127659576,30.0,41.0,31.914893617021278,30.107526881720432,29.78723404255319,20.0,32.0,30.76923076923077,24.0,29.0,28.42105263157895,31.560748179341626
2020-05-02,35.0,34.0,26.0,20.0,25.0,27.0,20.0,22.0,31.914893617021278,19.0,21.0,20.21276595744681,24.731182795698924,19.148936170212767,23.0,26.0,20.87912087912088,26.0,29.0,27.36842105263158,26.00692795857536
2020-05-03,27.0,36.0,25.0,32.0,27.083333333333332,30.0,26.0,29.0,38.297872340425535,39.0,35.0,31.914893617021278,36.55913978494624,35.1063829787234,31.0,31.0,25.274725274725274,29.0,34.0,34.73684210526316,33.10510206648191
2020-05-04,21.0,23.0,24.0,25.0,19.791666666666668,22.0,18.0,19.0,30.851063829787233,19.0,23.0,20.21276595744681,12.903225806451612,30.851063829787233,21.0,22.0,18.681318681318682,19.0,27.0,17.894736842105264,22.70833400587051
2020-05-05,19.0,24.0,21.0,21.0,26.041666666666668,21.0,23.0,20.0,15.957446808510639,22.0,28.0,19.148936170212767,25.806451612903224,27.659574468085108,20.0,27.0,16.483516483516482,21.0,22.0,26.31578947368421,23.347846024383564
2020-05-06,27.0,18.0,24.0,21.0,16.666666666666668,25.0,23.0,19.0,24.46808510638298,22.0,20.0,27.659574468085108,21.50537634408602,25.53191489361702,20.0,22.0,23.076923076923077,16.0,23.0,18.94736842105263,22.9002820325473
2020-05-07,23.0,23.0,18.0,17.0,21.875,14.0,15.0,19.0,24.46808510638298,19.0,23.0,15.957446808510639,18.27956989247312,24.46808510638298,15.0,18.0,24.175824175824175,18.0,23.0,24.210526315789473,20.838506666295807
2020-05-08,19.0,26.0,23.0,29.0,25.0,25.0,18.0,17.0,24.46808510638298,22.0,27.0,22.340425531914892,25.806451612903224,21.27659574468085,25.0,17.0,20.87912087912088,25.0,26.0,25.263157894736842,24.269412646512393
2020-05-09,21.0,31.0,21.0,22.0,23.958333333333332,29.0,18.0,26.0,26.595744680851062,23.0,22.0,25.53191489361702,21.50537634408602,31.914893617021278,27.0,17.0,19.78021978021978,18.0,22.0,27.36842105263158,24.77260363167493
2020-05-10,23.0,20.0,22.0,23.0,21.875,24.0,14.0,27.0,27.659574468085108,28.0,27.0,20.21276595744681,24.731182795698924,29.78723404255319,24.0,22.0,30.76923076923077,22.0,20.0,21.05263157894737,24.69063317759252
2020-05-11,19.0,15.0,14.0,13.0,19.791666666666668,18.0,20.0,15.0,17.02127659574468,15.0,18.0,13.829787234042554,18.27956989247312,25.53191489361702,19.0,18.0,18.681318681318682,20.0,28.0,18.94736842105263,19.041883361415284
2020-05-12,27.0,17.0,20.0,20.0,31.25,20.0,17.0,22.0,20.21276595744681,22.0,21.0,20.21276595744681,19.35483870967742,25.53191489361702,22.0,23.0,23.076923076923077,23.0,23.0,18.94736842105263,22.7815938046191
2020-05-13,25.0,17.0,17.0,18.0,17.708333333333332,20.0,17.0,23.0,29.78723404255319,22.0,25.0,24.46808510638298,18.27956989247312,27.659574468085108,26.0,23.0,25.274725274725274,19.0,20.0,26.31578947368421,23.09052166167753
2020-05-14,20.0,14.0,12.0,18.0,26.041666666666668,21.0,16.0,17.0,22.340425531914892,10.0,10.0,17.02127659574468,23.655913978494624,15.957446808510639,13.0,14.0,18.681318681318682,15.0,13.0,17.894736842105264,17.499522075332195
2020-05-15,22.0,18.0,15.0,24.0,18.75,20.0,12.0,20.0,19.148936170212767,16.0,18.0,17.02127659574468,13.978494623655914,25.53191489361702,19.0,18.0,16.483516483516482,18.0,20.0,21.05263157894737,19.454217181989033
2020-05-16,16.0,19.0,22.0,16.0,16.666666666666668,15.0,21.0,19.0,22.340425531914892,20.0,23.0,21.27659574468085,17.204301075268816,28.72340425531915,18.0,12.0,19.78021978021978,15.0,25.0,13.68421052631579,19.909708980140074
2020-05-17,24.0,26.0,23.0,27.0,21.875,25.0,17.0,36.0,15.957446808510639,29.0,22.0,22.340425531914892,23.655913978494624,18.085106382978722,20.0,32.0,23.076923076923077,22.0,19.0,28.42105263157895,24.8644945631988
2020-05-18,18.0,16.0,17.0,9.0,22.916666666666668,18.0,12.0,19.0,18.085106382978722,20.0,19.0,20.21276595744681,16.129032258064516,12.76595744680851,19.0,15.0,13.186813186813186,11.0,16.0,21.05263157894737,17.434469539851055
2020-05-19,21.0,22.0,16.0,18.0,22.916666666666668,24.0,19.0,20.0,27.659574468085108,21.0,17.0,21.27659574468085,26.881720430107528,25.53191489361702,29.0,27.0,19.78021978021978,26.0,20.0,15.789473684210526,23.003851347899317
2020-05-20,13.0,15.0,16.0,11.0,13.541666666666666,13.0,14.0,8.0,15.957446808510639,17.0,15.0,9.574468085106384,19.35483870967742,18.085106382978722,22.0,14.0,18.681318681318682,15.0,17.0,15.789473684210526,15.74176721516422
2020-05-21,14.0,17.0,16.0,16.0,14.583333333333334,13.0,9.0,15.0,18.085106382978722,14.0,18.0,13.829787234042554,17.204301075268816,20.21276595744681,14.0,16.0,18.681318681318682,10.0,16.0,15.789473684210526,16.02428480325217
2020-05-22,14.0,11.0,11.0,16.0,13.541666666666666,13.0,10.0,13.0,4.25531914893617,11.0,12.0,11.702127659574469,11.827956989247312,12.76595744680851,10.0,14.0,6.593406593406593,7.0,11.0,12.631578947368421,11.836648154887115
2020-05-23,16.0,13.0,18.0,15.0,12.5,13.0,9.0,9.0,12.76595744680851,17.0,10.0,15.957446808510639,16.129032258064516,11.702127659574469,14.0,14.0,19.78021978021978,14.0,17.0,13.68421052631579,14.723712159474188
2020-05-24,7.0,12.0,8.0,10.0,17.708333333333332,8.0,5.0,8.0,10.638297872340425,9.0,7.0,7.446808510638298,5.376344086021505,9.574468085106384,8.0,9.0,5.4945054945054945,10.0,7.0,11.578947368421053,9.195433800373202
2020-05-25,17.0,16.0,10.0,11.0,17.708333333333332,18.0,13.0,11.0,20.21276595744681,14.0,12.0,14.893617021276595,10.75268817204301,17.02127659574468,10.0,14.0,10.989010989010989,16.0,16.0,21.05263157894737,15.200243372980554
2020-05-26,16.0,17.0,16.0,16.0,13.541666666666666,14.0,11.0,22.0,22.340425531914892,13.0,20.0,10.638297872340425,11.827956989247312,15.957446808510639,15.0,11.0,18.681318681318682,15.0,13.0,13.68421052631579,15.986902001772833
2020-05-27,13.0,6.0,11.0,7.0,11.458333333333334,14.0,19.0,8.0,13.829787234042554,10.0,8.0,10.638297872340425,16.129032258064516,10.638297872340425,16.0,12.0,9.89010989010989,9.0,15.0,9.473684210526315,12.03222910291732
2020-05-28,17.0,17.0,12.0,10.0,13.541666666666666,10.0,19.0,13.0,12.76595744680851,14.0,17.0,6.382978723404255,11.827956989247312,17.02127659574468,13.0,12.0,15.384615384615385,9.0,13.0,17.894736842105264,14.164102100097063
2020-05-29,10.0,11.0,13.0,9.0,11.458333333333334,7.0,12.0,18.0,18.085106382978722,11.0,13.0,18.085106382978722,6.451612903225806,13.829787234042554,15.0,15.0,8.791208791208792,15.0,14.0,16.842105263157894,13.41745741867446
2020-05-30,15.0,14.0,13.0,9.0,10.416666666666666,13.0,10.0,9.0,13.829787234042554,6.0,6.0,5.319148936170213,9.67741935483871,15.957446808510639,8.0,9.0,10.989010989010989,8.0,6.0,11.578947368421053,10.65728327550369
2020-05-31,9.0,11.0,6.0,9.0,5.208333333333333,9.0,10.0,6.0,7.446808510638298,10.0,11.0,5.319148936170213,6.451612903225806,12.76595744680851,11.0,13.0,12.087912087912088,8.0,11.0,9.473684210526315,9.55818028656551
2020-06-01,19.0,15.0,14.0,9.0,5.208333333333333,14.0,11.0,10.0,14.893617021276595,13.0,10.0,11.702127659574469,8.602150537634408,15.957446808510639,12.0,14.0,15.384615384615385,9.0,11.0,14.736842105263158,12.943708706309407
2020-06-02,11.0,11.0,9.0,10.0,11.458333333333334,11.0,11.0,10.0,14.893617021276595,12.0,12.0,13.829787234042554,8.602150537634408,19.148936170212767,10.0,15.0,13.186813186813186,13.0,16.0,20.0,13.186097722886249
2020-06-03,7.0,9.0,7.0,9.0,11.458333333333334,9.0,7.0,5.0,5.319148936170213,8.0,9.0,7.446808510638298,8.602150537634408,10.638297872340425,9.0,11.0,8.791208791208792,8.0,9.0,9.473684210526315,8.824720839032901
2020-06-04,7.0,4.0,5.0,5.0,6.25,8.0,3.0,6.0,7.446808510638298,5.0,5.0,4.25531914893617,6.451612903225806,4.25531914893617,11.0,3.0,6.593406593406593,7.0,7.0,6.315789473684211,6.148932012134558
2020-06-05,4.0,7.0,1.0,5.0,7.291666666666667,6.0,6.0,6.0,5.319148936170213,5.0,7.0,3.1914893617021276,6.451612903225806,7.446808510638298,3.0,5.0,4.395604395604396,5.0,5.0,3.1578947368421053,5.347993609793105
2020-06-06,9.0,9.0,5.0,6.0,10.416666666666666,11.0,7.0,10.0,12.76595744680851,5.0,6.0,11.702127659574469,10.75268817204301,9.574468085106384,6.0,11.0,9.89010989010989,5.0,8.0,8.421052631578947,8.970820331979906
2020-06-07,8.0,7.0,9.0,5.0,8.333333333333334,9.0,7.0,12.0,4.25531914893617,8.0,9.0,6.382978723404255,4.301075268817204,10.638297872340425,9.0,6.0,4.395604395604396,5.0,4.0,8.421052631578947,7.569394852112063
2020-06-08,6.0,6.0,6.0,8.0,6.25,9.0,5.0,6.0,6.382978723404255,7.0,5.0,9.574468085106384,11.827956989247312,7.446808510638298,8.0,8.0,4.395604395604396,9.0,6.0,9.473684210526315,7.549721300984493
2020-06-09,11.0,11.0,9.0,11.0,15.625,10.0,10.0,10.0,10.638297872340425,8.0,9.0,12.76595744680851,12.903225806451612,13.829787234042554,6.0,9.0,10.989010989010989,11.0,6.0,10.526315789473685,10.893117055036482
2020-06-10,14.0,8.0,8.0,11.0,8.333333333333334,8.0,11.0,9.0,12.76595744680851,11.0,13.0,8.51063829787234,10.75268817204301,9.574468085106384,8.0,9.0,6.593406593406593,5.0,9.0,10.526315789473685,9.992453433380652
2020-06-11,8.0,10.0,13.0,8.0,5.208333333333333,7.0,5.0,11.0,7.446808510638298,9.0,10.0,10.638297872340425,10.75268817204301,11.702127659574469,9.0,11.0,5.4945054945054945,6.0,11.0,7.368421052631579,9.236933422983144
2020-06-12,14.0,8.0,5.0,6.0,12.5,7.0,8.0,8.0,4.25531914893617,11.0,8.0,9.574468085106384,5.376344086021505,10.638297872340425,6.0,9.0,9.89010989010989,9.0,11.0,10.526315789473685,9.035557633554749
2020-06-13,4.0,5.0,3.0,8.0,7.291666666666667,8.0,4.0,12.0,10.638297872340425,14.0,8.0,10.638297872340425,5.376344086021505,5.319148936170213,6.0,8.0,10.989010989010989,10.0,10.0,10.526315789473685,8.40889948520583
2020-06-14,6.0,9.0,15.0,9.0,13.541666666666666,8.0,9.0,6.0,9.574468085106384,11.0,10.0,10.638297872340425,11.827956989247312,15.957446808510639,8.0,3.0,12.087912087912088,10.0,9.0,4.2105263157894735,9.981023954485034
2020-06-15,10.0,4.0,7.0,9.0,9.375,9.0,6.0,11.0,10.638297872340425,6.0,3.0,7.446808510638298,7.526881720430108,7.446808510638298,12.0,9.0,8.791208791208792,7.0,7.0,8.421052631578947,8.349641239217656
2020-06-16,12.0,9.0,12.0,12.0,9.375,10.0,12.0,12.0,14.893617021276595,7.0,12.0,11.702127659574469,11.827956989247312,13.829787234042554,13.0,10.0,5.4945054945054945,12.0,12.0,8.421052631578947,11.534664198991056
2020-06-17,10.0,9.0,11.0,9.0,11.458333333333334,9.0,7.0,10.0,9.574468085106384,10.0,9.0,6.382978723404255,8.602150537634408,7.446808510638298,10.0,12.0,15.384615384615385,7.0,16.0,9.473684210526315,10.320183300166395
2020-06-18,7.0,6.0,5.0,9.0,8.333333333333334,10.0,7.0,4.0,9.574468085106384,9.0,11.0,6.382978723404255,9.67741935483871,9.574468085106384,9.0,10.0,6.593406593406593,10.0,12.0,4.2105263157894735,8.543183142241151
2020-06-19,12.0,11.0,13.0,11.0,14.583333333333334,12.0,10.0,6.0,13.829787234042554,11.0,10.0,10.638297872340425,11.827956989247312,9.574468085106384,10.0,10.0,14.285714285714286,15.0,8.0,15.789473684210526,12.004587463313769
2020-06-20,5.0,8.0,5.0,7.0,4.166666666666667,9.0,5.0,6.0,4.25531914893617,6.0,9.0,3.1914893617021276,8.602150537634408,7.446808510638298,9.0,8.0,6.593406593406593,5.0,7.0,3.1578947368421053,6.611559048685982
2020-06-21,12.0,14.0,13.0,18.0,8.333333333333334,18.0,12.0,5.0,8.51063829787234,16.0,11.0,9.574468085106384,15.053763440860216,13.829787234042554,8.0,9.0,9.89010989010989,8.0,8.0,17.894736842105264,12.295266003938162
2020-06-22,8.0,12.0,5.0,7.0,12.5,7.0,11.0,11.0,12.76595744680851,5.0,12.0,8.51063829787234,6.451612903225806,10.638297872340425,15.0,11.0,6.593406593406593,6.0,11.0,13.68421052631579,10.049321094088397
2020-06-23,12.0,11.0,4.0,15.0,11.458333333333334,17.0,10.0,8.0,8.51063829787234,6.0,11.0,5.319148936170213,11.827956989247312,9.574468085106384,10.0,10.0,7.6923076923076925,6.0,9.0,7.368421052631579,9.976473748476586
2020-06-24,13.0,16.0,12.0,9.0,14.583333333333334,8.0,8.0,11.0,7.446808510638298,10.0,10.0,8.51063829787234,10.75268817204301,6.382978723404255,8.0,9.0,9.89010989010989,9.0,12.0,8.421052631578947,10.511843849963611
2020-06-25,7.0,5.0,5.0,6.0,7.291666666666667,6.0,6.0,6.0,5.319148936170213,4.0,5.0,7.446808510638298,5.376344086021505,4.25531914893617,9.0,8.0,6.593406593406593,7.0,10.0,7.368421052631579,6.676275174574186
2020-06-26,6.0,5.0,1.0,6.0,5.208333333333333,4.0,6.0,6.0,5.319148936170213,4.0,5.0,9.574468085106384,5.376344086021505,3.1914893617021276,3.0,3.0,7.6923076923076925,6.0,6.0,8.421052631578947,5.532559422210111
2020-06-27,5.0,14.0,7.0,6.0,10.416666666666666,7.0,8.0,3.0,10.638297872340425,7.0,11.0,8.51063829787234,2.150537634408602,4.25531914893617,11.0,11.0,3.2967032967032965,3.0,9.0,4.2105263157894735,7.608674326080501
2020-06-28,9.0,13.0,9.0,7.0,13.541666666666666,11.0,8.0,8.0,6.382978723404255,8.0,9.0,7.446808510638298,6.451612903225806,7.446808510638298,5.0,8.0,8.791208791208792,10.0,7.0,8.421052631578947,8.91637849976715
2020-06-29,8.0,11.0,10.0,10.0,12.5,7.0,11.0,11.0,8.51063829787234,11.0,10.0,9.574468085106384,8.602150537634408,11.702127659574469,14.0,13.0,10.989010989010989,10.0,16.0,7.368421052631579,11.048410173160153
2020-06-30,7.0,6.0,5.0,4.0,5.208333333333333,9.0,8.0,7.0,7.446808510638298,8.0,4.0,8.51063829787234,8.602150537634408,6.382978723404255,6.0,8.0,8.791208791208792,4.0,7.0,3.1578947368421053,6.856655829093671
2020-07-01,9.0,8.0,10.0,12.0,13.541666666666666,7.0,10.0,11.0,11.702127659574469,11.0,8.0,7.446808510638298,11.827956989247312,12.76595744680851,11.0,11.0,8.791208791208792,11.0,13.0,12.631578947368421,11.020193200903275
2020-07-02,9.0,8.0,9.0,1.0,9.375,11.0,5.0,8.0,7.446808510638298,13.0,3.0,9.574468085106384,8.602150537634408,9.574468085106384,8.0,9.0,6.593406593406593,5.0,3.0,1.0526315789473684,7.542787892941894
2020-07-03,7.0,8.0,8.0,9.0,11.458333333333334,6.0,3.0,9.0,8.51063829787234,5.0,9.0,10.638297872340425,6.451612903225806,7.446808510638298,8.0,9.0,6.593406593406593,10.0,5.0,9.473684210526315,8.188905954056901
2020-07-04,12.0,14.0,9.0,10.0,8.333333333333334,10.0,12.0,8.0,13.829787234042554,17.0,14.0,13.829787234042554,8.602150537634408,14.893617021276595,10.0,11.0,7.6923076923076925,7.0,5.0,6.315789473684211,11.11378406021808
2020-07-05,15.0,10.0,8.0,6.0,8.333333333333334,5.0,8.0,10.0,7.446808510638298,10.0,15.0,11.702127659574469,12.903225806451612,12.76595744680851,16.0,16.0,12.087912087912088,9.0,12.0,9.473684210526315,11.229697438418365
2020-07-06,1.0,4.0,7.0,7.0,6.25,9.0,4.0,4.0,7.446808510638298,6.0,5.0,7.446808510638298,5.376344086021505,7.446808510638298,9.0,4.0,5.4945054945054945,2.0,5.0,2.1052631578947367,5.678133593075947
2020-07-07,8.0,2.0,6.0,5.0,6.25,6.0,2.0,6.0,5.319148936170213,7.0,3.0,5.319148936170213,5.376344086021505,4.25531914893617,11.0,9.0,5.4945054945054945,5.0,3.0,5.2631578947368425,5.767625036171098
2020-07-08,6.0,10.0,6.0,3.0,7.291666666666667,7.0,10.0,8.0,10.638297872340425,7.0,9.0,7.446808510638298,12.903225806451612,6.382978723404255,5.0,8.0,4.395604395604396,7.0,9.0,7.368421052631579,7.919776816035179
2020-07-09,11.0,6.0,9.0,9.0,13.541666666666666,6.0,6.0,6.0,7.446808510638298,9.0,7.0,7.446808510638298,5.376344086021505,11.702127659574469,8.0,5.0,4.395604395604396,12.0,4.0,8.421052631578947,8.176229810352002
2020-07-10,17.0,10.0,11.0,13.0,8.333333333333334,15.0,14.0,11.0,11.702127659574469,11.0,8.0,11.702127659574469,12.903225806451612,14.893617021276595,16.0,12.0,14.285714285714286,6.0,9.0,13.68421052631579,12.57860742822636
2020-07-11,9.0,7.0,6.0,6.0,6.25,7.0,10.0,7.0,10.638297872340425,6.0,13.0,7.446808510638298,7.526881720430108,7.446808510638298,6.0,3.0,2.197802197802198,1.0,8.0,10.526315789473685,7.376156068761613
2020-07-12,4.0,4.0,9.0,5.0,10.416666666666666,7.0,5.0,4.0,1.0638297872340425,7.0,5.0,6.382978723404255,6.451612903225806,7.446808510638298,3.0,5.0,6.593406593406593,5.0,6.0,6.315789473684211,5.945106660556257
2020-07-13,8.0,13.0,7.0,6.0,9.375,9.0,4.0,12.0,11.702127659574469,7.0,10.0,13.829787234042554,4.301075268817204,6.382978723404255,10.0,11.0,6.593406593406593,10.0,11.0,9.473684210526315,9.396288029845568
2020-07-14,5.0,8.0,12.0,9.0,9.375,10.0,10.0,7.0,13.829787234042554,6.0,15.0,13.829787234042554,10.75268817204301,10.638297872340425,14.0,14.0,15.384615384615385,14.0,14.0,14.736842105263158,11.848625311485854
2020-07-15,10.0,10.0,11.0,9.0,8.333333333333334,9.0,7.0,8.0,8.51063829787234,8.0,11.0,6.382978723404255,10.75268817204301,9.574468085106384,6.0,9.0,10.989010989010989,8.0,7.0,6.315789473684211,9.092986811984023
2020-07-16,12.0,7.0,13.0,5.0,10.416666666666666,13.0,7.0,7.0,12.76595744680851,14.0,10.0,7.446808510638298,10.75268817204301,7.446808510638298,11.0,9.0,12.087912087912088,8.0,15.0,10.526315789473685,10.587970380279915
