date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-02-27,33.0,81.0,55.0,55.0,38.0,32.0,54.0,86.0,28.0,46.0,79.0,46.0,69.0,45.0,23.0,58.0,48.0,64.0,38.0,74.0,58.3795782463929
2020-02-28,53.0,46.0,55.0,77.0,59.0,53.0,26.0,51.0,43.0,66.0,58.0,58.0,62.0,74.0,61.0,46.0,52.0,58.0,47.0,72.0,61.98668146503885
2020-02-29,10.0,29.0,34.0,23.0,29.0,47.0,32.0,37.0,23.0,25.0,44.0,28.0,22.0,37.0,21.0,18.0,22.0,28.0,21.0,31.0,31.132075471698116
2020-03-01,18.0,50.0,25.0,27.0,30.0,40.0,18.0,41.0,27.0,50.0,20.0,42.0,26.0,26.0,18.0,36.0,39.0,19.0,21.0,18.0,32.7968923418424
2020-03-02,29.0,34.0,20.0,51.0,36.0,52.0,35.0,29.0,28.0,31.0,45.0,30.0,17.0,24.0,20.0,27.0,32.0,27.0,35.0,50.0,36.18201997780245
2020-03-03,43.0,29.0,41.0,59.0,32.0,38.0,36.0,63.0,38.0,65.0,47.0,40.0,32.0,25.0,28.0,48.0,53.0,33.0,57.0,53.0,47.72475027746948
2020-03-04,27.0,44.0,55.0,19.0,22.0,31.0,30.0,46.0,13.0,49.0,36.0,33.0,38.0,30.0,44.0,26.0,44.0,55.0,56.0,37.0,40.788013318534965
2020-03-05,36.0,62.0,31.0,55.0,37.0,57.0,35.0,40.0,26.0,47.0,49.0,34.0,55.0,4.0,37.0,51.0,40.0,62.0,35.0,38.0,46.11542730299667
2020-03-06,39.0,39.0,44.0,53.0,35.0,38.0,36.0,48.0,55.0,54.0,27.0,31.0,32.0,46.0,45.0,45.0,45.0,37.0,44.0,39.0,46.17092119866815
2020-03-07,21.0,17.0,35.0,46.0,11.0,41.0,27.0,39.0,18.0,30.0,38.0,34.0,34.0,15.0,19.0,19.0,48.0,36.0,34.0,14.0,31.96448390677026
2020-03-08,31.0,28.0,53.0,45.0,43.0,48.0,45.0,23.0,40.0,29.0,40.0,35.0,33.0,40.0,35.0,18.0,43.0,43.0,38.0,52.0,42.28634850166482
2020-03-09,53.0,53.0,61.0,45.0,46.0,47.0,44.0,69.0,27.0,53.0,52.0,46.0,43.0,41.0,39.0,53.0,53.0,71.0,44.0,53.0,55.10543840177581
2020-03-10,26.0,35.0,32.0,34.0,34.0,37.0,32.0,57.0,41.0,51.0,50.0,34.0,43.0,39.0,44.0,34.0,52.0,18.0,35.0,43.0,42.7857935627081
2020-03-11,30.0,46.0,36.0,60.0,37.0,61.0,32.0,47.0,19.0,35.0,19.0,27.0,48.0,52.0,50.0,31.0,41.0,42.0,44.0,58.0,45.22752497225306
2020-03-12,69.0,80.0,60.0,69.0,74.0,59.0,64.0,53.0,65.0,54.0,52.0,73.0,53.0,78.0,50.0,62.0,52.0,100.0,75.0,73.0,72.97447280799112
2020-03-13,76.0,93.0,100.0,100.0,53.0,89.0,100.0,76.0,100.0,60.0,74.0,67.0,87.0,93.0,67.0,100.0,76.0,66.0,80.0,87.0,91.23196448390678
2020-03-14,67.0,99.0,99.0,96.0,75.0,93.0,75.0,94.0,78.0,59.0,75.0,89.0,63.0,100.0,57.0,86.0,71.0,89.0,86.0,91.0,91.12097669256383
2020-03-15,100.0,100.0,84.0,91.0,81.0,84.0,90.0,76.0,50.0,100.0,100.0,92.0,84.0,98.0,100.0,78.0,100.0,94.0,100.0,100.0,100.0
2020-03-16,86.0,81.0,66.0,91.0,100.0,83.0,75.0,100.0,73.0,73.0,88.0,100.0,100.0,68.0,83.0,65.0,79.0,91.0,94.0,74.0,92.67480577136516
2020-03-17,51.0,73.0,95.0,64.0,55.0,64.0,70.0,67.0,76.0,77.0,56.0,83.0,68.0,72.0,53.0,68.0,75.0,83.0,64.0,77.0,77.1920088790233
2020-03-18,59.0,72.0,90.0,76.0,55.0,100.0,82.0,79.0,43.0,73.0,74.0,82.0,67.0,50.0,63.0,49.0,56.0,86.0,42.0,85.0,76.74805771365152
2020-03-19,64.0,61.0,68.0,82.0,54.0,73.0,59.0,85.0,71.0,69.0,54.0,69.0,45.0,89.0,84.0,61.0,95.0,61.0,73.0,76.0,77.30299667036627
2020-03-20,35.0,28.0,64.0,53.0,43.0,55.0,41.0,63.0,31.0,59.0,42.0,44.0,52.0,58.0,28.0,21.0,43.0,57.0,45.0,42.0,50.16648168701443
2020-03-21,38.0,78.0,61.0,45.0,57.0,63.0,65.0,76.0,36.0,73.0,47.0,48.0,53.0,44.0,42.0,63.0,58.0,86.0,53.0,88.0,65.14983351831299
2020-03-22,43.0,40.0,72.0,56.0,49.0,56.0,51.0,53.0,57.0,40.0,58.0,43.0,40.0,66.0,38.0,45.0,43.0,62.0,52.0,66.0,57.158712541620424
2020-03-23,57.0,48.0,65.0,72.0,54.0,62.0,61.0,79.0,54.0,60.0,68.0,59.0,49.0,54.0,59.0,52.0,59.0,77.0,56.0,49.0,66.25971143174252
2020-03-24,38.0,50.0,44.0,62.0,29.0,39.0,48.0,48.0,35.0,42.0,61.0,39.0,40.0,50.0,37.0,59.0,36.0,70.0,33.0,36.0,49.722530521642625
2020-03-25,33.0,58.0,60.0,55.0,46.0,49.0,35.0,44.0,38.0,56.0,45.0,54.0,38.0,32.0,39.0,52.0,46.0,61.0,38.0,50.0,51.553829078801336
2020-03-26,38.0,41.0,34.0,44.0,47.0,35.0,24.0,33.0,27.0,54.0,36.0,53.0,38.0,30.0,38.0,35.0,53.0,51.0,54.0,64.0,46.00443951165372
2020-03-27,39.0,32.0,46.0,25.0,43.0,48.0,44.0,30.0,24.0,29.0,38.0,32.0,32.0,42.0,28.0,32.0,28.0,31.0,30.0,39.0,38.40177580466149
2020-03-28,41.0,26.0,42.0,62.0,39.0,54.0,44.0,37.0,30.0,49.0,36.0,40.0,45.0,30.0,48.0,30.0,49.0,44.0,49.0,49.0,46.83684794672586
2020-03-29,33.0,35.0,57.0,46.0,43.0,37.0,38.0,59.0,23.0,46.0,59.0,41.0,28.0,31.0,45.0,49.0,39.0,59.0,64.0,46.0,48.723640399556054
2020-03-30,32.0,35.0,29.0,34.0,22.0,36.0,23.0,32.0,29.0,32.0,27.0,31.0,31.0,42.0,30.0,27.0,32.0,52.0,32.0,28.0,35.294117647058826
2020-03-31,21.0,29.0,23.0,49.0,27.0,30.0,12.0,39.0,21.0,13.0,25.0,13.0,20.0,20.0,25.0,22.0,21.0,22.0,26.0,28.0,26.970033296337405
2020-04-01,28.0,17.0,31.0,30.0,24.0,25.0,27.0,15.0,19.0,19.0,22.0,19.0,21.0,23.0,26.0,26.0,15.0,43.0,17.0,25.0,26.193118756936737
2020-04-02,19.0,17.0,17.0,22.0,9.0,14.0,36.0,4.0,11.0,14.0,23.0,16.0,18.0,15.0,11.0,9.0,25.0,20.0,20.0,26.0,19.200887902330745
2020-04-03,23.0,14.0,10.0,18.0,21.0,14.0,21.0,19.0,8.0,14.0,13.0,17.0,21.0,15.0,24.0,24.0,10.0,12.0,28.0,25.0,19.478357380688127
2020-04-04,13.0,26.0,32.0,34.0,13.0,25.0,25.0,22.0,9.0,19.0,22.0,27.0,31.0,28.0,23.0,20.0,11.0,27.0,39.0,17.0,25.69367369589345
2020-04-05,16.0,40.0,19.0,35.0,21.0,24.0,36.0,30.0,25.0,39.0,31.0,19.0,14.0,31.0,31.0,17.0,33.0,38.0,47.0,17.0,31.24306326304107
2020-04-06,19.0,22.0,10.0,28.0,17.0,30.0,18.0,14.0,15.0,22.0,13.0,22.0,17.0,17.0,17.0,11.0,27.0,19.0,23.0,7.0,20.421753607103216
2020-04-07,25.0,30.0,26.0,28.0,29.0,44.0,33.0,22.0,24.0,17.0,32.0,32.0,20.0,33.0,28.0,38.0,30.0,42.0,40.0,25.0,33.18534961154273
2020-04-08,14.0,24.0,21.0,22.0,12.0,17.0,28.0,23.0,14.0,37.0,20.0,33.0,24.0,16.0,17.0,35.0,22.0,23.0,14.0,26.0,24.528301886792455
2020-04-09,23.0,27.0,10.0,18.0,26.0,18.0,12.0,26.0,14.0,23.0,10.0,30.0,15.0,15.0,26.0,17.0,19.0,28.0,34.0,26.0,23.140954495005552
2020-04-10,20.0,14.0,31.0,30.0,21.0,14.0,21.0,11.0,14.0,24.0,23.0,13.0,9.0,21.0,32.0,21.0,23.0,12.0,14.0,15.0,21.25416204217536
2020-04-11,27.0,8.0,8.0,12.0,7.0,8.0,7.0,30.0,13.0,15.0,15.0,11.0,7.0,17.0,7.0,10.0,22.0,27.0,12.0,4.0,14.81687014428413
2020-04-12,9.0,19.0,19.0,21.0,24.0,23.0,14.0,9.0,12.0,15.0,19.0,11.0,7.0,3.0,7.0,19.0,14.0,22.0,15.0,16.0,16.53718091009989
2020-04-13,12.0,28.0,15.0,24.0,22.0,11.0,13.0,8.0,9.0,18.0,7.0,11.0,10.0,13.0,16.0,13.0,13.0,17.0,11.0,20.0,16.148723640399556
2020-04-14,16.0,35.0,23.0,35.0,17.0,17.0,29.0,58.0,16.0,29.0,32.0,22.0,28.0,15.0,8.0,19.0,31.0,30.0,16.0,28.0,27.968923418423977
2020-04-15,17.0,30.0,17.0,30.0,12.0,14.0,16.0,26.0,17.0,24.0,13.0,31.0,15.0,12.0,21.0,15.0,25.0,40.0,35.0,30.0,24.417314095449502
2020-04-16,11.0,10.0,14.0,7.0,9.0,18.0,21.0,19.0,17.0,27.0,10.0,16.0,9.0,18.0,9.0,15.0,3.0,28.0,10.0,18.0,16.037735849056606
2020-04-17,17.0,23.0,17.0,22.0,6.0,11.0,12.0,26.0,24.0,20.0,16.0,7.0,24.0,15.0,9.0,18.0,22.0,23.0,17.0,22.0,19.478357380688127
2020-04-18,9.0,23.0,12.0,20.0,17.0,12.0,17.0,29.0,12.0,15.0,18.0,19.0,30.0,7.0,6.0,13.0,17.0,13.0,15.0,12.0,17.53607103218646
2020-04-19,6.0,11.0,11.0,12.0,6.0,12.0,7.0,17.0,9.0,15.0,4.0,11.0,7.0,13.0,13.0,16.0,3.0,17.0,11.0,8.0,11.598224195338513
