date,/m/01cpyy_0,/m/01cpyy_1,/m/01cpyy_2,/m/01cpyy_3,/m/01cpyy_4,/m/01cpyy_5,/m/01cpyy_6,/m/01cpyy_7,/m/01cpyy_8,/m/01cpyy_9,/m/01cpyy_10,/m/01cpyy_11,/m/01cpyy_12,/m/01cpyy_13,/m/01cpyy_14,/m/01cpyy_15,/m/01cpyy_16,/m/01cpyy_17,/m/01cpyy_18,/m/01cpyy_19,/m/01cpyy
2020-11-29,46.0,56.0,42.0,61.111111111111114,57.89473684210525,67.77777777777777,62.5,51.42857142857143,55.26315789473684,58.97435897435897,45.714285714285715,53.65853658536585,55.384615384615394,46.83544303797469,61.19402985074627,57.33333333333334,53.57142857142857,49.33333333333334,48.68421052631579,63.38028169014085,56.48143071639805
2020-11-30,42.0,49.0,39.0,44.444444444444436,40.0,41.111111111111114,47.5,47.14285714285714,43.42105263157895,46.153846153846146,45.714285714285715,46.34146341463415,46.153846153846146,35.443037974683534,43.28358208955224,45.33333333333334,50.0,37.333333333333336,42.10526315789474,40.84507042253521,45.03517767761467
2020-12-01,50.0,41.0,34.0,55.555555555555564,41.05263157894737,44.444444444444436,48.75,41.42857142857143,42.10526315789474,51.282051282051285,47.14285714285714,42.68292682926829,44.615384615384606,45.56962025316456,47.76119402985075,52.0,45.23809523809525,46.66666666666666,51.31578947368421,43.661971830985905,47.303982092563345
2020-12-02,38.0,40.0,41.0,45.555555555555564,43.157894736842096,45.555555555555564,40.0,41.42857142857143,46.05263157894736,43.5897435897436,41.42857142857143,41.46341463414634,46.153846153846146,43.03797468354431,47.76119402985075,44.0,46.42857142857143,49.33333333333334,48.68421052631579,50.70422535211269,45.6035219382274
2020-12-03,45.0,36.0,41.0,40.0,46.31578947368421,40.0,45.0,48.57142857142857,36.8421052631579,51.282051282051285,47.14285714285714,47.5609756097561,49.230769230769226,40.506329113924046,46.2686567164179,48.0,42.857142857142854,53.33333333333334,57.89473684210525,47.88732394366197,47.01593071097306
2020-12-04,39.0,44.0,38.0,46.66666666666666,42.10526315789474,48.88888888888889,46.25,50.0,46.05263157894736,43.5897435897436,50.0,40.24390243902439,41.53846153846154,39.240506329113934,52.23880597014925,46.66666666666666,48.80952380952381,40.0,43.42105263157895,42.25352112676056,45.89419678466834
2020-12-05,50.0,41.0,36.0,40.0,44.21052631578947,41.111111111111114,52.5,41.42857142857143,36.8421052631579,41.02564102564103,34.285714285714285,42.68292682926829,44.615384615384606,40.506329113924046,47.76119402985075,40.0,36.904761904761905,42.66666666666666,46.05263157894736,52.11267605633803,43.97062414937296
2020-12-06,43.0,50.0,38.0,44.444444444444436,53.68421052631579,52.22222222222222,46.25,44.28571428571429,53.94736842105264,51.282051282051285,52.85714285714285,48.78048780487804,40.0,45.56962025316456,49.253731343283576,45.33333333333334,50.0,45.33333333333334,48.68421052631579,59.15492957746479,49.668981170620405
2020-12-07,43.0,48.0,43.0,42.22222222222222,40.0,52.22222222222222,47.5,44.28571428571429,42.10526315789474,47.43589743589744,41.42857142857143,42.68292682926829,47.69230769230769,40.506329113924046,52.23880597014925,50.66666666666666,52.38095238095239,56.0,47.368421052631575,53.521126760563384,48.23245416183372
2020-12-08,52.0,48.0,39.0,48.88888888888889,50.526315789473685,53.33333333333334,63.75,48.57142857142857,55.26315789473684,50.0,47.14285714285714,46.34146341463415,47.69230769230769,49.36708860759494,59.70149253731344,46.66666666666666,59.523809523809526,52.0,55.26315789473684,49.29577464788731,52.779217533628454
2020-12-09,41.0,54.0,37.0,48.88888888888889,42.10526315789474,51.111111111111114,53.75,55.714285714285715,43.42105263157895,57.69230769230769,54.28571428571429,36.58536585365854,52.30769230769231,49.36708860759494,47.76119402985075,49.33333333333334,54.76190476190475,53.33333333333334,48.68421052631579,46.478873239436616,50.469131180610226
2020-12-10,50.0,54.0,49.0,55.555555555555564,52.631578947368425,54.444444444444436,60.0,42.857142857142854,51.31578947368421,51.282051282051285,58.57142857142857,50.0,46.153846153846146,48.10126582278482,58.208955223880594,54.66666666666666,50.0,57.33333333333334,52.631578947368425,57.74647887323944,54.4401650275202
2020-12-11,56.0,47.0,34.0,41.111111111111114,42.10526315789474,48.88888888888889,48.75,48.57142857142857,48.68421052631579,47.43589743589744,52.85714285714285,51.21951219512196,55.384615384615394,51.89873417721518,56.71641791044776,49.33333333333334,47.61904761904761,58.66666666666666,50.0,47.88732394366197,50.80718026779301
2020-12-12,43.0,44.0,47.0,48.88888888888889,57.89473684210525,45.555555555555564,45.0,54.28571428571429,51.31578947368421,48.71794871794872,55.714285714285715,39.02439024390244,44.615384615384606,43.03797468354431,53.7313432835821,49.33333333333334,44.047619047619044,42.66666666666666,46.05263157894736,53.521126760563384,49.427399517870285
2020-12-13,56.0,52.0,39.0,46.66666666666666,51.57894736842106,53.33333333333334,65.0,55.714285714285715,42.10526315789474,50.0,51.42857142857143,52.4390243902439,50.769230769230774,55.696202531645575,59.70149253731344,53.33333333333334,47.61904761904761,50.66666666666666,52.631578947368425,63.38028169014085,54.15951348835664
2020-12-14,41.0,53.0,40.0,47.77777777777778,46.31578947368421,47.77777777777778,43.75,45.714285714285715,42.10526315789474,44.87179487179486,57.14285714285714,50.0,35.384615384615394,48.10126582278482,55.22388059701493,49.33333333333334,50.0,50.66666666666666,39.473684210526315,46.478873239436616,48.22524905977878
2020-12-15,63.0,59.0,49.0,50.0,55.78947368421053,56.66666666666666,53.75,58.57142857142857,46.05263157894736,44.87179487179486,48.57142857142857,56.09756097560975,55.384615384615394,53.164556962025316,56.71641791044776,61.33333333333334,51.19047619047619,56.0,50.0,60.56338028169014,56.05213317149876
2020-12-16,45.0,48.0,42.0,56.66666666666666,53.68421052631579,48.88888888888889,61.25,50.0,50.0,48.71794871794872,51.42857142857143,47.5609756097561,43.07692307692307,49.36708860759494,49.253731343283576,50.66666666666666,47.61904761904761,38.66666666666666,52.631578947368425,56.338028169014095,51.152427374053744
2020-12-17,49.0,55.0,44.0,55.555555555555564,52.631578947368425,51.111111111111114,53.75,50.0,57.89473684210525,55.12820512820514,55.714285714285715,50.0,58.46153846153846,39.240506329113934,55.22388059701493,53.33333333333334,50.0,56.0,51.31578947368421,61.971830985915496,54.483130487892474
2020-12-18,45.0,50.0,43.0,46.66666666666666,44.21052631578947,55.555555555555564,46.25,47.14285714285714,59.21052631578947,52.56410256410256,51.42857142857143,53.65853658536585,46.153846153846146,49.36708860759494,55.22388059701493,53.33333333333334,45.23809523809525,45.33333333333334,50.0,57.74647887323944,51.47594005970767
2020-12-19,46.0,61.0,49.0,53.33333333333334,55.78947368421053,63.33333333333334,56.25,57.14285714285714,60.526315789473685,56.4102564102564,54.28571428571429,62.19512195121951,43.07692307692307,62.0253164556962,59.70149253731344,58.66666666666666,61.904761904761905,53.33333333333334,68.42105263157895,59.15492957746479,58.93429261661647
2020-12-20,73.0,88.0,79.0,90.0,68.42105263157895,86.66666666666669,91.25,81.42857142857143,82.89473684210526,100.0,84.28571428571429,78.04878048780488,84.61538461538461,75.9493670886076,91.04477611940298,81.33333333333333,76.19047619047619,92.0,82.89473684210526,100.0,87.09514735340393
2020-12-21,65.0,81.0,60.0,80.0,71.57894736842105,93.33333333333331,78.75,75.71428571428571,73.6842105263158,84.61538461538461,82.85714285714286,76.82926829268294,72.30769230769229,60.759493670886066,91.04477611940298,69.33333333333333,83.33333333333333,60.0,92.10526315789473,92.95774647887323,79.77350686398898
2020-12-22,56.0,55.0,50.0,63.33333333333334,58.94736842105264,67.77777777777777,52.5,57.14285714285714,61.842105263157904,50.0,55.714285714285715,57.3170731707317,50.769230769230774,46.83544303797469,65.67164179104478,61.33333333333334,53.57142857142857,42.66666666666666,56.57894736842106,69.01408450704226,58.442018046687615
2020-12-23,41.0,53.0,56.0,65.55555555555556,45.26315789473684,64.44444444444444,61.25,58.57142857142857,50.0,57.69230769230769,58.57142857142857,58.536585365853654,50.769230769230774,37.9746835443038,61.19402985074627,54.66666666666666,57.14285714285714,45.33333333333334,68.42105263157895,67.6056338028169,57.4599175245397
