date,/m/07mf1_0,/m/07mf1_1,/m/07mf1_2,/m/07mf1_3,/m/07mf1_4,/m/07mf1_5,/m/07mf1_6,/m/07mf1_7,/m/07mf1_8,/m/07mf1_9,/m/07mf1_10,/m/07mf1_11,/m/07mf1_12,/m/07mf1_13,/m/07mf1_14,/m/07mf1_15,/m/07mf1_16,/m/07mf1_17,/m/07mf1_18,/m/07mf1_19,/m/07mf1
2020-02-22,20.0,0.0,17.0,37.0,0.0,0.0,22.0,23.0,16.0,0.0,0.0,37.0,0.0,28.0,39.0,22.0,37.0,0.0,0.0,0.0,18.872704243191894
2020-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,19.0,16.0,34.0,18.0,37.0,23.0,0.0,21.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,41.0,18.0,22.0,0.0,0.0,17.606079797340087
2020-02-25,0.0,16.0,16.0,17.0,0.0,0.0,19.0,20.0,0.0,11.0,17.0,17.0,16.0,13.0,0.0,0.0,17.0,40.0,14.0,39.0,17.226092463584546
2020-02-26,18.0,0.0,0.0,16.0,17.0,41.0,18.0,0.0,0.0,0.0,33.0,16.0,0.0,12.0,18.0,19.0,16.0,20.0,0.0,19.0,16.656111462951234
2020-02-27,18.0,16.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,36.0,19.0,33.0,0.0,28.0,19.0,14.692843571880937
2020-02-28,20.0,34.0,17.0,0.0,0.0,0.0,21.0,0.0,16.0,0.0,0.0,0.0,17.0,0.0,0.0,21.0,18.0,22.0,31.0,41.0,16.339455351488283
2020-02-29,20.0,0.0,17.0,18.0,19.0,22.0,0.0,66.0,31.0,25.0,18.0,35.0,17.0,27.0,0.0,21.0,18.0,0.0,31.0,0.0,24.382520582647246
2020-03-01,19.0,17.0,0.0,0.0,38.0,23.0,21.0,22.0,0.0,0.0,36.0,18.0,0.0,0.0,0.0,21.0,18.0,22.0,0.0,42.0,18.809373020899304
2020-03-02,37.0,15.0,32.0,33.0,35.0,20.0,56.0,20.0,29.0,35.0,0.0,16.0,32.0,0.0,0.0,19.0,50.0,41.0,14.0,38.0,33.05889803673211
2020-03-03,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,18.0,17.0,17.0,0.0,0.0,21.0,0.0,22.0,15.0,20.0,11.209626345788474
2020-03-04,19.0,33.0,34.0,17.0,18.0,45.0,62.0,44.0,31.0,12.0,0.0,17.0,17.0,13.0,19.0,20.0,18.0,21.0,0.0,20.0,29.132362254591513
2020-03-05,0.0,16.0,0.0,17.0,0.0,22.0,20.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0,33.0,20.0,0.0,19.0,11.526282457251424
2020-03-06,58.0,0.0,33.0,17.0,36.0,43.0,40.0,42.0,45.0,12.0,35.0,17.0,49.0,13.0,18.0,20.0,0.0,21.0,0.0,0.0,31.60227992400253
2020-03-07,60.0,51.0,34.0,36.0,0.0,23.0,21.0,46.0,32.0,26.0,36.0,18.0,0.0,42.0,20.0,43.0,37.0,23.0,0.0,0.0,34.70550981633946
2020-03-08,0.0,16.0,32.0,67.0,18.0,42.0,40.0,43.0,44.0,24.0,17.0,34.0,64.0,26.0,36.0,80.0,34.0,21.0,29.0,20.0,43.5085497150095
2020-03-09,36.0,31.0,16.0,32.0,51.0,42.0,19.0,20.0,14.0,46.0,32.0,32.0,16.0,38.0,35.0,19.0,17.0,0.0,14.0,37.0,34.64217859404686
2020-03-10,36.0,31.0,31.0,82.0,68.0,63.0,58.0,20.0,71.0,58.0,33.0,65.0,31.0,100.0,35.0,0.0,100.0,60.0,40.0,57.0,65.80113996200126
2020-03-11,18.0,48.0,32.0,33.0,52.0,63.0,38.0,42.0,0.0,46.0,17.0,33.0,0.0,12.0,35.0,39.0,33.0,62.0,14.0,19.0,40.278657378087395
2020-03-12,56.0,16.0,32.0,66.0,35.0,21.0,40.0,42.0,29.0,0.0,83.0,33.0,16.0,13.0,72.0,58.0,34.0,42.0,56.0,19.0,48.32172260924636
2020-03-13,60.0,33.0,33.0,35.0,37.0,45.0,20.0,0.0,15.0,12.0,17.0,17.0,34.0,0.0,37.0,20.0,90.0,43.0,30.0,20.0,37.87207093096897
2020-03-14,99.0,34.0,52.0,73.0,77.0,68.0,63.0,89.0,33.0,63.0,36.0,54.0,34.0,54.0,39.0,41.0,36.0,66.0,31.0,0.0,65.99113362887904
2020-03-15,35.0,75.0,61.0,63.0,17.0,61.0,37.0,40.0,43.0,22.0,48.0,49.0,45.0,12.0,51.0,19.0,98.0,60.0,69.0,92.0,63.14122862571247
2020-03-16,49.0,14.0,82.0,100.0,93.0,91.0,100.0,36.0,63.0,51.0,73.0,29.0,41.0,54.0,47.0,100.0,58.0,72.0,12.0,34.0,75.9341355288157
2020-03-17,63.0,67.0,40.0,29.0,76.0,54.0,67.0,88.0,100.0,100.0,100.0,42.0,14.0,55.0,61.0,67.0,58.0,90.0,72.0,100.0,85.05383153894871
2020-03-18,84.0,43.0,44.0,47.0,65.0,39.0,36.0,57.0,68.0,21.0,30.0,30.0,30.0,46.0,81.0,18.0,78.0,38.0,51.0,70.0,61.81127295756808
2020-03-19,17.0,0.0,59.0,0.0,17.0,39.0,37.0,20.0,0.0,0.0,16.0,0.0,15.0,0.0,34.0,18.0,47.0,38.0,0.0,0.0,22.60924635845472
2020-03-20,33.0,43.0,43.0,45.0,32.0,39.0,36.0,0.0,67.0,21.0,30.0,15.0,56.0,12.0,16.0,36.0,15.0,38.0,13.0,90.0,43.06523115896137
2020-03-21,37.0,0.0,16.0,49.0,17.0,42.0,39.0,42.0,59.0,11.0,0.0,49.0,15.0,37.0,0.0,0.0,50.0,20.0,14.0,0.0,31.47561747941735
2020-03-22,52.0,75.0,62.0,63.0,85.0,61.0,94.0,39.0,28.0,33.0,64.0,32.0,61.0,24.0,34.0,37.0,64.0,20.0,40.0,18.0,62.44458518049398
2020-03-23,29.0,51.0,51.0,67.0,98.0,100.0,92.0,100.0,59.0,85.0,80.0,78.0,100.0,91.0,100.0,78.0,95.0,49.0,100.0,76.0,100.0
2020-03-24,32.0,41.0,27.0,58.0,46.0,36.0,17.0,88.0,51.0,40.0,14.0,100.0,41.0,54.0,31.0,50.0,29.0,70.0,36.0,34.0,56.68144395186827
2020-03-25,16.0,13.0,13.0,0.0,0.0,18.0,16.0,0.0,38.0,0.0,42.0,14.0,13.0,11.0,15.0,0.0,14.0,17.0,24.0,16.0,17.73274224192527
2020-03-26,50.0,14.0,14.0,15.0,46.0,19.0,34.0,36.0,13.0,20.0,58.0,15.0,42.0,0.0,31.0,0.0,29.0,37.0,12.0,51.0,33.94553514882837
2020-03-27,32.0,53.0,13.0,57.0,60.0,71.0,65.0,70.0,0.0,29.0,28.0,14.0,40.0,53.0,60.0,50.0,43.0,51.0,12.0,0.0,50.72830905636478
2020-03-28,18.0,0.0,0.0,0.0,34.0,20.0,73.0,20.0,28.0,33.0,49.0,16.0,31.0,0.0,0.0,38.0,16.0,20.0,14.0,38.0,28.37238758708043
2020-03-29,100.0,100.0,100.0,30.0,100.0,97.0,17.0,38.0,40.0,32.0,30.0,60.0,14.0,23.0,16.0,36.0,31.0,56.0,64.0,70.0,66.75110829639011
2020-03-30,31.0,39.0,13.0,14.0,29.0,87.0,47.0,34.0,49.0,29.0,56.0,41.0,64.0,31.0,29.0,63.0,41.0,100.0,34.0,48.0,55.66814439518682
2020-03-31,15.0,13.0,39.0,27.0,29.0,52.0,32.0,34.0,24.0,19.0,0.0,0.0,53.0,0.0,15.0,16.0,14.0,34.0,35.0,0.0,28.5623812539582
2020-04-01,0.0,39.0,40.0,43.0,29.0,72.0,0.0,71.0,38.0,0.0,28.0,14.0,13.0,32.0,30.0,49.0,0.0,70.0,12.0,32.0,38.758708043065226
2020-04-02,32.0,27.0,14.0,29.0,15.0,19.0,33.0,53.0,13.0,10.0,43.0,14.0,27.0,33.0,31.0,0.0,15.0,0.0,25.0,0.0,27.422419252691576
2020-04-03,31.0,41.0,28.0,14.0,0.0,0.0,33.0,35.0,50.0,0.0,14.0,14.0,28.0,0.0,15.0,17.0,44.0,18.0,24.0,67.0,29.955668144395187
2020-04-04,18.0,0.0,0.0,16.0,0.0,21.0,19.0,0.0,15.0,0.0,17.0,0.0,16.0,0.0,0.0,20.0,17.0,21.0,0.0,19.0,12.602913236225458
2020-04-05,0.0,16.0,0.0,17.0,0.0,0.0,0.0,0.0,14.0,12.0,17.0,16.0,0.0,13.0,18.0,0.0,0.0,21.0,0.0,0.0,9.119696010132996
2020-04-06,45.0,26.0,38.0,53.0,42.0,17.0,31.0,17.0,24.0,9.0,27.0,14.0,0.0,20.0,29.0,16.0,27.0,17.0,23.0,48.0,33.1222292590247
2020-04-07,31.0,27.0,0.0,14.0,15.0,18.0,33.0,35.0,25.0,20.0,0.0,14.0,13.0,11.0,15.0,0.0,0.0,0.0,23.0,0.0,18.619379354021532
2020-04-08,16.0,42.0,14.0,43.0,31.0,74.0,34.0,54.0,0.0,21.0,14.0,44.0,14.0,34.0,31.0,34.0,44.0,55.0,50.0,34.0,43.255224825839136
2020-04-09,48.0,14.0,41.0,14.0,15.0,56.0,52.0,72.0,13.0,10.0,15.0,0.0,28.0,22.0,15.0,34.0,30.0,36.0,25.0,17.0,35.27549081697276
2020-04-10,32.0,28.0,0.0,29.0,16.0,18.0,0.0,18.0,0.0,21.0,0.0,14.0,14.0,23.0,0.0,0.0,15.0,18.0,12.0,0.0,16.339455351488283
2020-04-11,18.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,5.826472450918302
2020-04-12,36.0,16.0,0.0,32.0,17.0,20.0,19.0,20.0,15.0,11.0,16.0,16.0,15.0,0.0,17.0,37.0,17.0,20.0,28.0,19.0,23.495883470550982
2020-04-13,68.0,0.0,44.0,31.0,17.0,20.0,36.0,38.0,41.0,33.0,16.0,16.0,15.0,36.0,50.0,36.0,16.0,57.0,13.0,18.0,38.062064597846735
2020-04-14,0.0,26.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,14.0,0.0,0.0,15.0,16.0,0.0,17.0,0.0,16.0,8.676377454084864
2020-04-15,16.0,14.0,27.0,30.0,15.0,0.0,34.0,54.0,13.0,10.0,14.0,15.0,27.0,33.0,0.0,34.0,44.0,36.0,0.0,17.0,27.422419252691576
2020-04-16,16.0,14.0,14.0,14.0,46.0,0.0,17.0,18.0,0.0,20.0,14.0,43.0,55.0,11.0,46.0,35.0,15.0,0.0,12.0,0.0,24.699176694110196
2020-04-17,16.0,14.0,42.0,0.0,31.0,37.0,17.0,36.0,13.0,10.0,14.0,15.0,0.0,0.0,15.0,17.0,15.0,18.0,0.0,34.0,21.785940468651045
2020-04-18,0.0,15.0,30.0,47.0,33.0,59.0,18.0,19.0,14.0,11.0,31.0,15.0,30.0,24.0,0.0,19.0,16.0,0.0,27.0,18.0,26.979100696643446
2020-04-19,34.0,44.0,15.0,62.0,49.0,40.0,53.0,38.0,56.0,22.0,31.0,60.0,0.0,47.0,50.0,36.0,62.0,56.0,13.0,18.0,49.77834072197593
