date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,45.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,0.0,47.0,0.0,48.0,22.002332564994994
2021-01-21,47.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.244000991799288
2021-01-22,0.0,0.0,0.0,0.0,32.0,0.0,47.0,0.0,0.0,0.0,0.0,49.48453608247423,31.0,0.0,0.0,34.0,35.0,49.0,0.0,0.0,24.71784228554636
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,35.0,27.0,49.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,49.0,51.0,25.030993727787823
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,95.0,48.0,0.0,0.0,100.0,50.0,95.0,100.0,70.0,0.0,47.0,49.48453608247423,0.0,66.0,94.0,69.0,36.0,0.0,49.0,50.0,90.72483998053133
2021-01-27,0.0,47.0,95.0,47.0,67.0,100.0,46.0,33.0,0.0,0.0,0.0,98.96907216494846,0.0,32.0,47.0,34.0,0.0,49.0,48.0,50.0,70.72539098013645
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,49.0,50.51546391752577,33.0,34.0,0.0,0.0,0.0,0.0,50.0,0.0,22.404562276730363
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,33.0,0.0,0.0,35.0,0.0,0.0,51.0,53.0,18.528280054732626
2021-02-01,91.0,0.0,47.0,92.0,32.0,0.0,46.0,0.0,0.0,0.0,93.0,47.422680412371136,31.0,0.0,0.0,33.0,67.0,46.0,46.0,49.0,64.17400567529593
2021-02-02,94.0,95.0,49.0,0.0,66.0,0.0,47.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,47.0,0.0,69.0,98.0,48.0,50.0,63.334649610167766
2021-02-03,46.0,0.0,46.0,46.0,0.0,0.0,47.0,33.0,0.0,0.0,0.0,48.45360824742268,32.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,30.861487882600347
2021-02-04,0.0,48.0,0.0,0.0,33.0,0.0,50.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,19.15182794118997
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.0,0.0,0.0,50.0,0.0,52.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,51.0,51.0,52.0,29.039515855013633
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,0.0,48.0,49.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,49.0,36.0,0.0,0.0,0.0,51.0,23.962054493860943
2021-02-12,46.0,0.0,0.0,47.0,0.0,0.0,46.0,0.0,0.0,26.0,0.0,48.45360824742268,31.0,32.0,0.0,0.0,34.0,0.0,46.0,0.0,31.752270577539417
2021-02-13,0.0,0.0,0.0,52.0,0.0,53.0,52.0,36.0,0.0,0.0,51.0,54.63917525773196,0.0,34.0,100.0,0.0,38.0,52.0,0.0,53.0,51.27694158485852
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,37.0,54.0,0.0,53.0,19.15182794118997
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,0.0,0.0,0.0,0.0,33.0,50.0,0.0,68.0,0.0,27.0,48.0,50.51546391752577,0.0,0.0,0.0,0.0,35.0,100.0,49.0,0.0,41.0219206009569
