date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-03-15,43.0,62.0,58.0,51.0,63.63636363636363,68.0,64.0,46.0,42.0,70.0,29.0,79.0,68.0,60.0,55.0,46.0,57.0,40.0,51.0,49.0,63.67840252233316
2021-03-16,66.0,65.0,69.0,70.0,86.86868686868686,63.0,93.0,74.0,52.0,77.0,70.0,78.0,81.0,73.0,72.0,62.0,82.0,46.0,53.0,60.0,80.51264085946165
2021-03-17,56.0,69.0,68.0,47.0,74.74747474747475,95.0,71.0,55.0,33.0,79.0,72.0,86.0,67.0,41.0,65.0,59.0,71.0,50.0,63.0,42.0,73.04898697962281
2021-03-18,60.0,73.0,35.0,56.0,56.56565656565657,54.0,67.0,57.0,49.0,66.0,88.0,71.0,50.0,63.0,32.0,60.0,52.0,62.0,60.0,42.0,66.68009575524027
2021-03-19,37.0,40.0,35.0,62.0,33.333333333333336,79.0,51.0,37.0,44.0,64.0,58.0,56.0,48.0,60.0,33.0,37.0,45.0,39.0,62.0,43.0,55.6840077071291
2021-03-20,36.0,25.0,22.0,68.0,53.535353535353536,36.0,46.0,12.0,41.0,30.0,44.0,41.0,36.0,28.0,41.0,39.0,22.0,46.0,34.0,24.0,41.88065627371986
2021-03-21,51.0,55.0,56.0,50.0,68.68686868686869,57.0,57.0,30.0,34.0,37.0,48.0,56.0,53.0,61.0,34.0,44.0,37.0,33.0,63.0,44.0,55.99346061773808
2021-03-22,56.0,26.0,46.0,68.0,70.70707070707071,54.0,79.0,32.0,36.0,70.0,53.0,49.0,39.0,37.0,39.0,53.0,64.0,53.0,41.0,59.0,59.231622584223736
2021-03-23,84.0,82.0,100.0,83.0,69.6969696969697,100.0,93.0,70.0,66.0,80.0,100.0,63.0,67.0,54.0,86.0,77.0,59.0,67.0,100.0,65.0,90.50271501138553
2021-03-24,63.0,93.0,60.0,84.0,59.5959595959596,68.0,93.0,70.0,62.0,87.0,64.0,62.0,67.0,66.0,46.0,59.0,86.0,46.0,74.0,38.0,77.89572020785894
2021-03-25,59.0,86.0,64.0,100.0,88.88888888888889,94.0,79.0,66.0,69.0,87.0,52.0,84.0,93.0,78.0,82.0,83.0,100.0,66.0,66.0,62.0,90.1091843288375
2021-03-26,48.0,58.0,51.0,65.0,61.61616161616162,69.0,54.0,47.0,47.0,58.0,66.0,41.0,50.0,55.0,44.0,60.0,70.0,44.0,76.0,42.0,63.966252116541135
2021-03-27,58.0,68.0,72.0,58.0,58.58585858585859,78.0,95.0,55.0,59.0,74.0,68.0,72.0,68.0,74.0,100.0,87.0,59.0,67.0,51.0,47.0,79.10900916681263
2021-03-28,100.0,92.0,99.0,66.0,100.0,86.0,96.0,54.0,100.0,100.0,95.0,91.0,84.0,79.0,85.0,100.0,74.0,100.0,58.0,71.0,100.0
2021-03-29,88.0,100.0,76.0,93.0,86.86868686868686,88.0,76.0,100.0,82.0,99.0,77.0,100.0,86.0,100.0,94.0,63.0,88.0,59.0,67.0,60.0,97.27564663980847
2021-03-30,87.0,94.0,62.0,66.0,72.72727272727273,95.0,88.0,73.0,52.0,78.0,51.0,79.0,63.0,68.0,67.0,62.0,50.0,52.0,75.0,61.0,80.67787703625854
2021-03-31,42.0,62.0,37.0,69.0,50.505050505050505,70.0,52.0,42.0,39.0,82.0,51.0,56.0,48.0,47.0,51.0,31.0,23.0,39.0,72.0,40.0,58.006072283528944
2021-04-01,45.0,70.0,58.0,54.0,42.42424242424242,60.0,68.0,39.0,57.0,90.0,58.0,83.0,54.0,64.0,69.0,54.0,28.0,44.0,60.0,55.0,66.61411805920476
2021-04-02,50.0,31.0,61.0,59.0,69.6969696969697,66.0,51.0,49.0,48.0,55.0,61.0,66.0,45.0,62.0,45.0,63.0,62.0,33.0,44.0,43.0,61.485373970923106
2021-04-03,49.0,49.0,35.0,58.0,53.535353535353536,62.0,55.0,64.0,55.0,70.0,52.0,62.0,67.0,42.0,57.0,71.0,36.0,39.0,59.0,44.0,62.40088748759269
2021-04-04,46.0,55.0,58.0,51.0,43.43434343434343,52.0,41.0,36.0,46.0,61.0,39.0,57.0,25.0,29.0,45.0,32.0,28.0,33.0,39.0,27.0,48.753430256320435
2021-04-05,97.0,83.0,75.0,97.0,66.66666666666667,97.0,89.0,53.0,96.0,71.0,99.0,91.0,100.0,64.0,83.0,56.0,81.0,78.0,88.0,100.0,96.22350674373797
2021-04-06,43.0,82.0,54.0,56.0,80.8080808080808,67.0,37.0,40.0,30.0,61.0,60.0,67.0,47.0,58.0,44.0,38.0,46.0,43.0,58.0,41.0,60.85595842821277
2021-04-07,38.0,68.0,56.0,49.0,61.61616161616162,76.0,50.0,59.0,29.0,73.0,67.0,85.0,55.0,54.0,57.0,43.0,56.0,47.0,59.0,36.0,64.65989373503825
2021-04-08,61.0,63.0,45.0,58.0,81.81818181818181,45.0,100.0,71.0,57.0,60.0,62.0,73.0,22.0,71.0,58.0,54.0,69.0,51.0,61.0,38.0,69.41145559642669
2021-04-09,43.0,39.0,27.0,43.0,75.75757575757575,61.0,81.0,57.0,23.0,40.0,55.0,61.0,51.0,48.0,45.0,60.0,46.0,28.0,47.0,27.0,55.36170958136276
2021-04-10,53.0,83.0,69.0,42.0,48.484848484848484,69.0,72.0,67.0,41.0,50.0,25.0,68.0,44.0,71.0,44.0,54.0,79.0,47.0,64.0,34.0,64.99912418987564
2021-04-11,16.0,48.0,45.0,48.0,66.66666666666667,49.0,35.0,31.0,49.0,65.0,26.0,40.0,45.0,57.0,28.0,31.0,55.0,18.0,33.0,26.0,46.91714836223507
2021-04-12,37.0,62.0,90.0,75.0,84.84848484848484,69.0,67.0,53.0,52.0,71.0,68.0,81.0,53.0,94.0,57.0,52.0,82.0,38.0,46.0,47.0,73.92187773690665
2021-04-13,90.0,73.0,50.0,87.0,97.97979797979798,61.0,88.0,66.0,56.0,95.0,76.0,72.0,73.0,83.0,71.0,63.0,71.0,68.0,60.0,56.0,84.21848543235826
2021-04-14,49.0,75.0,33.0,46.0,62.62626262626262,92.0,78.0,55.0,54.0,90.0,29.0,77.0,30.0,60.0,34.0,50.0,57.0,33.0,50.0,57.0,64.25585333099784
2021-04-15,82.0,93.0,74.0,62.0,64.64646464646465,62.0,75.0,69.0,55.0,87.0,63.0,61.0,63.0,53.0,75.0,56.0,51.0,55.0,87.0,41.0,76.80037367898639
2021-04-16,59.0,69.0,53.0,76.0,51.515151515151516,64.0,71.0,49.0,43.0,48.0,72.0,63.0,59.0,66.0,32.0,42.0,43.0,47.0,48.0,42.0,63.44018216850587
2021-04-17,47.0,42.0,49.0,38.0,81.81818181818181,63.0,63.0,34.0,46.0,47.0,65.0,53.0,38.0,62.0,46.0,63.0,55.0,54.0,48.0,34.0,59.469259064634784
2021-04-18,56.0,57.0,63.0,44.0,62.62626262626262,45.0,64.0,38.0,43.0,63.0,62.0,34.0,43.0,64.0,27.0,42.0,62.0,41.0,33.0,39.0,56.7992059321539
