date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21_10,/m/01b_21_11,/m/01b_21_12,/m/01b_21_13,/m/01b_21_14,/m/01b_21_15,/m/01b_21_16,/m/01b_21_17,/m/01b_21_18,/m/01b_21_19,/m/01b_21
2020-02-19,55.0,58.0,63.0,57.0,52.0,57.0,52.0,52.0,51.0,52.0,56.0,53.0,58.0,58.0,57.0,46.0,59.0,49.0,58.0,59.0,56.892101187403206
2020-02-20,52.0,50.0,48.0,46.0,46.0,49.0,53.0,44.0,43.0,50.0,54.0,48.0,46.0,47.0,44.0,45.0,46.0,46.0,46.0,54.0,49.406298399586994
2020-02-21,43.0,48.0,56.0,43.0,44.0,52.0,40.0,43.0,47.0,44.0,36.0,49.0,47.0,43.0,45.0,51.0,51.0,46.0,43.0,51.0,47.59938048528653
2020-02-22,56.0,55.0,51.0,52.0,49.0,60.0,58.0,57.0,48.0,55.0,56.0,56.0,60.0,61.0,57.0,49.0,54.0,53.0,55.0,55.0,56.633970056788854
2020-02-23,50.0,48.0,48.0,53.0,47.0,54.0,51.0,45.0,49.0,45.0,50.0,46.0,49.0,55.0,52.0,56.0,50.0,41.0,46.0,59.0,51.3164687661332
2020-02-24,52.0,53.0,55.0,42.0,54.0,58.0,53.0,46.0,44.0,57.0,55.0,54.0,56.0,43.0,51.0,48.0,45.0,53.0,51.0,55.0,52.91688177594218
2020-02-25,55.0,59.0,65.0,61.0,58.0,59.0,62.0,56.0,63.0,64.0,62.0,59.0,61.0,54.0,60.0,58.0,56.0,56.0,50.0,65.0,61.07382550335571
2020-02-26,68.0,57.0,56.0,69.0,59.0,67.0,66.0,59.0,69.0,58.0,57.0,56.0,64.0,60.0,56.0,62.0,64.0,64.0,64.0,65.0,64.01652039235933
2020-02-27,64.0,70.0,63.0,65.0,74.0,62.0,72.0,75.0,70.0,60.0,58.0,57.0,58.0,59.0,62.0,57.0,57.0,69.0,71.0,74.0,66.95921528136293
2020-02-28,55.0,71.0,68.0,64.0,67.0,60.0,58.0,54.0,64.0,61.0,53.0,56.0,64.0,65.0,54.0,59.0,55.0,64.0,67.0,73.0,63.60351058337636
2020-02-29,76.0,77.0,71.0,65.0,68.0,80.0,71.0,64.0,72.0,83.0,69.0,66.0,64.0,71.0,69.0,72.0,66.0,73.0,78.0,78.0,73.98038203407333
2020-03-01,68.0,68.0,74.0,73.0,67.0,77.0,74.0,60.0,69.0,67.0,68.0,66.0,74.0,70.0,69.0,67.0,64.0,68.0,76.0,75.0,71.96695921528136
2020-03-02,62.0,74.0,86.0,60.0,74.0,80.0,69.0,62.0,79.0,65.0,72.0,73.0,71.0,67.0,69.0,77.0,74.0,63.0,70.0,76.0,73.46411977284463
2020-03-03,67.0,75.0,74.0,72.0,60.0,65.0,71.0,61.0,70.0,71.0,69.0,70.0,59.0,67.0,67.0,67.0,59.0,66.0,72.0,69.0,69.74703149199794
2020-03-04,64.0,63.0,67.0,62.0,64.0,71.0,69.0,62.0,68.0,60.0,54.0,65.0,63.0,69.0,64.0,58.0,63.0,54.0,67.0,74.0,66.133195663397
2020-03-05,69.0,63.0,60.0,61.0,67.0,60.0,75.0,67.0,67.0,74.0,66.0,73.0,62.0,64.0,66.0,61.0,62.0,75.0,66.0,68.0,68.45637583892618
2020-03-06,57.0,67.0,62.0,59.0,59.0,64.0,70.0,56.0,59.0,57.0,65.0,53.0,63.0,66.0,66.0,52.0,61.0,59.0,55.0,70.0,62.98399586990191
2020-03-07,49.0,67.0,59.0,59.0,66.0,64.0,50.0,60.0,63.0,54.0,57.0,49.0,66.0,60.0,53.0,52.0,45.0,57.0,57.0,68.0,59.628291171915336
2020-03-08,60.0,53.0,59.0,61.0,57.0,53.0,64.0,58.0,60.0,56.0,59.0,48.0,59.0,54.0,60.0,60.0,57.0,51.0,47.0,59.0,58.59576664945793
2020-03-09,61.0,67.0,64.0,56.0,67.0,67.0,63.0,65.0,65.0,70.0,63.0,69.0,66.0,67.0,66.0,58.0,62.0,65.0,76.0,71.0,67.52710376871453
2020-03-10,57.0,61.0,73.0,63.0,51.0,68.0,62.0,61.0,71.0,69.0,64.0,59.0,69.0,64.0,72.0,54.0,60.0,59.0,59.0,59.0,64.79091378420237
2020-03-11,70.0,71.0,78.0,64.0,60.0,73.0,70.0,60.0,62.0,64.0,67.0,57.0,71.0,71.0,64.0,58.0,61.0,66.0,62.0,69.0,68.04336602994323
2020-03-12,72.0,62.0,77.0,63.0,67.0,76.0,78.0,61.0,75.0,70.0,70.0,60.0,65.0,67.0,73.0,68.0,67.0,71.0,66.0,68.0,71.0376871450697
2020-03-13,85.0,83.0,86.0,85.0,79.0,83.0,93.0,86.0,85.0,75.0,79.0,76.0,86.0,83.0,84.0,77.0,78.0,76.0,78.0,83.0,84.66701084150749
2020-03-14,97.0,90.0,100.0,100.0,99.0,96.0,99.0,100.0,100.0,94.0,92.0,98.0,100.0,100.0,100.0,87.0,100.0,91.0,100.0,94.0,100.0
2020-03-15,100.0,93.0,85.0,99.0,76.0,90.0,98.0,95.0,96.0,92.0,100.0,86.0,100.0,96.0,99.0,94.0,87.0,92.0,97.0,96.0,96.59266907589056
2020-03-16,94.0,99.0,96.0,92.0,87.0,100.0,98.0,85.0,94.0,96.0,88.0,86.0,96.0,97.0,97.0,90.0,88.0,89.0,93.0,90.0,95.76664945792463
2020-03-17,78.0,97.0,88.0,85.0,83.0,98.0,92.0,82.0,97.0,84.0,83.0,87.0,84.0,97.0,86.0,85.0,83.0,100.0,87.0,100.0,91.68817759421786
2020-03-18,88.0,100.0,89.0,94.0,100.0,89.0,100.0,89.0,89.0,100.0,89.0,100.0,94.0,91.0,91.0,84.0,92.0,84.0,96.0,97.0,95.8182756840475
2020-03-19,87.0,88.0,89.0,85.0,82.0,87.0,89.0,91.0,81.0,92.0,77.0,79.0,87.0,83.0,89.0,83.0,84.0,89.0,79.0,90.0,88.3324728962313
2020-03-20,95.0,94.0,94.0,82.0,89.0,89.0,100.0,84.0,89.0,89.0,93.0,97.0,96.0,90.0,86.0,84.0,76.0,90.0,87.0,99.0,93.08208569953537
2020-03-21,98.0,92.0,93.0,86.0,79.0,91.0,90.0,93.0,77.0,87.0,86.0,89.0,92.0,82.0,82.0,100.0,90.0,87.0,93.0,85.0,91.48167268972638
2020-03-22,83.0,85.0,93.0,74.0,84.0,86.0,90.0,84.0,95.0,87.0,74.0,79.0,88.0,81.0,81.0,73.0,76.0,86.0,76.0,89.0,85.90604026845638
2020-03-23,73.0,78.0,77.0,76.0,72.0,82.0,84.0,70.0,72.0,75.0,76.0,70.0,71.0,85.0,75.0,67.0,78.0,79.0,75.0,69.0,77.64584408879712
2020-03-24,56.0,59.0,63.0,56.0,63.0,66.0,62.0,59.0,71.0,56.0,60.0,53.0,63.0,57.0,68.0,57.0,62.0,57.0,64.0,68.0,62.98399586990191
2020-03-25,62.0,67.0,66.0,59.0,61.0,64.0,68.0,68.0,66.0,66.0,61.0,65.0,65.0,67.0,74.0,66.0,58.0,68.0,70.0,66.0,67.47547754259163
2020-03-26,63.0,63.0,70.0,60.0,51.0,55.0,65.0,68.0,57.0,62.0,61.0,63.0,65.0,61.0,62.0,67.0,63.0,55.0,66.0,60.0,63.861641713990714
2020-03-27,61.0,63.0,61.0,59.0,63.0,66.0,63.0,57.0,54.0,69.0,60.0,58.0,60.0,63.0,51.0,56.0,62.0,58.0,65.0,52.0,62.00309757356737
2020-03-28,51.0,59.0,53.0,56.0,51.0,61.0,62.0,66.0,60.0,64.0,57.0,55.0,57.0,60.0,64.0,57.0,54.0,63.0,63.0,63.0,60.712441920495614
2020-03-29,49.0,62.0,55.0,60.0,53.0,68.0,65.0,54.0,62.0,57.0,62.0,52.0,56.0,62.0,60.0,53.0,60.0,61.0,60.0,62.0,60.557563242127
2020-03-30,51.0,53.0,50.0,47.0,43.0,54.0,54.0,53.0,43.0,51.0,39.0,52.0,51.0,47.0,50.0,52.0,45.0,42.0,55.0,57.0,51.058337635518846
2020-03-31,45.0,49.0,44.0,42.0,45.0,47.0,56.0,41.0,46.0,51.0,38.0,47.0,42.0,40.0,55.0,45.0,45.0,49.0,42.0,49.0,47.39287558079505
2020-04-01,45.0,40.0,42.0,42.0,41.0,50.0,47.0,48.0,42.0,42.0,40.0,40.0,44.0,49.0,45.0,34.0,38.0,44.0,41.0,54.0,44.81156427465152
2020-04-02,32.0,42.0,33.0,30.0,41.0,42.0,38.0,38.0,44.0,45.0,38.0,39.0,48.0,37.0,38.0,39.0,39.0,39.0,38.0,38.0,40.16520392359319
2020-04-03,39.0,40.0,40.0,39.0,35.0,43.0,40.0,40.0,42.0,37.0,33.0,38.0,36.0,45.0,40.0,40.0,38.0,44.0,36.0,44.0,40.733092410944764
2020-04-04,30.0,36.0,29.0,33.0,32.0,38.0,40.0,32.0,34.0,35.0,31.0,34.0,40.0,30.0,36.0,35.0,39.0,33.0,38.0,37.0,35.72534847702633
2020-04-05,39.0,41.0,48.0,37.0,34.0,37.0,43.0,34.0,39.0,42.0,34.0,34.0,44.0,43.0,43.0,33.0,38.0,41.0,37.0,47.0,40.68146618482189
2020-04-06,33.0,35.0,39.0,40.0,35.0,44.0,36.0,33.0,34.0,37.0,35.0,33.0,39.0,42.0,34.0,31.0,30.0,42.0,37.0,40.0,37.63551884357254
2020-04-07,43.0,40.0,34.0,37.0,43.0,44.0,40.0,33.0,34.0,40.0,40.0,32.0,38.0,40.0,37.0,35.0,41.0,43.0,45.0,33.0,39.85544656685597
2020-04-08,40.0,42.0,33.0,31.0,32.0,37.0,30.0,36.0,34.0,38.0,34.0,37.0,32.0,35.0,27.0,34.0,38.0,31.0,27.0,31.0,35.05420753742902
2020-04-09,24.0,32.0,27.0,30.0,23.0,29.0,28.0,24.0,24.0,26.0,34.0,31.0,24.0,28.0,37.0,29.0,25.0,31.0,30.0,32.0,29.3236964377904
2020-04-10,28.0,33.0,35.0,31.0,36.0,37.0,34.0,34.0,32.0,32.0,33.0,31.0,28.0,32.0,31.0,32.0,38.0,31.0,34.0,37.0,34.021683014971615
2020-04-11,32.0,31.0,30.0,31.0,28.0,31.0,41.0,26.0,34.0,30.0,32.0,37.0,26.0,30.0,28.0,29.0,25.0,33.0,33.0,33.0,32.00826019617966
2020-04-12,29.0,32.0,33.0,27.0,25.0,32.0,36.0,29.0,27.0,34.0,30.0,29.0,32.0,28.0,31.0,30.0,34.0,25.0,27.0,37.0,31.337119256582344
2020-04-13,30.0,34.0,33.0,38.0,33.0,36.0,37.0,30.0,31.0,41.0,32.0,31.0,32.0,31.0,30.0,32.0,30.0,32.0,35.0,31.0,34.021683014971615
2020-04-14,23.0,29.0,23.0,20.0,23.0,28.0,24.0,23.0,25.0,28.0,28.0,31.0,29.0,28.0,25.0,26.0,26.0,23.0,21.0,27.0,26.329375322663914
2020-04-15,27.0,28.0,28.0,28.0,28.0,30.0,29.0,33.0,23.0,31.0,26.0,27.0,28.0,32.0,27.0,29.0,24.0,32.0,27.0,28.0,29.16881775942179
2020-04-16,24.0,24.0,27.0,23.0,24.0,23.0,27.0,21.0,23.0,22.0,26.0,28.0,26.0,27.0,27.0,25.0,25.0,27.0,21.0,23.0,25.451729478575118
