date,/m/02gy9__0,/m/02gy9__1,/m/02gy9__2,/m/02gy9__3,/m/02gy9__4,/m/02gy9__5,/m/02gy9__6,/m/02gy9__7,/m/02gy9__8,/m/02gy9__9,/m/02gy9__10,/m/02gy9__11,/m/02gy9__12,/m/02gy9__13,/m/02gy9__14,/m/02gy9__15,/m/02gy9__16,/m/02gy9__17,/m/02gy9__18,/m/02gy9__19,/m/02gy9_
2020-12-06,32.0,30.0,31.0,30.0,23.0,0.0,0.0,31.0,30.0,0.0,0.0,0.0,22.0,0.0,30.0,26.0,30.0,24.444444444444446,0.0,0.0,31.62525879917184
2020-12-07,0.0,0.0,0.0,31.0,24.0,31.0,25.0,31.0,30.0,31.0,61.0,23.0,0.0,29.268292682926827,0.0,25.0,30.0,0.0,0.0,31.03448275862069,37.48162504113797
2020-12-08,33.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,26.0,31.0,0.0,0.0,0.0,13.322981366459627
2020-12-09,33.0,31.0,31.0,60.0,47.0,0.0,25.0,0.0,59.0,30.0,61.0,24.0,0.0,30.48780487804878,0.0,25.0,0.0,24.444444444444446,0.0,31.03448275862069,47.69876385848888
2020-12-10,32.0,0.0,0.0,31.0,0.0,0.0,25.0,0.0,30.0,0.0,62.0,23.0,23.0,0.0,31.0,0.0,31.0,0.0,0.0,0.0,26.832298136645967
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,34.0,31.0,0.0,31.0,24.0,32.0,25.0,0.0,30.0,61.0,62.0,24.0,23.0,31.707317073170728,31.0,0.0,0.0,24.444444444444446,31.818181818181817,32.18390804597701,49.20688056351931
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,32.0,0.0,0.0,25.555555555555557,31.818181818181817,32.18390804597701,14.306612927302586
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.124223602484472
2020-12-15,0.0,0.0,0.0,0.0,25.0,34.0,27.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.993788819875775
2020-12-16,0.0,33.0,100.0,33.0,51.0,34.0,0.0,0.0,32.0,0.0,64.0,50.0,24.0,98.78048780487805,34.0,84.0,0.0,25.555555555555557,31.818181818181817,33.333333333333336,67.87151166260394
2020-12-17,36.0,0.0,0.0,34.0,54.0,36.0,28.0,36.0,33.0,69.0,35.0,0.0,25.0,34.14634146341464,34.0,28.0,0.0,0.0,0.0,0.0,44.920466595970304
2020-12-18,0.0,0.0,0.0,0.0,0.0,36.0,29.0,0.0,34.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,28.88888888888889,36.36363636363637,0.0,18.56389986824769
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.354037267080745
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,35.0,66.0,32.0,0.0,0.0,0.0,0.0,34.0,0.0,33.0,32.0,0.0,25.0,64.63414634146342,0.0,0.0,33.0,25.555555555555557,0.0,66.66666666666667,41.632580922082525
2020-12-22,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14634146341464,0.0,28.0,0.0,26.66666666666667,0.0,0.0,11.442205726405092
2020-12-23,0.0,33.0,0.0,0.0,0.0,0.0,28.0,0.0,33.0,34.0,34.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.422360248447205
2020-12-24,39.0,37.0,38.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,30.0,0.0,0.0,20.496894409937887
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,14.06832298136646
2020-12-26,37.0,0.0,36.0,0.0,0.0,0.0,29.0,36.0,0.0,0.0,36.0,54.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,36.7816091954023,27.92996358963376
2020-12-27,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.329192546583851
2020-12-28,34.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,24.0,23.0,30.48780487804878,31.0,0.0,0.0,24.444444444444446,30.303030303030305,32.18390804597701,24.355824938338564
2020-12-29,69.0,32.0,66.0,0.0,25.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,48.0,32.92682926829269,97.0,81.0,33.0,25.555555555555557,96.96969696969695,100.0,84.45205730995764
2020-12-30,0.0,0.0,0.0,0.0,51.0,35.0,0.0,0.0,0.0,66.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.329192546583855
2020-12-31,0.0,0.0,36.0,0.0,55.0,38.0,87.0,36.0,71.0,72.0,36.0,0.0,0.0,35.365853658536594,35.0,0.0,0.0,0.0,36.36363636363637,36.7816091954023,53.52587880909086
2021-01-01,40.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,38.0,0.0,0.0,30.0,36.36363636363637,0.0,22.207792207792206
2021-01-02,0.0,35.0,35.0,0.0,0.0,0.0,56.0,71.0,67.0,33.0,0.0,26.0,100.0,70.73170731707317,71.0,0.0,35.0,54.444444444444436,34.84848484848485,0.0,64.19484192018658
2021-01-03,36.0,66.0,34.0,68.0,25.0,35.0,81.0,69.0,99.0,33.0,100.0,26.0,49.0,32.92682926829269,34.0,57.0,34.0,0.0,33.333333333333336,70.11494252873563,91.52563091276664
2021-01-04,34.0,31.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,32.0,23.0,0.0,63.414634146341456,0.0,53.0,0.0,50.0,0.0,0.0,29.66595970307529
2021-01-05,34.0,65.0,34.0,33.0,0.0,0.0,55.0,34.0,63.0,32.0,97.0,50.0,0.0,32.92682926829269,0.0,0.0,0.0,0.0,0.0,34.48275862068966,52.58474421325924
2021-01-06,70.0,65.0,32.0,33.0,24.0,0.0,27.0,33.0,31.0,32.0,32.0,0.0,24.0,65.85365853658537,32.0,55.0,33.0,52.22222222222222,65.15151515151516,64.36781609195403,71.79458496915623
2021-01-07,34.0,32.0,66.0,33.0,100.0,0.0,53.0,34.0,31.0,0.0,66.0,0.0,24.0,64.63414634146342,0.0,0.0,0.0,25.555555555555557,31.818181818181817,33.333333333333336,58.54110717843486
2021-01-08,0.0,0.0,0.0,0.0,26.0,0.0,27.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.826086956521738
2021-01-09,0.0,34.0,0.0,34.0,0.0,70.0,57.0,0.0,65.0,0.0,35.0,26.0,25.0,0.0,34.0,0.0,33.0,26.66666666666667,68.18181818181819,35.63218390804597,50.634844915204745
2021-01-10,0.0,34.0,35.0,34.0,26.0,70.0,28.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,36.894409937888206
2021-01-11,0.0,32.0,32.0,33.0,25.0,0.0,28.0,33.0,32.0,65.0,66.0,0.0,47.0,32.92682926829269,65.0,0.0,32.0,0.0,0.0,32.18390804597701,51.71839167524253
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,34.0,32.0,32.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,33.0,0.0,24.0,32.92682926829269,33.0,0.0,32.0,25.555555555555557,0.0,0.0,29.11326566681816
2021-01-14,71.0,65.0,68.0,68.0,77.0,68.0,28.0,34.0,66.0,65.0,67.0,25.0,24.0,100.0,33.0,55.0,66.0,26.66666666666667,0.0,66.66666666666667,100.0
2021-01-15,35.0,0.0,0.0,100.0,0.0,68.0,0.0,34.0,64.0,33.0,34.0,26.0,0.0,0.0,0.0,0.0,33.0,26.66666666666667,33.333333333333336,34.48275862068966,48.58535018205183
2021-01-16,0.0,0.0,0.0,68.0,0.0,36.0,28.0,0.0,0.0,100.0,34.0,25.0,0.0,34.14634146341464,0.0,0.0,34.0,0.0,0.0,0.0,33.46083926677776
2021-01-17,36.0,100.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,25.0,50.0,0.0,100.0,0.0,100.0,52.22222222222222,100.0,34.48275862068966,58.2023274077247
2021-01-18,35.0,32.0,0.0,97.0,49.0,100.0,27.0,0.0,31.0,32.0,32.0,0.0,24.0,0.0,32.0,0.0,0.0,0.0,33.333333333333336,0.0,48.85093167701864
2021-01-19,0.0,0.0,0.0,0.0,0.0,68.0,53.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.142857142857142
2021-01-20,33.0,0.0,32.0,31.0,0.0,0.0,51.0,64.0,30.0,0.0,31.0,24.0,23.0,31.707317073170728,93.0,26.0,31.0,25.555555555555557,0.0,0.0,49.030702418825435
2021-01-21,34.0,32.0,0.0,0.0,0.0,33.0,0.0,0.0,31.0,0.0,32.0,25.0,25.0,65.85365853658537,0.0,0.0,0.0,0.0,31.818181818181817,0.0,28.85141369764912
