date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-02-01,65.0,53.0,36.0,48.0,28.0,14.0,40.4040404040404,69.0,20.0,65.0,70.0,61.0,20.0,43.0,32.0,75.78947368421052,49.0,52.0,64.0,57.0,64.68885978419345
2021-02-02,16.0,22.0,43.0,32.0,18.0,22.0,49.494949494949495,31.0,29.0,47.0,23.0,26.0,50.588235294117645,34.0,21.0,53.68421052631579,58.0,61.0,28.0,28.0,46.5751766588061
2021-02-03,70.0,93.0,67.0,52.0,26.0,35.0,86.86868686868686,67.0,76.0,55.0,45.0,67.0,65.88235294117646,66.0,81.0,62.10526315789474,46.0,59.0,64.0,55.0,83.2890686769847
2021-02-04,25.0,33.0,54.0,24.0,55.0,30.0,31.31313131313131,41.0,30.0,29.0,24.0,44.0,80.0,44.0,43.0,33.68421052631579,40.0,62.0,39.0,29.0,53.17923617933328
2021-02-05,43.0,44.0,36.0,32.0,37.0,60.0,64.64646464646465,92.0,21.0,38.0,40.0,53.0,60.0,70.0,76.0,75.78947368421052,59.0,83.0,57.0,60.0,74.05021332269092
2021-02-06,34.0,89.0,54.0,16.0,28.0,30.0,42.42424242424242,61.0,41.0,9.0,32.0,36.0,40.0,44.0,55.0,55.78947368421053,20.0,64.0,29.0,50.0,55.815777061378235
2021-02-07,51.0,22.0,54.0,39.0,27.0,44.0,41.41414141414141,70.0,30.0,56.0,47.0,36.0,30.58823529411765,26.0,21.0,88.42105263157895,10.0,31.0,76.0,67.0,58.317408891765254
2021-02-08,24.0,63.0,86.0,38.0,63.0,42.0,50.505050505050505,39.0,57.0,55.0,68.0,51.0,57.64705882352941,100.0,84.0,52.63157894736842,75.0,100.0,81.0,37.0,82.27572755162537
2021-02-09,32.0,32.0,26.0,23.0,35.0,49.0,30.303030303030305,69.0,39.0,55.0,15.0,51.0,48.23529411764706,16.0,53.0,63.1578947368421,19.0,42.0,18.0,66.0,52.55391599976738
2021-02-10,39.0,52.0,60.0,55.0,44.0,28.0,78.78787878787878,59.0,67.0,36.0,30.0,42.0,28.235294117647058,33.0,31.0,72.63157894736842,37.0,30.0,18.0,45.0,59.54311188025925
2021-02-11,9.0,67.0,46.0,34.0,57.0,52.0,21.21212121212121,73.0,51.0,58.0,32.0,27.0,41.1764705882353,63.0,46.0,55.78947368421053,51.0,33.0,19.0,41.0,58.97321905944253
2021-02-12,52.0,57.0,27.0,58.0,56.0,52.0,32.323232323232325,85.0,53.0,29.0,49.0,100.0,51.76470588235294,44.0,44.0,77.89473684210526,81.0,75.0,100.0,80.0,80.94449329411586
2021-02-13,9.0,35.0,19.0,35.0,10.0,15.0,33.333333333333336,55.0,21.0,50.0,26.0,28.0,52.94117647058823,45.0,46.0,34.73684210526316,42.0,56.0,51.0,31.0,46.72603923617009
2021-02-14,35.0,45.0,55.0,17.0,38.0,46.0,32.323232323232325,43.0,62.0,68.0,51.0,9.0,30.58823529411765,46.0,45.0,46.31578947368421,51.0,54.0,29.0,59.0,57.96806704618453
2021-02-15,49.0,75.0,44.0,69.0,62.0,57.0,71.71717171717172,58.0,29.0,55.0,45.0,60.0,87.05882352941177,74.0,72.0,63.1578947368421,67.0,51.0,46.0,47.0,79.46213995817014
2021-02-16,16.0,0.0,17.0,58.0,46.0,29.0,50.505050505050505,49.0,59.0,19.0,62.0,26.0,48.23529411764706,42.0,75.0,65.26315789473684,39.0,41.0,18.0,28.0,52.97795852646779
2021-02-17,100.0,32.0,43.0,78.0,55.0,52.0,80.8080808080808,80.0,100.0,54.0,47.0,51.0,87.05882352941177,17.0,84.0,31.57894736842105,39.0,51.0,56.0,66.0,80.97563294477905
2021-02-18,68.0,100.0,81.0,50.0,66.0,30.0,94.94949494949495,82.0,61.0,48.0,64.0,45.0,70.58823529411765,69.0,54.0,76.84210526315789,40.0,84.0,48.0,39.0,85.47564570675863
2021-02-19,27.0,35.0,38.0,43.0,39.0,38.0,75.75757575757575,11.0,41.0,52.0,17.0,85.0,74.11764705882354,18.0,45.0,23.157894736842106,11.0,22.0,41.0,20.0,50.82856994723269
2021-02-20,59.0,25.0,31.0,27.0,53.0,34.0,46.464646464646464,35.0,35.0,64.0,65.0,62.0,69.41176470588235,40.0,74.0,49.473684210526315,34.0,84.0,55.0,68.0,67.92645626486419
2021-02-21,40.0,76.0,63.0,19.0,33.0,25.0,35.35353535353536,24.0,57.0,44.0,45.0,21.0,23.529411764705884,59.0,12.0,12.631578947368421,34.0,24.0,22.0,56.0,48.77678633338739
2021-02-22,41.0,33.0,69.0,47.0,46.0,50.0,80.8080808080808,31.0,49.0,82.0,53.0,17.0,69.41176470588235,26.0,75.0,42.10526315789474,48.0,71.0,85.0,38.0,70.81569275241924
2021-02-23,17.0,35.0,19.0,34.0,19.0,15.0,22.22222222222222,65.0,43.0,30.0,49.0,55.0,51.76470588235294,18.0,0.0,23.157894736842106,42.0,45.0,30.0,42.0,44.04578804845448
2021-02-24,9.0,23.0,19.0,8.0,40.0,0.0,33.333333333333336,21.0,32.0,20.0,34.0,29.0,21.176470588235293,19.0,0.0,34.73684210526316,10.0,11.0,0.0,20.0,25.833137558539544
2021-02-25,27.0,59.0,64.0,25.0,39.0,15.0,33.333333333333336,44.0,21.0,30.0,17.0,47.0,42.35294117647059,18.0,57.0,34.73684210526316,51.0,45.0,41.0,52.0,51.258173501277895
2021-02-26,34.0,45.0,36.0,24.0,46.0,29.0,31.31313131313131,60.0,40.0,67.0,23.0,36.0,50.588235294117645,69.0,64.0,54.73684210526316,59.0,42.0,66.0,58.0,62.83629971216795
2021-02-27,10.0,25.0,30.0,18.0,21.0,34.0,60.60606060606061,59.0,11.0,33.0,36.0,41.0,47.05882352941177,20.0,37.0,37.89473684210526,22.0,58.0,44.0,33.0,45.55274866759256
2021-02-28,28.0,61.0,58.0,0.0,42.0,32.0,34.343434343434346,68.0,78.0,63.0,9.0,29.0,56.470588235294116,20.0,83.0,74.73684210526316,44.0,46.0,21.0,33.0,59.19997441717174
2021-03-01,64.0,35.0,59.0,60.0,59.0,48.0,100.0,78.0,43.0,83.0,51.0,47.0,31.764705882352942,19.0,71.0,48.421052631578945,72.0,91.0,93.0,85.0,83.24398756230507
2021-03-02,54.0,35.0,67.0,35.0,30.0,16.0,66.66666666666667,44.0,44.0,52.0,8.0,47.0,42.35294117647059,47.0,35.0,48.421052631578945,44.0,57.0,31.0,32.0,56.16718773527929
2021-03-03,27.0,48.0,57.0,51.0,49.0,39.0,22.22222222222222,33.0,32.0,40.0,33.0,29.0,54.11764705882353,76.0,46.0,47.36842105263158,42.0,22.0,71.0,42.0,57.8659459799491
2021-03-04,26.0,46.0,56.0,0.0,29.0,38.0,42.42424242424242,11.0,62.0,29.0,16.0,63.0,42.35294117647059,18.0,78.0,33.68421052631579,53.0,65.0,40.0,30.0,52.33643672999482
2021-03-05,34.0,44.0,18.0,33.0,29.0,15.0,21.21212121212121,21.0,31.0,29.0,16.0,36.0,51.76470588235294,18.0,11.0,55.78947368421053,40.0,32.0,40.0,40.0,41.398345870839435
2021-03-06,18.0,60.0,20.0,26.0,21.0,24.0,11.11111111111111,35.0,11.0,42.0,0.0,29.0,22.352941176470587,19.0,48.0,49.473684210526315,33.0,24.0,32.0,33.0,37.51049604490064
2021-03-07,38.0,36.0,50.0,27.0,61.0,17.0,57.57575757575758,58.0,55.0,21.0,35.0,29.0,67.05882352941177,10.0,60.0,36.8421052631579,32.0,47.0,42.0,21.0,53.81653832292114
2021-03-08,61.0,22.0,18.0,25.0,19.0,22.0,21.21212121212121,10.0,20.0,48.0,24.0,35.0,0.0,36.0,34.0,56.8421052631579,40.0,0.0,59.0,39.0,39.66970735372175
2021-03-09,43.0,56.0,54.0,16.0,9.0,30.0,63.63636363636363,41.0,51.0,38.0,8.0,44.0,30.58823529411765,26.0,22.0,0.0,50.0,52.0,88.0,40.0,51.244827035650324
2021-03-10,50.0,64.0,52.0,56.0,100.0,37.0,41.41414141414141,61.0,71.0,78.0,54.0,70.0,69.41176470588235,51.0,43.0,87.36842105263158,78.0,51.0,47.0,48.0,81.29487586126015
2021-03-11,60.0,45.0,46.0,24.0,67.0,37.0,31.31313131313131,64.0,68.0,48.0,56.0,27.0,41.1764705882353,36.0,74.0,44.21052631578947,20.0,53.0,69.0,30.0,63.243846276468545
2021-03-12,34.0,34.0,54.0,42.0,28.0,23.0,53.535353535353536,42.0,42.0,48.0,41.0,28.0,30.58823529411765,54.0,34.0,56.8421052631579,40.0,65.0,59.0,30.0,56.404177906284346
2021-03-13,51.0,34.0,45.0,33.0,19.0,23.0,42.42424242424242,40.0,30.0,38.0,24.0,18.0,30.58823529411765,44.0,23.0,11.578947368421053,29.0,0.0,20.0,61.0,41.45381948388031
2021-03-14,17.0,45.0,18.0,32.0,19.0,22.0,20.2020202020202,20.0,68.0,10.0,39.0,26.0,48.23529411764706,9.0,21.0,44.21052631578947,29.0,21.0,47.0,47.0,40.51638375369304
2021-03-15,26.0,43.0,28.0,37.0,51.0,29.0,32.323232323232325,32.0,40.0,37.0,12.0,41.0,37.64705882352941,68.0,25.0,26.31578947368421,63.0,48.0,23.0,53.0,50.57665435727832
2021-03-16,37.0,87.0,55.0,70.0,65.0,26.0,55.55555555555556,83.0,43.0,84.0,71.0,38.0,100.0,54.0,57.0,57.89473684210526,85.0,55.0,93.0,76.0,86.89222543988569
2021-03-17,58.0,65.0,52.0,24.0,63.0,36.0,60.60606060606061,79.0,78.0,37.0,69.0,78.0,69.41176470588235,59.0,63.0,74.73684210526316,87.0,52.0,66.0,86.0,84.49238669075646
2021-03-18,26.0,68.0,55.0,57.0,38.0,59.0,72.72727272727273,41.0,31.0,58.0,48.0,54.0,29.41176470588235,63.0,84.0,88.42105263157895,70.0,53.0,83.0,98.0,79.10085609545575
2021-03-19,60.0,34.0,27.0,42.0,38.0,23.0,42.42424242424242,65.0,42.0,30.0,41.0,0.0,10.588235294117647,18.0,23.0,56.8421052631579,71.0,22.0,30.0,49.0,48.73241795529371
2021-03-20,29.0,38.0,88.0,44.0,31.0,32.0,34.343434343434346,44.0,79.0,53.0,53.0,40.0,87.05882352941177,38.0,47.0,60.0,44.0,58.0,95.0,43.0,69.74518973237141
2021-03-21,35.0,68.0,18.0,24.0,37.0,60.0,31.31313131313131,63.0,74.0,29.0,24.0,45.0,50.588235294117645,27.0,56.0,22.105263157894736,81.0,74.0,29.0,69.0,61.650917851242575
2021-03-22,33.0,34.0,45.0,64.0,74.0,58.0,73.73737373737374,31.0,60.0,66.0,46.0,36.0,41.1764705882353,69.0,88.0,45.26315789473684,49.0,64.0,57.0,56.0,73.29326814617886
2021-03-23,42.0,33.0,45.0,49.0,55.0,45.0,42.42424242424242,42.0,20.0,38.0,73.0,36.0,51.76470588235294,45.0,56.0,44.21052631578947,40.0,31.0,38.0,29.0,57.50903104533396
2021-03-24,69.0,78.0,45.0,48.0,46.0,37.0,43.43434343434343,31.0,74.0,87.0,63.0,62.0,41.1764705882353,80.0,77.0,56.8421052631579,50.0,44.0,49.0,78.0,77.9507305171562
2021-03-25,68.0,45.0,63.0,65.0,57.0,38.0,92.92929292929293,41.0,61.0,75.0,40.0,18.0,40.0,52.0,44.0,100.0,50.0,85.0,58.0,100.0,80.20136763848755
2021-03-26,62.0,92.0,28.0,59.0,68.0,54.0,33.333333333333336,65.0,75.0,100.0,68.0,56.0,72.94117647058823,46.0,80.0,33.68421052631579,83.0,45.0,40.0,62.0,82.22026445092351
2021-03-27,62.0,92.0,65.0,50.0,37.0,55.0,86.86868686868686,42.0,22.0,61.0,58.0,18.0,42.35294117647059,98.0,56.0,57.89473684210526,61.0,99.0,79.0,81.0,82.23086299112964
2021-03-28,48.0,51.0,59.0,46.0,42.0,52.0,83.83838383838383,35.0,24.0,33.0,45.0,51.0,35.294117647058826,40.0,76.0,51.578947368421055,45.0,36.0,66.0,78.0,67.07675231125337
2021-03-29,87.0,80.0,65.0,100.0,58.0,46.0,75.75757575757575,85.0,63.0,49.0,74.0,92.0,72.94117647058823,46.0,68.0,91.57894736842105,52.0,66.0,80.0,93.0,97.09967509724021
2021-03-30,44.0,70.0,76.0,78.0,49.0,46.0,65.65656565656566,97.0,42.0,59.0,33.0,63.0,72.94117647058823,28.0,56.0,57.89473684210526,32.0,33.0,70.0,70.0,76.81046971779878
2021-03-31,26.0,34.0,74.0,25.0,10.0,67.0,53.535353535353536,63.0,31.0,58.0,25.0,18.0,10.588235294117647,18.0,100.0,91.57894736842105,31.0,55.0,51.0,50.0,59.94970812911187
2021-04-01,43.0,45.0,64.0,33.0,76.0,15.0,75.75757575757575,63.0,31.0,58.0,49.0,27.0,41.1764705882353,44.0,44.0,56.8421052631579,82.0,64.0,68.0,50.0,69.23248193338902
2021-04-02,26.0,57.0,64.0,50.0,38.0,54.0,65.65656565656566,53.0,64.0,68.0,100.0,74.0,51.76470588235294,62.0,88.0,46.31578947368421,41.0,86.0,90.0,31.0,81.33136419001985
2021-04-03,61.0,81.0,47.0,52.0,48.0,32.0,44.44444444444444,32.0,75.0,92.0,34.0,74.0,52.94117647058823,84.0,70.0,58.94736842105263,84.0,54.0,21.0,83.0,79.354510426285
2021-04-04,47.0,48.0,40.0,61.0,41.0,65.0,34.343434343434346,45.0,22.0,84.0,61.0,40.0,34.11764705882353,40.0,72.0,61.05263157894737,100.0,35.0,33.0,32.0,66.9289971813055
2021-04-05,65.0,76.0,69.0,62.0,92.0,100.0,91.91919191919192,100.0,39.0,82.0,53.0,85.0,48.23529411764706,58.0,83.0,85.26315789473684,66.0,72.0,64.0,96.0,100.0
2021-04-06,21.0,28.0,36.0,27.0,39.0,18.0,68.68686868686869,51.0,34.0,47.0,13.0,0.0,8.235294117647058,29.0,35.0,27.36842105263158,49.0,43.0,46.0,16.0,42.778206003748195
2021-04-07,59.0,79.0,79.0,50.0,66.0,72.0,9.090909090909092,64.0,82.0,93.0,57.0,32.0,62.35294117647059,61.0,95.0,96.84210526315789,80.0,66.0,84.0,86.0,92.32685662519351
2021-04-08,23.0,59.0,80.0,15.0,25.0,13.0,19.19191919191919,37.0,46.0,43.0,29.0,33.0,18.823529411764707,40.0,40.0,29.473684210526315,44.0,28.0,17.0,45.0,46.018623996213535
2021-04-09,46.0,79.0,32.0,43.0,41.0,40.0,56.56565656565657,64.0,54.0,52.0,50.0,24.0,62.35294117647059,47.0,49.0,97.89473684210526,27.0,67.0,60.0,18.0,67.89036950745529
2021-04-10,34.0,76.0,36.0,40.0,55.0,43.0,61.61616161616162,20.0,69.0,37.0,47.0,9.0,68.23529411764706,59.0,85.0,74.73684210526316,67.0,93.0,38.0,58.0,71.97630754259905
2021-04-11,40.0,31.0,43.0,23.0,9.0,22.0,19.19191919191919,20.0,29.0,27.0,15.0,33.0,20.0,25.0,62.0,31.57894736842105,28.0,50.0,27.0,28.0,39.180042601884644
