date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-03-17,30.0,59.0,34.0,48.0,43.0,45.0,48.0,22.0,26.0,46.0,25.0,32.0,35.0,91.30434782608695,56.0,54.0,41.37931034482759,34.0,47.31182795698925,39.0,54.078281545567314
2021-03-18,73.0,44.0,56.0,33.0,71.0,84.0,49.0,37.0,63.0,48.0,62.0,42.0,36.0,56.52173913043478,48.0,48.0,64.36781609195403,35.0,8.602150537634408,24.0,62.069793522645114
2021-03-19,54.0,36.0,29.0,60.0,37.0,48.0,43.0,39.0,18.0,20.0,36.0,43.0,65.0,69.56521739130434,50.0,25.0,44.827586206896555,29.0,34.40860215053763,58.0,52.99203011699064
2021-03-20,58.0,58.0,31.0,64.0,59.0,62.0,46.0,42.0,69.0,53.0,49.0,47.0,69.0,73.91304347826087,76.0,70.0,71.26436781609195,47.0,73.11827956989248,53.0,73.99765439207218
2021-03-21,69.0,38.0,46.0,36.0,20.0,93.0,55.0,59.0,78.0,43.0,88.0,47.0,20.0,84.78260869565217,54.0,35.0,82.75862068965517,47.0,26.881720430107528,18.0,65.72965175447268
2021-03-22,83.0,44.0,42.0,57.0,88.0,46.0,49.0,30.0,35.0,48.0,70.0,42.0,35.0,76.08695652173913,58.0,55.0,74.71264367816092,28.0,97.84946236559139,56.0,70.41895291129195
2021-03-23,53.0,45.0,29.0,51.0,27.0,77.0,25.0,30.0,73.0,39.0,35.0,43.0,54.0,48.91304347826087,20.0,32.0,43.67816091954023,28.0,41.935483870967744,41.0,52.848322802744306
2021-03-24,75.0,45.0,57.0,34.0,55.0,58.0,51.0,53.0,36.0,59.0,36.0,34.0,45.0,39.130434782608695,30.0,41.0,77.01149425287356,22.0,25.806451612903224,57.0,58.750321896012196
2021-03-25,64.0,71.0,80.0,59.0,91.0,97.0,68.0,62.0,64.0,100.0,100.0,43.0,64.0,68.47826086956522,70.0,65.0,100.0,43.0,68.81720430107526,100.0,93.3926401115251
2021-03-26,55.0,27.0,36.0,69.0,47.0,69.0,52.0,63.0,66.0,61.0,56.0,71.0,56.0,19.565217391304348,92.0,58.0,90.80459770114942,74.0,60.215053763440864,76.0,75.721672654429
2021-03-27,82.0,100.0,24.0,75.0,100.0,63.0,28.0,68.0,80.0,76.0,59.0,58.0,71.0,64.1304347826087,77.0,45.0,60.91954022988506,80.0,47.31182795698925,46.0,82.404225210748
2021-03-28,76.0,43.0,43.0,20.0,32.0,92.0,30.0,36.0,54.0,58.0,32.0,61.0,66.0,34.78260869565217,47.0,39.0,65.51724137931035,26.0,20.43010752688172,49.0,58.4206433459403
2021-03-29,75.0,54.0,50.0,51.0,37.0,29.0,77.0,62.0,64.0,60.0,63.0,60.0,74.0,48.91304347826087,60.0,49.0,43.67816091954023,50.0,76.34408602150538,33.0,70.56338740371574
2021-03-30,99.0,46.0,51.0,69.0,83.0,58.0,69.0,31.0,65.0,70.0,73.0,44.0,65.0,89.1304347826087,91.0,66.0,33.333333333333336,81.0,77.41935483870968,33.0,81.74222521512736
2021-03-31,84.0,44.0,49.0,91.0,62.0,74.0,57.0,82.0,53.0,58.0,44.0,59.0,45.0,57.608695652173914,58.0,40.0,75.86206896551724,35.0,65.59139784946237,16.0,72.6562072168564
2021-04-01,32.0,64.0,51.0,51.0,73.0,29.0,51.0,54.0,65.0,20.0,100.0,61.0,74.0,78.26086956521739,79.0,33.0,88.50574712643679,51.0,41.935483870967744,83.0,74.52873685433211
2021-04-02,78.0,56.0,22.0,18.0,66.0,70.0,53.0,63.0,10.0,72.0,47.0,64.0,95.0,60.869565217391305,62.0,51.0,57.47126436781609,53.0,26.881720430107528,52.0,68.05449945825734
2021-04-03,71.0,30.0,48.0,47.0,41.0,64.0,19.0,51.0,30.0,44.0,60.0,48.0,30.0,54.34782608695652,56.0,45.0,60.91954022988506,8.0,55.913978494623656,55.0,58.0069288673594
2021-04-04,62.0,62.0,41.0,29.0,32.0,11.0,39.0,62.0,42.0,46.0,52.0,40.0,53.0,56.52173913043478,23.0,56.0,63.2183908045977,33.0,49.46236559139785,29.0,55.67075694206911
2021-04-05,80.0,67.0,100.0,100.0,49.0,72.0,72.0,41.0,59.0,63.0,86.0,74.0,58.0,73.91304347826087,85.0,44.0,93.10344827586206,100.0,100.0,98.0,95.71252385671474
2021-04-06,46.0,46.0,25.0,36.0,47.0,57.0,22.0,26.0,39.0,51.0,62.0,37.0,39.0,57.608695652173914,43.0,42.0,48.275862068965516,19.0,29.032258064516128,42.0,51.419923857111925
2021-04-07,67.0,71.0,19.0,30.0,40.0,17.0,15.0,27.0,40.0,53.0,48.0,39.0,24.0,69.56521739130434,44.0,36.0,88.50574712643679,38.0,52.68817204301075,29.0,53.55794278441921
2021-04-08,30.0,42.0,60.0,56.0,67.0,53.0,40.0,43.0,68.0,74.0,25.0,16.0,60.0,27.17391304347826,28.0,46.0,62.06896551724138,27.0,54.83870967741935,31.0,57.49521949094167
2021-04-09,79.0,57.0,66.0,86.0,99.0,62.0,100.0,100.0,76.0,64.0,66.0,80.0,100.0,63.04347826086956,100.0,60.0,100.0,72.0,54.83870967741935,98.0,100.0
2021-04-10,44.0,9.0,29.0,26.0,46.0,29.0,34.0,32.0,19.0,40.0,46.0,26.0,37.0,59.78260869565217,31.0,42.0,78.16091954022988,37.0,34.40860215053763,17.0,45.256187468978446
2021-04-11,33.0,36.0,0.0,26.0,28.0,48.0,34.0,31.0,18.0,30.0,18.0,62.0,47.0,68.47826086956522,50.0,41.0,89.65517241379311,37.0,25.806451612903224,33.0,47.75717931862488
2021-04-12,89.0,65.0,72.0,54.0,17.0,27.0,23.0,21.0,75.0,73.0,50.0,56.0,42.0,26.08695652173913,46.0,75.0,50.57471264367816,20.0,53.763440860215056,30.0,60.9915960506892
2021-04-13,31.0,17.0,7.0,24.0,26.0,27.0,0.0,22.0,35.0,19.0,26.0,16.0,17.0,27.17391304347826,19.0,15.0,32.18390804597701,28.0,23.655913978494624,39.0,28.493196682906472
2021-04-14,21.0,52.0,28.0,41.0,45.0,19.0,17.0,8.0,9.0,10.0,53.0,26.0,54.0,28.26086956521739,39.0,40.0,32.18390804597701,21.0,40.86021505376344,33.0,38.99879582756569
2021-04-15,32.0,9.0,36.0,43.0,37.0,38.0,42.0,15.0,46.0,59.0,36.0,52.0,64.0,47.82608695652174,30.0,40.0,33.333333333333336,36.0,0.0,41.0,46.570706645578504
2021-04-16,74.0,89.0,57.0,59.0,72.0,47.0,59.0,46.0,100.0,99.0,36.0,86.0,55.0,57.608695652173914,69.0,73.0,87.35632183908046,57.0,58.064516129032256,33.0,83.01499275393425
2021-04-17,70.0,48.0,15.0,37.0,59.0,31.0,55.0,17.0,49.0,86.0,49.0,37.0,20.0,53.26086956521739,64.0,44.0,71.26436781609195,32.0,54.83870967741935,36.0,58.650223884819056
2021-04-18,34.0,47.0,38.0,54.0,57.0,51.0,44.0,57.0,29.0,32.0,28.0,36.0,39.0,30.434782608695652,42.0,26.0,57.47126436781609,31.0,18.27956989247312,26.0,49.09939746566184
