date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-01-29,30.0,36.0,39.0,29.0,0.0,37.0,0.0,52.0,29.0,0.0,27.0,24.0,0.0,32.0,0.0,57.0,0.0,0.0,40.0,0.0,29.649965682910093
2020-01-30,32.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,30.0,67.0,28.0,0.0,100.0,33.0,0.0,0.0,37.0,40.0,0.0,25.0,28.82635552505148
2020-01-31,0.0,0.0,0.0,0.0,40.0,37.0,0.0,38.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,37.0,0.0,42.0,25.0,18.805765271105013
2020-02-01,31.0,0.0,0.0,0.0,41.0,0.0,28.0,37.0,30.0,0.0,0.0,0.0,0.0,34.0,0.0,31.0,37.0,42.0,84.0,0.0,27.1105010295127
2020-02-02,93.0,75.0,41.0,0.0,40.0,0.0,28.0,73.0,0.0,0.0,0.0,49.0,0.0,0.0,74.0,30.0,71.0,41.0,42.0,25.0,46.808510638297875
2020-02-03,53.0,64.0,0.0,26.0,0.0,65.0,0.0,31.0,25.0,0.0,0.0,21.0,44.0,58.0,32.0,51.0,0.0,36.0,0.0,0.0,34.72889498970488
2020-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80439258750858
2020-02-05,0.0,74.0,0.0,62.0,0.0,74.0,28.0,73.0,29.0,67.0,0.0,49.0,52.0,33.0,74.0,0.0,71.0,82.0,40.0,24.0,57.103637611530544
2020-02-06,32.0,39.0,41.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,29.0,25.0,53.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,20.178448867536034
2020-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-09,0.0,36.0,0.0,0.0,78.0,36.0,27.0,35.0,29.0,0.0,27.0,0.0,51.0,0.0,36.0,29.0,35.0,39.0,40.0,23.0,35.75840768702814
2020-02-10,29.0,72.0,39.0,28.0,75.0,36.0,26.0,34.0,0.0,0.0,27.0,46.0,0.0,31.0,0.0,0.0,34.0,77.0,78.0,23.0,44.955387783115995
2020-02-11,0.0,0.0,39.0,29.0,38.0,36.0,0.0,35.0,29.0,0.0,0.0,0.0,0.0,32.0,0.0,30.0,0.0,39.0,0.0,23.0,22.649279341111875
2020-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,31.0,26.0,0.0,49.0,32.0,0.0,0.0,34.0,0.0,0.0,0.0,14.207275223061085
2020-02-13,0.0,0.0,0.0,29.0,0.0,0.0,0.0,36.0,0.0,0.0,27.0,24.0,50.0,0.0,0.0,29.0,0.0,39.0,0.0,0.0,16.060398078242965
2020-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-15,34.0,0.0,45.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,55.0,35.0,0.0,0.0,39.0,0.0,0.0,0.0,16.95264241592313
2020-02-16,0.0,0.0,42.0,0.0,41.0,0.0,29.0,0.0,0.0,34.0,28.0,0.0,0.0,34.0,38.0,0.0,0.0,0.0,0.0,0.0,16.88400823610158
2020-02-17,29.0,37.0,0.0,0.0,0.0,74.0,0.0,34.0,59.0,0.0,27.0,0.0,50.0,65.0,74.0,0.0,71.0,40.0,0.0,0.0,38.43514070006864
2020-02-18,0.0,36.0,39.0,57.0,38.0,0.0,26.0,35.0,0.0,32.0,0.0,23.0,49.0,32.0,35.0,0.0,35.0,0.0,78.0,46.0,38.50377487989019
2020-02-19,0.0,0.0,0.0,30.0,0.0,76.0,0.0,37.0,30.0,65.0,28.0,0.0,0.0,33.0,0.0,31.0,73.0,41.0,0.0,24.0,32.12079615648593
