date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,26.0,27.0,38.20224719101124,50.0,35.36585365853659,32.0,0.0,23.232323232323232,100.0,0.0,35.0,48.0,0.0,0.0,26.0,0.0,34.0,37.5,40.0,0.0,44.95161107425418
2021-02-27,0.0,0.0,41.57303370786517,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,40.90909090909091,22.105263157894736,0.0,15.023527237483425
2021-02-28,53.0,27.0,38.20224719101124,26.0,36.58536585365854,0.0,25.0,0.0,34.0,46.666666666666664,71.0,25.0,27.0,34.0,0.0,0.0,34.0,38.63636363636363,0.0,65.0,47.29484074193266
2021-03-01,0.0,0.0,35.95505617977528,24.0,0.0,30.0,0.0,0.0,32.0,0.0,34.0,24.0,0.0,32.0,25.0,34.0,33.0,0.0,0.0,0.0,24.738835738103553
2021-03-02,76.0,0.0,0.0,24.0,0.0,91.0,0.0,0.0,0.0,0.0,33.0,23.0,25.0,33.0,25.0,100.0,32.0,0.0,38.94736842105263,31.0,43.29508031247056
2021-03-03,0.0,0.0,35.95505617977528,0.0,34.146341463414636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,12.298109803055379
2021-03-04,0.0,0.0,35.95505617977528,24.0,34.146341463414636,31.0,25.0,0.0,33.0,0.0,0.0,24.0,25.0,33.0,26.0,0.0,33.0,0.0,0.0,0.0,26.378542076439246
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,0.0,0.0,0.0,0.0,37.80487804878049,0.0,27.0,0.0,0.0,49.333333333333336,0.0,26.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,35.0,18.812288619404267
2021-03-07,26.0,26.0,38.20224719101124,51.0,35.36585365853659,0.0,0.0,23.232323232323232,100.0,45.333333333333336,35.0,25.0,26.0,35.0,0.0,71.0,68.0,37.5,20.0,65.0,59.22195283880122
2021-03-08,0.0,0.0,37.07865168539326,0.0,34.146341463414636,30.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,34.0,33.0,37.5,0.0,31.0,23.336484665423374
2021-03-09,26.0,0.0,38.20224719101124,25.0,35.36585365853659,63.0,25.0,0.0,33.0,0.0,35.0,24.0,0.0,0.0,0.0,71.0,34.0,38.63636363636363,41.05263157894737,32.0,42.425001376658926
2021-03-10,0.0,0.0,0.0,49.0,0.0,31.0,50.0,0.0,0.0,45.333333333333336,0.0,24.0,0.0,0.0,0.0,0.0,33.0,36.36363636363637,38.94736842105263,31.0,27.562188830264283
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,26.0,37.07865168539326,25.0,0.0,0.0,0.0,67.67676767676768,33.0,44.0,0.0,0.0,26.0,34.0,0.0,69.0,0.0,75.0,40.0,0.0,38.803019614437176
2021-03-13,0.0,0.0,0.0,26.0,36.58536585365854,33.0,26.0,24.242424242424242,70.0,94.66666666666667,0.0,0.0,0.0,35.0,28.0,73.0,0.0,39.77272727272727,0.0,0.0,39.577180066939995
