date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-02-12,0.0,22.0,73.0,24.0,26.0,36.0,26.0,43.0,59.0,56.0,91.0,0.0,16.0,22.0,48.0,0.0,24.0,32.0,0.0,89.0,46.99042407660739
2020-02-13,25.0,0.0,72.0,24.0,52.0,18.0,26.0,44.0,29.0,86.0,31.0,45.0,16.0,44.0,48.0,28.0,12.0,0.0,23.0,22.0,44.117647058823536
2020-02-14,0.0,22.0,0.0,49.0,0.0,19.0,54.0,0.0,0.0,60.0,33.0,0.0,17.0,23.0,0.0,0.0,13.0,0.0,25.0,0.0,21.545827633378934
2020-02-15,27.0,24.0,0.0,26.0,0.0,21.0,0.0,47.0,0.0,0.0,34.0,0.0,18.0,48.0,0.0,61.0,13.0,0.0,26.0,25.0,25.307797537619702
2020-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,25.0,44.0,37.0,23.0,52.0,18.0,26.0,0.0,29.0,0.0,32.0,0.0,16.0,0.0,24.0,27.0,25.0,66.0,0.0,0.0,30.36935704514364
2020-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-20,26.0,0.0,0.0,0.0,27.0,19.0,0.0,0.0,0.0,30.0,32.0,23.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,11.627906976744187
2020-02-21,0.0,24.0,0.0,25.0,29.0,19.0,28.0,24.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,30.0,13.0,37.0,0.0,0.0,17.78385772913817
2020-02-22,28.0,0.0,0.0,53.0,0.0,20.0,29.0,24.0,65.0,32.0,0.0,0.0,0.0,0.0,27.0,31.0,0.0,38.0,53.0,0.0,27.359781121751027
2020-02-23,0.0,23.0,39.0,50.0,28.0,20.0,0.0,23.0,0.0,90.0,98.0,23.0,34.0,24.0,26.0,30.0,26.0,36.0,25.0,0.0,40.697674418604656
2020-02-24,0.0,0.0,37.0,23.0,26.0,18.0,25.0,0.0,30.0,0.0,0.0,22.0,16.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,15.18467852257182
2020-02-25,100.0,22.0,73.0,47.0,26.0,37.0,0.0,65.0,59.0,29.0,31.0,44.0,32.0,22.0,0.0,57.0,0.0,34.0,47.0,45.0,52.667578659370726
2020-02-26,49.0,85.0,71.0,0.0,100.0,18.0,25.0,63.0,29.0,27.0,30.0,43.0,0.0,22.0,47.0,54.0,12.0,100.0,47.0,22.0,57.72913816689467
2020-02-27,0.0,21.0,0.0,0.0,26.0,18.0,25.0,0.0,0.0,0.0,0.0,21.0,16.0,22.0,0.0,28.0,24.0,0.0,23.0,0.0,15.321477428180575
2020-02-28,51.0,22.0,0.0,47.0,0.0,0.0,26.0,0.0,30.0,0.0,31.0,22.0,16.0,0.0,0.0,0.0,12.0,67.0,24.0,45.0,26.880984952120382
2020-02-29,25.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04514363885089
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,28.0,0.0,21.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,21.0,8.002735978112176
2020-03-02,24.0,0.0,69.0,44.0,25.0,35.0,74.0,42.0,28.0,0.0,0.0,21.0,30.0,42.0,23.0,53.0,23.0,0.0,67.0,44.0,44.049247606019165
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-04,0.0,0.0,35.0,22.0,25.0,0.0,0.0,21.0,0.0,28.0,30.0,0.0,15.0,21.0,23.0,0.0,12.0,0.0,0.0,22.0,17.373461012311903
2020-03-05,24.0,0.0,0.0,22.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,32.0,23.0,0.0,11.627906976744187
2020-03-06,49.0,22.0,36.0,24.0,26.0,0.0,100.0,43.0,0.0,86.0,31.0,65.0,16.0,0.0,48.0,27.0,12.0,34.0,47.0,22.0,47.05882352941177
2020-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-09,24.0,21.0,0.0,23.0,25.0,18.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,22.0,14.09028727770178
2020-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-11,0.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,32.0,0.0,22.0,9.84952120383037
2020-03-12,24.0,0.0,0.0,0.0,25.0,0.0,25.0,21.0,0.0,27.0,0.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12.311901504787963
2020-03-13,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,23.0,16.0,0.0,25.0,29.0,0.0,0.0,24.0,0.0,9.781121751025992
2020-03-14,73.0,64.0,71.0,23.0,51.0,53.0,0.0,0.0,29.0,83.0,0.0,21.0,16.0,43.0,23.0,27.0,24.0,100.0,0.0,0.0,47.94801641586867
2020-03-15,46.0,100.0,67.0,0.0,94.0,100.0,94.0,100.0,27.0,78.0,85.0,100.0,100.0,100.0,66.0,100.0,100.0,0.0,64.0,41.0,100.0
2020-03-16,58.0,0.0,0.0,19.0,21.0,15.0,40.0,68.0,46.0,45.0,49.0,35.0,13.0,17.0,19.0,43.0,0.0,27.0,18.0,18.0,37.68809849521204
2020-03-17,39.0,34.0,28.0,37.0,41.0,0.0,20.0,51.0,23.0,22.0,24.0,34.0,25.0,51.0,38.0,22.0,10.0,26.0,0.0,35.0,38.303693570451436
2020-03-18,64.0,55.0,93.0,100.0,66.0,16.0,65.0,56.0,100.0,49.0,79.0,56.0,27.0,57.0,41.0,23.0,31.0,28.0,79.0,19.0,75.51299589603283
2020-03-19,22.0,0.0,0.0,21.0,0.0,16.0,45.0,38.0,26.0,100.0,54.0,57.0,28.0,0.0,21.0,49.0,21.0,0.0,21.0,100.0,42.339261285909714
2020-03-20,21.0,55.0,0.0,58.0,87.0,30.0,21.0,18.0,49.0,72.0,26.0,18.0,53.0,37.0,100.0,45.0,21.0,55.0,39.0,0.0,55.061559507523945
2020-03-21,45.0,40.0,33.0,43.0,0.0,34.0,23.0,0.0,27.0,52.0,56.0,40.0,14.0,40.0,22.0,50.0,34.0,61.0,21.0,83.0,49.110807113543096
2020-03-22,22.0,19.0,65.0,21.0,22.0,32.0,68.0,19.0,79.0,0.0,27.0,38.0,14.0,38.0,21.0,71.0,0.0,89.0,41.0,59.0,50.95759233926129
2020-03-23,74.0,33.0,27.0,17.0,20.0,14.0,38.0,33.0,44.0,22.0,70.0,49.0,12.0,33.0,18.0,21.0,9.0,50.0,18.0,34.0,43.50205198358413
2020-03-24,20.0,0.0,30.0,19.0,0.0,30.0,41.0,18.0,96.0,46.0,0.0,35.0,52.0,71.0,39.0,23.0,10.0,82.0,19.0,54.0,46.85362517099863
2020-03-25,20.0,17.0,29.0,37.0,0.0,15.0,0.0,18.0,24.0,23.0,49.0,17.0,13.0,0.0,39.0,44.0,10.0,81.0,19.0,36.0,33.58413132694939
2020-03-26,20.0,18.0,59.0,38.0,21.0,30.0,42.0,35.0,24.0,23.0,25.0,0.0,0.0,0.0,20.0,0.0,10.0,27.0,19.0,18.0,29.343365253077977
2020-03-27,0.0,0.0,0.0,37.0,82.0,14.0,40.0,51.0,46.0,22.0,48.0,34.0,12.0,17.0,19.0,22.0,10.0,52.0,18.0,35.0,38.235294117647065
2020-03-28,0.0,60.0,100.0,22.0,48.0,17.0,24.0,40.0,55.0,0.0,28.0,20.0,44.0,40.0,45.0,0.0,11.0,62.0,0.0,41.0,44.93844049247606
2020-03-29,0.0,19.0,31.0,0.0,0.0,16.0,22.0,0.0,51.0,24.0,0.0,0.0,14.0,19.0,0.0,24.0,0.0,0.0,40.0,20.0,19.151846785225718
2020-03-30,0.0,51.0,28.0,36.0,60.0,14.0,20.0,17.0,0.0,22.0,0.0,17.0,0.0,17.0,19.0,0.0,0.0,0.0,18.0,0.0,21.819425444596444
2020-03-31,38.0,50.0,28.0,36.0,0.0,28.0,20.0,33.0,23.0,0.0,47.0,0.0,12.0,0.0,0.0,42.0,9.0,0.0,18.0,17.0,27.428180574555405
2020-04-01,20.0,0.0,29.0,0.0,21.0,15.0,0.0,17.0,23.0,0.0,0.0,18.0,0.0,17.0,0.0,22.0,0.0,0.0,0.0,36.0,14.91108071135431
2020-04-02,19.0,34.0,0.0,18.0,0.0,15.0,0.0,52.0,0.0,45.0,0.0,17.0,12.0,0.0,0.0,22.0,0.0,26.0,0.0,0.0,17.78385772913817
2020-04-03,0.0,35.0,29.0,38.0,21.0,14.0,41.0,52.0,47.0,23.0,0.0,35.0,25.0,0.0,59.0,44.0,0.0,0.0,37.0,18.0,35.43091655266758
2020-04-04,23.0,0.0,34.0,22.0,49.0,34.0,24.0,40.0,54.0,0.0,29.0,20.0,15.0,0.0,46.0,0.0,11.0,31.0,22.0,0.0,31.053351573187417
2020-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-06,18.0,16.0,0.0,0.0,0.0,0.0,36.0,16.0,21.0,20.0,44.0,0.0,23.0,0.0,0.0,20.0,17.0,24.0,17.0,0.0,18.6046511627907
2020-04-07,0.0,34.0,56.0,0.0,60.0,42.0,0.0,17.0,0.0,22.0,0.0,0.0,12.0,34.0,37.0,21.0,9.0,51.0,36.0,52.0,33.03693570451436
2020-04-08,40.0,36.0,59.0,19.0,0.0,15.0,0.0,35.0,0.0,23.0,50.0,18.0,26.0,35.0,0.0,66.0,0.0,0.0,38.0,18.0,32.69493844049248
2020-04-09,0.0,35.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,18.0,0.0,18.0,20.0,0.0,0.0,54.0,38.0,0.0,15.389876880984954
2020-04-10,0.0,18.0,30.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8.823529411764707
2020-04-11,0.0,0.0,33.0,21.0,0.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,14.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,10.670314637482901
2020-04-12,0.0,0.0,0.0,22.0,24.0,17.0,0.0,20.0,0.0,26.0,29.0,0.0,15.0,21.0,0.0,26.0,11.0,0.0,22.0,0.0,15.937072503419975
2020-04-13,0.0,0.0,31.0,0.0,22.0,16.0,21.0,18.0,25.0,24.0,0.0,19.0,0.0,0.0,0.0,23.0,0.0,29.0,0.0,19.0,16.89466484268126
2020-04-14,20.0,17.0,0.0,19.0,21.0,14.0,41.0,17.0,23.0,23.0,0.0,17.0,0.0,0.0,20.0,22.0,10.0,0.0,19.0,36.0,21.819425444596444
2020-04-15,0.0,18.0,0.0,19.0,0.0,15.0,21.0,18.0,24.0,0.0,26.0,0.0,13.0,0.0,20.0,0.0,0.0,28.0,20.0,0.0,15.18467852257182
2020-04-16,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,21.0,0.0,0.0,28.0,0.0,0.0,5.745554035567716
2020-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,28.0,19.0,0.0,19.0,22.0,0.0,11.0,0.0,0.0,0.0,8.344733242134064
2020-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
