date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-02-08,15.0,21.0,0.0,18.0,25.0,13.0,0.0,15.0,18.0,0.0,0.0,14.0,0.0,31.0,0.0,0.0,41.0,18.0,20.0,0.0,16.53386454183267
2020-02-09,14.0,0.0,34.0,17.0,24.0,13.0,0.0,15.0,34.0,18.0,0.0,0.0,17.0,0.0,0.0,59.0,0.0,35.0,20.0,0.0,19.9203187250996
2020-02-10,26.0,19.0,31.0,31.0,34.0,0.0,17.0,13.0,32.0,16.0,80.0,25.0,0.0,42.0,46.0,36.0,55.0,48.0,19.0,19.0,39.11022576361222
2020-02-11,13.0,0.0,32.0,16.0,11.0,35.0,34.0,14.0,32.0,0.0,20.0,13.0,48.0,14.0,31.0,73.0,0.0,16.0,0.0,19.0,27.954847277556443
2020-02-12,13.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,16.0,0.0,20.0,0.0,16.0,14.0,31.0,0.0,0.0,16.0,38.0,19.0,14.01062416998672
2020-02-13,0.0,19.0,65.0,0.0,0.0,12.0,17.0,42.0,49.0,34.0,42.0,39.0,64.0,15.0,32.0,38.0,19.0,82.0,0.0,19.0,39.04382470119522
2020-02-14,0.0,40.0,33.0,17.0,12.0,0.0,0.0,14.0,0.0,17.0,0.0,0.0,17.0,15.0,0.0,0.0,40.0,0.0,20.0,0.0,14.940239043824702
2020-02-15,0.0,0.0,35.0,36.0,13.0,13.0,19.0,15.0,0.0,18.0,0.0,14.0,35.0,16.0,0.0,0.0,0.0,18.0,0.0,21.0,16.799468791500665
2020-02-16,0.0,62.0,0.0,17.0,13.0,0.0,56.0,0.0,35.0,36.0,45.0,0.0,0.0,0.0,51.0,20.0,41.0,18.0,0.0,62.0,30.278884462151396
2020-02-17,0.0,0.0,0.0,16.0,0.0,0.0,0.0,13.0,15.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,16.0,55.0,18.0,10.823373173970785
2020-02-18,0.0,18.0,0.0,15.0,22.0,0.0,33.0,13.0,15.0,0.0,20.0,12.0,30.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,15.471447543160691
2020-02-19,0.0,19.0,0.0,32.0,23.0,12.0,17.0,14.0,32.0,0.0,20.0,12.0,16.0,14.0,15.0,18.0,37.0,16.0,57.0,19.0,24.767596281540502
2020-02-20,28.0,20.0,51.0,0.0,0.0,0.0,18.0,14.0,17.0,17.0,0.0,27.0,17.0,30.0,16.0,19.0,20.0,0.0,39.0,0.0,22.111553784860554
2020-02-21,28.0,20.0,17.0,17.0,24.0,0.0,0.0,0.0,17.0,17.0,0.0,27.0,17.0,30.0,17.0,39.0,20.0,17.0,40.0,61.0,27.091633466135455
2020-02-22,15.0,0.0,0.0,19.0,39.0,14.0,0.0,47.0,18.0,0.0,0.0,29.0,18.0,16.0,0.0,42.0,0.0,36.0,43.0,21.0,23.70517928286853
2020-02-23,44.0,43.0,18.0,54.0,26.0,40.0,38.0,30.0,36.0,19.0,69.0,28.0,53.0,0.0,35.0,62.0,62.0,18.0,44.0,63.0,51.92563081009296
2020-02-24,0.0,0.0,17.0,17.0,12.0,12.0,0.0,28.0,33.0,0.0,21.0,0.0,0.0,0.0,32.0,19.0,19.0,17.0,0.0,0.0,15.0730411686587
2020-02-25,13.0,19.0,0.0,16.0,11.0,0.0,17.0,27.0,0.0,49.0,40.0,13.0,15.0,28.0,15.0,37.0,37.0,16.0,19.0,19.0,25.96281540504648
2020-02-26,13.0,0.0,16.0,0.0,11.0,0.0,17.0,0.0,16.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,18.0,0.0,0.0,19.0,8.300132802124834
2020-02-27,26.0,38.0,32.0,32.0,0.0,12.0,34.0,14.0,47.0,0.0,60.0,37.0,32.0,28.0,15.0,36.0,18.0,16.0,19.0,0.0,32.93492695883134
2020-02-28,0.0,0.0,17.0,34.0,12.0,25.0,18.0,14.0,17.0,17.0,0.0,13.0,33.0,30.0,32.0,0.0,0.0,0.0,20.0,0.0,18.725099601593627
2020-02-29,29.0,42.0,17.0,18.0,0.0,13.0,57.0,15.0,17.0,0.0,22.0,14.0,35.0,0.0,17.0,60.0,41.0,17.0,0.0,41.0,30.212483399734396
2020-03-01,0.0,21.0,18.0,0.0,12.0,26.0,0.0,15.0,17.0,36.0,0.0,14.0,17.0,0.0,33.0,0.0,20.0,18.0,20.0,21.0,19.12350597609562
2020-03-02,39.0,37.0,31.0,62.0,11.0,46.0,17.0,40.0,16.0,16.0,60.0,37.0,0.0,28.0,30.0,36.0,55.0,16.0,37.0,19.0,42.03187250996016
2020-03-03,13.0,37.0,48.0,62.0,23.0,23.0,67.0,40.0,16.0,32.0,80.0,12.0,46.0,42.0,30.0,0.0,55.0,47.0,18.0,0.0,45.883134130146075
2020-03-04,0.0,19.0,0.0,0.0,11.0,0.0,17.0,0.0,0.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,0.0,16.0,55.0,0.0,10.0265604249668
2020-03-05,0.0,0.0,15.0,16.0,11.0,12.0,0.0,13.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,55.0,0.0,10.358565737051793
2020-03-06,52.0,38.0,16.0,47.0,45.0,12.0,68.0,67.0,16.0,65.0,40.0,12.0,31.0,14.0,31.0,54.0,36.0,16.0,0.0,19.0,45.086321381142106
2020-03-07,29.0,0.0,0.0,35.0,25.0,0.0,0.0,30.0,35.0,18.0,0.0,14.0,17.0,16.0,0.0,41.0,41.0,35.0,0.0,21.0,23.70517928286853
2020-03-08,14.0,20.0,83.0,33.0,12.0,13.0,36.0,14.0,50.0,17.0,64.0,40.0,67.0,45.0,32.0,58.0,39.0,50.0,0.0,59.0,49.535192563081004
2020-03-09,25.0,36.0,45.0,31.0,22.0,34.0,16.0,26.0,45.0,16.0,39.0,12.0,15.0,27.0,15.0,53.0,35.0,15.0,36.0,0.0,36.05577689243028
2020-03-10,39.0,37.0,47.0,47.0,22.0,12.0,51.0,40.0,32.0,32.0,60.0,12.0,46.0,28.0,0.0,0.0,37.0,47.0,18.0,38.0,42.82868525896414
2020-03-11,39.0,55.0,0.0,31.0,11.0,35.0,50.0,27.0,46.0,48.0,59.0,37.0,47.0,41.0,60.0,89.0,36.0,95.0,36.0,55.0,59.561752988047814
2020-03-12,0.0,18.0,15.0,15.0,11.0,0.0,0.0,0.0,30.0,0.0,19.0,0.0,0.0,13.0,0.0,17.0,18.0,31.0,0.0,0.0,12.416998671978751
2020-03-13,14.0,20.0,33.0,33.0,12.0,25.0,53.0,14.0,33.0,0.0,42.0,26.0,82.0,0.0,32.0,57.0,19.0,50.0,59.0,20.0,41.43426294820717
2020-03-14,28.0,41.0,52.0,69.0,49.0,38.0,92.0,59.0,51.0,71.0,44.0,68.0,34.0,61.0,50.0,100.0,61.0,34.0,100.0,61.0,77.22443559096946
2020-03-15,65.0,37.0,31.0,77.0,22.0,58.0,34.0,80.0,47.0,32.0,100.0,37.0,46.0,56.0,30.0,18.0,0.0,63.0,36.0,56.0,61.420982735723776
2020-03-16,57.0,83.0,98.0,99.0,100.0,95.0,76.0,95.0,69.0,100.0,72.0,100.0,41.0,100.0,14.0,64.0,83.0,28.0,66.0,66.0,100.0
2020-03-17,70.0,85.0,43.0,57.0,51.0,63.0,15.0,36.0,56.0,87.0,91.0,78.0,14.0,90.0,41.0,33.0,100.0,42.0,65.0,50.0,77.49003984063745
2020-03-18,13.0,54.0,75.0,45.0,43.0,34.0,82.0,39.0,77.0,47.0,39.0,24.0,60.0,41.0,88.0,52.0,89.0,15.0,36.0,36.0,65.6706507304117
2020-03-19,38.0,56.0,78.0,79.0,56.0,35.0,100.0,39.0,63.0,80.0,99.0,25.0,46.0,28.0,76.0,36.0,37.0,16.0,55.0,74.0,74.10358565737052
2020-03-20,0.0,18.0,0.0,31.0,33.0,11.0,49.0,13.0,15.0,47.0,39.0,12.0,46.0,27.0,29.0,35.0,54.0,15.0,71.0,18.0,37.38379814077025
2020-03-21,100.0,62.0,86.0,69.0,50.0,26.0,74.0,44.0,34.0,71.0,88.0,41.0,51.0,62.0,100.0,98.0,40.0,52.0,100.0,83.0,88.37981407702523
2020-03-22,69.0,100.0,100.0,34.0,48.0,100.0,54.0,100.0,50.0,35.0,21.0,79.0,100.0,45.0,80.0,77.0,19.0,68.0,40.0,100.0,87.58300132802125
2020-03-23,33.0,16.0,67.0,13.0,38.0,60.0,58.0,80.0,54.0,82.0,0.0,0.0,27.0,36.0,52.0,46.0,63.0,67.0,62.0,32.0,58.831341301460824
2020-03-24,12.0,18.0,29.0,15.0,21.0,11.0,16.0,12.0,15.0,30.0,0.0,12.0,0.0,26.0,14.0,34.0,17.0,15.0,17.0,17.0,21.97875166002656
2020-03-25,12.0,68.0,29.0,29.0,10.0,32.0,78.0,48.0,57.0,44.0,55.0,23.0,71.0,64.0,28.0,33.0,51.0,86.0,34.0,17.0,57.702523240371846
2020-03-26,49.0,35.0,30.0,15.0,42.0,33.0,32.0,25.0,60.0,30.0,57.0,36.0,29.0,13.0,43.0,51.0,69.0,59.0,34.0,53.0,52.788844621513945
2020-03-27,24.0,67.0,86.0,100.0,91.0,42.0,76.0,61.0,100.0,44.0,91.0,57.0,56.0,89.0,69.0,66.0,67.0,100.0,34.0,51.0,91.03585657370519
2020-03-28,27.0,58.0,0.0,50.0,36.0,12.0,53.0,14.0,33.0,34.0,0.0,26.0,0.0,0.0,32.0,19.0,19.0,17.0,58.0,39.0,34.9933598937583
2020-03-29,26.0,56.0,16.0,47.0,34.0,35.0,33.0,40.0,46.0,32.0,80.0,25.0,31.0,56.0,61.0,36.0,37.0,32.0,19.0,56.0,52.98804780876494
2020-03-30,0.0,33.0,41.0,14.0,10.0,20.0,59.0,12.0,54.0,0.0,18.0,22.0,0.0,25.0,26.0,47.0,48.0,27.0,32.0,16.0,33.46613545816733
2020-03-31,11.0,0.0,14.0,28.0,20.0,10.0,30.0,24.0,14.0,14.0,18.0,22.0,42.0,37.0,0.0,32.0,33.0,14.0,33.0,33.0,28.48605577689243
2020-04-01,12.0,34.0,28.0,29.0,30.0,11.0,31.0,24.0,0.0,29.0,36.0,11.0,14.0,38.0,28.0,16.0,33.0,29.0,0.0,0.0,28.751660026560426
2020-04-02,12.0,52.0,15.0,29.0,10.0,22.0,16.0,12.0,14.0,45.0,55.0,35.0,0.0,26.0,14.0,34.0,0.0,43.0,51.0,52.0,35.657370517928285
2020-04-03,0.0,18.0,0.0,0.0,11.0,0.0,0.0,0.0,15.0,31.0,0.0,0.0,15.0,27.0,29.0,0.0,17.0,0.0,18.0,18.0,13.213811420982735
2020-04-04,56.0,40.0,34.0,34.0,49.0,13.0,18.0,14.0,17.0,17.0,22.0,27.0,0.0,0.0,33.0,0.0,20.0,17.0,20.0,20.0,29.9468791500664
2020-04-05,14.0,0.0,16.0,0.0,12.0,0.0,0.0,14.0,0.0,17.0,21.0,13.0,17.0,0.0,16.0,19.0,0.0,0.0,19.0,19.0,13.08100929614874
2020-04-06,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,13.0,0.0,17.0,10.0,13.0,12.0,13.0,15.0,15.0,0.0,15.0,15.0,10.092961487383798
2020-04-07,11.0,16.0,14.0,0.0,10.0,10.0,15.0,0.0,0.0,14.0,0.0,0.0,14.0,25.0,13.0,16.0,16.0,14.0,16.0,16.0,14.608233731739709
2020-04-08,24.0,17.0,0.0,0.0,10.0,0.0,15.0,12.0,0.0,29.0,0.0,0.0,14.0,13.0,14.0,0.0,17.0,0.0,17.0,0.0,12.084993359893758
2020-04-09,12.0,0.0,29.0,0.0,0.0,0.0,16.0,25.0,29.0,0.0,37.0,23.0,15.0,13.0,14.0,34.0,17.0,30.0,0.0,35.0,21.845949535192563
2020-04-10,0.0,18.0,0.0,15.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,15.0,0.0,18.0,6.839309428950863
2020-04-11,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,15.0,18.0,0.0,16.0,0.0,0.0,4.847277556440903
2020-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,3.6520584329349273
2020-04-13,13.0,0.0,15.0,0.0,11.0,12.0,16.0,26.0,31.0,0.0,20.0,24.0,15.0,0.0,15.0,17.0,18.0,31.0,18.0,18.0,19.9203187250996
2020-04-14,23.0,17.0,14.0,14.0,10.0,31.0,15.0,12.0,14.0,14.0,0.0,11.0,0.0,25.0,14.0,32.0,33.0,28.0,0.0,0.0,20.385126162018594
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,12.0,17.0,57.0,28.0,10.0,21.0,0.0,12.0,42.0,29.0,18.0,11.0,28.0,13.0,0.0,49.0,33.0,0.0,17.0,17.0,27.49003984063745
2020-04-17,0.0,17.0,14.0,14.0,0.0,10.0,30.0,0.0,28.0,0.0,18.0,11.0,14.0,0.0,14.0,16.0,0.0,14.0,0.0,17.0,14.409030544488713
2020-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-19,0.0,18.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,17.0,0.0,0.0,18.0,18.0,7.104913678618858
