date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-03-11,56.0,73.0,17.0,22.0,35.0,57.0,34.0,62.0,32.0,64.0,39.0,18.0,43.0,18.0,24.0,56.0,62.0,54.0,43.0,32.0,48.556581986143186
2020-03-12,44.0,32.0,43.0,47.0,53.0,40.0,33.0,43.0,47.0,45.0,32.0,29.0,42.0,42.0,66.0,33.0,33.0,58.0,64.0,45.0,50.28868360277136
2020-03-13,53.0,83.0,41.0,69.0,42.0,38.0,79.0,7.0,85.0,48.0,57.0,57.0,26.0,63.0,51.0,47.0,72.0,67.0,46.0,44.0,62.066974595842964
2020-03-14,12.0,58.0,19.0,24.0,22.0,40.0,60.0,42.0,72.0,45.0,30.0,27.0,48.0,27.0,27.0,62.0,46.0,40.0,56.0,26.0,45.20785219399538
2020-03-15,72.0,52.0,60.0,37.0,58.0,66.0,80.0,74.0,64.0,63.0,54.0,59.0,86.0,59.0,79.0,54.0,41.0,78.0,85.0,55.0,73.67205542725173
2020-03-16,77.0,63.0,100.0,80.0,59.0,53.0,89.0,87.0,98.0,89.0,79.0,84.0,69.0,100.0,96.0,68.0,77.0,77.0,100.0,40.0,91.51270207852194
2020-03-17,54.0,47.0,49.0,34.0,40.0,50.0,54.0,45.0,65.0,61.0,39.0,70.0,49.0,48.0,55.0,45.0,48.0,61.0,97.0,33.0,60.277136258660505
2020-03-18,75.0,63.0,68.0,66.0,66.0,78.0,85.0,72.0,100.0,76.0,72.0,52.0,71.0,46.0,83.0,43.0,59.0,72.0,69.0,61.0,79.50346420323325
2020-03-19,49.0,96.0,54.0,80.0,88.0,55.0,59.0,49.0,55.0,73.0,63.0,100.0,55.0,64.0,85.0,59.0,100.0,73.0,49.0,44.0,77.9445727482679
2020-03-20,52.0,31.0,41.0,46.0,18.0,43.0,58.0,35.0,83.0,37.0,46.0,56.0,35.0,45.0,46.0,47.0,71.0,50.0,41.0,22.0,52.136258660508076
2020-03-21,85.0,100.0,66.0,100.0,69.0,100.0,89.0,89.0,78.0,100.0,100.0,65.0,100.0,92.0,100.0,54.0,82.0,100.0,63.0,100.0,100.0
2020-03-22,100.0,82.0,76.0,74.0,100.0,58.0,100.0,100.0,60.0,37.0,70.0,64.0,64.0,87.0,91.0,100.0,65.0,96.0,45.0,69.0,88.79907621247116
2020-03-23,37.0,44.0,28.0,45.0,21.0,51.0,17.0,59.0,61.0,58.0,50.0,51.0,56.0,56.0,46.0,51.0,11.0,54.0,55.0,39.0,51.38568129330255
2020-03-24,20.0,30.0,16.0,35.0,27.0,14.0,37.0,29.0,45.0,42.0,30.0,22.0,29.0,22.0,34.0,41.0,19.0,49.0,47.0,22.0,35.21939953810624
2020-03-25,51.0,42.0,40.0,44.0,40.0,32.0,67.0,34.0,94.0,41.0,39.0,38.0,39.0,33.0,33.0,30.0,61.0,65.0,66.0,21.0,52.540415704387996
2020-03-26,36.0,42.0,25.0,29.0,32.0,14.0,31.0,29.0,22.0,26.0,25.0,33.0,39.0,33.0,56.0,15.0,50.0,45.0,46.0,25.0,37.70207852193995
2020-03-27,30.0,59.0,35.0,29.0,22.0,45.0,48.0,28.0,50.0,36.0,24.0,37.0,22.0,27.0,33.0,30.0,24.0,57.0,65.0,41.0,42.84064665127021
2020-03-28,47.0,48.0,29.0,45.0,21.0,22.0,49.0,26.0,42.0,66.0,40.0,57.0,32.0,25.0,45.0,46.0,57.0,44.0,68.0,19.0,47.80600461893764
2020-03-29,34.0,33.0,51.0,11.0,20.0,31.0,48.0,38.0,41.0,40.0,39.0,18.0,31.0,31.0,19.0,28.0,42.0,47.0,59.0,37.0,40.300230946882216
2020-03-30,25.0,34.0,34.0,37.0,30.0,27.0,29.0,28.0,35.0,35.0,5.0,26.0,5.0,37.0,5.0,15.0,30.0,31.0,63.0,16.0,31.58198614318707
2020-03-31,65.0,41.0,25.0,39.0,36.0,50.0,61.0,62.0,51.0,26.0,49.0,70.0,44.0,70.0,61.0,40.0,49.0,48.0,26.0,42.0,55.13856812933025
2020-04-01,20.0,18.0,20.0,5.0,13.0,18.0,30.0,11.0,22.0,10.0,19.0,27.0,17.0,22.0,16.0,10.0,18.0,19.0,13.0,12.0,19.630484988452658
2020-04-02,15.0,30.0,30.0,24.0,5.0,9.0,12.0,17.0,36.0,15.0,29.0,22.0,23.0,5.0,11.0,20.0,18.0,29.0,52.0,21.0,24.422632794457275
2020-04-03,10.0,18.0,16.0,10.0,9.0,24.0,25.0,41.0,22.0,21.0,21.0,23.0,17.0,33.0,23.0,26.0,25.0,34.0,62.0,22.0,27.829099307159357
2020-04-04,30.0,50.0,48.0,46.0,32.0,22.0,37.0,34.0,43.0,25.0,35.0,32.0,40.0,32.0,40.0,30.0,15.0,35.0,39.0,30.0,40.1270207852194
2020-04-05,6.0,28.0,23.0,28.0,42.0,38.0,50.0,54.0,25.0,6.0,35.0,32.0,20.0,26.0,46.0,24.0,22.0,19.0,15.0,15.0,31.98614318706697
2020-04-06,10.0,23.0,10.0,9.0,13.0,9.0,12.0,0.0,7.0,20.0,5.0,16.0,11.0,11.0,16.0,10.0,12.0,22.0,6.0,4.0,13.04849884526559
2020-04-07,25.0,36.0,25.0,34.0,9.0,14.0,24.0,28.0,36.0,10.0,34.0,38.0,17.0,22.0,22.0,5.0,43.0,16.0,39.0,17.0,28.52193995381063
2020-04-08,31.0,18.0,10.0,20.0,18.0,19.0,19.0,17.0,22.0,37.0,15.0,38.0,45.0,16.0,22.0,41.0,19.0,33.0,20.0,13.0,27.309468822170906
2020-04-09,37.0,25.0,16.0,15.0,28.0,29.0,32.0,48.0,38.0,22.0,36.0,23.0,30.0,29.0,24.0,21.0,32.0,41.0,55.0,18.0,34.58429561200924
2020-04-10,32.0,25.0,32.0,15.0,14.0,15.0,26.0,6.0,39.0,34.0,37.0,12.0,24.0,23.0,41.0,11.0,52.0,20.0,28.0,9.0,28.579676674364897
2020-04-11,17.0,20.0,11.0,22.0,5.0,5.0,28.0,32.0,49.0,29.0,17.0,18.0,12.0,12.0,19.0,17.0,35.0,40.0,29.0,9.0,24.59584295612009
2020-04-12,11.0,13.0,23.0,17.0,10.0,10.0,21.0,13.0,34.0,18.0,17.0,19.0,26.0,25.0,6.0,11.0,14.0,43.0,45.0,9.0,22.228637413394924
2020-04-13,16.0,19.0,16.0,31.0,9.0,19.0,32.0,18.0,30.0,11.0,20.0,11.0,6.0,17.0,35.0,31.0,25.0,20.0,14.0,9.0,22.45958429561201
2020-04-14,36.0,12.0,10.0,25.0,5.0,14.0,6.0,12.0,22.0,5.0,20.0,17.0,23.0,11.0,6.0,10.0,32.0,30.0,13.0,17.0,18.822170900692843
2020-04-15,5.0,12.0,10.0,10.0,14.0,9.0,19.0,11.0,22.0,5.0,15.0,17.0,23.0,17.0,11.0,5.0,19.0,20.0,33.0,8.0,16.45496535796767
2020-04-16,20.0,18.0,41.0,20.0,18.0,24.0,19.0,41.0,30.0,16.0,20.0,55.0,11.0,11.0,39.0,41.0,19.0,13.0,33.0,9.0,28.752886836027717
2020-04-17,36.0,30.0,15.0,20.0,14.0,9.0,44.0,17.0,29.0,16.0,15.0,33.0,17.0,11.0,22.0,20.0,31.0,33.0,20.0,9.0,25.461893764434183
2020-04-18,11.0,40.0,34.0,43.0,20.0,41.0,34.0,38.0,73.0,46.0,5.0,49.0,31.0,30.0,24.0,33.0,41.0,32.0,7.0,23.0,37.8175519630485
2020-04-19,27.0,19.0,16.0,10.0,14.0,10.0,26.0,42.0,31.0,11.0,5.0,17.0,36.0,29.0,12.0,16.0,13.0,24.0,14.0,22.0,22.748267898383368
