date,/g/11j8_9sv06_0,/g/11j8_9sv06_1,/g/11j8_9sv06_2,/g/11j8_9sv06_3,/g/11j8_9sv06_4,/g/11j8_9sv06_5,/g/11j8_9sv06_6,/g/11j8_9sv06_7,/g/11j8_9sv06_8,/g/11j8_9sv06_9,/g/11j8_9sv06
2020-03-12,21.0,27.0,0.0,54.0,10.0,14.0,43.0,28.0,25.0,22.0,25.232678386763183
2020-03-13,22.0,14.0,11.0,57.0,32.0,0.0,46.0,43.0,52.0,47.0,33.50568769389866
2020-03-14,23.0,44.0,21.0,44.0,21.0,30.0,0.0,30.0,80.0,48.0,35.26370217166494
2020-03-15,0.0,12.0,9.0,37.0,9.0,0.0,59.0,13.0,45.0,61.0,25.33609100310238
2020-03-16,74.0,48.0,9.0,12.0,18.0,74.0,77.0,37.0,22.0,79.0,46.53567735263702
2020-03-17,55.0,48.0,36.0,35.0,35.0,24.0,19.0,60.0,43.0,19.0,38.67631851085832
2020-03-18,57.0,12.0,9.0,12.0,18.0,38.0,20.0,38.0,67.0,20.0,30.093071354705273
2020-03-19,19.0,12.0,18.0,12.0,18.0,0.0,40.0,25.0,22.0,40.0,21.302998965873837
2020-03-20,0.0,0.0,18.0,12.0,9.0,0.0,19.0,36.0,65.0,38.0,20.372285418821097
2020-03-21,42.0,27.0,30.0,40.0,10.0,27.0,21.0,41.0,98.0,44.0,39.29679420889348
2020-03-22,100.0,51.0,29.0,13.0,28.0,53.0,0.0,26.0,24.0,21.0,35.67735263702171
2020-03-23,17.0,33.0,24.0,22.0,8.0,0.0,18.0,11.0,40.0,18.0,19.75180972078594
2020-03-24,18.0,12.0,18.0,35.0,9.0,0.0,19.0,0.0,22.0,39.0,17.78697001034126
2020-03-25,19.0,12.0,9.0,0.0,9.0,12.0,19.0,36.0,22.0,20.0,16.339193381592555
2020-03-26,0.0,12.0,0.0,12.0,18.0,36.0,76.0,12.0,43.0,77.0,29.576008273009307
2020-03-27,18.0,23.0,8.0,0.0,8.0,23.0,18.0,23.0,41.0,0.0,16.75284384694933
2020-03-28,20.0,0.0,0.0,0.0,9.0,13.0,40.0,26.0,23.0,0.0,13.547052740434333
2020-03-29,39.0,25.0,28.0,13.0,9.0,38.0,80.0,26.0,23.0,21.0,31.2306101344364
2020-03-30,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1375387797311274
2020-03-31,34.0,11.0,8.0,11.0,0.0,11.0,18.0,23.0,20.0,36.0,17.78697001034126
2020-04-01,36.0,12.0,26.0,12.0,9.0,12.0,37.0,36.0,21.0,19.0,22.750775594622542
2020-04-02,18.0,11.0,8.0,22.0,0.0,11.0,18.0,0.0,21.0,18.0,13.13340227507756
2020-04-03,0.0,12.0,0.0,12.0,0.0,12.0,38.0,12.0,0.0,58.0,14.891416752843847
2020-04-04,42.0,68.0,30.0,27.0,31.0,41.0,64.0,42.0,100.0,66.0,52.84384694932782
2020-04-05,20.0,13.0,10.0,13.0,10.0,13.0,0.0,27.0,0.0,21.0,13.13340227507756
2020-04-06,17.0,22.0,16.0,22.0,0.0,33.0,34.0,11.0,20.0,35.0,21.71664943123061
2020-04-07,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1375387797311274
2020-04-08,0.0,12.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,3.722854188210962
2020-04-09,18.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,19.0,5.997931747673216
2020-04-10,19.0,0.0,0.0,0.0,18.0,12.0,19.0,12.0,22.0,20.0,12.616339193381592
2020-04-11,21.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5.2740434332988615
2020-04-12,21.0,0.0,10.0,27.0,0.0,14.0,22.0,0.0,0.0,0.0,9.720785935884178
2020-04-13,19.0,12.0,0.0,12.0,18.0,25.0,19.0,0.0,44.0,60.0,21.613236814891415
2020-04-14,18.0,24.0,9.0,0.0,0.0,12.0,0.0,12.0,22.0,19.0,11.995863495346432
2020-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-16,37.0,24.0,0.0,0.0,18.0,49.0,39.0,25.0,45.0,40.0,28.645294725956568
2020-04-17,36.0,12.0,26.0,23.0,25.0,24.0,37.0,12.0,0.0,38.0,24.095139607032056
2020-04-18,20.0,13.0,19.0,13.0,0.0,13.0,20.0,13.0,23.0,21.0,16.028955532574972
2020-04-19,40.0,26.0,10.0,26.0,0.0,13.0,20.0,13.0,23.0,0.0,17.68355739400207
2020-04-20,52.0,33.0,8.0,22.0,8.0,11.0,18.0,0.0,40.0,18.0,21.71664943123061
2020-04-21,0.0,0.0,9.0,0.0,0.0,12.0,0.0,12.0,0.0,20.0,5.480868665977249
2020-04-22,19.0,0.0,0.0,0.0,0.0,26.0,0.0,13.0,0.0,0.0,5.997931747673216
2020-04-23,0.0,0.0,0.0,12.0,9.0,0.0,0.0,12.0,0.0,0.0,3.4126163391933817
2020-04-24,0.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,22.0,20.0,9.307135470527404
2020-04-25,41.0,13.0,0.0,13.0,10.0,0.0,0.0,13.0,24.0,0.0,11.789038262668045
2020-04-26,20.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,8.066184074457084
2020-04-27,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,18.0,3.826266804550155
2020-04-28,33.0,21.0,31.0,31.0,23.0,21.0,33.0,11.0,38.0,17.0,26.783867631851084
2020-04-29,33.0,21.0,31.0,11.0,8.0,22.0,0.0,22.0,0.0,18.0,17.166494312306103
2020-04-30,16.0,10.0,0.0,21.0,8.0,11.0,0.0,11.0,19.0,0.0,9.927611168562564
2020-05-01,55.0,47.0,0.0,23.0,9.0,0.0,56.0,24.0,0.0,39.0,26.163391933815923
2020-05-02,0.0,0.0,26.0,36.0,9.0,0.0,19.0,12.0,43.0,19.0,16.959669079627712
2020-05-03,19.0,25.0,18.0,0.0,18.0,0.0,20.0,25.0,45.0,0.0,17.580144777662873
2020-05-04,34.0,11.0,16.0,11.0,8.0,33.0,35.0,22.0,20.0,0.0,19.64839710444674
2020-05-05,0.0,10.0,7.0,0.0,0.0,10.0,16.0,0.0,36.0,0.0,8.169596690796277
2020-05-06,0.0,0.0,0.0,22.0,8.0,11.0,0.0,23.0,41.0,0.0,10.858324715615305
2020-05-07,0.0,0.0,0.0,12.0,0.0,0.0,0.0,24.0,43.0,38.0,12.099276111685626
2020-05-08,0.0,12.0,0.0,12.0,9.0,0.0,20.0,0.0,22.0,0.0,7.755946225439503
2020-05-09,0.0,0.0,9.0,0.0,9.0,25.0,40.0,12.0,0.0,20.0,11.892450879007239
2020-05-10,19.0,12.0,9.0,36.0,9.0,12.0,0.0,24.0,22.0,20.0,16.85625646328852
2020-05-11,18.0,23.0,17.0,11.0,17.0,0.0,0.0,12.0,62.0,37.0,20.372285418821097
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,38.0,12.0,0.0,0.0,9.0,13.0,40.0,25.0,0.0,0.0,14.167528438469493
2020-05-14,57.0,49.0,18.0,37.0,0.0,61.0,39.0,25.0,67.0,40.0,40.641158221302994
2020-05-15,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3784901758014474
2020-05-16,24.0,32.0,11.0,16.0,12.0,16.0,26.0,16.0,0.0,0.0,15.822130299896587
2020-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,13.0,9.0,0.0,9.0,0.0,20.0,25.0,23.0,41.0,14.477766287487073
2020-05-20,20.0,0.0,19.0,13.0,10.0,0.0,21.0,27.0,0.0,43.0,15.822130299896587
2020-05-21,46.0,15.0,11.0,14.0,11.0,0.0,23.0,0.0,0.0,48.0,17.373319544984486
2020-05-22,0.0,0.0,0.0,13.0,10.0,0.0,21.0,13.0,23.0,42.0,12.616339193381592
2020-05-23,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.618407445708376
2020-05-24,0.0,0.0,11.0,0.0,11.0,0.0,24.0,0.0,27.0,0.0,7.549120992761116
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,23.0,0.0,5.067218200620476
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,21.0,3.5160289555325748
2020-05-28,19.0,12.0,9.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,6.308169596690796
2020-05-29,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,2.688728024819028
2020-05-30,0.0,0.0,11.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,2.792140641158221
2020-05-31,24.0,16.0,12.0,0.0,12.0,0.0,0.0,0.0,28.0,26.0,12.20268872802482
2020-06-01,41.0,13.0,20.0,0.0,0.0,14.0,64.0,14.0,24.0,22.0,21.923474663908998
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,11.0,8.0,11.0,0.0,11.0,18.0,11.0,0.0,0.0,7.238883143743537
2020-06-04,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.0,0.0,18.0,3.826266804550155
2020-06-05,18.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,4.033092037228542
2020-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-07,0.0,14.0,0.0,0.0,10.0,0.0,0.0,14.0,25.0,0.0,6.514994829369183
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,36.0,35.0,17.0,12.0,9.0,0.0,19.0,12.0,43.0,0.0,18.924508790072387
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,18.0,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,19.0,5.997931747673216
2020-06-12,20.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,23.0,0.0,6.72182006204757
2020-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-14,21.0,14.0,20.0,55.0,50.0,14.0,22.0,42.0,50.0,45.0,34.43640124095139
2020-06-15,0.0,12.0,0.0,12.0,9.0,0.0,0.0,12.0,21.0,19.0,8.790072388831437
2020-06-16,18.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,0.0,19.0,7.0320579110651495
2020-06-17,19.0,0.0,9.0,0.0,0.0,24.0,0.0,24.0,22.0,20.0,12.20268872802482
2020-06-18,0.0,0.0,9.0,0.0,9.0,12.0,20.0,0.0,45.0,40.0,13.960703205791106
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-21,22.0,15.0,0.0,14.0,21.0,15.0,23.0,0.0,0.0,48.0,16.339193381592555
2020-06-22,41.0,13.0,0.0,13.0,0.0,0.0,21.0,13.0,0.0,21.0,12.616339193381592
2020-06-23,0.0,0.0,0.0,13.0,20.0,0.0,0.0,14.0,0.0,0.0,4.860392967942089
2020-06-24,43.0,13.0,0.0,0.0,0.0,28.0,22.0,14.0,49.0,22.0,19.75180972078594
2020-06-25,0.0,0.0,10.0,0.0,20.0,13.0,21.0,13.0,0.0,22.0,10.237849017580144
2020-06-26,20.0,0.0,0.0,0.0,10.0,0.0,0.0,14.0,24.0,0.0,7.0320579110651495
2020-06-27,0.0,0.0,0.0,14.0,0.0,0.0,0.0,15.0,0.0,0.0,2.998965873836608
2020-06-28,39.0,12.0,9.0,12.0,0.0,13.0,40.0,25.0,23.0,0.0,17.890382626680456
2020-06-29,19.0,0.0,0.0,0.0,9.0,12.0,0.0,13.0,22.0,0.0,7.755946225439503
2020-06-30,39.0,25.0,9.0,0.0,0.0,0.0,20.0,0.0,23.0,20.0,14.064115822130299
2020-07-01,0.0,0.0,19.0,12.0,9.0,0.0,39.0,13.0,22.0,0.0,11.789038262668045
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-05,0.0,0.0,0.0,14.0,10.0,0.0,0.0,14.0,0.0,23.0,6.308169596690796
2020-07-06,0.0,12.0,9.0,0.0,9.0,26.0,20.0,13.0,23.0,20.0,13.650465356773527
2020-07-07,20.0,13.0,10.0,26.0,10.0,0.0,0.0,0.0,0.0,0.0,8.169596690796277
2020-07-08,41.0,0.0,10.0,13.0,0.0,0.0,21.0,14.0,0.0,0.0,10.237849017580144
2020-07-09,20.0,13.0,0.0,26.0,19.0,0.0,21.0,27.0,47.0,21.0,20.062047569803514
2020-07-10,22.0,14.0,31.0,28.0,10.0,28.0,66.0,43.0,50.0,45.0,34.85005170630817
2020-07-11,74.0,65.0,12.0,16.0,47.0,0.0,0.0,33.0,0.0,53.0,31.023784901758013
2020-07-12,25.0,0.0,0.0,16.0,12.0,16.0,51.0,0.0,29.0,26.0,18.097207859358843
2020-07-13,21.0,27.0,10.0,14.0,0.0,27.0,22.0,14.0,50.0,22.0,21.40641158221303
2020-07-14,20.0,0.0,37.0,25.0,9.0,13.0,20.0,26.0,0.0,0.0,15.511892450879007
2020-07-15,38.0,49.0,28.0,25.0,27.0,25.0,20.0,25.0,45.0,81.0,37.53877973112719
2020-07-16,39.0,0.0,28.0,13.0,19.0,13.0,20.0,13.0,23.0,20.0,19.441571871768357
2020-07-17,63.0,14.0,20.0,0.0,10.0,28.0,43.0,41.0,25.0,67.0,32.161323681489144
2020-07-18,25.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,29.0,0.0,9.82419855222337
2020-07-19,0.0,15.0,0.0,15.0,0.0,15.0,49.0,0.0,28.0,25.0,15.201654601861426
2020-07-20,20.0,13.0,19.0,25.0,19.0,13.0,41.0,26.0,46.0,41.0,27.19751809720786
2020-07-21,41.0,13.0,10.0,0.0,0.0,0.0,21.0,13.0,0.0,0.0,10.134436401240952
2020-07-22,21.0,13.0,20.0,26.0,0.0,13.0,21.0,0.0,24.0,44.0,18.821096173733196
2020-07-23,0.0,26.0,10.0,13.0,10.0,0.0,21.0,13.0,23.0,0.0,11.995863495346432
2020-07-24,82.0,13.0,19.0,13.0,9.0,26.0,62.0,40.0,47.0,43.0,36.60806618407445
2020-07-25,42.0,0.0,30.0,0.0,10.0,28.0,22.0,42.0,49.0,0.0,23.061013443640125
2020-07-26,23.0,15.0,11.0,0.0,11.0,15.0,24.0,15.0,54.0,49.0,22.440537745604964
2020-07-27,19.0,24.0,0.0,12.0,0.0,0.0,19.0,25.0,0.0,40.0,14.37435367114788
2020-07-28,40.0,26.0,38.0,51.0,47.0,13.0,62.0,13.0,46.0,21.0,36.91830403309204
2020-07-29,21.0,0.0,10.0,27.0,0.0,28.0,0.0,28.0,49.0,45.0,21.509824198552224
2020-07-30,22.0,0.0,10.0,28.0,0.0,0.0,0.0,0.0,26.0,46.0,13.650465356773527
2020-07-31,21.0,13.0,19.0,13.0,10.0,27.0,21.0,0.0,24.0,0.0,15.30506721820062
2020-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.481902792140641
2020-08-02,22.0,0.0,31.0,14.0,21.0,29.0,46.0,43.0,52.0,23.0,29.058945191313338
2020-08-03,59.0,38.0,29.0,39.0,57.0,40.0,41.0,13.0,47.0,84.0,46.22543950361944
2020-08-04,0.0,13.0,10.0,0.0,10.0,26.0,0.0,0.0,0.0,21.0,8.273009307135471
2020-08-05,20.0,13.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,5.584281282316442
2020-08-06,0.0,0.0,10.0,0.0,0.0,14.0,22.0,0.0,0.0,22.0,7.0320579110651495
2020-08-07,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688728024819028
2020-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,22.0,14.0,11.0,29.0,21.0,29.0,0.0,44.0,26.0,48.0,25.232678386763183
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,77.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,100.0,100.0
2020-08-12,18.0,23.0,26.0,11.0,0.0,12.0,55.0,35.0,84.0,56.0,33.092037228541884
2020-08-13,0.0,24.0,27.0,24.0,18.0,13.0,58.0,0.0,22.0,40.0,23.371251292657703
2020-08-14,20.0,26.0,29.0,13.0,19.0,27.0,21.0,0.0,47.0,0.0,20.889348500517062
2020-08-15,42.0,27.0,20.0,41.0,30.0,0.0,66.0,14.0,50.0,68.0,37.02171664943123
2020-08-16,21.0,14.0,10.0,0.0,0.0,13.0,42.0,14.0,49.0,22.0,19.131334022750774
2020-08-17,19.0,25.0,19.0,0.0,0.0,0.0,40.0,13.0,23.0,60.0,20.57911065149948
2020-08-18,19.0,0.0,9.0,12.0,9.0,13.0,39.0,12.0,44.0,80.0,24.50879007238883
2020-08-19,71.0,23.0,17.0,23.0,8.0,0.0,0.0,23.0,0.0,37.0,20.889348500517062
2020-08-20,20.0,13.0,19.0,0.0,10.0,54.0,42.0,27.0,0.0,22.0,21.40641158221303
2020-08-21,20.0,13.0,10.0,0.0,19.0,13.0,41.0,13.0,24.0,0.0,15.822130299896587
2020-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-24,0.0,25.0,19.0,0.0,0.0,0.0,20.0,13.0,46.0,21.0,14.891416752843847
2020-08-25,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,22.0,20.0,5.584281282316442
