date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-01-15,39.0,100.0,19.0,49.0,44.0,21.0,22.0,43.0,25.0,87.0,45.0,64.0,26.0,43.0,76.0,40.0,50.0,78.0,52.0,25.0,81.30360205831904
2021-01-16,0.0,25.0,19.0,48.0,21.0,21.0,0.0,22.0,25.0,43.0,22.0,21.0,26.0,21.0,51.0,39.0,0.0,0.0,74.0,74.0,47.341337907375646
2021-01-17,100.0,49.0,94.0,49.0,42.0,0.0,66.0,63.0,77.0,22.0,92.0,41.0,100.0,21.0,0.0,100.0,74.0,51.0,25.0,100.0,100.0
2021-01-18,19.0,23.0,18.0,23.0,39.0,0.0,21.0,0.0,71.0,0.0,43.0,0.0,24.0,39.0,23.0,19.0,23.0,0.0,0.0,23.0,34.99142367066895
2021-01-19,19.0,0.0,0.0,47.0,0.0,20.0,21.0,41.0,72.0,20.0,64.0,0.0,73.0,0.0,24.0,38.0,24.0,98.0,24.0,47.0,54.2024013722127
2021-01-20,18.0,45.0,35.0,22.0,58.0,56.0,20.0,0.0,69.0,59.0,40.0,57.0,23.0,37.0,46.0,36.0,22.0,46.0,46.0,45.0,66.89536878216124
2021-01-21,18.0,23.0,55.0,46.0,61.0,0.0,21.0,60.0,48.0,21.0,21.0,0.0,25.0,20.0,24.0,19.0,23.0,24.0,24.0,24.0,47.77015437392796
2021-01-22,19.0,24.0,19.0,0.0,42.0,41.0,44.0,43.0,0.0,21.0,0.0,20.0,0.0,0.0,51.0,0.0,48.0,51.0,50.0,50.0,44.85420240137221
2021-01-23,80.0,25.0,59.0,25.0,85.0,21.0,0.0,43.0,25.0,43.0,46.0,21.0,52.0,41.0,25.0,40.0,25.0,26.0,0.0,100.0,67.06689536878217
2021-01-24,20.0,25.0,19.0,24.0,42.0,20.0,91.0,22.0,100.0,43.0,68.0,63.0,51.0,61.0,25.0,40.0,74.0,51.0,100.0,50.0,84.81989708404804
2021-01-25,36.0,23.0,36.0,46.0,0.0,19.0,42.0,20.0,0.0,20.0,41.0,0.0,47.0,39.0,0.0,0.0,46.0,24.0,0.0,47.0,41.68096054888508
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,75.0,95.0,18.0,67.0,41.0,0.0,21.0,100.0,0.0,41.0,43.0,39.0,24.0,0.0,73.0,38.0,23.0,49.0,48.0,47.0,72.21269296740995
2021-01-28,38.0,0.0,18.0,23.0,41.0,20.0,21.0,0.0,73.0,21.0,22.0,20.0,50.0,40.0,24.0,19.0,0.0,25.0,49.0,48.0,47.341337907375646
2021-01-29,19.0,47.0,18.0,23.0,41.0,20.0,44.0,41.0,24.0,41.0,43.0,20.0,49.0,20.0,0.0,57.0,47.0,24.0,24.0,24.0,53.687821612349914
2021-01-30,41.0,25.0,57.0,24.0,21.0,0.0,0.0,44.0,0.0,22.0,23.0,21.0,26.0,21.0,26.0,0.0,0.0,26.0,25.0,49.0,38.67924528301887
2021-01-31,39.0,0.0,0.0,0.0,0.0,20.0,43.0,20.0,25.0,0.0,0.0,20.0,25.0,61.0,49.0,58.0,0.0,51.0,0.0,49.0,39.45111492281304
2021-02-01,18.0,0.0,18.0,0.0,19.0,19.0,21.0,20.0,23.0,20.0,0.0,19.0,70.0,0.0,72.0,36.0,23.0,24.0,0.0,47.0,38.507718696397944
2021-02-02,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.5746140651801035
2021-02-03,37.0,23.0,36.0,22.0,39.0,19.0,0.0,20.0,46.0,60.0,21.0,0.0,47.0,0.0,23.0,0.0,23.0,24.0,47.0,23.0,43.739279588336196
2021-02-04,58.0,24.0,57.0,47.0,82.0,100.0,21.0,61.0,48.0,63.0,22.0,60.0,25.0,100.0,72.0,19.0,47.0,100.0,73.0,48.0,96.65523156089195
2021-02-05,19.0,25.0,0.0,0.0,0.0,0.0,22.0,42.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,24.0,25.0,25.0,25.0,24.185248713550603
2021-02-06,19.0,24.0,38.0,24.0,42.0,20.0,22.0,83.0,50.0,21.0,44.0,40.0,50.0,41.0,25.0,19.0,48.0,25.0,24.0,48.0,60.63464837049743
2021-02-07,19.0,47.0,37.0,46.0,0.0,20.0,0.0,0.0,24.0,20.0,0.0,60.0,24.0,40.0,24.0,0.0,23.0,73.0,24.0,71.0,47.341337907375646
2021-02-08,18.0,46.0,36.0,23.0,40.0,38.0,0.0,20.0,47.0,60.0,21.0,0.0,23.0,39.0,0.0,18.0,46.0,24.0,46.0,46.0,50.686106346483704
2021-02-09,0.0,48.0,18.0,23.0,20.0,20.0,21.0,0.0,25.0,21.0,21.0,20.0,48.0,0.0,0.0,38.0,47.0,0.0,0.0,48.0,35.84905660377358
2021-02-10,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0,5.5746140651801035
2021-02-11,38.0,71.0,0.0,47.0,21.0,39.0,42.0,20.0,24.0,21.0,22.0,20.0,25.0,0.0,24.0,38.0,24.0,50.0,49.0,24.0,51.37221269296741
2021-02-12,0.0,0.0,0.0,24.0,0.0,20.0,44.0,0.0,0.0,42.0,0.0,0.0,25.0,21.0,25.0,20.0,49.0,0.0,49.0,0.0,27.358490566037737
2021-02-13,0.0,50.0,20.0,24.0,22.0,21.0,23.0,22.0,52.0,21.0,46.0,0.0,26.0,21.0,51.0,20.0,0.0,52.0,25.0,25.0,44.68267581475129
2021-02-14,20.0,0.0,19.0,24.0,21.0,20.0,45.0,43.0,0.0,0.0,22.0,0.0,51.0,21.0,50.0,19.0,24.0,0.0,25.0,24.0,36.706689536878216
2021-02-15,18.0,46.0,0.0,22.0,20.0,39.0,21.0,0.0,0.0,40.0,41.0,0.0,0.0,20.0,24.0,19.0,23.0,48.0,24.0,24.0,36.79245283018868
2021-02-16,18.0,68.0,53.0,67.0,0.0,39.0,20.0,0.0,23.0,20.0,21.0,0.0,23.0,19.0,95.0,37.0,23.0,0.0,69.0,47.0,55.06003430531732
2021-02-17,56.0,46.0,36.0,69.0,40.0,39.0,0.0,20.0,70.0,41.0,43.0,0.0,0.0,19.0,24.0,37.0,47.0,73.0,47.0,0.0,60.63464837049743
2021-02-18,19.0,24.0,0.0,23.0,21.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,24.0,0.0,0.0,25.0,24.0,24.0,20.926243567753
2021-02-19,0.0,0.0,19.0,0.0,0.0,20.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,24.0,25.0,0.0,0.0,11.320754716981133
2021-02-20,43.0,0.0,21.0,52.0,69.0,0.0,49.0,23.0,0.0,0.0,48.0,45.0,27.0,66.0,55.0,21.0,53.0,55.0,0.0,0.0,53.77358490566038
2021-02-21,44.0,27.0,40.0,53.0,23.0,22.0,73.0,46.0,28.0,24.0,49.0,0.0,28.0,45.0,28.0,21.0,27.0,56.0,28.0,0.0,56.77530017152659
2021-02-22,54.0,91.0,35.0,22.0,39.0,0.0,100.0,59.0,23.0,78.0,21.0,96.0,47.0,56.0,46.0,55.0,22.0,47.0,46.0,91.0,88.16466552315609
2021-02-23,40.0,25.0,39.0,100.0,66.0,43.0,23.0,0.0,76.0,22.0,24.0,22.0,53.0,0.0,26.0,41.0,51.0,0.0,0.0,52.0,60.291595197255575
2021-02-24,0.0,25.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,23.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9.60548885077187
2021-02-25,20.0,26.0,19.0,25.0,0.0,42.0,92.0,43.0,0.0,22.0,70.0,65.0,26.0,21.0,26.0,40.0,51.0,0.0,26.0,0.0,52.65866209262436
2021-02-26,20.0,25.0,19.0,25.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,21.0,0.0,21.0,25.0,21.0,0.0,0.0,0.0,25.0,21.09777015437393
2021-02-27,0.0,0.0,0.0,28.0,48.0,24.0,0.0,25.0,57.0,0.0,26.0,0.0,29.0,24.0,59.0,0.0,56.0,0.0,29.0,0.0,34.734133790737566
2021-02-28,0.0,27.0,0.0,53.0,23.0,23.0,0.0,23.0,82.0,23.0,0.0,23.0,55.0,22.0,54.0,21.0,27.0,0.0,80.0,0.0,45.96912521440824
2021-03-01,20.0,26.0,0.0,0.0,22.0,22.0,0.0,0.0,26.0,45.0,0.0,0.0,26.0,21.0,26.0,21.0,0.0,53.0,0.0,26.0,28.644939965694682
2021-03-02,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,21.0,26.0,0.0,0.0,0.0,25.0,0.0,25.0,0.0,12.435677530017154
2021-03-03,21.0,52.0,20.0,25.0,22.0,0.0,45.0,22.0,52.0,0.0,23.0,22.0,0.0,0.0,52.0,61.0,0.0,27.0,26.0,26.0,42.53859348198971
2021-03-04,39.0,73.0,57.0,48.0,21.0,0.0,0.0,42.0,25.0,21.0,44.0,0.0,25.0,0.0,50.0,0.0,25.0,50.0,75.0,73.0,57.289879931389365
2021-03-05,0.0,0.0,19.0,0.0,22.0,0.0,0.0,0.0,25.0,0.0,0.0,21.0,0.0,0.0,26.0,20.0,0.0,26.0,25.0,25.0,17.92452830188679
2021-03-06,22.0,0.0,21.0,82.0,24.0,0.0,49.0,47.0,57.0,24.0,25.0,46.0,56.0,46.0,28.0,44.0,0.0,57.0,28.0,28.0,58.66209262435679
