date,/m/01b_21_0,/m/01b_21_1,/m/01b_21_2,/m/01b_21_3,/m/01b_21_4,/m/01b_21_5,/m/01b_21_6,/m/01b_21_7,/m/01b_21_8,/m/01b_21_9,/m/01b_21
2021-01-04,28.0,22.0,37.0,48.0,52.0,47.0,33.0,48.0,30.0,35.0,55.63689604685212
2021-01-05,44.0,35.0,0.0,13.0,22.0,25.0,23.0,50.0,31.0,37.0,40.995607613469986
2021-01-06,29.0,23.0,25.0,37.0,32.0,48.0,34.0,36.0,60.0,24.0,50.951683748169835
2021-01-07,14.0,23.0,38.0,0.0,11.0,24.0,23.0,24.0,15.0,36.0,30.45387994143485
2021-01-08,58.0,0.0,38.0,39.0,11.0,12.0,23.0,12.0,46.0,12.0,36.749633967789165
2021-01-09,0.0,0.0,0.0,0.0,0.0,13.0,12.0,13.0,16.0,13.0,9.809663250366032
2021-01-10,31.0,37.0,41.0,27.0,12.0,39.0,24.0,53.0,48.0,39.0,51.3909224011713
2021-01-11,96.0,44.0,61.0,73.0,31.0,46.0,33.0,70.0,29.0,35.0,75.84187408491948
2021-01-12,0.0,11.0,0.0,12.0,0.0,0.0,11.0,0.0,0.0,12.0,6.734992679355782
2021-01-13,0.0,11.0,0.0,24.0,21.0,12.0,0.0,12.0,15.0,12.0,15.666178623718888
2021-01-14,41.0,11.0,24.0,0.0,31.0,46.0,22.0,35.0,44.0,46.0,43.92386530014642
2021-01-15,29.0,35.0,25.0,13.0,32.0,12.0,0.0,50.0,60.0,36.0,42.75256222547584
2021-01-16,91.0,85.0,79.0,66.0,78.0,25.0,36.0,64.0,96.0,51.0,98.24304538799413
2021-01-17,72.0,46.0,51.0,38.0,21.0,49.0,35.0,37.0,46.0,62.0,66.91068814055637
2021-01-18,41.0,11.0,72.0,12.0,30.0,23.0,22.0,35.0,0.0,35.0,41.142020497803806
2021-01-19,41.0,33.0,36.0,59.0,20.0,80.0,32.0,35.0,43.0,23.0,58.8579795021962
2021-01-20,51.0,61.0,45.0,44.0,47.0,11.0,20.0,43.0,40.0,54.0,60.9077598828697
2021-01-21,42.0,33.0,36.0,12.0,20.0,35.0,43.0,23.0,14.0,12.0,39.53147877013177
2021-01-22,0.0,23.0,38.0,38.0,22.0,37.0,23.0,24.0,61.0,48.0,45.973645680819914
2021-01-23,44.0,35.0,38.0,38.0,66.0,75.0,47.0,25.0,31.0,50.0,65.7393850658858
2021-01-24,43.0,46.0,13.0,38.0,11.0,36.0,34.0,48.0,60.0,12.0,49.92679355783309
2021-01-25,56.0,56.0,37.0,24.0,52.0,35.0,33.0,24.0,29.0,47.0,57.5402635431918
2021-01-26,28.0,22.0,12.0,37.0,52.0,23.0,56.0,12.0,58.0,23.0,47.2913616398243
2021-01-27,28.0,11.0,37.0,24.0,42.0,24.0,11.0,12.0,15.0,12.0,31.625183016105417
2021-01-28,43.0,12.0,0.0,13.0,11.0,0.0,11.0,37.0,30.0,12.0,24.74377745241581
2021-01-29,58.0,69.0,51.0,63.0,11.0,24.0,58.0,37.0,92.0,24.0,71.30307467057101
2021-01-30,15.0,23.0,13.0,51.0,33.0,37.0,23.0,25.0,16.0,25.0,38.21376281112738
2021-01-31,29.0,58.0,51.0,26.0,44.0,25.0,35.0,37.0,77.0,49.0,63.103953147877014
2021-02-01,69.0,45.0,37.0,36.0,21.0,93.0,44.0,47.0,73.0,47.0,74.96339677891655
2021-02-02,56.0,56.0,12.0,49.0,31.0,47.0,66.0,59.0,59.0,71.0,74.08491947291363
2021-02-03,0.0,22.0,24.0,24.0,20.0,35.0,11.0,12.0,14.0,12.0,25.475841874084917
2021-02-04,29.0,23.0,74.0,38.0,42.0,24.0,23.0,24.0,30.0,36.0,50.21961932650073
2021-02-05,44.0,0.0,26.0,38.0,22.0,12.0,35.0,38.0,31.0,25.0,39.6778916544656
2021-02-06,59.0,48.0,79.0,52.0,34.0,38.0,12.0,76.0,63.0,38.0,73.06002928257686
2021-02-07,71.0,23.0,76.0,87.0,42.0,36.0,56.0,61.0,60.0,24.0,78.47730600292826
2021-02-08,28.0,33.0,98.0,49.0,51.0,35.0,11.0,47.0,87.0,71.0,74.6705710102489
2021-02-09,0.0,23.0,12.0,24.0,10.0,0.0,22.0,0.0,0.0,0.0,13.323572474377746
2021-02-10,41.0,11.0,36.0,24.0,20.0,35.0,22.0,23.0,29.0,35.0,40.409956076134705
2021-02-11,72.0,34.0,100.0,25.0,21.0,60.0,46.0,25.0,91.0,61.0,78.33089311859445
2021-02-12,89.0,47.0,51.0,64.0,65.0,74.0,69.0,25.0,94.0,75.0,95.60761346998537
2021-02-13,15.0,47.0,26.0,65.0,33.0,62.0,59.0,25.0,94.0,38.0,67.93557833089312
2021-02-14,15.0,48.0,13.0,13.0,22.0,50.0,24.0,25.0,16.0,13.0,34.99267935578331
2021-02-15,42.0,44.0,60.0,49.0,41.0,81.0,44.0,24.0,74.0,46.0,73.9385065885798
2021-02-16,27.0,22.0,0.0,24.0,21.0,23.0,0.0,23.0,29.0,0.0,24.74377745241581
2021-02-17,42.0,33.0,48.0,60.0,10.0,35.0,33.0,35.0,44.0,12.0,51.53733528550514
2021-02-18,28.0,34.0,25.0,0.0,0.0,23.0,22.0,24.0,0.0,24.0,26.35431918008785
2021-02-19,59.0,47.0,51.0,52.0,100.0,100.0,23.0,50.0,31.0,100.0,89.7510980966325
2021-02-20,81.0,91.0,71.0,100.0,36.0,41.0,51.0,14.0,68.0,69.0,91.0688140556369
2021-02-21,66.0,39.0,87.0,44.0,49.0,55.0,52.0,56.0,52.0,28.0,77.30600292825768
2021-02-22,69.0,100.0,85.0,74.0,21.0,23.0,33.0,35.0,88.0,23.0,80.67349926793558
2021-02-23,76.0,48.0,66.0,53.0,34.0,51.0,36.0,64.0,80.0,52.0,81.99121522693997
2021-02-24,60.0,61.0,53.0,53.0,46.0,64.0,24.0,26.0,81.0,51.0,75.9882869692533
2021-02-25,45.0,48.0,13.0,40.0,45.0,64.0,12.0,51.0,32.0,13.0,53.14787701317716
2021-02-26,61.0,37.0,94.0,13.0,23.0,38.0,36.0,39.0,48.0,39.0,62.664714494875554
2021-02-27,49.0,52.0,14.0,58.0,49.0,41.0,13.0,14.0,52.0,42.0,56.22254758418741
2021-02-28,48.0,64.0,42.0,69.0,48.0,40.0,38.0,54.0,84.0,68.0,81.25915080527086
2021-03-01,45.0,0.0,26.0,0.0,22.0,0.0,12.0,25.0,31.0,13.0,25.475841874084917
2021-03-02,61.0,60.0,66.0,79.0,33.0,51.0,59.0,65.0,64.0,64.0,88.14055636896047
2021-03-03,45.0,12.0,13.0,26.0,22.0,38.0,24.0,13.0,48.0,51.0,42.75256222547584
2021-03-04,44.0,36.0,26.0,26.0,11.0,25.0,0.0,13.0,31.0,25.0,34.69985358711567
2021-03-05,0.0,12.0,27.0,13.0,34.0,26.0,24.0,39.0,33.0,13.0,32.357247437774525
2021-03-06,77.0,24.0,40.0,53.0,22.0,13.0,36.0,52.0,64.0,25.0,59.44363103953148
2021-03-07,15.0,12.0,13.0,13.0,0.0,26.0,12.0,0.0,48.0,13.0,22.25475841874085
2021-03-08,29.0,36.0,77.0,0.0,22.0,12.0,35.0,50.0,46.0,50.0,52.26939970717424
2021-03-09,29.0,23.0,26.0,51.0,33.0,37.0,35.0,38.0,31.0,24.0,47.8770131771596
2021-03-10,14.0,34.0,37.0,25.0,10.0,36.0,22.0,36.0,75.0,48.0,49.34114202049781
2021-03-11,30.0,23.0,13.0,52.0,44.0,37.0,24.0,50.0,46.0,37.0,52.12298682284041
2021-03-12,60.0,36.0,65.0,39.0,56.0,50.0,59.0,51.0,78.0,51.0,79.79502196193265
2021-03-13,43.0,57.0,25.0,25.0,22.0,36.0,58.0,49.0,45.0,24.0,56.22254758418741
2021-03-14,28.0,22.0,37.0,12.0,21.0,36.0,11.0,12.0,15.0,24.0,31.91800878477306
2021-03-15,58.0,47.0,10.0,0.0,35.0,29.0,18.0,29.0,12.0,29.0,39.09224011713031
2021-03-16,0.0,20.0,23.0,23.0,29.0,11.0,0.0,22.0,13.0,0.0,20.644216691068817
2021-03-17,43.0,23.0,38.0,13.0,22.0,12.0,23.0,12.0,15.0,24.0,32.94289897510981
2021-03-18,29.0,34.0,25.0,38.0,32.0,25.0,23.0,12.0,30.0,12.0,38.06734992679356
2021-03-19,15.0,36.0,13.0,26.0,33.0,38.0,47.0,38.0,62.0,25.0,48.75549048316251
2021-03-20,42.0,22.0,0.0,25.0,10.0,24.0,11.0,0.0,15.0,0.0,21.815519765739385
2021-03-21,43.0,46.0,13.0,38.0,0.0,37.0,23.0,25.0,46.0,61.0,48.609077598828705
2021-03-22,100.0,23.0,37.0,62.0,21.0,12.0,45.0,36.0,30.0,24.0,57.10102489019034
2021-03-23,44.0,47.0,52.0,89.0,55.0,86.0,81.0,100.0,77.0,49.0,99.56076134699855
2021-03-24,0.0,23.0,38.0,13.0,22.0,24.0,0.0,25.0,0.0,37.0,26.647144948755493
2021-03-25,45.0,35.0,26.0,13.0,11.0,12.0,0.0,0.0,31.0,25.0,28.989751098096633
2021-03-26,30.0,12.0,66.0,66.0,56.0,76.0,47.0,39.0,79.0,76.0,80.0878477306003
2021-03-27,15.0,12.0,13.0,13.0,0.0,13.0,0.0,0.0,16.0,0.0,12.005856515373353
2021-03-28,47.0,38.0,27.0,14.0,12.0,13.0,12.0,27.0,50.0,27.0,39.09224011713031
2021-03-29,74.0,48.0,65.0,52.0,55.0,88.0,23.0,38.0,94.0,74.0,89.45827232796486
2021-03-30,62.0,37.0,54.0,55.0,57.0,26.0,62.0,53.0,66.0,52.0,76.7203513909224
2021-03-31,45.0,12.0,40.0,40.0,34.0,25.0,12.0,26.0,32.0,39.0,44.655929721815525
2021-04-01,43.0,0.0,52.0,38.0,33.0,37.0,36.0,50.0,46.0,38.0,54.61200585651537
2021-04-02,76.0,24.0,40.0,53.0,34.0,13.0,24.0,26.0,81.0,51.0,61.786237188872626
2021-04-03,15.0,0.0,13.0,13.0,11.0,13.0,12.0,26.0,16.0,13.0,19.32650073206442
2021-04-04,16.0,26.0,42.0,56.0,24.0,40.0,51.0,40.0,34.0,54.0,56.07613469985358
2021-04-05,58.0,35.0,51.0,51.0,0.0,25.0,35.0,50.0,45.0,49.0,58.418740849194734
2021-04-06,52.0,0.0,34.0,44.0,29.0,33.0,41.0,43.0,68.0,32.0,55.05124450951684
2021-04-07,27.0,21.0,23.0,23.0,10.0,33.0,11.0,23.0,0.0,34.0,30.014641288433385
2021-04-08,14.0,11.0,24.0,59.0,41.0,23.0,32.0,35.0,14.0,35.0,42.16691068814056
2021-04-09,99.0,68.0,50.0,86.0,31.0,71.0,100.0,60.0,59.0,59.0,100.0
2021-04-10,74.0,47.0,90.0,64.0,11.0,12.0,35.0,37.0,31.0,37.0,64.12884333821377
2021-04-11,32.0,37.0,69.0,14.0,47.0,27.0,12.0,53.0,67.0,66.0,62.079062957540266
2021-04-12,0.0,12.0,26.0,26.0,22.0,37.0,0.0,12.0,0.0,37.0,25.183016105417277
2021-04-13,15.0,12.0,13.0,26.0,23.0,38.0,48.0,65.0,64.0,52.0,52.12298682284041
2021-04-14,15.0,12.0,40.0,40.0,34.0,26.0,25.0,39.0,0.0,26.0,37.62811127379209
2021-04-15,47.0,37.0,82.0,28.0,11.0,52.0,13.0,13.0,66.0,52.0,58.711566617862374
2021-04-16,48.0,76.0,55.0,54.0,35.0,27.0,25.0,14.0,33.0,13.0,55.63689604685212
2021-04-17,51.0,41.0,30.0,29.0,13.0,72.0,67.0,43.0,18.0,57.0,61.6398243045388
2021-04-18,51.0,27.0,45.0,15.0,25.0,43.0,27.0,29.0,36.0,29.0,47.8770131771596
2021-04-19,15.0,24.0,66.0,13.0,11.0,25.0,0.0,0.0,47.0,50.0,36.749633967789165
2021-04-20,0.0,0.0,13.0,0.0,11.0,0.0,24.0,0.0,16.0,13.0,11.273792093704246
2021-04-21,30.0,24.0,40.0,26.0,0.0,25.0,24.0,51.0,32.0,13.0,38.79941434846267
2021-04-22,31.0,0.0,13.0,0.0,11.0,13.0,12.0,0.0,16.0,0.0,14.055636896046853
2021-04-23,32.0,51.0,28.0,28.0,35.0,53.0,38.0,27.0,100.0,27.0,61.34699853587116
2021-04-24,17.0,40.0,29.0,29.0,37.0,14.0,13.0,43.0,70.0,0.0,42.75256222547584
2021-04-25,16.0,13.0,0.0,14.0,23.0,0.0,13.0,0.0,33.0,27.0,20.351390922401173
2021-04-26,28.0,0.0,0.0,12.0,11.0,24.0,34.0,36.0,15.0,0.0,23.42606149341142
2021-04-27,29.0,0.0,13.0,0.0,11.0,12.0,12.0,12.0,15.0,12.0,16.98389458272328
2021-04-28,28.0,11.0,74.0,49.0,21.0,59.0,33.0,60.0,29.0,59.0,61.932650073206446
2021-04-29,28.0,22.0,24.0,12.0,10.0,35.0,11.0,0.0,44.0,47.0,34.11420204978038
2021-04-30,29.0,11.0,13.0,50.0,21.0,12.0,23.0,36.0,0.0,24.0,32.064421669106885
2021-05-01,29.0,23.0,13.0,38.0,22.0,12.0,34.0,37.0,61.0,0.0,39.38506588579795
2021-05-02,30.0,0.0,13.0,13.0,11.0,25.0,36.0,13.0,0.0,13.0,22.547584187408493
2021-05-03,28.0,0.0,37.0,38.0,21.0,49.0,11.0,0.0,15.0,48.0,36.163982430453885
2021-05-04,27.0,22.0,23.0,0.0,20.0,23.0,0.0,11.0,0.0,34.0,23.42606149341142
2021-05-05,14.0,23.0,12.0,0.0,21.0,24.0,11.0,24.0,30.0,12.0,25.03660322108346
2021-05-06,0.0,34.0,13.0,0.0,21.0,12.0,11.0,12.0,0.0,24.0,18.594436310395317
2021-05-07,30.0,24.0,65.0,52.0,34.0,38.0,71.0,25.0,48.0,38.0,62.225475841874086
2021-05-08,15.0,36.0,26.0,13.0,33.0,38.0,24.0,13.0,16.0,38.0,36.896046852122986
2021-05-09,16.0,25.0,14.0,14.0,12.0,13.0,12.0,40.0,33.0,26.0,30.014641288433385
2021-05-10,0.0,11.0,0.0,12.0,21.0,24.0,23.0,12.0,30.0,24.0,22.986822840409957
2021-05-11,42.0,23.0,37.0,24.0,21.0,35.0,11.0,36.0,59.0,48.0,49.194729136163986
2021-05-12,15.0,23.0,26.0,13.0,22.0,12.0,12.0,0.0,16.0,0.0,20.351390922401173
2021-05-13,61.0,48.0,40.0,27.0,23.0,0.0,12.0,26.0,16.0,39.0,42.75256222547584
2021-05-14,31.0,12.0,41.0,14.0,11.0,26.0,37.0,40.0,0.0,52.0,38.65300146412884
2021-05-15,0.0,25.0,13.0,13.0,12.0,0.0,12.0,26.0,33.0,0.0,19.619326500732065
2021-05-16,30.0,12.0,26.0,13.0,33.0,25.0,24.0,38.0,31.0,25.0,37.62811127379209
2021-05-17,14.0,11.0,62.0,12.0,0.0,36.0,22.0,0.0,30.0,24.0,30.893118594436313
2021-05-18,15.0,0.0,0.0,0.0,21.0,12.0,0.0,12.0,31.0,12.0,15.080527086383603
2021-05-19,29.0,23.0,12.0,62.0,32.0,24.0,57.0,36.0,45.0,24.0,50.366032210834554
2021-05-20,31.0,37.0,27.0,39.0,34.0,0.0,12.0,39.0,48.0,13.0,40.995607613469986
2021-05-21,77.0,25.0,27.0,54.0,45.0,26.0,24.0,39.0,64.0,26.0,59.59004392386531
2021-05-22,0.0,0.0,27.0,14.0,12.0,13.0,12.0,0.0,17.0,40.0,19.765739385065885
2021-05-23,31.0,25.0,41.0,0.0,35.0,26.0,63.0,53.0,50.0,53.0,55.19765739385067
2021-05-24,30.0,35.0,0.0,13.0,22.0,12.0,23.0,25.0,31.0,25.0,31.625183016105417
2021-05-25,45.0,23.0,26.0,64.0,22.0,37.0,24.0,62.0,46.0,62.0,60.17569546120059
2021-05-26,59.0,0.0,38.0,13.0,22.0,12.0,12.0,0.0,15.0,37.0,30.45387994143485
2021-05-27,46.0,36.0,27.0,40.0,11.0,13.0,24.0,13.0,48.0,39.0,43.48462664714495
2021-05-28,49.0,13.0,42.0,28.0,24.0,42.0,13.0,55.0,34.0,14.0,45.973645680819914
2021-05-29,18.0,43.0,32.0,16.0,53.0,30.0,14.0,0.0,0.0,31.0,34.69985358711567
2021-05-30,36.0,29.0,31.0,31.0,27.0,30.0,29.0,15.0,38.0,15.0,41.142020497803806
2021-05-31,46.0,36.0,27.0,26.0,45.0,51.0,24.0,26.0,64.0,38.0,56.07613469985358
