date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-01-30,22.0,23.0,50.0,23.0,21.0,17.0,23.0,10.0,21.0,15.0,42.0,18.0,23.0,11.0,24.0,38.0,15.0,22.0,15.0,16.0,28.044971892567148
2021-01-31,44.0,45.0,66.0,29.0,41.0,44.0,50.0,38.0,16.0,38.0,37.0,53.0,51.0,57.0,24.0,75.0,59.0,36.0,35.0,32.0,54.34103685196752
2021-02-01,37.0,60.0,53.0,49.0,29.0,38.0,33.0,37.0,62.0,50.0,41.0,46.0,38.0,40.0,51.0,53.0,42.0,41.0,49.0,66.0,57.15178013741412
2021-02-02,53.0,86.0,81.0,27.0,49.0,54.0,77.0,52.0,62.0,54.0,70.0,62.0,61.0,55.0,64.0,59.0,44.0,46.0,63.0,67.0,74.0787008119925
2021-02-03,53.0,38.0,70.0,59.0,34.0,65.0,55.0,18.0,5.0,32.0,35.0,57.0,38.0,40.0,36.0,59.0,48.0,46.0,42.0,30.0,53.71642723297939
2021-02-04,33.0,52.0,30.0,50.0,41.0,66.0,34.0,24.0,36.0,9.0,47.0,30.0,45.0,51.0,38.0,67.0,30.0,52.0,40.0,26.0,50.031230480949404
2021-02-05,45.0,69.0,48.0,51.0,36.0,45.0,46.0,64.0,32.0,33.0,27.0,30.0,46.0,58.0,58.0,68.0,40.0,59.0,31.0,43.0,58.026233603997504
2021-02-06,53.0,45.0,48.0,55.0,30.0,61.0,55.0,43.0,57.0,24.0,16.0,41.0,62.0,36.0,38.0,36.0,29.0,41.0,29.0,37.0,52.21736414740787
2021-02-07,32.0,43.0,46.0,54.0,54.0,27.0,72.0,47.0,55.0,54.0,62.0,74.0,50.0,60.0,47.0,47.0,38.0,77.0,48.0,46.0,64.52217364147408
2021-02-08,63.0,65.0,63.0,75.0,72.0,100.0,38.0,69.0,61.0,54.0,60.0,45.0,98.0,44.0,62.0,100.0,71.0,80.0,53.0,40.0,82.0112429731418
2021-02-09,37.0,38.0,52.0,44.0,48.0,32.0,44.0,28.0,36.0,27.0,25.0,46.0,22.0,35.0,27.0,42.0,38.0,15.0,44.0,5.0,42.78575890068707
2021-02-10,57.0,37.0,51.0,70.0,56.0,57.0,65.0,63.0,54.0,71.0,53.0,72.0,58.0,24.0,44.0,40.0,47.0,73.0,56.0,55.0,68.894440974391
2021-02-11,49.0,45.0,42.0,44.0,44.0,33.0,56.0,38.0,32.0,47.0,36.0,46.0,39.0,40.0,51.0,36.0,44.0,77.0,35.0,47.0,55.02810743285447
2021-02-12,37.0,39.0,41.0,28.0,15.0,32.0,44.0,33.0,20.0,23.0,5.0,34.0,39.0,30.0,23.0,18.0,24.0,26.0,15.0,41.0,35.41536539662711
2021-02-13,57.0,47.0,51.0,47.0,47.0,23.0,29.0,35.0,33.0,55.0,49.0,43.0,47.0,64.0,39.0,81.0,26.0,44.0,58.0,66.0,58.775765146783264
2021-02-14,28.0,63.0,31.0,58.0,71.0,46.0,35.0,44.0,59.0,39.0,16.0,43.0,57.0,57.0,54.0,38.0,76.0,33.0,46.0,27.0,57.526545908806995
2021-02-15,64.0,61.0,65.0,78.0,80.0,55.0,56.0,42.0,31.0,51.0,47.0,64.0,68.0,51.0,61.0,84.0,54.0,57.0,74.0,63.0,75.32792004996877
2021-02-16,44.0,39.0,60.0,44.0,40.0,66.0,38.0,19.0,36.0,46.0,41.0,52.0,50.0,40.0,42.0,55.0,24.0,47.0,50.0,26.0,53.65396627108058
2021-02-17,87.0,54.0,59.0,72.0,55.0,75.0,83.0,60.0,67.0,64.0,46.0,52.0,72.0,76.0,83.0,84.0,63.0,51.0,59.0,61.0,82.63585259212994
2021-02-18,53.0,44.0,41.0,66.0,65.0,65.0,88.0,53.0,46.0,46.0,46.0,75.0,44.0,45.0,32.0,42.0,49.0,57.0,59.0,36.0,65.70893191755154
2021-02-19,62.0,47.0,50.0,23.0,32.0,58.0,76.0,65.0,81.0,40.0,49.0,61.0,52.0,76.0,34.0,44.0,73.0,76.0,63.0,38.0,68.70705808869457
2021-02-20,56.0,72.0,95.0,70.0,75.0,70.0,84.0,75.0,54.0,53.0,100.0,86.0,70.0,35.0,42.0,83.0,85.0,71.0,62.0,78.0,88.44472204871956
2021-02-21,63.0,51.0,55.0,51.0,28.0,70.0,84.0,55.0,71.0,48.0,83.0,60.0,78.0,46.0,75.0,97.0,74.0,48.0,40.0,66.0,77.63897564022486
2021-02-22,73.0,49.0,47.0,48.0,73.0,65.0,55.0,42.0,30.0,42.0,67.0,63.0,55.0,40.0,51.0,78.0,34.0,62.0,54.0,46.0,67.08307307932543
2021-02-23,94.0,72.0,77.0,54.0,54.0,54.0,48.0,52.0,44.0,56.0,39.0,62.0,42.0,39.0,46.0,26.0,58.0,56.0,79.0,44.0,68.45721424109932
2021-02-24,30.0,31.0,72.0,43.0,44.0,18.0,37.0,36.0,57.0,36.0,64.0,69.0,43.0,28.0,25.0,66.0,53.0,34.0,48.0,34.0,54.216114928169894
2021-02-25,64.0,60.0,77.0,65.0,70.0,47.0,96.0,61.0,56.0,40.0,66.0,62.0,96.0,49.0,45.0,72.0,58.0,66.0,48.0,67.0,79.01311680199875
2021-02-26,51.0,34.0,100.0,46.0,47.0,58.0,34.0,54.0,38.0,74.0,65.0,66.0,75.0,64.0,34.0,70.0,55.0,49.0,58.0,60.0,70.70580886945659
2021-02-27,64.0,46.0,49.0,47.0,59.0,72.0,33.0,33.0,56.0,55.0,31.0,40.0,53.0,55.0,55.0,65.0,40.0,43.0,82.0,48.0,64.08494690818239
2021-02-28,74.0,70.0,81.0,100.0,91.0,80.0,62.0,60.0,58.0,63.0,47.0,73.0,74.0,35.0,42.0,76.0,79.0,76.0,28.0,53.0,82.5733916302311
2021-03-01,77.0,61.0,78.0,83.0,71.0,41.0,78.0,57.0,85.0,66.0,39.0,64.0,73.0,100.0,72.0,80.0,53.0,74.0,71.0,68.0,86.88319800124923
2021-03-02,52.0,54.0,58.0,78.0,44.0,54.0,59.0,46.0,39.0,41.0,28.0,56.0,54.0,66.0,41.0,59.0,32.0,44.0,11.0,51.0,60.39975015615241
2021-03-03,48.0,36.0,45.0,61.0,54.0,54.0,48.0,47.0,28.0,41.0,46.0,70.0,67.0,50.0,61.0,66.0,43.0,45.0,60.0,51.0,63.77264209868832
2021-03-04,47.0,36.0,89.0,47.0,54.0,48.0,30.0,40.0,56.0,55.0,39.0,43.0,48.0,37.0,75.0,72.0,21.0,51.0,53.0,77.0,63.58525921299188
2021-03-05,23.0,46.0,49.0,46.0,26.0,46.0,59.0,54.0,48.0,54.0,59.0,18.0,64.0,53.0,24.0,37.0,50.0,49.0,52.0,43.0,56.21486570893192
2021-03-06,50.0,32.0,34.0,57.0,34.0,38.0,51.0,48.0,30.0,37.0,58.0,53.0,51.0,35.0,37.0,49.0,60.0,35.0,29.0,36.0,53.34166146158651
2021-03-07,75.0,66.0,65.0,59.0,49.0,30.0,53.0,31.0,51.0,51.0,45.0,88.0,30.0,33.0,51.0,66.0,47.0,68.0,54.0,62.0,67.08307307932543
2021-03-08,49.0,41.0,43.0,51.0,31.0,28.0,63.0,49.0,55.0,49.0,37.0,60.0,40.0,52.0,63.0,43.0,45.0,65.0,56.0,48.0,60.46221111805122
2021-03-09,55.0,75.0,56.0,85.0,67.0,86.0,52.0,54.0,50.0,54.0,75.0,55.0,52.0,32.0,54.0,77.0,66.0,61.0,61.0,49.0,75.9525296689569
2021-03-10,37.0,33.0,77.0,54.0,44.0,49.0,44.0,37.0,41.0,28.0,31.0,69.0,61.0,50.0,37.0,48.0,48.0,26.0,44.0,31.0,55.52779512804497
2021-03-11,55.0,69.0,85.0,56.0,52.0,73.0,45.0,39.0,76.0,43.0,48.0,77.0,64.0,58.0,43.0,62.0,35.0,75.0,76.0,63.0,74.578388507183
2021-03-12,17.0,23.0,31.0,35.0,31.0,46.0,41.0,30.0,21.0,29.0,49.0,30.0,29.0,16.0,24.0,32.0,36.0,22.0,31.0,27.0,37.47657713928795
2021-03-13,49.0,56.0,49.0,23.0,40.0,33.0,51.0,53.0,32.0,28.0,47.0,35.0,67.0,15.0,42.0,60.0,50.0,26.0,45.0,58.0,53.65396627108058
2021-03-14,49.0,77.0,90.0,66.0,100.0,33.0,73.0,38.0,57.0,61.0,46.0,87.0,68.0,50.0,74.0,55.0,68.0,42.0,64.0,78.0,79.7001873828857
2021-03-15,39.0,84.0,80.0,52.0,52.0,86.0,57.0,52.0,66.0,48.0,49.0,46.0,62.0,44.0,47.0,52.0,66.0,49.0,69.0,45.0,71.51780137414116
2021-03-16,72.0,65.0,37.0,70.0,54.0,44.0,60.0,46.0,42.0,58.0,55.0,78.0,65.0,50.0,67.0,65.0,57.0,46.0,70.0,23.0,70.20612117426609
2021-03-17,66.0,74.0,54.0,95.0,56.0,88.0,72.0,71.0,53.0,68.0,80.0,87.0,79.0,87.0,52.0,67.0,83.0,100.0,69.0,69.0,91.81761399125547
2021-03-18,100.0,44.0,67.0,84.0,91.0,72.0,96.0,100.0,100.0,100.0,36.0,94.0,100.0,67.0,61.0,92.0,85.0,79.0,70.0,63.0,100.0
2021-03-19,62.0,46.0,79.0,46.0,41.0,45.0,70.0,39.0,49.0,44.0,54.0,67.0,64.0,48.0,43.0,51.0,40.0,54.0,68.0,65.0,67.14553404122424
2021-03-20,71.0,61.0,59.0,61.0,27.0,54.0,68.0,68.0,52.0,57.0,53.0,57.0,56.0,91.0,51.0,53.0,44.0,40.0,38.0,58.0,69.89381636477202
2021-03-21,34.0,52.0,51.0,40.0,63.0,52.0,58.0,59.0,43.0,30.0,55.0,55.0,30.0,59.0,34.0,89.0,61.0,39.0,56.0,77.0,64.77201748906933
2021-03-22,33.0,95.0,55.0,61.0,45.0,56.0,45.0,58.0,58.0,43.0,58.0,47.0,69.0,47.0,47.0,31.0,60.0,48.0,20.0,58.0,64.58463460337289
2021-03-23,93.0,69.0,91.0,57.0,41.0,84.0,79.0,68.0,63.0,43.0,67.0,59.0,46.0,63.0,72.0,75.0,45.0,91.0,92.0,70.0,85.44659587757653
2021-03-24,88.0,80.0,86.0,57.0,87.0,78.0,79.0,63.0,96.0,63.0,90.0,53.0,78.0,68.0,53.0,56.0,100.0,65.0,67.0,58.0,91.5053091817614
2021-03-25,56.0,87.0,43.0,47.0,78.0,64.0,94.0,84.0,53.0,49.0,59.0,79.0,70.0,69.0,44.0,69.0,92.0,49.0,57.0,65.0,81.69893816364774
2021-03-26,46.0,58.0,69.0,48.0,48.0,53.0,89.0,69.0,72.0,69.0,55.0,81.0,54.0,43.0,34.0,72.0,57.0,50.0,47.0,61.0,73.39163023110557
2021-03-27,85.0,69.0,73.0,69.0,56.0,55.0,75.0,59.0,58.0,63.0,93.0,45.0,56.0,75.0,78.0,75.0,76.0,76.0,56.0,74.0,85.3216739537789
2021-03-28,32.0,39.0,62.0,66.0,35.0,52.0,33.0,39.0,43.0,55.0,18.0,75.0,66.0,60.0,55.0,85.0,46.0,60.0,23.0,73.0,63.52279825109307
2021-03-29,79.0,52.0,44.0,52.0,64.0,88.0,89.0,60.0,55.0,40.0,71.0,55.0,35.0,54.0,92.0,50.0,67.0,72.0,79.0,49.0,77.88881948782011
2021-03-30,70.0,47.0,45.0,54.0,53.0,59.0,48.0,30.0,39.0,40.0,67.0,43.0,30.0,49.0,50.0,39.0,53.0,67.0,58.0,38.0,61.14928169893817
2021-03-31,39.0,46.0,62.0,74.0,46.0,74.0,52.0,58.0,59.0,29.0,58.0,91.0,58.0,58.0,43.0,63.0,70.0,48.0,46.0,65.0,71.14303560274828
2021-04-01,62.0,64.0,51.0,41.0,59.0,34.0,53.0,50.0,33.0,34.0,44.0,60.0,35.0,60.0,54.0,51.0,37.0,44.0,26.0,33.0,57.77638975640225
2021-04-02,42.0,48.0,59.0,37.0,27.0,60.0,49.0,26.0,17.0,30.0,23.0,45.0,24.0,50.0,51.0,53.0,43.0,17.0,44.0,40.0,49.0318550905684
2021-04-03,53.0,61.0,65.0,74.0,77.0,61.0,73.0,68.0,52.0,41.0,56.0,57.0,49.0,34.0,31.0,74.0,38.0,63.0,44.0,40.0,69.39412866958152
2021-04-04,44.0,38.0,54.0,38.0,63.0,44.0,25.0,27.0,24.0,32.0,35.0,33.0,51.0,23.0,32.0,42.0,56.0,48.0,28.0,47.0,48.96939412866959
2021-04-05,92.0,55.0,77.0,66.0,79.0,98.0,90.0,70.0,67.0,65.0,77.0,97.0,89.0,92.0,46.0,94.0,82.0,52.0,100.0,100.0,99.18800749531545
2021-04-06,63.0,79.0,66.0,56.0,38.0,83.0,65.0,36.0,59.0,47.0,57.0,54.0,47.0,48.0,55.0,51.0,58.0,49.0,55.0,62.0,70.45596502186135
2021-04-07,49.0,80.0,43.0,55.0,36.0,50.0,80.0,51.0,51.0,38.0,51.0,57.0,40.0,32.0,56.0,65.0,22.0,56.0,58.0,32.0,62.58588382261087
2021-04-08,50.0,52.0,38.0,36.0,28.0,56.0,21.0,26.0,48.0,53.0,38.0,75.0,72.0,61.0,34.0,34.0,63.0,39.0,51.0,24.0,56.15240474703311
2021-04-09,54.0,51.0,44.0,31.0,32.0,30.0,50.0,48.0,52.0,42.0,38.0,58.0,55.0,37.0,42.0,43.0,50.0,33.0,54.0,71.0,57.15178013741412
2021-04-10,42.0,59.0,69.0,32.0,34.0,32.0,48.0,46.0,40.0,37.0,40.0,45.0,49.0,69.0,36.0,71.0,48.0,61.0,43.0,45.0,59.08806995627733
2021-04-11,96.0,76.0,93.0,98.0,72.0,60.0,81.0,64.0,51.0,59.0,84.0,62.0,60.0,84.0,100.0,89.0,72.0,61.0,58.0,44.0,91.44284821986258
