date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-14,64.0,29.0,28.0,46.0,20.0,32.0,65.0,30.0,25.0,35.0,33.0,43.0,26.0,32.0,44.0,40.0,20.0,16.0,37.0,30.0,46.14873837981408
2021-02-15,82.0,86.0,42.0,49.0,55.0,64.0,100.0,63.0,46.0,56.0,52.0,46.0,63.0,71.0,63.0,71.0,100.0,71.0,58.0,53.0,85.72377158034529
2021-02-16,48.0,67.0,41.0,34.0,67.0,35.0,33.0,70.0,52.0,47.0,44.0,52.0,54.0,49.0,62.0,52.0,35.0,63.0,32.0,61.0,66.26826029216468
2021-02-17,100.0,79.0,77.0,57.0,50.0,80.0,51.0,74.0,70.0,66.0,77.0,47.0,81.0,96.0,57.0,100.0,48.0,52.0,67.0,100.0,94.88711819389111
2021-02-18,33.0,34.0,43.0,35.0,12.0,36.0,51.0,27.0,15.0,24.0,45.0,23.0,32.0,36.0,40.0,36.0,0.0,22.0,42.0,54.0,42.496679946879155
2021-02-19,75.0,79.0,52.0,43.0,50.0,44.0,69.0,65.0,71.0,74.0,46.0,47.0,25.0,7.0,49.0,82.0,49.0,44.0,61.0,55.0,72.17795484727756
2021-02-20,64.0,48.0,66.0,63.0,35.0,72.0,56.0,100.0,17.0,53.0,42.0,26.0,44.0,32.0,44.0,70.0,33.0,48.0,56.0,30.0,66.33466135458167
2021-02-21,73.0,67.0,47.0,47.0,55.0,56.0,56.0,60.0,60.0,45.0,50.0,51.0,62.0,80.0,63.0,39.0,20.0,32.0,47.0,40.0,69.7211155378486
2021-02-22,52.0,100.0,15.0,82.0,50.0,32.0,38.0,57.0,49.0,65.0,55.0,48.0,58.0,45.0,14.0,56.0,16.0,26.0,38.0,65.0,63.811420982735726
2021-02-23,32.0,8.0,49.0,34.0,24.0,42.0,41.0,18.0,30.0,47.0,37.0,8.0,8.0,36.0,47.0,26.0,17.0,36.0,8.0,35.0,38.711819389110225
2021-02-24,47.0,41.0,56.0,53.0,35.0,28.0,49.0,61.0,37.0,23.0,36.0,58.0,38.0,7.0,38.0,51.0,17.0,21.0,48.0,34.0,51.66002656042497
2021-02-25,73.0,26.0,33.0,21.0,31.0,21.0,34.0,54.0,76.0,24.0,45.0,46.0,63.0,28.0,32.0,45.0,47.0,36.0,67.0,71.0,57.96812749003984
2021-02-26,32.0,42.0,16.0,42.0,24.0,42.0,67.0,71.0,30.0,71.0,22.0,23.0,31.0,57.0,39.0,44.0,35.0,43.0,25.0,35.0,52.523240371845944
2021-02-27,8.0,18.0,17.0,14.0,6.0,14.0,9.0,18.0,16.0,8.0,31.0,0.0,24.0,15.0,8.0,27.0,12.0,15.0,0.0,18.0,18.459495351925632
2021-02-28,53.0,27.0,18.0,37.0,33.0,0.0,27.0,28.0,32.0,34.0,24.0,16.0,0.0,8.0,26.0,19.0,25.0,23.0,35.0,38.0,33.399734395750336
2021-03-01,16.0,33.0,41.0,41.0,24.0,48.0,33.0,62.0,30.0,47.0,29.0,52.0,39.0,21.0,16.0,35.0,17.0,42.0,41.0,35.0,46.61354581673307
2021-03-02,56.0,66.0,56.0,61.0,72.0,56.0,57.0,96.0,66.0,62.0,44.0,88.0,100.0,62.0,62.0,43.0,75.0,62.0,48.0,69.0,86.38778220451528
2021-03-03,38.0,24.0,16.0,39.0,35.0,34.0,64.0,34.0,36.0,30.0,56.0,29.0,37.0,47.0,59.0,50.0,33.0,27.0,71.0,59.0,54.31606905710492
2021-03-04,40.0,51.0,33.0,41.0,37.0,63.0,25.0,45.0,38.0,31.0,37.0,53.0,39.0,28.0,63.0,35.0,35.0,72.0,42.0,53.0,57.17131474103586
2021-03-05,41.0,17.0,25.0,48.0,37.0,35.0,17.0,54.0,23.0,16.0,45.0,23.0,32.0,29.0,48.0,35.0,36.0,51.0,50.0,70.0,48.60557768924303
2021-03-06,44.0,18.0,45.0,46.0,74.0,31.0,36.0,39.0,42.0,35.0,33.0,67.0,34.0,31.0,52.0,48.0,19.0,39.0,46.0,10.0,52.39043824701196
2021-03-07,86.0,80.0,71.0,59.0,32.0,52.0,27.0,75.0,64.0,58.0,39.0,64.0,75.0,68.0,67.0,47.0,44.0,61.0,80.0,93.0,82.47011952191235
2021-03-08,56.0,59.0,49.0,20.0,30.0,48.0,49.0,17.0,30.0,39.0,44.0,37.0,46.0,42.0,31.0,52.0,35.0,14.0,49.0,26.0,51.32802124833997
2021-03-09,41.0,42.0,33.0,42.0,30.0,35.0,33.0,18.0,31.0,16.0,44.0,15.0,16.0,42.0,24.0,44.0,29.0,21.0,58.0,53.0,44.289508632138116
2021-03-10,40.0,42.0,33.0,41.0,6.0,28.0,41.0,44.0,52.0,47.0,36.0,30.0,39.0,35.0,62.0,35.0,29.0,21.0,41.0,53.0,50.132802124834
2021-03-11,41.0,59.0,8.0,56.0,30.0,42.0,58.0,36.0,30.0,40.0,59.0,46.0,31.0,42.0,72.0,35.0,35.0,57.0,42.0,70.0,59.03054448871182
2021-03-12,33.0,26.0,34.0,21.0,12.0,50.0,26.0,46.0,15.0,24.0,30.0,39.0,64.0,49.0,48.0,27.0,18.0,44.0,59.0,36.0,46.547144754316065
2021-03-13,17.0,9.0,0.0,0.0,6.0,7.0,9.0,19.0,8.0,8.0,24.0,24.0,8.0,15.0,17.0,9.0,18.0,15.0,17.0,0.0,15.272244355909695
2021-03-14,40.0,68.0,41.0,14.0,30.0,49.0,25.0,53.0,45.0,70.0,44.0,53.0,31.0,35.0,31.0,44.0,41.0,42.0,33.0,44.0,55.312084993359896
2021-03-15,25.0,58.0,38.0,37.0,32.0,43.0,44.0,41.0,23.0,30.0,22.0,12.0,24.0,27.0,24.0,27.0,54.0,22.0,19.0,47.0,43.094289508632144
2021-03-16,80.0,53.0,88.0,37.0,65.0,63.0,30.0,55.0,47.0,71.0,53.0,54.0,48.0,38.0,56.0,39.0,31.0,25.0,59.0,79.0,71.11553784860558
2021-03-17,39.0,41.0,40.0,60.0,35.0,20.0,48.0,52.0,15.0,53.0,50.0,44.0,30.0,34.0,30.0,42.0,34.0,34.0,32.0,34.0,50.929614873837984
2021-03-18,89.0,42.0,33.0,55.0,42.0,35.0,41.0,27.0,45.0,31.0,30.0,76.0,47.0,21.0,39.0,62.0,41.0,35.0,58.0,70.0,61.02257636122178
2021-03-19,51.0,53.0,34.0,29.0,44.0,14.0,44.0,46.0,31.0,25.0,39.0,24.0,49.0,15.0,66.0,45.0,49.0,0.0,60.0,45.0,50.66401062416999
2021-03-20,54.0,65.0,46.0,46.0,40.0,31.0,46.0,69.0,25.0,26.0,57.0,42.0,61.0,54.0,53.0,39.0,45.0,31.0,45.0,29.0,60.0265604249668
2021-03-21,62.0,66.0,36.0,38.0,47.0,54.0,55.0,29.0,33.0,52.0,49.0,33.0,69.0,39.0,78.0,77.0,45.0,24.0,55.0,39.0,65.0730411686587
2021-03-22,47.0,42.0,49.0,34.0,36.0,14.0,49.0,88.0,38.0,31.0,66.0,60.0,39.0,49.0,54.0,60.0,35.0,28.0,33.0,87.0,62.35059760956175
2021-03-23,41.0,43.0,59.0,28.0,25.0,50.0,50.0,63.0,46.0,40.0,30.0,47.0,40.0,43.0,32.0,63.0,24.0,29.0,25.0,89.0,57.56972111553785
2021-03-24,82.0,60.0,59.0,56.0,69.0,21.0,60.0,27.0,54.0,41.0,76.0,62.0,40.0,43.0,48.0,72.0,36.0,44.0,60.0,72.0,71.84594953519256
2021-03-25,59.0,35.0,68.0,100.0,50.0,65.0,77.0,73.0,78.0,57.0,100.0,93.0,57.0,43.0,90.0,100.0,42.0,51.0,60.0,91.0,92.23107569721115
2021-03-26,60.0,62.0,52.0,37.0,32.0,45.0,79.0,56.0,87.0,17.0,16.0,48.0,57.0,37.0,17.0,83.0,37.0,53.0,70.0,74.0,67.66268260292165
2021-03-27,45.0,77.0,85.0,55.0,41.0,40.0,56.0,30.0,77.0,35.0,84.0,60.0,53.0,32.0,54.0,69.0,33.0,81.0,74.0,60.0,75.76361221779548
2021-03-28,49.0,72.0,100.0,51.0,37.0,43.0,30.0,22.0,64.0,58.0,54.0,37.0,38.0,43.0,58.0,43.0,57.0,43.0,70.0,43.0,67.19787516600266
2021-03-29,84.0,35.0,43.0,57.0,50.0,43.0,69.0,37.0,39.0,40.0,31.0,47.0,49.0,58.0,24.0,45.0,48.0,29.0,51.0,63.0,62.549800796812754
2021-03-30,67.0,26.0,69.0,51.0,38.0,37.0,43.0,84.0,32.0,33.0,38.0,79.0,48.0,74.0,82.0,63.0,61.0,67.0,61.0,73.0,74.7675962815405
2021-03-31,40.0,59.0,41.0,42.0,31.0,35.0,58.0,90.0,30.0,47.0,52.0,68.0,47.0,56.0,32.0,78.0,29.0,50.0,41.0,53.0,65.0066401062417
2021-04-01,83.0,44.0,94.0,43.0,63.0,65.0,43.0,37.0,70.0,66.0,38.0,47.0,90.0,66.0,41.0,73.0,42.0,37.0,43.0,99.0,78.61885790172643
2021-04-02,52.0,54.0,35.0,30.0,32.0,8.0,53.0,57.0,16.0,51.0,40.0,32.0,42.0,23.0,59.0,65.0,37.0,30.0,36.0,56.0,53.65205843293493
2021-04-03,19.0,57.0,47.0,48.0,7.0,32.0,19.0,61.0,43.0,45.0,42.0,51.0,35.0,56.0,45.0,50.0,40.0,57.0,76.0,10.0,55.776892430278885
2021-04-04,48.0,60.0,49.0,49.0,22.0,42.0,10.0,42.0,18.0,37.0,43.0,62.0,18.0,25.0,46.0,42.0,21.0,34.0,88.0,51.0,53.58565737051793
2021-04-05,72.0,75.0,55.0,61.0,100.0,100.0,55.0,59.0,100.0,78.0,82.0,83.0,86.0,54.0,44.0,87.0,58.0,54.0,82.0,77.0,97.07835325365205
2021-04-06,43.0,23.0,36.0,24.0,5.0,31.0,29.0,54.0,26.0,21.0,33.0,33.0,21.0,37.0,35.0,46.0,21.0,25.0,29.0,31.0,40.0398406374502
2021-04-07,37.0,46.0,45.0,38.0,28.0,26.0,46.0,49.0,48.0,29.0,54.0,7.0,29.0,19.0,29.0,32.0,11.0,33.0,53.0,48.0,46.94555112881806
2021-04-08,62.0,40.0,47.0,26.0,17.0,20.0,48.0,43.0,15.0,15.0,35.0,58.0,53.0,20.0,45.0,42.0,33.0,62.0,40.0,50.0,51.19521912350597
2021-04-09,45.0,71.0,69.0,91.0,46.0,53.0,86.0,92.0,92.0,15.0,69.0,92.0,88.0,72.0,96.0,74.0,72.0,54.0,100.0,66.0,95.8167330677291
2021-04-10,26.0,9.0,26.0,14.0,25.0,22.0,70.0,19.0,40.0,41.0,31.0,39.0,25.0,22.0,16.0,37.0,18.0,22.0,9.0,27.0,35.723771580345286
2021-04-11,34.0,26.0,34.0,43.0,25.0,15.0,17.0,37.0,16.0,33.0,15.0,32.0,57.0,52.0,57.0,46.0,12.0,15.0,43.0,27.0,42.23107569721116
