date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-12,42.0,8.0,37.0,75.0,34.0,72.0,30.0,58.0,33.0,28.0,24.0,62.0,58.0,49.0,47.0,44.0,43.0,58.0,39.361702127659576,31.0,50.46711716701746
2021-02-13,36.0,45.0,21.0,14.0,39.0,47.0,22.0,93.0,38.0,43.0,41.0,47.0,28.0,22.0,67.0,40.0,37.0,40.0,90.42553191489361,60.0,50.35510751695531
2021-02-14,60.0,37.0,31.0,44.0,39.0,36.0,68.0,93.0,51.0,55.0,42.0,48.0,10.0,56.0,95.0,51.0,88.0,82.0,14.893617021276595,72.0,62.068116637741085
2021-02-15,30.0,31.0,35.0,37.0,33.0,10.0,19.0,56.0,43.0,28.0,47.0,10.0,32.0,28.0,35.0,34.0,32.0,23.0,38.297872340425535,41.0,37.157662814027056
2021-02-16,40.0,54.0,26.0,36.0,22.0,39.0,28.0,44.0,21.0,18.0,46.0,29.0,32.0,46.0,33.0,17.0,52.0,68.0,75.53191489361703,30.0,43.76623216769445
2021-02-17,10.0,32.0,27.0,37.0,45.0,51.0,38.0,11.0,33.0,19.0,12.0,10.0,25.0,29.0,23.0,35.0,43.0,35.0,52.12765957446808,10.0,33.3874918454513
2021-02-18,41.0,47.0,27.0,74.0,45.0,40.0,29.0,23.0,22.0,37.0,59.0,50.0,16.0,29.0,58.0,17.0,43.0,23.0,64.8936170212766,21.0,44.30781728887412
2021-02-19,54.0,42.0,56.0,66.0,47.0,53.0,51.0,84.0,34.0,58.0,87.0,21.0,44.0,50.0,86.0,27.0,45.0,37.0,69.14893617021276,33.0,60.40520414066444
2021-02-20,77.0,69.0,100.0,93.0,84.0,100.0,24.0,100.0,13.0,70.0,59.0,38.0,82.0,59.0,58.0,97.0,80.0,87.0,47.87234042553192,90.0,82.60403973265389
2021-02-21,26.0,39.0,34.0,46.0,28.0,38.0,12.0,57.0,41.0,12.0,30.0,38.0,41.0,24.0,44.0,22.0,40.0,73.0,81.91489361702128,52.0,45.06111295742402
2021-02-22,51.0,23.0,35.0,60.0,66.0,79.0,57.0,44.0,53.0,55.0,81.0,50.0,32.0,28.0,46.0,34.0,53.0,45.0,51.06382978723404,41.0,56.92921236291126
2021-02-23,32.0,24.0,27.0,25.0,35.0,31.0,30.0,12.0,11.0,19.0,24.0,21.0,25.0,20.0,47.0,18.0,33.0,59.0,39.361702127659576,52.0,33.80598943909013
2021-02-24,43.0,24.0,9.0,38.0,12.0,31.0,40.0,59.0,45.0,38.0,37.0,42.0,42.0,39.0,72.0,44.0,44.0,59.0,67.02127659574468,32.0,47.26561057568037
2021-02-25,43.0,24.0,55.0,63.0,57.0,83.0,100.0,70.0,67.0,86.0,49.0,41.0,59.0,49.0,35.0,44.0,100.0,59.0,53.191489361702125,53.0,68.8539320310673
2021-02-26,65.0,25.0,37.0,52.0,47.0,53.0,51.0,59.0,34.0,20.0,50.0,43.0,35.0,40.0,36.0,27.0,79.0,61.0,55.319148936170215,65.0,54.05142596900655
2021-02-27,25.0,19.0,54.0,15.0,27.0,12.0,35.0,41.0,26.0,22.0,57.0,37.0,20.0,12.0,14.0,21.0,26.0,28.0,0.0,37.0,30.545400834533435
2021-02-28,24.0,64.0,31.0,58.0,65.0,46.0,33.0,53.0,75.0,11.0,41.0,23.0,66.0,44.0,66.0,40.0,25.0,67.0,90.42553191489361,36.0,55.4460076560442
2021-03-01,10.0,23.0,9.0,24.0,33.0,29.0,19.0,22.0,11.0,9.0,46.0,20.0,24.0,9.0,11.0,8.0,21.0,23.0,12.76595744680851,20.0,22.20129734254028
2021-03-02,30.0,39.0,52.0,48.0,33.0,20.0,38.0,89.0,31.0,27.0,46.0,49.0,24.0,47.0,57.0,42.0,42.0,34.0,51.06382978723404,30.0,47.96228598156148
2021-03-03,50.0,7.0,26.0,47.0,32.0,48.0,19.0,44.0,21.0,36.0,34.0,39.0,24.0,37.0,44.0,25.0,31.0,56.0,50.0,49.0,41.59496818187414
2021-03-04,20.0,38.0,42.0,35.0,54.0,96.0,27.0,65.0,41.0,53.0,68.0,78.0,39.0,18.0,44.0,49.0,72.0,100.0,37.234042553191486,30.0,58.21178439988675
2021-03-05,30.0,23.0,0.0,24.0,22.0,40.0,9.0,11.0,11.0,0.0,23.0,40.0,41.0,19.0,34.0,17.0,0.0,34.0,51.06382978723404,20.0,25.978853562768485
2021-03-06,36.0,36.0,31.0,56.0,26.0,34.0,11.0,52.0,12.0,43.0,40.0,23.0,37.0,11.0,53.0,40.0,37.0,40.0,44.680851063829785,35.0,40.36163115591498
2021-03-07,0.0,9.0,20.0,28.0,25.0,46.0,45.0,26.0,37.0,42.0,81.0,23.0,19.0,32.0,13.0,20.0,0.0,52.0,29.78723404255319,47.0,34.40911832404022
2021-03-08,59.0,15.0,34.0,35.0,43.0,39.0,37.0,44.0,31.0,18.0,34.0,30.0,24.0,47.0,33.0,33.0,31.0,22.0,74.46808510638297,40.0,41.85345198970988
2021-03-09,30.0,8.0,26.0,48.0,43.0,20.0,28.0,33.0,31.0,45.0,46.0,39.0,24.0,28.0,56.0,17.0,41.0,11.0,50.0,49.0,38.93381583644129
2021-03-10,29.0,0.0,24.0,23.0,31.0,18.0,18.0,0.0,10.0,17.0,22.0,9.0,23.0,18.0,21.0,8.0,39.0,11.0,11.702127659574469,38.0,21.445539923439554
2021-03-11,41.0,15.0,17.0,24.0,44.0,39.0,19.0,22.0,31.0,37.0,23.0,29.0,16.0,37.0,45.0,25.0,42.0,45.0,37.234042553191486,40.0,36.34405425698214
2021-03-12,21.0,16.0,9.0,49.0,11.0,30.0,10.0,23.0,11.0,28.0,35.0,40.0,16.0,0.0,23.0,17.0,43.0,34.0,51.06382978723404,20.0,28.177196804647785
2021-03-13,22.0,26.0,29.0,53.0,0.0,65.0,21.0,62.0,23.0,30.0,52.0,22.0,36.0,84.0,37.0,66.0,46.0,38.0,13.829787234042554,33.0,43.899166697438545
2021-03-14,33.0,34.0,28.0,40.0,48.0,32.0,51.0,97.0,34.0,30.0,76.0,54.0,26.0,40.0,49.0,27.0,58.0,37.0,95.74468085106383,11.0,52.109104784412196
2021-03-15,23.0,24.0,27.0,19.0,25.0,15.0,29.0,26.0,25.0,21.0,27.0,15.0,6.0,7.0,26.0,13.0,24.0,18.0,29.78723404255319,23.0,24.458722597639177
2021-03-16,35.0,20.0,22.0,42.0,66.0,17.0,16.0,68.0,0.0,31.0,40.0,9.0,14.0,56.0,29.0,36.0,36.0,49.0,21.27659574468085,0.0,35.131642110704924
2021-03-17,19.0,7.0,25.0,11.0,31.0,9.0,0.0,21.0,30.0,17.0,11.0,19.0,23.0,9.0,21.0,24.0,10.0,11.0,11.702127659574469,38.0,20.11496375072314
2021-03-18,19.0,36.0,25.0,45.0,41.0,18.0,27.0,53.0,0.0,43.0,22.0,9.0,30.0,44.0,11.0,8.0,20.0,53.0,72.34042553191489,38.0,35.54029270214049
2021-03-19,30.0,15.0,9.0,12.0,33.0,39.0,47.0,11.0,31.0,27.0,23.0,29.0,32.0,9.0,23.0,33.0,21.0,22.0,50.0,20.0,29.85118717920313
2021-03-20,21.0,24.0,18.0,13.0,12.0,31.0,20.0,35.0,22.0,38.0,48.0,21.0,17.0,10.0,0.0,26.0,0.0,48.0,53.191489361702125,21.0,27.6639218148025
2021-03-21,67.0,17.0,58.0,40.0,36.0,11.0,31.0,36.0,35.0,30.0,38.0,54.0,44.0,41.0,50.0,19.0,34.0,37.0,55.319148936170215,55.0,45.60515982915451
2021-03-22,29.0,15.0,25.0,46.0,32.0,38.0,18.0,32.0,10.0,26.0,22.0,38.0,23.0,36.0,21.0,24.0,30.0,21.0,47.87234042553192,10.0,31.46363378998806
2021-03-23,29.0,30.0,34.0,35.0,42.0,57.0,27.0,75.0,20.0,62.0,45.0,77.0,46.0,72.0,44.0,41.0,51.0,44.0,85.1063829787234,38.0,55.19613997513632
2021-03-24,69.0,22.0,35.0,82.0,32.0,38.0,46.0,22.0,62.0,18.0,68.0,29.0,47.0,46.0,44.0,41.0,31.0,44.0,24.46808510638298,69.0,50.29971812956194
2021-03-25,49.0,37.0,25.0,58.0,32.0,66.0,55.0,96.0,61.0,9.0,45.0,76.0,31.0,36.0,65.0,73.0,41.0,33.0,48.93617021276596,58.0,57.55818962864493
2021-03-26,40.0,23.0,35.0,36.0,66.0,59.0,57.0,56.0,42.0,55.0,46.0,40.0,24.0,28.0,57.0,26.0,74.0,45.0,12.76595744680851,40.0,49.85414127986411
2021-03-27,92.0,44.0,50.0,55.0,100.0,67.0,65.0,88.0,48.0,52.0,65.0,45.0,37.0,85.0,64.0,57.0,84.0,51.0,43.61702127659574,68.0,72.9281291926689
2021-03-28,60.0,100.0,72.0,100.0,92.0,92.0,78.0,92.0,100.0,86.0,96.0,93.0,76.0,100.0,81.0,100.0,75.0,93.0,59.57446808510638,83.0,100.0
2021-03-29,79.0,37.0,51.0,59.0,65.0,57.0,74.0,54.0,52.0,63.0,11.0,49.0,39.0,64.0,55.0,66.0,41.0,55.0,98.93617021276596,59.0,65.31024211316668
2021-03-30,50.0,23.0,35.0,84.0,44.0,68.0,65.0,44.0,52.0,45.0,34.0,79.0,24.0,37.0,67.0,50.0,93.0,79.0,50.0,79.0,63.75195401449971
2021-03-31,20.0,37.0,42.0,46.0,42.0,67.0,46.0,21.0,61.0,35.0,67.0,67.0,15.0,27.0,44.0,33.0,72.0,33.0,86.17021276595744,68.0,53.753554152357744
2021-04-01,51.0,15.0,26.0,24.0,44.0,29.0,47.0,44.0,21.0,9.0,46.0,39.0,8.0,46.0,67.0,59.0,52.0,68.0,76.59574468085107,30.0,46.37322600100932
2021-04-02,42.0,24.0,54.0,74.0,68.0,51.0,39.0,69.0,22.0,37.0,36.0,72.0,17.0,29.0,70.0,52.0,43.0,71.0,52.12765957446808,73.0,57.5692675061236
2021-04-03,24.0,35.0,50.0,14.0,51.0,0.0,22.0,39.0,25.0,32.0,40.0,46.0,28.0,33.0,39.0,30.0,49.0,53.0,58.51063829787234,47.0,41.393104636707164
2021-04-04,100.0,57.0,76.0,89.0,82.0,86.0,93.0,97.0,52.0,67.0,100.0,86.0,89.0,81.0,84.0,73.0,39.0,97.0,77.65957446808511,100.0,94.04625629284985
2021-04-05,89.0,42.0,19.0,80.0,60.0,85.0,41.0,61.0,69.0,40.0,88.0,76.0,52.0,82.0,100.0,74.0,92.0,99.0,70.2127659574468,55.0,79.49977228807406
2021-04-06,18.0,35.0,55.0,44.0,70.0,26.0,43.0,40.0,47.0,49.0,21.0,45.0,15.0,42.0,72.0,8.0,57.0,21.0,23.404255319148938,46.0,44.973720812870035
2021-04-07,57.0,29.0,16.0,45.0,51.0,18.0,0.0,52.0,20.0,17.0,32.0,27.0,15.0,35.0,53.0,39.0,20.0,42.0,47.87234042553192,9.0,36.14957596346762
2021-04-08,47.0,43.0,73.0,68.0,52.0,28.0,53.0,31.0,79.0,34.0,87.0,28.0,23.0,35.0,85.0,32.0,79.0,53.0,59.57446808510638,66.0,61.06618416355869
2021-04-09,29.0,22.0,16.0,34.0,21.0,46.0,45.0,21.0,20.0,17.0,54.0,37.0,23.0,26.0,0.0,32.0,30.0,21.0,71.27659574468085,38.0,34.900237558928154
2021-04-10,78.0,50.0,58.0,66.0,35.0,86.0,21.0,49.0,93.0,60.0,51.0,43.0,44.0,51.0,62.0,55.0,57.0,37.0,69.14893617021276,55.0,64.80189062442302
2021-04-11,12.0,9.0,20.0,14.0,25.0,45.0,43.0,38.0,48.0,31.0,65.0,34.0,18.0,32.0,26.0,29.0,36.0,39.0,28.72340425531915,11.0,34.926085939711726
