date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-10-05,90.0,47.0,0.0,0.0,0.0,0.0,84.0,64.0,0.0,36.53846153846154,46.153846153846146,0.0,30.0,35.95505617977528,43.0,46.938775510204074,58.0,86.0,0.0,0.0,50.38581688736868
2020-10-06,0.0,0.0,46.0,0.0,33.0,47.16981132075472,43.0,0.0,99.0,76.92307692307692,49.230769230769226,47.82608695652174,64.0,0.0,0.0,0.0,30.0,0.0,31.0,0.0,42.80541713623045
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.82608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6096562191366153
2020-10-08,49.0,0.0,46.0,0.0,34.0,100.0,92.0,0.0,0.0,40.384615384615394,0.0,100.0,33.0,0.0,46.0,0.0,31.0,46.0,32.0,69.33333333333333,54.244971280074225
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,41.57303370786517,49.0,0.0,0.0,48.0,0.0,36.0,15.892921814763064
2020-10-10,0.0,0.0,51.0,52.0,0.0,0.0,0.0,39.0,56.0,0.0,0.0,56.52173913043478,0.0,0.0,0.0,53.061224489795926,0.0,0.0,36.0,37.333333333333336,28.7495165874411
2020-10-11,98.0,50.0,47.0,50.0,68.0,49.0566037735849,46.0,0.0,0.0,40.384615384615394,50.769230769230774,0.0,0.0,79.7752808988764,93.0,48.979591836734684,0.0,0.0,0.0,0.0,54.41459099713381
2020-10-12,0.0,50.0,48.0,49.0,35.0,49.0566037735849,0.0,35.0,0.0,0.0,0.0,0.0,0.0,79.7752808988764,0.0,48.979591836734684,31.0,47.0,65.0,0.0,40.59112221891155
2020-10-13,100.0,52.0,48.0,50.0,35.0,50.9433962264151,0.0,71.0,51.0,40.384615384615394,52.30769230769231,0.0,34.0,0.0,0.0,51.020408163265316,0.0,96.0,100.0,0.0,62.76893737697609
2020-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
