date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-11-17,41.0,40.0,48.0,56.0,39.0,55.0,48.0,59.0,52.0,51.0,47.0,47.0,57.0,60.0,50.0,61.0,62.0,40.0,41.0,63.0,57.07070707070707
2020-11-18,44.0,35.0,43.0,57.0,39.0,52.0,43.0,52.0,41.0,40.0,34.0,49.0,48.0,39.0,45.0,55.0,43.0,37.0,49.0,57.0,50.617283950617285
2020-11-19,47.0,28.0,45.0,43.0,38.0,40.0,38.0,47.0,40.0,49.0,46.0,42.0,37.0,43.0,37.0,42.0,34.0,42.0,32.0,55.0,46.2962962962963
2020-11-20,29.0,32.0,42.0,32.0,35.0,53.0,40.0,62.0,40.0,41.0,35.0,47.0,46.0,48.0,49.0,58.0,40.0,39.0,57.0,49.0,49.04601571268238
2020-11-21,34.0,32.0,31.0,30.0,22.0,37.0,18.0,38.0,42.0,41.0,41.0,29.0,35.0,29.0,36.0,36.0,32.0,29.0,38.0,47.0,37.991021324354655
2020-11-22,47.0,34.0,27.0,40.0,33.0,30.0,30.0,31.0,34.0,24.0,44.0,42.0,43.0,40.0,27.0,43.0,32.0,43.0,37.0,50.0,41.021324354657686
2020-11-23,34.0,37.0,32.0,53.0,31.0,39.0,29.0,53.0,42.0,40.0,37.0,41.0,59.0,39.0,43.0,50.0,50.0,57.0,35.0,57.0,48.148148148148145
2020-11-24,39.0,42.0,42.0,55.0,25.0,45.0,39.0,36.0,39.0,43.0,29.0,34.0,52.0,39.0,40.0,51.0,37.0,54.0,40.0,43.0,46.240179573512904
2020-11-25,50.0,47.0,41.0,50.0,38.0,48.0,40.0,41.0,44.0,45.0,54.0,42.0,43.0,36.0,45.0,44.0,39.0,45.0,37.0,55.0,49.60718294051628
2020-11-26,41.0,46.0,39.0,39.0,31.0,43.0,37.0,51.0,55.0,42.0,47.0,35.0,53.0,39.0,38.0,48.0,43.0,45.0,44.0,53.0,48.76543209876544
2020-11-27,38.0,40.0,33.0,46.0,34.0,47.0,35.0,49.0,44.0,38.0,41.0,45.0,43.0,33.0,31.0,38.0,37.0,44.0,43.0,45.0,45.117845117845135
2020-11-28,32.0,29.0,46.0,37.0,32.0,38.0,33.0,43.0,37.0,42.0,31.0,39.0,29.0,44.0,36.0,42.0,42.0,46.0,35.0,46.0,42.5925925925926
2020-11-29,31.0,27.0,26.0,36.0,27.0,28.0,24.0,33.0,39.0,24.0,36.0,29.0,37.0,30.0,37.0,33.0,26.0,35.0,32.0,33.0,34.96071829405163
2020-11-30,45.0,47.0,35.0,28.0,37.0,27.0,40.0,37.0,50.0,41.0,49.0,33.0,54.0,40.0,31.0,45.0,37.0,44.0,41.0,60.0,46.071829405162745
2020-12-01,43.0,32.0,28.0,49.0,34.0,29.0,27.0,36.0,35.0,35.0,28.0,33.0,32.0,25.0,31.0,49.0,27.0,48.0,32.0,50.0,39.45005611672278
2020-12-02,45.0,43.0,38.0,38.0,34.0,49.0,46.0,46.0,54.0,53.0,51.0,50.0,45.0,55.0,44.0,65.0,39.0,36.0,45.0,50.0,51.96408529741864
2020-12-03,43.0,42.0,32.0,31.0,29.0,39.0,37.0,28.0,42.0,36.0,42.0,41.0,36.0,32.0,33.0,42.0,29.0,39.0,31.0,39.0,40.57239057239058
2020-12-04,51.0,28.0,27.0,42.0,28.0,29.0,23.0,26.0,22.0,37.0,30.0,32.0,27.0,33.0,22.0,32.0,32.0,31.0,30.0,37.0,34.73625140291807
2020-12-05,24.0,38.0,30.0,25.0,32.0,36.0,33.0,43.0,28.0,41.0,34.0,35.0,34.0,34.0,31.0,25.0,32.0,27.0,29.0,42.0,36.64421997755331
2020-12-06,32.0,37.0,38.0,32.0,38.0,46.0,40.0,50.0,42.0,30.0,35.0,46.0,50.0,38.0,32.0,46.0,41.0,35.0,51.0,52.0,45.51066217732885
2020-12-07,40.0,30.0,31.0,46.0,32.0,41.0,28.0,52.0,37.0,42.0,39.0,42.0,36.0,35.0,42.0,42.0,39.0,33.0,26.0,39.0,42.19977553310887
2020-12-08,34.0,38.0,47.0,64.0,49.0,49.0,34.0,57.0,41.0,35.0,43.0,43.0,45.0,36.0,51.0,54.0,39.0,42.0,45.0,44.0,49.94388327721661
2020-12-09,26.0,36.0,45.0,35.0,34.0,47.0,36.0,34.0,41.0,38.0,30.0,45.0,47.0,45.0,47.0,43.0,36.0,44.0,45.0,40.0,44.55667789001122
2020-12-10,36.0,39.0,43.0,33.0,33.0,46.0,36.0,54.0,53.0,43.0,38.0,52.0,38.0,38.0,41.0,51.0,40.0,42.0,55.0,51.0,48.37261503928171
2020-12-11,25.0,45.0,37.0,38.0,36.0,51.0,48.0,62.0,31.0,36.0,48.0,42.0,45.0,40.0,39.0,51.0,34.0,33.0,43.0,56.0,47.13804713804714
2020-12-12,40.0,26.0,51.0,45.0,36.0,49.0,39.0,51.0,38.0,35.0,43.0,36.0,32.0,41.0,36.0,36.0,37.0,39.0,25.0,54.0,44.27609427609429
2020-12-13,39.0,32.0,31.0,26.0,19.0,29.0,28.0,32.0,33.0,34.0,40.0,30.0,33.0,37.0,37.0,37.0,29.0,40.0,39.0,40.0,37.317620650953984
2020-12-14,35.0,38.0,46.0,52.0,42.0,40.0,50.0,34.0,55.0,47.0,36.0,35.0,48.0,51.0,48.0,33.0,34.0,42.0,44.0,58.0,48.709315375982044
2020-12-15,51.0,40.0,48.0,51.0,37.0,47.0,39.0,53.0,54.0,44.0,40.0,43.0,53.0,45.0,42.0,53.0,34.0,52.0,45.0,54.0,51.90796857463525
2020-12-16,44.0,38.0,37.0,56.0,30.0,54.0,38.0,51.0,27.0,45.0,42.0,38.0,53.0,55.0,53.0,48.0,43.0,30.0,38.0,55.0,49.102132435465776
2020-12-17,52.0,43.0,61.0,66.0,45.0,71.0,41.0,82.0,45.0,50.0,49.0,52.0,44.0,63.0,75.0,57.0,58.0,56.0,57.0,70.0,63.80471380471381
2020-12-18,34.0,52.0,64.0,42.0,46.0,50.0,59.0,70.0,53.0,64.0,53.0,48.0,56.0,50.0,59.0,61.0,58.0,34.0,61.0,51.0,59.76430976430977
2020-12-19,50.0,38.0,40.0,66.0,43.0,56.0,29.0,54.0,43.0,45.0,47.0,49.0,53.0,60.0,40.0,43.0,49.0,60.0,52.0,70.0,55.38720538720539
2020-12-20,54.0,38.0,42.0,46.0,52.0,44.0,38.0,47.0,46.0,47.0,52.0,47.0,66.0,59.0,53.0,61.0,40.0,60.0,39.0,69.0,56.11672278338946
2020-12-21,70.0,53.0,41.0,52.0,35.0,50.0,40.0,38.0,40.0,45.0,45.0,45.0,40.0,35.0,41.0,42.0,43.0,45.0,48.0,58.0,50.84175084175085
2020-12-22,40.0,59.0,57.0,36.0,40.0,40.0,67.0,65.0,69.0,56.0,70.0,54.0,70.0,62.0,50.0,71.0,54.0,40.0,62.0,70.0,63.52413019079686
