date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,0.0,0.0,34.0,0.0,0.0,30.0,0.0,0.0,34.0,0.0,0.0,33.0,0.0,0.0,0.0,32.0,34.0,0.0,23.0,0.0,16.85823754789272
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,29.0,32.0,0.0,0.0,0.0,32.0,0.0,55.0,0.0,0.0,35.0,34.0,36.0,91.0,48.0,35.0,0.0,0.0,24.0,49.0,38.31417624521073
2021-02-19,0.0,0.0,71.0,0.0,48.0,64.0,100.0,0.0,35.0,49.0,72.0,34.0,35.0,89.0,96.0,33.0,35.0,100.0,24.0,100.0,75.47892720306514
2021-02-20,0.0,0.0,39.0,53.0,0.0,0.0,0.0,60.0,0.0,0.0,39.0,38.0,40.0,0.0,0.0,37.0,39.0,37.0,0.0,0.0,29.272030651340998
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,39.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.808429118773946
2021-02-22,0.0,31.0,0.0,46.0,0.0,31.0,0.0,0.0,0.0,0.0,33.0,0.0,33.0,0.0,0.0,0.0,34.0,31.0,23.0,46.0,23.60153256704981
2021-02-23,30.0,32.0,71.0,48.0,0.0,0.0,33.0,56.0,0.0,25.0,35.0,35.0,36.0,45.0,98.0,0.0,0.0,33.0,24.0,0.0,46.053639846743295
2021-02-24,30.0,32.0,35.0,47.0,0.0,0.0,0.0,0.0,0.0,48.0,69.0,0.0,35.0,45.0,97.0,0.0,0.0,0.0,0.0,49.0,37.31800766283525
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,62.0,70.0,0.0,23.0,31.0,0.0,54.0,0.0,24.0,0.0,100.0,35.0,44.0,47.0,34.0,69.0,33.0,0.0,48.0,51.64750957854407
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,5.747126436781609
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,30.0,0.0,34.0,47.0,23.0,31.0,32.0,0.0,0.0,0.0,0.0,33.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,24.061302681992338
2021-03-03,29.0,0.0,67.0,0.0,0.0,60.0,61.0,51.0,33.0,23.0,33.0,0.0,100.0,83.0,45.0,64.0,100.0,31.0,23.0,93.0,68.65900383141762
2021-03-04,27.0,0.0,32.0,43.0,22.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,41.0,44.0,31.0,33.0,0.0,0.0,0.0,24.67432950191571
2021-03-05,28.0,0.0,0.0,0.0,22.0,59.0,0.0,0.0,32.0,45.0,97.0,0.0,33.0,41.0,0.0,62.0,65.0,0.0,22.0,45.0,42.22222222222222
2021-03-06,31.0,33.0,36.0,49.0,25.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,36.0,34.0,25.0,51.0,29.73180076628352
2021-03-07,0.0,32.0,0.0,0.0,0.0,65.0,64.0,0.0,70.0,24.0,35.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,24.0,0.0,26.81992337164751
2021-03-08,0.0,0.0,32.0,0.0,0.0,29.0,0.0,0.0,32.0,22.0,0.0,31.0,0.0,41.0,0.0,0.0,32.0,30.0,22.0,44.0,24.137931034482758
2021-03-09,0.0,0.0,0.0,0.0,22.0,0.0,0.0,51.0,0.0,23.0,0.0,0.0,0.0,41.0,0.0,32.0,33.0,30.0,0.0,0.0,17.77777777777778
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,40.0,43.0,0.0,0.0,0.0,21.0,44.0,13.639846743295019
2021-03-11,83.0,29.0,96.0,0.0,65.0,59.0,29.0,99.0,0.0,22.0,32.0,31.0,0.0,81.0,43.0,63.0,64.0,0.0,22.0,0.0,62.68199233716475
2021-03-12,28.0,30.0,32.0,86.0,0.0,0.0,59.0,100.0,32.0,0.0,32.0,31.0,33.0,0.0,0.0,32.0,32.0,0.0,44.0,91.0,50.727969348659
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,23.0,0.0,35.0,0.0,0.0,0.0,0.0,25.0,18.0,0.0,25.0,0.0,0.0,36.0,25.0,0.0,0.0,0.0,0.0,14.329501915708812
2021-03-16,26.0,0.0,31.0,41.0,21.0,28.0,0.0,0.0,30.0,22.0,0.0,31.0,31.0,40.0,0.0,30.0,0.0,29.0,0.0,43.0,30.881226053639843
2021-03-17,29.0,31.0,34.0,46.0,0.0,31.0,62.0,54.0,0.0,0.0,68.0,67.0,34.0,0.0,46.0,0.0,34.0,0.0,24.0,95.0,50.191570881226056
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,0.0,32.0,0.0,48.0,0.0,0.0,33.0,55.0,35.0,0.0,0.0,35.0,0.0,0.0,49.0,0.0,36.0,33.0,0.0,0.0,27.279693486590038
2021-03-20,33.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,38.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,12.567049808429116
2021-03-21,61.0,66.0,36.0,100.0,100.0,100.0,34.0,56.0,0.0,100.0,37.0,71.0,37.0,92.0,100.0,35.0,73.0,34.0,100.0,51.0,98.31417624521075
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,30.0,63.0,0.0,48.0,0.0,32.0,0.0,0.0,0.0,49.0,35.0,66.0,0.0,45.0,0.0,0.0,34.0,32.0,0.0,49.0,37.01149425287356
2021-03-24,0.0,0.0,37.0,49.0,0.0,0.0,66.0,0.0,36.0,50.0,72.0,36.0,73.0,0.0,49.0,0.0,36.0,0.0,0.0,0.0,38.62068965517241
2021-03-25,0.0,33.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,36.0,34.0,25.0,0.0,15.172413793103448
2021-03-26,0.0,0.0,0.0,0.0,0.0,34.0,0.0,57.0,36.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,25.0,0.0,16.39846743295019
2021-03-27,100.0,36.0,0.0,0.0,27.0,0.0,36.0,0.0,78.0,27.0,0.0,77.0,40.0,100.0,54.0,38.0,40.0,36.0,0.0,56.0,57.088122605363985
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,56.0,0.0,40.0,0.0,28.0,0.0,12.64367816091954
2021-03-29,31.0,0.0,0.0,96.0,24.0,65.0,0.0,0.0,0.0,25.0,36.0,35.0,0.0,45.0,50.0,69.0,0.0,33.0,24.0,50.0,44.67432950191571
2021-03-30,31.0,100.0,37.0,49.0,24.0,0.0,33.0,56.0,0.0,25.0,0.0,36.0,37.0,46.0,49.0,35.0,36.0,34.0,25.0,0.0,50.03831417624521
2021-03-31,0.0,31.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,24.0,35.0,0.0,35.0,44.0,48.0,0.0,0.0,32.0,0.0,49.0,26.36015325670498
2021-04-01,0.0,0.0,0.0,0.0,25.0,34.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,12.950191570881225
2021-04-02,33.0,35.0,0.0,0.0,26.0,35.0,36.0,60.0,75.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.977011494252874
2021-04-03,0.0,0.0,41.0,0.0,27.0,37.0,0.0,0.0,0.0,28.0,0.0,40.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,56.0,21.455938697318008
2021-04-04,0.0,37.0,41.0,55.0,27.0,37.0,37.0,63.0,40.0,28.0,39.0,39.0,0.0,0.0,55.0,0.0,40.0,0.0,0.0,0.0,41.22605363984675
2021-04-05,0.0,33.0,0.0,0.0,0.0,32.0,0.0,0.0,35.0,25.0,35.0,0.0,0.0,0.0,49.0,34.0,0.0,33.0,49.0,50.0,28.735632183908045
2021-04-06,0.0,0.0,0.0,81.0,20.0,0.0,0.0,46.0,0.0,21.0,30.0,29.0,0.0,38.0,41.0,0.0,0.0,28.0,0.0,0.0,25.593869731800766
2021-04-07,0.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,43.0,30.0,0.0,0.0,21.0,0.0,13.869731800766285
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,28.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,22.0,0.0,32.0,33.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,15.78544061302682
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11,0.0,0.0,35.0,0.0,24.0,32.0,0.0,54.0,35.0,0.0,0.0,0.0,0.0,45.0,0.0,34.0,36.0,33.0,0.0,0.0,25.134099616858233
