date,/m/0b76bty_0,/m/0b76bty_1,/m/0b76bty_2,/m/0b76bty_3,/m/0b76bty_4,/m/0b76bty_5,/m/0b76bty_6,/m/0b76bty_7,/m/0b76bty_8,/m/0b76bty_9,/m/0b76bty_10,/m/0b76bty_11,/m/0b76bty_12,/m/0b76bty_13,/m/0b76bty_14,/m/0b76bty_15,/m/0b76bty_16,/m/0b76bty_17,/m/0b76bty_18,/m/0b76bty_19,/m/0b76bty
2020-02-15,46.0,33.0,43.0,63.0,42.0,31.0,46.0,36.0,56.0,44.0,41.0,45.0,46.0,45.0,51.0,42.0,52.0,32.0,37.0,55.0,45.90673575129534
2020-02-16,36.0,53.0,36.0,42.0,28.0,32.0,36.0,32.0,31.0,40.0,35.0,39.0,31.0,31.0,35.0,37.0,51.0,35.0,40.0,35.0,38.082901554404145
2020-02-17,37.0,38.0,37.0,51.0,36.0,32.0,32.0,37.0,47.0,44.0,38.0,34.0,34.0,43.0,46.0,35.0,43.0,34.0,36.0,47.0,40.46632124352331
2020-02-18,31.0,31.0,30.0,26.0,25.0,30.0,30.0,21.0,40.0,33.0,24.0,31.0,25.0,29.0,32.0,37.0,30.0,28.0,36.0,30.0,31.036269430051814
2020-02-19,38.0,43.0,37.0,42.0,34.0,39.0,37.0,34.0,42.0,46.0,41.0,39.0,32.0,44.0,35.0,38.0,36.0,37.0,41.0,41.0,40.207253886010356
2020-02-20,45.0,39.0,31.0,44.0,37.0,35.0,37.0,31.0,37.0,36.0,35.0,35.0,19.0,40.0,35.0,44.0,46.0,39.0,35.0,38.0,38.23834196891192
2020-02-21,42.0,40.0,40.0,41.0,37.0,43.0,42.0,34.0,43.0,35.0,38.0,34.0,34.0,36.0,29.0,24.0,37.0,41.0,24.0,44.0,38.23834196891192
2020-02-22,43.0,38.0,39.0,41.0,31.0,29.0,45.0,37.0,50.0,40.0,36.0,34.0,38.0,41.0,35.0,35.0,46.0,36.0,39.0,46.0,40.362694300518136
2020-02-23,30.0,32.0,48.0,42.0,36.0,32.0,43.0,24.0,39.0,43.0,36.0,35.0,36.0,49.0,46.0,35.0,43.0,41.0,34.0,38.0,39.48186528497409
2020-02-24,36.0,34.0,31.0,41.0,46.0,39.0,34.0,27.0,32.0,37.0,30.0,38.0,26.0,42.0,28.0,36.0,42.0,33.0,31.0,41.0,36.476683937823836
2020-02-25,46.0,41.0,41.0,43.0,44.0,38.0,37.0,34.0,48.0,39.0,41.0,48.0,35.0,43.0,43.0,49.0,47.0,47.0,48.0,39.0,44.09326424870466
2020-02-26,57.0,51.0,54.0,60.0,45.0,49.0,41.0,37.0,42.0,51.0,43.0,46.0,36.0,54.0,45.0,48.0,37.0,37.0,43.0,55.0,48.23834196891192
2020-02-27,41.0,62.0,48.0,65.0,49.0,51.0,50.0,45.0,58.0,60.0,54.0,46.0,48.0,48.0,49.0,66.0,62.0,53.0,49.0,57.0,54.97409326424871
2020-02-28,48.0,55.0,35.0,63.0,50.0,47.0,46.0,42.0,51.0,41.0,49.0,54.0,48.0,51.0,50.0,57.0,57.0,52.0,45.0,55.0,51.60621761658031
2020-02-29,59.0,71.0,50.0,76.0,52.0,57.0,56.0,47.0,64.0,50.0,57.0,52.0,51.0,55.0,56.0,65.0,70.0,60.0,55.0,80.0,61.295336787564764
2020-03-01,47.0,48.0,56.0,52.0,41.0,44.0,52.0,41.0,45.0,48.0,38.0,50.0,38.0,51.0,55.0,46.0,51.0,48.0,47.0,46.0,48.9119170984456
2020-03-02,62.0,65.0,54.0,63.0,56.0,48.0,53.0,43.0,49.0,57.0,52.0,51.0,50.0,59.0,67.0,63.0,67.0,54.0,62.0,75.0,59.58549222797927
2020-03-03,47.0,59.0,65.0,57.0,58.0,48.0,50.0,41.0,59.0,52.0,49.0,60.0,50.0,47.0,55.0,50.0,68.0,58.0,41.0,58.0,55.5440414507772
2020-03-04,60.0,64.0,70.0,80.0,60.0,60.0,55.0,49.0,66.0,50.0,55.0,58.0,61.0,63.0,62.0,60.0,68.0,54.0,52.0,71.0,63.10880829015544
2020-03-05,58.0,56.0,58.0,61.0,44.0,61.0,56.0,54.0,54.0,60.0,42.0,44.0,48.0,66.0,64.0,57.0,62.0,45.0,54.0,59.0,57.15025906735751
2020-03-06,48.0,59.0,52.0,58.0,62.0,52.0,60.0,54.0,52.0,60.0,54.0,57.0,44.0,65.0,60.0,54.0,65.0,57.0,56.0,61.0,58.54922279792746
2020-03-07,50.0,38.0,43.0,56.0,30.0,39.0,45.0,44.0,51.0,55.0,40.0,53.0,39.0,47.0,52.0,45.0,49.0,50.0,54.0,49.0,48.134715025906736
2020-03-08,57.0,64.0,48.0,72.0,48.0,53.0,49.0,43.0,49.0,58.0,63.0,59.0,46.0,50.0,51.0,58.0,61.0,45.0,59.0,58.0,56.52849740932643
2020-03-09,52.0,56.0,60.0,92.0,50.0,65.0,56.0,53.0,60.0,58.0,52.0,66.0,48.0,62.0,50.0,64.0,69.0,52.0,51.0,79.0,61.917098445595855
2020-03-10,49.0,62.0,71.0,70.0,43.0,72.0,53.0,51.0,56.0,60.0,55.0,53.0,49.0,59.0,57.0,56.0,61.0,50.0,54.0,69.0,59.58549222797927
2020-03-11,52.0,66.0,58.0,72.0,60.0,72.0,69.0,52.0,68.0,64.0,54.0,60.0,52.0,62.0,47.0,69.0,65.0,61.0,50.0,70.0,63.36787564766839
2020-03-12,78.0,65.0,73.0,71.0,64.0,68.0,65.0,54.0,72.0,77.0,48.0,56.0,60.0,80.0,69.0,80.0,66.0,67.0,63.0,72.0,69.84455958549223
2020-03-13,60.0,71.0,75.0,83.0,86.0,70.0,73.0,64.0,80.0,81.0,67.0,64.0,62.0,74.0,66.0,84.0,86.0,69.0,77.0,85.0,76.52849740932642
2020-03-14,80.0,86.0,100.0,90.0,81.0,76.0,96.0,82.0,81.0,98.0,90.0,72.0,72.0,92.0,88.0,87.0,100.0,100.0,82.0,85.0,90.05181347150258
2020-03-15,91.0,84.0,88.0,97.0,100.0,92.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.0,100.0,99.0,100.0,97.0,95.0,95.0,100.0
2020-03-16,82.0,82.0,82.0,89.0,81.0,71.0,79.0,71.0,87.0,78.0,66.0,87.0,74.0,87.0,71.0,79.0,87.0,73.0,84.0,90.0,82.90155440414507
2020-03-17,100.0,94.0,97.0,98.0,97.0,88.0,87.0,82.0,85.0,94.0,67.0,97.0,79.0,98.0,97.0,100.0,97.0,96.0,100.0,86.0,95.28497409326425
2020-03-18,78.0,100.0,92.0,100.0,90.0,93.0,100.0,76.0,87.0,84.0,91.0,89.0,79.0,100.0,95.0,95.0,93.0,95.0,90.0,100.0,94.66321243523316
2020-03-19,80.0,96.0,99.0,100.0,85.0,100.0,84.0,77.0,90.0,96.0,78.0,86.0,84.0,98.0,93.0,94.0,98.0,85.0,86.0,91.0,93.26424870466322
2020-03-20,75.0,67.0,88.0,86.0,71.0,73.0,84.0,66.0,91.0,70.0,69.0,70.0,73.0,85.0,72.0,77.0,93.0,78.0,77.0,91.0,80.62176165803109
2020-03-21,71.0,73.0,71.0,83.0,69.0,65.0,65.0,60.0,69.0,78.0,67.0,77.0,58.0,72.0,69.0,80.0,79.0,74.0,81.0,90.0,75.18134715025907
2020-03-22,68.0,75.0,72.0,100.0,71.0,68.0,63.0,63.0,76.0,80.0,53.0,66.0,59.0,77.0,71.0,66.0,78.0,68.0,74.0,71.0,73.52331606217616
2020-03-23,74.0,62.0,58.0,66.0,63.0,56.0,74.0,56.0,60.0,60.0,58.0,70.0,56.0,62.0,68.0,70.0,66.0,66.0,62.0,65.0,65.90673575129534
2020-03-24,44.0,47.0,58.0,59.0,56.0,43.0,55.0,46.0,55.0,58.0,51.0,50.0,48.0,48.0,53.0,52.0,57.0,54.0,57.0,53.0,54.09326424870466
2020-03-25,45.0,52.0,53.0,58.0,48.0,49.0,49.0,56.0,48.0,52.0,49.0,44.0,43.0,48.0,52.0,50.0,52.0,51.0,60.0,64.0,53.005181347150256
2020-03-26,50.0,47.0,63.0,56.0,50.0,52.0,52.0,50.0,60.0,53.0,53.0,47.0,53.0,53.0,54.0,64.0,63.0,55.0,45.0,56.0,55.751295336787564
2020-03-27,41.0,54.0,47.0,56.0,48.0,43.0,44.0,39.0,47.0,63.0,38.0,39.0,40.0,55.0,52.0,51.0,52.0,46.0,46.0,49.0,49.22279792746114
2020-03-28,56.0,50.0,47.0,60.0,53.0,53.0,58.0,52.0,48.0,54.0,61.0,44.0,49.0,63.0,71.0,50.0,58.0,49.0,50.0,51.0,55.803108808290155
2020-03-29,46.0,41.0,39.0,60.0,41.0,38.0,44.0,48.0,40.0,43.0,43.0,44.0,41.0,46.0,54.0,49.0,52.0,43.0,52.0,45.0,47.09844559585492
2020-03-30,41.0,48.0,44.0,54.0,50.0,42.0,44.0,39.0,39.0,45.0,35.0,38.0,32.0,47.0,34.0,44.0,47.0,49.0,43.0,49.0,44.766839378238345
2020-03-31,42.0,41.0,44.0,41.0,35.0,42.0,39.0,35.0,43.0,44.0,30.0,36.0,28.0,49.0,39.0,34.0,35.0,43.0,37.0,46.0,40.5699481865285
2020-04-01,34.0,46.0,28.0,42.0,36.0,28.0,34.0,37.0,35.0,38.0,33.0,39.0,33.0,42.0,32.0,34.0,34.0,29.0,41.0,32.0,36.63212435233161
2020-04-02,28.0,33.0,28.0,42.0,29.0,27.0,24.0,28.0,33.0,31.0,23.0,20.0,26.0,39.0,29.0,32.0,31.0,25.0,29.0,34.0,30.621761658031087
2020-04-03,36.0,42.0,44.0,45.0,41.0,41.0,35.0,38.0,42.0,44.0,30.0,38.0,35.0,37.0,45.0,38.0,45.0,30.0,43.0,54.0,41.60621761658031
2020-04-04,35.0,41.0,33.0,52.0,35.0,41.0,35.0,42.0,33.0,42.0,37.0,46.0,34.0,41.0,35.0,45.0,45.0,30.0,44.0,44.0,40.932642487046635
2020-04-05,38.0,32.0,31.0,32.0,27.0,34.0,28.0,28.0,39.0,31.0,27.0,23.0,31.0,36.0,27.0,33.0,34.0,27.0,36.0,29.0,32.27979274611399
2020-04-06,32.0,31.0,29.0,31.0,31.0,30.0,28.0,25.0,31.0,41.0,22.0,36.0,29.0,39.0,31.0,30.0,36.0,29.0,37.0,39.0,33.005181347150256
2020-04-07,31.0,28.0,19.0,44.0,32.0,32.0,28.0,29.0,33.0,32.0,28.0,32.0,32.0,34.0,34.0,29.0,32.0,33.0,30.0,38.0,32.64248704663213
2020-04-08,25.0,28.0,35.0,25.0,30.0,29.0,27.0,31.0,32.0,35.0,27.0,25.0,29.0,30.0,34.0,38.0,33.0,24.0,29.0,45.0,31.6580310880829
2020-04-09,25.0,31.0,27.0,40.0,22.0,24.0,38.0,27.0,29.0,31.0,25.0,27.0,19.0,34.0,33.0,29.0,39.0,30.0,23.0,31.0,30.259067357512954
2020-04-10,25.0,24.0,33.0,27.0,28.0,23.0,31.0,31.0,24.0,23.0,29.0,34.0,22.0,34.0,42.0,31.0,40.0,27.0,32.0,36.0,30.88082901554404
2020-04-11,36.0,30.0,26.0,28.0,25.0,27.0,27.0,33.0,30.0,30.0,23.0,15.0,26.0,36.0,25.0,23.0,31.0,24.0,24.0,23.0,28.082901554404145
2020-04-12,26.0,29.0,24.0,28.0,26.0,31.0,34.0,26.0,33.0,39.0,28.0,32.0,31.0,33.0,30.0,40.0,37.0,25.0,32.0,33.0,31.968911917098445
2020-04-13,25.0,22.0,23.0,22.0,17.0,22.0,19.0,22.0,26.0,30.0,20.0,19.0,20.0,15.0,19.0,24.0,24.0,26.0,21.0,26.0,22.901554404145077
2020-04-14,19.0,28.0,26.0,22.0,23.0,17.0,20.0,22.0,26.0,29.0,18.0,24.0,16.0,19.0,18.0,34.0,21.0,16.0,21.0,30.0,23.264248704663213
2020-04-15,19.0,25.0,23.0,26.0,23.0,19.0,22.0,18.0,19.0,25.0,22.0,22.0,20.0,23.0,19.0,15.0,27.0,18.0,18.0,18.0,21.813471502590673
2020-04-16,30.0,28.0,31.0,33.0,20.0,26.0,26.0,21.0,26.0,27.0,22.0,28.0,21.0,27.0,20.0,27.0,33.0,25.0,25.0,21.0,26.787564766839377
