date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2020-11-07,0.0,43.0,43.0,0.0,34.0,27.0,85.0,0.0,0.0,28.0,33.0,0.0,0.0,100.0,43.0,0.0,0.0,89.0,0.0,32.291666666666664,46.427233432549045
2020-11-08,0.0,0.0,0.0,0.0,37.0,0.0,45.0,0.0,27.0,0.0,35.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,34.375,18.942311240480013
2020-11-09,0.0,0.0,46.0,0.0,0.0,57.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,51.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,17.58738811650456
2020-11-10,29.0,43.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,15.828649304854105
2020-11-11,31.0,86.0,67.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,52.22222222222222,43.0,0.0,0.0,0.0,44.0,32.291666666666664,41.69715168121546
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,6.997929166356552
2020-11-13,0.0,0.0,0.0,51.0,0.0,28.0,0.0,0.0,0.0,0.0,31.0,42.0,92.0,0.0,0.0,0.0,33.78378378378378,0.0,0.0,32.291666666666664,25.831976648551827
2020-11-14,0.0,0.0,92.0,0.0,36.0,0.0,42.0,0.0,0.0,0.0,0.0,28.0,49.0,0.0,0.0,35.0,33.78378378378378,0.0,46.0,33.333333333333336,32.916685690483234
2020-11-15,0.0,42.0,45.0,50.0,0.0,57.0,43.0,34.0,50.0,29.0,98.0,56.0,94.0,0.0,88.0,0.0,70.27027027027027,46.0,44.0,0.0,70.50165960648532
2020-11-16,29.0,42.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,41.0,0.0,32.432432432432435,45.0,0.0,0.0,22.69598648548071
2020-11-17,29.0,0.0,87.0,49.0,100.0,28.0,42.0,100.0,100.0,57.0,95.0,0.0,45.0,98.88888888888889,42.0,100.0,66.21621621621621,44.0,86.0,31.25,100.0
2020-11-18,0.0,0.0,44.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5813857635972335
2020-11-19,31.0,0.0,45.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,53.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,13.690393170689603
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,0.0,0.0,47.0,53.0,0.0,31.0,0.0,37.0,0.0,31.0,34.0,30.0,0.0,55.55555555555556,46.0,0.0,36.486486486486484,48.0,0.0,34.375,40.272835928807346
2020-11-22,31.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,17.49482291589138
2020-11-23,0.0,42.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1645465274602795
2020-11-24,0.0,0.0,44.0,49.0,34.0,28.0,42.0,34.0,25.0,0.0,32.0,28.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,33.333333333333336,32.85138969761825
2020-11-25,28.0,0.0,44.0,0.0,0.0,0.0,41.0,0.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,44.0,0.0,0.0,20.244009374102884
2020-11-26,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.414176735738234
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,51.111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,10.006298186284964
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,29.0,0.0,52.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,9.682319984138829
2020-11-30,0.0,0.0,44.0,98.0,35.0,0.0,86.0,0.0,26.0,28.0,0.0,0.0,47.0,0.0,42.0,35.0,33.78378378378378,44.0,45.0,0.0,46.96808314356424
2020-12-01,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164250694082645
2020-12-02,28.0,0.0,44.0,93.0,68.0,0.0,0.0,34.0,50.0,0.0,0.0,27.0,46.0,0.0,0.0,33.0,0.0,0.0,43.0,31.25,41.42524140441423
2020-12-03,0.0,0.0,43.0,0.0,0.0,29.0,0.0,34.0,0.0,0.0,0.0,27.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24548854099106
2020-12-04,29.0,41.0,43.0,95.0,0.0,55.0,0.0,68.0,25.0,27.0,0.0,54.0,0.0,0.0,40.0,32.0,66.21621621621621,88.0,43.0,31.25,61.43733742454842
2020-12-05,0.0,0.0,95.0,0.0,34.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,35.0,0.0,93.0,0.0,33.333333333333336,31.268524767132845
2020-12-06,0.0,44.0,0.0,0.0,0.0,29.0,42.0,35.0,0.0,0.0,0.0,28.0,0.0,53.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,19.272074767664474
2020-12-07,59.0,0.0,87.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,20.49393541575847
2020-12-08,61.0,91.0,67.0,0.0,35.0,57.0,0.0,0.0,26.0,0.0,0.0,28.0,0.0,0.0,42.0,0.0,0.0,0.0,44.0,33.333333333333336,40.34917094728599
2020-12-09,0.0,0.0,44.0,0.0,34.0,0.0,0.0,0.0,25.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,47.0,44.0,33.333333333333336,21.2714831009092
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,35.416666666666664,12.614322713561362
2020-12-12,0.0,0.0,47.0,0.0,0.0,31.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,13.41269756885006
2020-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,0.0,0.0,46.0,0.0,36.0,0.0,0.0,0.0,26.0,0.0,34.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,14.828945138231742
2020-12-15,31.0,0.0,71.0,0.0,0.0,29.0,0.0,36.0,0.0,0.0,35.0,29.0,0.0,0.0,0.0,37.0,0.0,94.0,0.0,0.0,30.15774235977467
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,33.0,47.0,48.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,24.825986804455386
2020-12-18,34.0,0.0,53.0,58.0,41.0,34.0,0.0,41.0,31.0,0.0,77.0,0.0,0.0,60.0,50.0,0.0,39.189189189189186,0.0,0.0,39.583333333333336,46.46729289943604
2020-12-19,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,30.0,0.0,0.0,32.0,0.0,60.0,0.0,39.0,0.0,0.0,0.0,0.0,17.49482291589138
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,0.0,0.0,47.0,0.0,0.0,0.0,0.0,37.0,0.0,31.0,0.0,30.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,35.416666666666664,19.11239979660673
2020-12-22,0.0,0.0,49.0,0.0,0.0,31.0,48.0,39.0,0.0,0.0,35.0,32.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,23.57635659617743
2020-12-23,0.0,0.0,49.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,15.078871179887335
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.831015971875189
