date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2020-10-18,81.0,96.0,35.0,48.0,42.0,66.0,47.0,27.0,37.0,41.0,50.0,63.0,46.0,54.0,58.0,55.0,80.0,68.0,33.0,78.0,68.5058896466212
2020-10-19,60.0,74.0,70.0,66.0,65.0,78.0,51.0,96.0,56.0,60.0,57.0,59.0,47.0,50.0,53.0,40.0,94.0,68.0,68.0,88.0,80.59516429014259
2020-10-20,31.0,81.0,58.0,88.0,69.0,87.0,46.0,47.0,50.0,80.0,89.0,71.0,68.0,60.0,52.0,77.0,81.0,100.0,71.0,65.0,84.99690018598885
2020-10-21,64.0,96.0,100.0,61.0,91.0,100.0,100.0,100.0,100.0,59.0,63.0,66.0,65.0,72.0,43.0,73.0,67.0,95.0,83.0,49.0,95.90824550526966
2020-10-22,80.0,57.0,57.0,70.0,69.0,50.0,41.0,52.0,37.0,89.0,95.0,49.0,41.0,87.0,47.0,65.0,55.0,67.0,66.0,48.0,75.75945443273403
2020-10-23,63.0,57.0,47.0,70.0,96.0,32.0,50.0,56.0,41.0,42.0,60.0,52.0,55.0,75.0,51.0,33.0,51.0,45.0,40.0,54.0,66.33601983880965
2020-10-24,58.0,53.0,64.0,49.0,35.0,49.0,46.0,47.0,46.0,35.0,67.0,24.0,50.0,36.0,47.0,37.0,34.0,57.0,45.0,35.0,56.664600123992564
2020-10-25,69.0,80.0,80.0,71.0,68.0,76.0,50.0,51.0,45.0,75.0,59.0,71.0,59.0,94.0,71.0,83.0,100.0,60.0,77.0,93.0,88.7786732796032
2020-10-26,56.0,90.0,71.0,42.0,68.0,68.0,70.0,84.0,78.0,72.0,82.0,93.0,53.0,68.0,55.0,52.0,69.0,60.0,54.0,57.0,83.19900805951642
2020-10-27,78.0,100.0,82.0,75.0,58.0,76.0,58.0,84.0,54.0,51.0,90.0,78.0,40.0,80.0,98.0,76.0,80.0,87.0,65.0,64.0,91.38251704897705
2020-10-28,88.0,84.0,67.0,47.0,94.0,53.0,37.0,60.0,48.0,66.0,93.0,56.0,76.0,90.0,65.0,65.0,55.0,66.0,69.0,57.0,82.8270303781773
2020-10-29,35.0,80.0,55.0,41.0,56.0,78.0,51.0,59.0,47.0,60.0,69.0,46.0,60.0,71.0,66.0,68.0,58.0,65.0,43.0,46.0,71.54370737755734
2020-10-30,28.0,47.0,37.0,82.0,51.0,24.0,33.0,63.0,48.0,80.0,83.0,59.0,57.0,66.0,62.0,67.0,68.0,55.0,73.0,58.0,70.73775573465592
2020-10-31,67.0,65.0,62.0,53.0,73.0,96.0,41.0,46.0,53.0,62.0,77.0,56.0,49.0,63.0,46.0,65.0,84.0,43.0,54.0,47.0,74.5195288282703
2020-11-01,54.0,59.0,50.0,83.0,100.0,58.0,55.0,72.0,98.0,50.0,80.0,58.0,43.0,47.0,40.0,85.0,58.0,74.0,38.0,65.0,78.54928704277742
2020-11-02,92.0,77.0,58.0,100.0,68.0,51.0,57.0,65.0,42.0,86.0,82.0,61.0,75.0,100.0,75.0,91.0,65.0,72.0,85.0,100.0,93.11841289522629
2020-11-03,70.0,76.0,47.0,88.0,75.0,86.0,55.0,30.0,60.0,74.0,90.0,78.0,92.0,96.0,67.0,58.0,73.0,75.0,63.0,57.0,87.41475511469311
2020-11-04,76.0,88.0,50.0,53.0,22.0,53.0,35.0,40.0,52.0,64.0,76.0,50.0,55.0,67.0,57.0,77.0,62.0,73.0,66.0,83.0,74.33353998760073
2020-11-05,76.0,87.0,87.0,79.0,74.0,71.0,61.0,49.0,50.0,89.0,87.0,84.0,83.0,71.0,45.0,67.0,66.0,73.0,97.0,79.0,91.44451332920023
2020-11-06,38.0,62.0,47.0,29.0,39.0,45.0,45.0,43.0,56.0,57.0,55.0,40.0,8.0,49.0,38.0,80.0,60.0,46.0,32.0,58.0,57.470551766893976
2020-11-07,29.0,41.0,39.0,67.0,45.0,50.0,36.0,40.0,38.0,58.0,20.0,36.0,29.0,41.0,43.0,26.0,33.0,52.0,66.0,30.0,50.77495350278984
2020-11-08,51.0,72.0,35.0,52.0,41.0,89.0,28.0,64.0,32.0,50.0,26.0,53.0,51.0,67.0,58.0,79.0,29.0,48.0,15.0,45.0,61.06633601983881
2020-11-09,59.0,80.0,54.0,75.0,69.0,56.0,46.0,67.0,39.0,78.0,69.0,54.0,55.0,66.0,53.0,62.0,47.0,83.0,52.0,75.0,76.8133911965282
2020-11-10,50.0,51.0,59.0,66.0,50.0,61.0,31.0,45.0,23.0,49.0,84.0,45.0,51.0,65.0,66.0,77.0,67.0,73.0,57.0,45.0,69.12585244885307
2020-11-11,58.0,63.0,48.0,60.0,54.0,67.0,46.0,39.0,42.0,62.0,46.0,44.0,37.0,55.0,52.0,45.0,70.0,57.0,41.0,69.0,65.40607563546186
2020-11-12,49.0,51.0,15.0,60.0,56.0,56.0,47.0,39.0,54.0,34.0,68.0,41.0,17.0,45.0,17.0,51.0,28.0,42.0,38.0,35.0,52.26286422814631
2020-11-13,25.0,39.0,29.0,56.0,65.0,56.0,67.0,58.0,51.0,44.0,37.0,29.0,17.0,46.0,40.0,51.0,28.0,37.0,38.0,40.0,52.88282703037818
2020-11-14,42.0,56.0,26.0,49.0,32.0,54.0,42.0,38.0,45.0,41.0,56.0,52.0,40.0,43.0,18.0,38.0,60.0,38.0,50.0,31.0,52.75883446993179
2020-11-15,21.0,47.0,36.0,27.0,41.0,65.0,20.0,37.0,36.0,41.0,27.0,17.0,35.0,32.0,32.0,43.0,29.0,60.0,39.0,36.0,44.69931804091754
2020-11-16,63.0,50.0,34.0,40.0,20.0,72.0,27.0,40.0,43.0,49.0,41.0,36.0,46.0,65.0,47.0,56.0,28.0,57.0,37.0,44.0,55.486670799752005
2020-11-17,50.0,61.0,49.0,51.0,65.0,51.0,35.0,41.0,54.0,59.0,52.0,45.0,59.0,52.0,48.0,62.0,48.0,48.0,62.0,59.0,65.15809051456912
2020-11-18,39.0,39.0,54.0,51.0,45.0,57.0,23.0,18.0,23.0,35.0,52.0,49.0,55.0,56.0,61.0,62.0,43.0,67.0,57.0,50.0,58.02851828890265
2020-11-19,24.0,34.0,50.0,26.0,41.0,46.0,28.0,36.0,20.0,50.0,32.0,21.0,26.0,31.0,26.0,36.0,48.0,48.0,43.0,24.0,42.77743335399876
2020-11-20,36.0,44.0,67.0,27.0,42.0,59.0,20.0,37.0,16.0,41.0,49.0,34.0,54.0,69.0,45.0,43.0,45.0,65.0,64.0,36.0,55.36267823930564
2020-11-21,51.0,46.0,72.0,47.0,73.0,27.0,29.0,43.0,37.0,52.0,38.0,38.0,40.0,42.0,50.0,32.0,49.0,70.0,55.0,68.0,59.45443273403595
2020-11-22,30.0,49.0,20.0,47.0,32.0,42.0,45.0,32.0,36.0,40.0,16.0,51.0,30.0,16.0,27.0,37.0,49.0,38.0,34.0,62.0,45.44327340359578
2020-11-23,45.0,45.0,35.0,26.0,30.0,52.0,47.0,49.0,23.0,55.0,53.0,58.0,39.0,21.0,53.0,47.0,39.0,59.0,33.0,62.0,53.99876007439554
2020-11-24,34.0,69.0,53.0,40.0,54.0,35.0,47.0,45.0,55.0,39.0,51.0,33.0,46.0,45.0,26.0,55.0,33.0,37.0,33.0,44.0,54.1847489150651
2020-11-25,38.0,60.0,69.0,54.0,39.0,75.0,42.0,44.0,34.0,43.0,36.0,44.0,41.0,64.0,34.0,66.0,37.0,51.0,51.0,48.0,60.13639181649101
2020-11-26,50.0,42.0,36.0,68.0,20.0,68.0,32.0,36.0,40.0,46.0,69.0,75.0,35.0,36.0,32.0,47.0,43.0,48.0,54.0,46.0,57.222566646001226
2020-11-27,34.0,61.0,44.0,51.0,36.0,46.0,23.0,27.0,27.0,44.0,32.0,33.0,30.0,25.0,40.0,41.0,38.0,63.0,33.0,60.0,48.85306881587105
2020-11-28,34.0,25.0,34.0,26.0,30.0,20.0,40.0,14.0,56.0,30.0,37.0,20.0,34.0,21.0,26.0,0.0,19.0,31.0,19.0,20.0,33.23000619962802
2020-11-29,45.0,23.0,64.0,68.0,25.0,52.0,27.0,14.0,12.0,64.0,75.0,45.0,52.0,46.0,48.0,47.0,58.0,64.0,38.0,66.0,57.8425294482331
2020-11-30,38.0,50.0,44.0,40.0,40.0,35.0,50.0,22.0,31.0,45.0,56.0,36.0,46.0,50.0,27.0,25.0,56.0,41.0,42.0,40.0,50.4649721016739
2020-12-01,24.0,39.0,20.0,25.0,25.0,41.0,27.0,36.0,27.0,30.0,42.0,37.0,25.0,20.0,31.0,51.0,19.0,21.0,38.0,30.0,37.69373837569746
2020-12-02,20.0,50.0,34.0,25.0,29.0,36.0,23.0,31.0,42.0,29.0,26.0,37.0,17.0,30.0,35.0,10.0,38.0,42.0,28.0,20.0,37.321760694358346
2020-12-03,35.0,40.0,25.0,26.0,35.0,36.0,40.0,45.0,44.0,39.0,27.0,25.0,44.0,31.0,27.0,21.0,9.0,32.0,19.0,25.0,38.747675139491626
2020-12-04,62.0,40.0,38.0,55.0,24.0,55.0,22.0,43.0,26.0,53.0,71.0,56.0,25.0,55.0,47.0,35.0,46.0,51.0,32.0,43.0,54.49473031618103
2020-12-05,20.0,23.0,25.0,21.0,41.0,37.0,20.0,42.0,32.0,26.0,43.0,25.0,35.0,21.0,14.0,21.0,34.0,32.0,34.0,36.0,36.08183508989461
2020-12-06,30.0,20.0,60.0,47.0,10.0,30.0,16.0,0.0,20.0,53.0,48.0,33.0,34.0,56.0,27.0,52.0,53.0,42.0,29.0,20.0,42.15747055176689
2020-12-07,49.0,67.0,30.0,41.0,70.0,41.0,35.0,45.0,39.0,38.0,48.0,29.0,47.0,25.0,26.0,41.0,43.0,48.0,37.0,70.0,53.87476751394916
2020-12-08,95.0,42.0,69.0,46.0,25.0,56.0,8.0,35.0,23.0,50.0,47.0,37.0,47.0,40.0,62.0,56.0,47.0,58.0,38.0,60.0,58.338499690018594
2020-12-09,10.0,37.0,15.0,26.0,61.0,31.0,23.0,22.0,28.0,29.0,42.0,37.0,21.0,15.0,22.0,31.0,33.0,27.0,33.0,45.0,36.45381277123372
2020-12-10,35.0,67.0,20.0,47.0,61.0,48.0,60.0,42.0,36.0,16.0,21.0,17.0,30.0,16.0,27.0,36.0,19.0,38.0,34.0,41.0,44.07935523868567
2020-12-11,51.0,43.0,31.0,37.0,41.0,43.0,20.0,22.0,24.0,51.0,16.0,30.0,31.0,43.0,14.0,32.0,30.0,39.0,54.0,36.0,42.653440793552384
2020-12-12,41.0,35.0,42.0,58.0,31.0,21.0,12.0,37.0,28.0,36.0,33.0,43.0,40.0,43.0,28.0,27.0,25.0,22.0,20.0,31.0,40.483570985740855
2020-12-13,35.0,58.0,36.0,32.0,32.0,59.0,49.0,23.0,28.0,31.0,54.0,48.0,35.0,36.0,41.0,48.0,50.0,48.0,25.0,42.0,50.216986980781144
2020-12-14,35.0,47.0,65.0,57.0,45.0,72.0,35.0,45.0,31.0,39.0,36.0,37.0,21.0,25.0,31.0,46.0,42.0,37.0,33.0,45.0,51.084934903905754
2020-12-15,56.0,61.0,46.0,26.0,30.0,37.0,20.0,27.0,12.0,61.0,60.0,21.0,52.0,58.0,45.0,95.0,49.0,61.0,34.0,62.0,56.602603843769366
2020-12-16,20.0,32.0,30.0,27.0,27.0,42.0,20.0,28.0,49.0,35.0,27.0,25.0,26.0,36.0,37.0,59.0,39.0,38.0,40.0,36.0,41.723496590204576
2020-12-17,43.0,63.0,48.0,39.0,53.0,55.0,46.0,57.0,25.0,43.0,57.0,26.0,32.0,38.0,43.0,45.0,36.0,34.0,46.0,37.0,53.6887786732796
2020-12-18,61.0,56.0,55.0,68.0,39.0,45.0,39.0,50.0,39.0,61.0,72.0,50.0,47.0,57.0,49.0,57.0,58.0,75.0,96.0,67.0,70.73775573465592
2020-12-19,34.0,60.0,39.0,29.0,57.0,17.0,65.0,56.0,49.0,33.0,36.0,23.0,24.0,52.0,20.0,29.0,27.0,36.0,27.0,45.0,46.99318040917544
2020-12-20,60.0,53.0,43.0,45.0,65.0,45.0,43.0,53.0,21.0,37.0,46.0,45.0,28.0,50.0,34.0,57.0,31.0,29.0,31.0,54.0,53.93676379417234
2020-12-21,31.0,64.0,48.0,50.0,44.0,16.0,34.0,29.0,51.0,26.0,34.0,22.0,59.0,49.0,33.0,61.0,30.0,39.0,51.0,38.0,50.15499070055797
2020-12-22,66.0,43.0,48.0,50.0,55.0,62.0,29.0,57.0,33.0,59.0,63.0,36.0,46.0,45.0,44.0,61.0,47.0,34.0,31.0,60.0,60.07439553626782
2020-12-23,75.0,81.0,48.0,66.0,54.0,71.0,33.0,33.0,34.0,58.0,100.0,71.0,59.0,92.0,70.0,100.0,86.0,74.0,40.0,48.0,80.16119032858029
2020-12-24,53.0,58.0,29.0,38.0,31.0,49.0,33.0,38.0,33.0,48.0,69.0,40.0,46.0,68.0,48.0,31.0,40.0,32.0,40.0,24.0,52.57284562926224
2020-12-25,18.0,66.0,36.0,25.0,69.0,38.0,58.0,72.0,49.0,18.0,32.0,30.0,26.0,25.0,48.0,13.0,12.0,39.0,29.0,43.0,46.2492250464972
2020-12-26,39.0,69.0,50.0,35.0,69.0,57.0,44.0,41.0,54.0,33.0,47.0,46.0,62.0,40.0,54.0,47.0,43.0,41.0,26.0,45.0,58.400495970241785
2020-12-27,73.0,89.0,75.0,65.0,75.0,65.0,74.0,52.0,33.0,47.0,56.0,44.0,55.0,71.0,70.0,61.0,56.0,84.0,78.0,27.0,77.49535027898325
2020-12-28,30.0,57.0,30.0,31.0,60.0,41.0,56.0,31.0,35.0,30.0,64.0,49.0,30.0,56.0,13.0,36.0,19.0,38.0,48.0,51.0,49.907005579665224
2020-12-29,57.0,55.0,58.0,71.0,72.0,75.0,64.0,65.0,34.0,76.0,51.0,44.0,84.0,44.0,38.0,71.0,46.0,47.0,69.0,49.0,72.53564786112833
2020-12-30,30.0,52.0,55.0,47.0,36.0,83.0,35.0,50.0,47.0,46.0,65.0,38.0,62.0,32.0,27.0,37.0,54.0,76.0,40.0,20.0,57.78053316800992
2020-12-31,43.0,33.0,48.0,61.0,16.0,55.0,21.0,24.0,30.0,48.0,40.0,36.0,66.0,33.0,33.0,66.0,41.0,50.0,36.0,38.0,50.712957222566644
2021-01-01,39.0,53.0,44.0,69.0,67.0,58.0,31.0,46.0,35.0,28.0,72.0,33.0,53.0,57.0,45.0,40.0,37.0,65.0,53.0,56.0,60.818350898946065
2021-01-02,82.0,49.0,56.0,54.0,62.0,48.0,38.0,37.0,32.0,26.0,49.0,25.0,48.0,69.0,55.0,54.0,74.0,65.0,44.0,52.0,63.17420954742715
2021-01-03,60.0,69.0,50.0,84.0,46.0,61.0,36.0,46.0,36.0,65.0,75.0,34.0,47.0,52.0,68.0,47.0,63.0,47.0,58.0,51.0,67.88592684438932
2021-01-04,50.0,52.0,59.0,52.0,37.0,67.0,43.0,37.0,28.0,64.0,68.0,45.0,55.0,71.0,53.0,52.0,52.0,68.0,40.0,78.0,66.39801611903286
2021-01-05,41.0,50.0,23.0,48.0,60.0,33.0,54.0,38.0,36.0,51.0,74.0,30.0,20.0,56.0,37.0,53.0,59.0,44.0,40.0,42.0,55.114693118412895
2021-01-06,36.0,58.0,35.0,33.0,63.0,56.0,54.0,33.0,39.0,45.0,53.0,53.0,58.0,32.0,44.0,52.0,26.0,47.0,43.0,37.0,55.610663360198394
2021-01-07,9.0,34.0,23.0,43.0,68.0,38.0,29.0,32.0,36.0,42.0,44.0,34.0,12.0,48.0,33.0,53.0,39.0,39.0,31.0,28.0,44.32734035957842
2021-01-08,35.0,40.0,59.0,36.0,45.0,31.0,28.0,63.0,40.0,35.0,48.0,21.0,43.0,30.0,41.0,31.0,54.0,43.0,48.0,57.0,51.332920024798504
2021-01-09,43.0,55.0,37.0,50.0,50.0,50.0,26.0,54.0,42.0,65.0,34.0,46.0,27.0,45.0,33.0,55.0,36.0,28.0,63.0,16.0,53.00681959082455
2021-01-10,54.0,69.0,65.0,56.0,61.0,45.0,56.0,34.0,39.0,66.0,46.0,18.0,38.0,51.0,40.0,70.0,59.0,52.0,64.0,61.0,64.72411655300681
2021-01-11,53.0,75.0,68.0,75.0,74.0,61.0,27.0,63.0,51.0,53.0,57.0,56.0,59.0,68.0,56.0,61.0,80.0,72.0,52.0,65.0,76.00743955362678
2021-01-12,49.0,51.0,34.0,76.0,40.0,41.0,16.0,45.0,15.0,40.0,48.0,29.0,21.0,40.0,36.0,41.0,43.0,58.0,62.0,31.0,50.588964662120254
2021-01-13,54.0,78.0,73.0,91.0,50.0,80.0,42.0,75.0,47.0,69.0,68.0,53.0,39.0,86.0,48.0,56.0,85.0,93.0,85.0,46.0,81.71109733415996
2021-01-14,39.0,65.0,65.0,31.0,25.0,31.0,28.0,23.0,20.0,50.0,47.0,51.0,52.0,26.0,44.0,57.0,48.0,58.0,48.0,92.0,55.79665220086794
2021-01-15,11.0,25.0,27.0,28.0,33.0,39.0,26.0,29.0,35.0,22.0,40.0,14.0,5.0,28.0,29.0,40.0,16.0,29.0,36.0,39.0,34.159950402975824
2021-01-16,17.0,29.0,45.0,64.0,40.0,47.0,36.0,46.0,36.0,34.0,30.0,56.0,24.0,18.0,56.0,60.0,38.0,48.0,50.0,23.0,49.411035337879724
2021-01-17,43.0,30.0,49.0,63.0,16.0,28.0,17.0,20.0,17.0,32.0,35.0,51.0,38.0,50.0,40.0,29.0,42.0,41.0,31.0,34.0,43.769373837569745
