date,/m/05sfr2_0,/m/05sfr2_1,/m/05sfr2_2,/m/05sfr2_3,/m/05sfr2_4,/m/05sfr2_5,/m/05sfr2_6,/m/05sfr2_7,/m/05sfr2_8,/m/05sfr2_9,/m/05sfr2_10,/m/05sfr2_11,/m/05sfr2_12,/m/05sfr2_13,/m/05sfr2_14,/m/05sfr2_15,/m/05sfr2_16,/m/05sfr2_17,/m/05sfr2_18,/m/05sfr2_19,/m/05sfr2
2020-12-16,51.0,0.0,53.0,0.0,0.0,100.0,50.0,48.611111111111114,51.0,50.0,0.0,51.0,0.0,0.0,50.98039215686274,0.0,44.0,51.0,95.94594594594595,82.8125,53.1611203328157
2020-12-17,0.0,79.0,52.0,0.0,44.0,50.0,100.0,0.0,51.0,0.0,80.3030303030303,51.0,0.0,45.45454545454545,0.0,91.0,44.0,0.0,47.2972972972973,82.8125,55.788475869034436
2020-12-18,54.0,83.0,0.0,0.0,46.0,0.0,53.0,0.0,0.0,53.84615384615385,0.0,54.0,84.0,0.0,0.0,95.0,0.0,54.0,0.0,0.0,39.34790504454118
2020-12-19,55.0,0.0,57.0,0.0,0.0,0.0,0.0,52.77777777777778,56.0,55.76923076923077,0.0,0.0,0.0,0.0,54.90196078431372,0.0,0.0,0.0,0.0,0.0,22.608840304131057
2020-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,50.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15584415584416,0.0,0.0,43.0,0.0,0.0,0.0,12.2888139269
2020-12-22,52.0,0.0,0.0,80.0,0.0,0.0,51.0,0.0,0.0,51.92307692307692,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,84.375,27.987305910048285
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,60.0,0.0,0.0,0.0,52.0,0.0,60.0,56.94444444444444,0.0,59.61538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4054054054054,0.0,23.462601413081487
2020-12-25,0.0,100.0,66.0,100.0,0.0,0.0,0.0,61.111111111111114,0.0,63.46153846153846,100.0,65.0,100.0,0.0,64.70588235294117,0.0,0.0,0.0,0.0,0.0,49.13173311612024
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,52.0,80.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,81.0,46.753246753246756,0.0,91.0,0.0,0.0,0.0,0.0,34.1574457463531
2020-12-28,0.0,0.0,0.0,0.0,0.0,50.0,51.0,50.0,0.0,0.0,81.81818181818181,0.0,0.0,45.45454545454545,0.0,92.0,0.0,0.0,47.2972972972973,0.0,28.48334095092208
2020-12-29,53.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,52.94117647058823,0.0,0.0,0.0,0.0,84.375,22.122297307674856
2020-12-30,0.0,0.0,0.0,0.0,92.0,53.0,0.0,0.0,0.0,53.84615384615385,86.36363636363636,55.0,85.0,48.05194805194805,54.90196078431372,0.0,0.0,0.0,100.0,87.5,48.816945534145745
2020-12-31,59.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,57.69230769230769,0.0,59.0,91.0,0.0,0.0,0.0,100.0,0.0,54.054054054054056,95.3125,42.022687387647885
2021-01-01,63.0,0.0,65.0,96.0,0.0,0.0,62.0,0.0,0.0,61.53846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,58.108108108108105,100.0,38.78859393821107
2021-01-02,0.0,0.0,0.0,0.0,96.0,55.0,0.0,54.166666666666664,57.0,55.76923076923077,87.87878787878788,57.0,89.0,100.0,56.86274509803921,100.0,48.0,57.0,0.0,90.625,68.50560830543587
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,51.0,79.0,52.0,78.0,43.0,98.0,0.0,48.611111111111114,100.0,50.0,0.0,0.0,0.0,45.45454545454545,50.98039215686274,0.0,86.0,51.0,45.945945945945944,81.25,65.50015211867485
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,50.0,45.945945945945944,79.6875,18.134581494365072
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,0.0,0.0,57.0,0.0,0.0,0.0,54.0,52.77777777777778,55.0,0.0,86.36363636363636,56.0,0.0,0.0,56.86274509803921,0.0,47.0,56.0,0.0,0.0,35.53880362879654
2021-01-10,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,56.0,53.84615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.17629520534374
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07692307692308,0.0,49.0,76.0,0.0,49.01960784313726,0.0,0.0,0.0,0.0,78.125,25.66287211182928
2021-01-13,100.0,77.0,51.0,77.0,85.0,97.0,49.0,94.44444444444444,100.0,100.0,77.27272727272727,99.0,0.0,44.15584415584416,100.0,0.0,42.0,100.0,91.89189189189189,81.25,100.0
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.0,80.0,53.0,0.0,0.0,0.0,0.0,48.611111111111114,0.0,0.0,80.3030303030303,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,20.86705529349216
2021-01-16,0.0,0.0,0.0,0.0,47.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,49.35064935064935,0.0,0.0,0.0,0.0,51.351351351351354,0.0,19.624766377078135
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.0,75.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.15584415584416,49.01960784313726,0.0,0.0,50.0,45.945945945945944,78.125,28.529477819743835
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.0,0.0,52.0,77.0,0.0,48.0,0.0,47.22222222222222,99.0,50.0,0.0,100.0,77.0,44.15584415584416,50.98039215686274,88.0,42.0,50.0,91.89189189189189,79.6875,68.00325461538154
2021-01-22,51.0,0.0,54.0,79.0,44.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.94117647058823,91.0,44.0,0.0,0.0,82.8125,37.49986944598981
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.0,84.0,56.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,86.36363636363636,0.0,0.0,48.05194805194805,0.0,96.0,0.0,55.0,0.0,89.0625,38.77710120167116
2021-01-25,0.0,76.0,51.0,0.0,0.0,48.0,0.0,48.611111111111114,0.0,0.0,0.0,0.0,77.0,44.15584415584416,0.0,0.0,42.0,49.0,0.0,0.0,29.724592359795807
2021-01-26,0.0,0.0,51.0,77.0,43.0,49.0,49.0,0.0,50.0,0.0,0.0,0.0,78.0,44.15584415584416,50.98039215686274,0.0,0.0,51.0,45.945945945945944,0.0,40.18255060971855
