date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-26,21.0,19.0,32.0,22.0,17.0,0.0,49.0,21.0,0.0,16.0,42.0,0.0,48.80952380952381,57.0,33.0,16.0,25.49019607843137,56.0,23.170731707317074,33.0,31.42745639711926
2021-02-27,0.0,42.0,18.0,24.0,18.0,36.0,36.0,23.0,15.0,17.0,46.0,43.0,27.38095238095238,0.0,0.0,18.0,27.45098039215686,41.0,25.609756097560975,18.0,28.11430607572963
2021-02-28,69.0,85.0,53.0,93.0,71.0,36.0,17.0,67.0,45.0,34.0,46.0,64.0,52.38095238095238,63.0,36.0,35.0,80.3921568627451,100.0,50.0,87.0,70.00008685933415
2021-03-01,21.0,39.0,16.0,44.0,0.0,49.0,16.0,0.0,14.0,0.0,0.0,19.0,48.80952380952381,39.0,16.0,33.0,74.50980392156863,56.0,0.0,16.0,29.644529185039268
2021-03-02,22.0,58.0,0.0,43.0,33.0,33.0,16.0,21.0,14.0,31.0,21.0,100.0,72.61904761904762,59.0,51.0,49.0,25.49019607843137,19.0,45.1219512195122,49.0,45.07303759009384
2021-03-03,41.0,38.0,16.0,0.0,0.0,16.0,0.0,20.0,13.0,30.0,20.0,19.0,22.61904761904762,37.0,32.0,16.0,0.0,36.0,21.951219512195124,16.0,23.332134135859715
2021-03-04,40.0,18.0,31.0,20.0,16.0,31.0,0.0,0.0,38.0,15.0,0.0,37.0,22.61904761904762,18.0,15.0,30.0,68.62745098039215,0.0,42.68292682926829,62.0,29.858005188532225
2021-03-05,20.0,36.0,30.0,20.0,15.0,0.0,15.0,58.0,25.0,0.0,0.0,18.0,0.0,0.0,15.0,30.0,0.0,17.0,42.68292682926829,46.0,22.924864857985998
2021-03-06,0.0,41.0,0.0,23.0,0.0,17.0,0.0,0.0,14.0,33.0,22.0,0.0,25.0,0.0,18.0,17.0,25.49019607843137,0.0,24.390243902439025,0.0,15.367516992614737
2021-03-07,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,17.0,0.0,0.0,19.0,0.0,0.0,5.617637535190656
2021-03-08,20.0,36.0,30.0,20.0,46.0,30.0,59.0,19.0,25.0,44.0,20.0,37.0,45.23809523809524,35.0,15.0,15.0,23.529411764705884,34.0,42.68292682926829,0.0,35.26991942079772
2021-03-09,0.0,18.0,0.0,20.0,0.0,31.0,0.0,40.0,26.0,0.0,20.0,19.0,69.04761904761905,37.0,15.0,16.0,47.05882352941177,17.0,43.90243902439025,15.0,25.664258777792217
2021-03-10,39.0,18.0,30.0,59.0,15.0,0.0,0.0,38.0,25.0,14.0,19.0,0.0,22.61904761904762,52.0,30.0,30.0,23.529411764705884,34.0,20.73170731707317,15.0,28.672431837137534
