date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-02-24,29.0,18.0,31.0,0.0,0.0,17.0,42.0,43.0,36.0,18.0,0.0,18.0,19.0,0.0,18.0,17.0,31.0,21.50537634408602,35.0,0.0,31.43014188051805
2021-02-25,14.0,0.0,16.0,24.0,20.0,17.0,0.0,0.0,18.0,18.0,0.0,36.0,18.0,0.0,0.0,17.0,0.0,0.0,0.0,18.0,17.252396166134186
2021-02-26,28.0,50.0,15.0,71.0,19.0,0.0,98.0,60.0,34.0,17.0,20.0,53.0,35.0,21.0,17.0,65.0,29.0,61.29032258064516,51.0,17.0,60.805936308358234
2021-02-27,47.0,0.0,34.0,0.0,22.0,38.0,44.0,68.0,40.0,39.0,46.0,79.0,40.0,25.0,0.0,19.0,50.0,45.16129032258065,19.0,19.0,53.846748428321135
2021-02-28,15.0,37.0,16.0,51.0,41.0,0.0,42.0,67.0,19.0,19.0,44.0,39.0,37.0,70.0,19.0,0.0,16.0,0.0,0.0,37.0,45.44728434504792
2021-03-01,14.0,0.0,16.0,0.0,20.0,34.0,0.0,64.0,0.0,18.0,21.0,19.0,18.0,22.0,36.0,34.0,15.0,21.50537634408602,0.0,18.0,29.59308117764265
2021-03-02,100.0,17.0,62.0,49.0,100.0,69.0,100.0,0.0,72.0,90.0,63.0,54.0,90.0,22.0,72.0,50.0,15.0,41.935483870967744,52.0,54.0,93.6849428011955
2021-03-03,58.0,0.0,0.0,100.0,60.0,52.0,20.0,22.0,18.0,91.0,65.0,37.0,92.0,22.0,36.0,34.0,31.0,41.935483870967744,18.0,73.0,69.56353705039679
2021-03-04,28.0,17.0,31.0,49.0,59.0,34.0,61.0,62.0,36.0,36.0,42.0,55.0,36.0,43.0,18.0,50.0,30.0,41.935483870967744,35.0,53.0,65.25043800886324
2021-03-05,0.0,51.0,15.0,24.0,0.0,33.0,20.0,61.0,0.0,35.0,20.0,18.0,35.0,64.0,34.0,16.0,15.0,40.86021505376344,17.0,17.0,41.20289257617919
2021-03-06,15.0,55.0,32.0,0.0,41.0,72.0,22.0,44.0,38.0,56.0,66.0,19.0,58.0,47.0,0.0,54.0,16.0,22.580645161290324,56.0,38.0,60.03040296815418
2021-03-07,28.0,17.0,31.0,49.0,60.0,51.0,40.0,63.0,36.0,54.0,43.0,73.0,36.0,22.0,18.0,34.0,61.0,0.0,18.0,18.0,60.063897763578275
2021-03-08,13.0,0.0,15.0,23.0,38.0,16.0,0.0,0.0,52.0,17.0,20.0,0.0,35.0,21.0,17.0,32.0,15.0,0.0,0.0,17.0,26.43769968051118
2021-03-09,14.0,0.0,0.0,47.0,19.0,16.0,20.0,20.0,18.0,0.0,0.0,54.0,18.0,0.0,18.0,50.0,29.0,20.43010752688172,50.0,52.0,35.57748462674775
2021-03-10,13.0,0.0,14.0,22.0,18.0,16.0,19.0,0.0,16.0,17.0,19.0,0.0,50.0,0.0,16.0,0.0,0.0,19.35483870967742,32.0,0.0,21.673709162114807
2021-03-11,54.0,50.0,15.0,46.0,0.0,48.0,58.0,20.0,17.0,68.0,100.0,17.0,53.0,63.0,51.0,32.0,58.0,39.784946236559136,50.0,100.0,75.06269538630663
2021-03-12,28.0,0.0,45.0,24.0,19.0,0.0,20.0,20.0,0.0,17.0,21.0,18.0,71.0,0.0,0.0,49.0,0.0,0.0,33.0,35.0,31.948881789137378
2021-03-13,27.0,16.0,30.0,23.0,37.0,32.0,58.0,40.0,0.0,17.0,40.0,68.0,34.0,21.0,33.0,47.0,29.0,58.064516129032256,49.0,50.0,56.63454601669587
2021-03-14,53.0,48.0,29.0,91.0,0.0,31.0,38.0,59.0,17.0,50.0,39.0,34.0,68.0,20.0,33.0,62.0,42.0,59.13978494623656,16.0,33.0,65.66611700848536
2021-03-15,21.0,38.0,11.0,54.0,29.0,25.0,0.0,46.0,53.0,13.0,31.0,54.0,40.0,0.0,39.0,49.0,34.0,31.182795698924732,75.0,39.0,54.48744374592051
2021-03-16,24.0,29.0,26.0,21.0,65.0,28.0,68.0,51.0,29.0,30.0,70.0,15.0,30.0,37.0,0.0,41.0,50.0,0.0,29.0,15.0,52.55591054313099
2021-03-17,13.0,17.0,0.0,23.0,0.0,16.0,38.0,19.0,0.0,17.0,20.0,0.0,0.0,21.0,34.0,16.0,14.0,39.784946236559136,16.0,0.0,24.263973341578204
2021-03-18,14.0,32.0,59.0,46.0,18.0,16.0,19.0,59.0,50.0,34.0,39.0,17.0,17.0,41.0,33.0,32.0,43.0,59.13978494623656,49.0,34.0,56.80030231199972
2021-03-19,28.0,17.0,29.0,24.0,0.0,16.0,40.0,20.0,0.0,0.0,41.0,0.0,17.0,21.0,17.0,16.0,0.0,0.0,0.0,0.0,22.843450479233226
2021-03-20,29.0,53.0,32.0,50.0,20.0,17.0,0.0,64.0,93.0,18.0,67.0,37.0,75.0,23.0,18.0,0.0,16.0,0.0,54.0,18.0,54.63258785942492
2021-03-21,42.0,17.0,0.0,0.0,0.0,17.0,0.0,41.0,0.0,0.0,41.0,18.0,18.0,43.0,17.0,0.0,30.0,40.86021505376344,17.0,0.0,27.30512899790443
2021-03-22,27.0,33.0,29.0,0.0,55.0,32.0,38.0,60.0,34.0,51.0,40.0,52.0,17.0,21.0,34.0,32.0,15.0,39.784946236559136,33.0,51.0,55.41413308598715
2021-03-23,54.0,100.0,88.0,0.0,76.0,16.0,77.0,79.0,34.0,68.0,78.0,52.0,69.0,42.0,86.0,32.0,15.0,100.0,100.0,86.0,100.0
2021-03-24,27.0,33.0,59.0,23.0,56.0,32.0,38.0,100.0,68.0,51.0,40.0,52.0,51.0,21.0,51.0,48.0,14.0,0.0,34.0,34.0,66.45367412140575
2021-03-25,14.0,0.0,0.0,0.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,36.0,18.0,21.0,0.0,0.0,29.0,0.0,0.0,0.0,12.380191693290735
2021-03-26,70.0,50.0,30.0,49.0,59.0,67.0,20.0,61.0,35.0,18.0,62.0,73.0,36.0,22.0,87.0,34.0,0.0,20.43010752688172,51.0,70.0,73.03754852451132
2021-03-27,45.0,18.0,32.0,51.0,41.0,53.0,43.0,22.0,55.0,19.0,0.0,19.0,19.0,23.0,37.0,52.0,32.0,21.50537634408602,18.0,54.0,52.276787247930194
2021-03-28,47.0,38.0,33.0,0.0,21.0,37.0,67.0,93.0,78.0,58.0,23.0,60.0,100.0,96.0,19.0,37.0,100.0,90.3225806451613,38.0,58.0,87.3260847160672
2021-03-29,14.0,68.0,31.0,72.0,39.0,50.0,61.0,41.0,35.0,36.0,62.0,54.0,35.0,65.0,0.0,32.0,75.0,0.0,52.0,69.0,71.16613418530352
2021-03-30,0.0,17.0,16.0,0.0,19.0,17.0,61.0,41.0,0.0,53.0,0.0,18.0,36.0,0.0,0.0,17.0,15.0,20.43010752688172,34.0,35.0,31.903363220996944
2021-03-31,41.0,50.0,15.0,93.0,19.0,49.0,59.0,20.0,17.0,34.0,0.0,35.0,52.0,85.0,17.0,32.0,14.0,39.784946236559136,17.0,34.0,57.73042701569961
2021-04-01,14.0,51.0,31.0,72.0,59.0,33.0,40.0,21.0,17.0,17.0,41.0,18.0,18.0,0.0,35.0,49.0,30.0,0.0,17.0,69.0,50.47923322683706
2021-04-02,15.0,0.0,0.0,26.0,20.0,34.0,21.0,0.0,18.0,36.0,0.0,0.0,0.0,45.0,55.0,0.0,15.0,63.44086021505376,0.0,18.0,29.268439314301414
2021-04-03,15.0,18.0,32.0,51.0,20.0,17.0,0.0,43.0,18.0,36.0,43.0,37.0,0.0,22.0,18.0,34.0,63.0,0.0,71.0,0.0,42.97124600638978
2021-04-04,0.0,19.0,0.0,26.0,21.0,18.0,22.0,45.0,19.0,38.0,0.0,19.0,0.0,0.0,0.0,18.0,16.0,22.580645161290324,18.0,19.0,25.60548284035865
2021-04-05,0.0,48.0,29.0,23.0,18.0,31.0,38.0,57.0,33.0,17.0,58.0,17.0,34.0,41.0,49.0,15.0,42.0,38.70967741935484,0.0,17.0,48.37936720601876
2021-04-06,33.0,0.0,25.0,58.0,31.0,26.0,0.0,33.0,43.0,28.0,17.0,29.0,57.0,35.0,0.0,13.0,12.0,50.53763440860215,28.0,28.0,43.65316568758803
2021-04-07,24.0,14.0,13.0,20.0,16.0,14.0,17.0,52.0,30.0,30.0,18.0,46.0,30.0,37.0,15.0,28.0,13.0,34.40860215053763,15.0,29.0,39.56937716857329
2021-04-08,12.0,30.0,26.0,63.0,51.0,44.0,18.0,54.0,0.0,62.0,54.0,31.0,16.0,76.0,0.0,29.0,39.0,0.0,15.0,31.0,51.996805111821075
2021-04-09,12.0,15.0,26.0,0.0,17.0,0.0,34.0,18.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,14.0,0.0,0.0,44.0,15.0,17.971246006389777
2021-04-10,13.0,16.0,28.0,22.0,18.0,0.0,37.0,19.0,0.0,32.0,19.0,17.0,0.0,20.0,0.0,15.0,14.0,0.0,16.0,0.0,22.843450479233226
2021-04-11,0.0,16.0,0.0,22.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,17.0,16.0,0.0,0.0,15.0,0.0,0.0,0.0,31.0,11.900958466453673
