date,/m/0cjf0_0,/m/0cjf0_1,/m/0cjf0_2,/m/0cjf0_3,/m/0cjf0_4,/m/0cjf0_5,/m/0cjf0_6,/m/0cjf0_7,/m/0cjf0_8,/m/0cjf0_9,/m/0cjf0_10,/m/0cjf0_11,/m/0cjf0_12,/m/0cjf0_13,/m/0cjf0_14,/m/0cjf0_15,/m/0cjf0_16,/m/0cjf0_17,/m/0cjf0_18,/m/0cjf0_19,/m/0cjf0
2021-04-06,20.0,56.0,17.0,26.0,20.0,31.0,16.0,21.0,0.0,0.0,26.0,24.0,19.0,40.0,17.0,0.0,0.0,40.0,0.0,18.0,26.049300466355763
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,22.0,31.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,26.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,20.0,12.658227848101266
2021-04-09,0.0,31.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,28.0,0.0,21.0,0.0,0.0,26.0,17.0,0.0,0.0,20.0,10.659560293137908
2021-04-10,24.0,35.0,43.0,92.0,48.0,73.0,37.0,26.0,61.0,52.0,93.0,60.0,23.0,23.0,20.0,56.0,56.0,50.0,42.0,66.0,65.28980679546969
2021-04-11,22.0,31.0,20.0,59.0,24.0,0.0,17.0,48.0,30.0,25.0,30.0,55.0,22.0,23.0,0.0,27.0,0.0,0.0,38.0,21.0,32.778147901399066
2021-04-12,22.0,31.0,38.0,0.0,22.0,34.0,18.0,23.0,29.0,24.0,29.0,0.0,43.0,22.0,0.0,27.0,17.0,23.0,0.0,0.0,26.782145236509
2021-04-13,22.0,0.0,20.0,58.0,46.0,35.0,17.0,0.0,58.0,0.0,59.0,0.0,65.0,44.0,19.0,0.0,17.0,47.0,19.0,41.0,37.77481678880746
2021-04-14,70.0,67.0,64.0,91.0,0.0,37.0,37.0,75.0,60.0,0.0,31.0,29.0,47.0,69.0,39.0,56.0,55.0,24.0,62.0,62.0,64.95669553630913
2021-04-15,23.0,33.0,0.0,0.0,0.0,18.0,37.0,0.0,0.0,0.0,31.0,28.0,0.0,23.0,0.0,28.0,18.0,24.0,0.0,0.0,17.521652231845437
2021-04-16,24.0,0.0,0.0,31.0,50.0,0.0,39.0,0.0,32.0,0.0,31.0,0.0,23.0,0.0,61.0,0.0,0.0,0.0,61.0,22.0,24.91672218520986
2021-04-17,24.0,0.0,22.0,32.0,0.0,19.0,0.0,26.0,0.0,0.0,0.0,0.0,24.0,0.0,21.0,29.0,0.0,25.0,21.0,0.0,16.1892071952032
2021-04-18,0.0,100.0,21.0,92.0,25.0,19.0,37.0,25.0,31.0,26.0,61.0,28.0,23.0,0.0,20.0,57.0,18.0,25.0,60.0,43.0,47.368421052631575
