date,/m/01b_06_0,/m/01b_06_1,/m/01b_06_2,/m/01b_06_3,/m/01b_06_4,/m/01b_06_5,/m/01b_06_6,/m/01b_06_7,/m/01b_06_8,/m/01b_06_9,/m/01b_06_10,/m/01b_06_11,/m/01b_06_12,/m/01b_06_13,/m/01b_06_14,/m/01b_06_15,/m/01b_06_16,/m/01b_06_17,/m/01b_06_18,/m/01b_06_19,/m/01b_06
2021-03-21,37.0,40.0,38.0,45.0,68.0,42.0,0.0,48.0,31.0,63.0,17.0,39.0,51.0,22.0,77.0,92.0,81.0,74.0,0.0,55.0,61.95286195286195
2021-03-22,45.0,38.0,59.0,58.0,62.0,13.0,42.0,14.0,42.0,47.0,64.0,35.0,64.0,20.0,39.0,35.0,77.0,42.0,0.0,25.0,55.28619528619529
2021-03-23,46.0,36.0,82.0,44.0,64.0,39.0,20.0,100.0,56.0,59.0,61.0,36.0,49.0,30.0,62.0,68.0,77.0,69.0,47.0,48.0,73.6026936026936
2021-03-24,46.0,39.0,48.0,15.0,13.0,40.0,21.0,30.0,29.0,24.0,65.0,24.0,66.0,41.0,26.0,17.0,58.0,44.0,16.0,13.0,45.45454545454545
2021-03-25,45.0,12.0,46.0,43.0,36.0,39.0,20.0,57.0,54.0,11.0,46.0,36.0,31.0,40.0,25.0,67.0,38.0,28.0,16.0,63.0,50.707070707070706
2021-03-26,25.0,40.0,13.0,15.0,27.0,14.0,11.0,15.0,44.0,0.0,0.0,12.0,34.0,32.0,0.0,0.0,20.0,29.0,33.0,13.0,25.38720538720539
2021-03-27,80.0,57.0,27.0,100.0,57.0,61.0,70.0,85.0,82.0,28.0,56.0,67.0,36.0,23.0,59.0,39.0,64.0,34.0,92.0,56.0,78.98989898989899
2021-03-28,13.0,14.0,0.0,17.0,30.0,32.0,24.0,33.0,0.0,41.0,19.0,14.0,56.0,35.0,15.0,19.0,66.0,34.0,0.0,15.0,32.121212121212125
2021-03-29,34.0,62.0,12.0,59.0,26.0,26.0,52.0,59.0,58.0,0.0,63.0,12.0,32.0,10.0,51.0,51.0,19.0,58.0,100.0,38.0,55.35353535353536
2021-03-30,12.0,26.0,25.0,30.0,54.0,29.0,22.0,31.0,45.0,37.0,33.0,26.0,85.0,11.0,40.0,54.0,62.0,61.0,33.0,52.0,51.717171717171716
2021-03-31,22.0,48.0,95.0,83.0,49.0,51.0,69.0,14.0,71.0,58.0,31.0,58.0,48.0,60.0,73.0,82.0,74.0,54.0,63.0,61.0,78.38383838383838
2021-04-01,0.0,25.0,35.0,55.0,38.0,62.0,49.0,58.0,28.0,24.0,46.0,34.0,46.0,40.0,25.0,100.0,56.0,42.0,31.0,25.0,55.151515151515156
2021-04-02,38.0,26.0,50.0,46.0,14.0,42.0,33.0,61.0,45.0,13.0,33.0,38.0,0.0,31.0,39.0,72.0,0.0,15.0,17.0,40.0,43.97306397306397
2021-04-03,26.0,14.0,39.0,65.0,43.0,30.0,69.0,32.0,64.0,13.0,88.0,13.0,18.0,32.0,57.0,76.0,63.0,46.0,34.0,14.0,56.2962962962963
2021-04-04,26.0,28.0,40.0,0.0,14.0,75.0,23.0,97.0,15.0,40.0,54.0,53.0,54.0,23.0,14.0,76.0,42.0,16.0,18.0,42.0,50.505050505050505
2021-04-05,24.0,26.0,36.0,31.0,52.0,40.0,44.0,30.0,89.0,100.0,97.0,62.0,82.0,62.0,38.0,89.0,100.0,44.0,49.0,64.0,78.04713804713805
2021-04-06,29.0,21.0,20.0,24.0,11.0,11.0,26.0,24.0,24.0,10.0,0.0,10.0,27.0,0.0,11.0,14.0,16.0,0.0,27.0,11.0,21.27946127946128
2021-04-07,42.0,43.0,42.0,53.0,45.0,0.0,18.0,38.0,12.0,54.0,42.0,32.0,75.0,27.0,34.0,76.0,83.0,64.0,57.0,11.0,57.10437710437711
2021-04-08,11.0,23.0,11.0,69.0,35.0,75.0,29.0,13.0,53.0,22.0,15.0,45.0,45.0,28.0,46.0,62.0,37.0,38.0,15.0,12.0,46.06060606060607
2021-04-09,11.0,11.0,55.0,26.0,59.0,24.0,37.0,13.0,26.0,44.0,100.0,33.0,44.0,28.0,46.0,46.0,17.0,38.0,14.0,59.0,49.22558922558922
2021-04-10,22.0,36.0,23.0,28.0,36.0,13.0,31.0,0.0,41.0,69.0,45.0,34.0,63.0,10.0,61.0,33.0,37.0,67.0,46.0,37.0,49.292929292929294
2021-04-11,45.0,35.0,33.0,42.0,12.0,25.0,39.0,41.0,13.0,33.0,29.0,45.0,76.0,29.0,36.0,48.0,92.0,13.0,45.0,59.0,53.1986531986532
